x y z track_id event_id
-5.6 44.4 -100.2 0 0
9.3 80.8 -174.7 0 0
22.4 122.9 -258.0 0 0
33.4 179.5 -368.3 0 0
36.7 268.8 -539.0 0 0
19.9 369.7 -734.9 0 0
17.9 376.7 -748.4 0 0
-48.5 514.9 -1038.2 0 0
-124.3 601.8 -1256.7 0 0
-382.6 725.5 -1832.7 0 0
-551.3 731.7 -2185.7 0 0
-553.1 728.6 -2193.7 0 0
-28.6 -15.6 -42.2 1 0
-41.7 -53.1 -42.6 1 0
-59.8 -94.2 -43.1 1 0
-87.1 -142.7 -43.9 1 0
-145.6 -216.3 -44.8 1 0
-224.1 -283.8 -47.2 1 0
-360.1 -350.4 -49.6 1 0
-554.1 -371.2 -53.2 1 0
-561.6 -370.4 -53.2 1 0
-780.0 -294.1 -54.4 1 0
-1021.3 183.9 91.8 1 0
-37.7 42.8 -103.1 2 0
-62.3 74.8 -177.9 2 0
-62.6 75.2 -178.8 2 0
-91.4 106.9 -258.7 2 0
-133.2 145.9 -364.3 2 0
-202.4 196.0 -521.0 2 0
-299.7 244.5 -722.6 2 0
-440.0 279.7 -993.0 2 0
-579.9 279.6 -1253.7 2 0
-854.6 170.6 -1835.7 2 0
-43.4 37.8 -55.5 3 0
-44.4 38.7 -56.3 3 0
-74.3 64.2 -78.4 3 0
-109.4 91.0 -103.5 3 0
-8.0 45.6 102.0 4 0
-7.6 46.7 107.2 4 0
6.3 83.7 280.3 4 0
26.4 144.3 559.8 4 0
33.0 166.2 659.8 4 0
61.5 280.6 1177.3 4 0
61.5 280.9 1180.3 4 0
73.2 343.4 1460.3 4 0
83.9 410.8 1763.3 4 0
94.2 489.0 2113.3 4 0
105.6 575.9 2510.3 4 0
118.7 660.7 2907.3 4 0
118.9 661.8 2910.3 4 0
-51.4 24.6 -79.9 5 0
-89.3 32.3 -123.2 5 0
-133.7 37.5 -173.3 5 0
-190.9 38.4 -236.5 5 0
-279.8 26.7 -336.3 5 0
-510.9 -91.8 -629.0 5 0
-629.0 -242.2 -842.4 5 0
-690.1 -463.5 -1099.2 5 0
-680.1 -597.5 -1252.7 5 0
-684.6 -609.5 -1260.7 5 0
-682.5 -611.3 -1263.7 5 0
9.2 -27.1 -132.9 6 1
9.1 -27.6 -131.7 6 1
3.2 -67.4 -39.9 6 1
-2.5 -110.4 58.7 6 1
-8.8 -166.0 186.3 6 1
-16.4 -254.2 387.6 6 1
-20.9 -353.7 614.0 6 1
-19.7 -531.4 1018.7 6 1
-12.5 -654.0 1295.7 6 1
0.2 -783.0 1591.7 6 1
20.8 -937.9 1952.7 6 1
2.9 -42.5 -800.3 7 1
2.9 -42.5 -800.8 7 1
2.8 -42.9 -805.3 7 1
1.0 -50.6 -905.3 7 1
-1.3 -59.9 -1025.3 7 1
-3.8 -70.8 -1165.3 7 1
-6.4 -81.6 -1305.3 7 1
-9.9 -97.1 -1504.8 7 1
-13.5 -112.7 -1704.8 7 1
42.2 -11.9 754.7 8 1
42.2 -11.9 755.2 8 1
42.4 -12.0 759.7 8 1
46.6 -14.6 894.7 8 1
46.6 -14.6 895.2 8 1
46.8 -14.7 899.7 8 1
52.9 -18.4 1094.7 8 1
52.9 -18.4 1095.2 8 1
53.1 -18.5 1099.7 8 1
59.2 -22.3 1295.2 8 1
59.4 -22.4 1299.7 8 1
35.5 27.7 105.7 9 1
