x y z track_id event_id
37.5 10.2 -585.0 0 0
37.9 10.4 -590.0 0 0
45.7 14.5 -685.0 0 0
55.7 19.3 -805.0 0 0
67.3 24.4 -945.0 0 0
79.1 29.1 -1085.0 0 0
96.0 34.9 -1285.5 0 0
96.3 35.0 -1289.5 0 0
112.7 39.8 -1485.5 0 0
113.1 39.9 -1489.5 0 0
231.6 65.3 -2933.0 0 0
-54.8 -5.4 -585.5 1 0
-55.1 -5.4 -589.5 1 0
-62.5 -3.2 -685.5 1 0
-62.8 -3.1 -689.5 1 0
-71.7 -0.5 -805.5 1 0
-72.1 -0.4 -809.5 1 0
-82.9 2.8 -949.5 1 0
-93.6 6.1 -1089.5 1 0
-108.7 10.6 -1285.5 1 0
-109.0 10.7 -1289.5 1 0
-124.1 15.4 -1485.5 1 0
-124.4 15.5 -1489.5 1 0
17.7 2.4 -805.0 2 0
17.7 2.4 -805.5 2 0
17.8 2.6 -810.0 2 0
22.1 6.1 -945.0 2 0
22.1 6.1 -945.5 2 0
22.2 6.2 -950.0 2 0
26.4 9.7 -1085.0 2 0
26.4 9.7 -1085.5 2 0
26.5 9.9 -1090.0 2 0
32.6 15.0 -1285.0 2 0
32.8 15.2 -1290.0 2 0
39.0 20.5 -1490.0 2 0
-36.8 -34.5 -5.3 3 0
-70.6 -54.5 -30.3 3 0
-107.7 -77.9 -58.2 3 0
-153.4 -108.9 -93.3 3 0
-155.1 -110.1 -94.6 3 0
-227.3 -164.4 -152.1 3 0
-302.6 -228.6 -214.5 3 0
-399.6 -325.0 -300.7 3 0
-506.6 -455.2 -407.3 3 0
-595.3 -591.4 -507.9 3 0
-687.2 -780.8 -643.3 3 0
-19.4 11.9 63.6 4 1
-43.6 44.2 225.8 4 1
-71.0 78.1 401.4 4 1
-93.4 104.3 539.9 4 1
-110.0 122.8 639.9 4 1
-170.4 184.7 990.1 4 1
-200.1 212.5 1156.4 4 1
-251.5 257.0 1436.4 4 1
-310.3 303.3 1742.4 4 1
-377.3 351.7 2089.4 4 1
