x y z track_id event_id
113.8 -224.3 -420.7 0 0
24.2 -348.2 -550.1 0 0
-165.9 -456.3 -738.6 0 0
-174.5 -458.5 -746.4 0 0
-153.1 214.3 433.3 1 0
-154.8 330.8 441.7 1 0
-154.3 334.1 442.7 1 0
-153.7 338.0 442.9 1 0
-153.2 341.2 442.7 1 0
-76.2 507.5 457.1 1 0
249.5 627.0 482.3 1 0
-22.3 -0.6 -37.3 2 0
-23.5 -1.2 -42.2 2 0
-58.6 -19.0 -185.0 2 0
-96.4 -40.3 -342.5 2 0
-98.2 -41.3 -350.1 2 0
-137.3 -66.0 -517.5 2 0
-213.9 -122.8 -860.7 2 0
-270.7 -172.8 -1135.0 2 0
-326.8 -229.5 -1421.0 2 0
-379.4 -292.2 -1721.0 2 0
-436.2 -369.2 -2068.0 2 0
-494.7 -460.2 -2465.0 2 0
-553.4 -556.3 -2867.0 2 0
-11.7 38.4 97.9 3 0
-33.1 71.6 118.9 3 0
-34.2 73.3 120.0 3 0
-55.5 109.8 142.7 3 0
-82.2 161.0 173.4 3 0
-115.4 238.5 218.5 3 0
-146.9 336.9 273.5 3 0
-148.3 342.4 276.3 3 0
-172.0 475.5 348.1 3 0
-172.6 481.6 351.7 3 0
-175.1 642.9 438.1 3 0
-174.8 645.9 440.3 3 0
-174.6 649.1 441.7 3 0
-174.3 652.1 443.9 3 0
-146.1 820.1 530.3 3 0
-63.0 1032.6 660.7 3 0
37.7 9.1 92.9 4 0
77.8 5.9 109.8 4 0
122.1 3.4 128.5 4 0
178.9 2.1 152.3 4 0
266.9 4.2 188.9 4 0
362.4 12.0 229.7 4 0
368.6 12.7 232.1 4 0
371.7 13.1 233.1 4 0
507.8 35.1 290.7 4 0
662.3 75.3 357.7 4 0
818.2 133.8 427.3 4 0
1002.7 229.4 519.5 4 0
-9.6 -47.6 655.3 5 1
-9.6 -47.8 659.8 5 1
-9.6 -47.9 660.3 5 1
-8.7 -53.1 755.3 5 1
-8.6 -53.4 759.8 5 1
-8.7 -53.4 760.3 5 1
-7.6 -59.9 875.3 5 1
-7.5 -60.1 879.8 5 1
-6.4 -67.7 1015.3 5 1
-6.3 -67.9 1019.8 5 1
-5.1 -75.5 1155.3 5 1
-5.1 -75.8 1159.8 5 1
-3.5 -86.7 1355.3 5 1
-3.5 -86.9 1359.8 5 1
-2.0 -97.9 1555.3 5 1
-2.0 -98.1 1559.8 5 1
7.9 -35.8 -13.4 6 1
8.6 -36.4 -15.5 6 1
38.5 -63.2 -102.3 6 1
69.6 -91.9 -194.0 6 1
71.1 -93.4 -198.5 6 1
110.2 -130.8 -315.9 6 1
170.2 -192.0 -501.4 6 1
172.2 -194.1 -507.2 6 1
237.2 -265.7 -716.6 6 1
239.1 -267.9 -723.6 6 1
243.3 -272.6 -737.4 6 1
365.5 -424.6 -1160.7 6 1
438.9 -528.1 -1437.7 6 1
510.6 -640.7 -1736.7 6 1
595.9 -786.3 -2094.7 6 1
-28.9 14.3 184.3 7 1
-29.5 15.7 190.3 7 1
-42.2 51.7 335.7 7 1
-53.8 93.9 501.9 7 1
-61.8 134.7 659.8 7 1
