x y z track_id event_id
-216.4 110.3 1228.8 0 0
-278.7 156.1 1536.3 0 0
-330.1 208.1 1822.3 0 0
-379.0 270.0 2125.3 0 0
-427.8 345.4 2466.3 0 0
-481.4 435.6 2866.3 0 0
-541.6 526.9 3268.3 0 0
176.8 -198.4 659.2 1 0
173.8 -319.7 761.0 1 0
172.6 -326.2 767.0 1 0
103.6 -491.3 916.6 1 0
-105.7 -645.9 1139.0 1 0
-530.5 -547.6 1538.3 1 0
-1.9 28.2 494.1 2 0
-24.9 62.9 730.0 2 0
-41.0 92.2 918.8 2 0
-41.4 92.9 922.8 2 0
-48.8 108.4 1018.8 2 0
-49.1 109.1 1022.8 2 0
-57.4 129.0 1142.8 2 0
-65.7 152.7 1282.8 2 0
-87.2 245.7 1816.3 2 0
-87.2 246.1 1819.3 2 0
-92.7 299.9 2116.3 2 0
-96.2 363.8 2466.3 2 0
-98.3 440.8 2875.3 2 0
-102.1 516.3 3275.3 2 0
34.2 -34.2 -311.2 3 1
50.3 -70.8 -338.5 3 1
63.8 -112.4 -368.4 3 1
75.1 -167.3 -407.1 3 1
76.9 -259.9 -470.1 3 1
52.6 -367.7 -545.6 3 1
-29.1 -500.5 -652.0 3 1
-31.4 -503.1 -654.2 3 1
-214.6 -622.1 -805.2 3 1
-551.3 -590.9 -1049.6 3 1
-565.4 -582.8 -1060.4 3 1
-571.8 -578.9 -1066.2 3 1
-443.8 189.7 -1795.3 3 1
-361.8 -810.6 -3238.3 3 1
-369.3 -820.3 -3243.3 3 1
-370.9 -818.8 -3246.3 3 1
28.6 -35.7 -458.6 4 1
43.4 -72.2 -664.0 4 1
62.4 -110.7 -888.8 4 1
62.8 -111.4 -892.8 4 1
71.8 -127.3 -988.8 4 1
164.7 -249.0 -1789.3 4 1
206.2 -289.2 -2089.3 4 1
259.7 -333.4 -2442.3 4 1
323.6 -380.8 -2845.3 4 1
386.6 -426.6 -3236.3 4 1
-7.6 -22.8 306.7 5 1
-7.8 -22.9 311.2 5 1
-7.8 -22.9 311.7 5 1
-11.9 -25.7 406.7 5 1
-12.0 -25.8 411.2 5 1
-12.1 -25.8 411.7 5 1
-17.0 -29.2 526.7 5 1
-17.2 -29.3 531.2 5 1
-17.2 -29.3 531.7 5 1
-22.9 -33.3 666.7 5 1
-23.1 -33.4 671.7 5 1
-28.8 -37.4 806.7 5 1
-29.1 -37.5 811.7 5 1
-37.3 -43.3 1006.7 5 1
-37.5 -43.4 1011.7 5 1
-45.7 -49.3 1206.7 5 1
40.2 -30.5 306.7 6 1
40.3 -30.5 307.2 6 1
40.4 -30.7 311.2 6 1
43.8 -34.7 406.7 6 1
43.8 -34.7 407.2 6 1
43.9 -34.9 411.2 6 1
48.0 -39.7 526.7 6 1
48.0 -39.7 527.2 6 1
48.1 -39.9 531.2 6 1
52.9 -45.6 666.7 6 1
52.9 -45.6 667.2 6 1
53.0 -45.8 671.2 6 1
57.9 -51.7 811.2 6 1
64.7 -60.1 1011.2 6 1
71.5 -68.7 1211.2 6 1
-31.0 18.2 -319.8 7 2
-67.9 36.3 -329.0 7 2
-106.1 56.7 -338.6 7 2
-154.9 85.4 -351.4 7 2
-228.8 135.5 -371.0 7 2
-304.6 195.8 -392.6 7 2
-407.9 296.2 -425.0 7 2
-508.8 423.7 -461.0 7 2
-512.2 428.6 -462.2 7 2
-597.1 575.2 -496.8 7 2
-673.5 778.1 -550.8 7 2
-30.4 2.8 280.2 8 2
-30.6 2.7 284.2 8 2
-30.7 2.7 284.7 8 2
-35.5 1.4 380.2 8 2
-35.7 1.4 384.2 8 2
-35.7 1.4 384.7 8 2
-41.6 -0.2 500.2 8 2
-41.8 -0.2 504.2 8 2
-41.9 -0.2 504.7 8 2
-48.8 -2.0 640.2 8 2
-49.0 -2.1 644.2 8 2
-55.9 -3.9 780.2 8 2
-56.1 -3.9 784.2 8 2
-66.1 -6.5 980.2 8 2
-76.3 -9.0 1180.2 8 2
-13.7 -17.5 -357.7 9 2
-29.0 -53.7 -400.6 9 2
-43.0 -95.6 -448.7 9 2
-56.3 -151.9 -511.9 9 2
-65.6 -237.9 -607.0 9 2
-58.4 -345.8 -725.0 9 2
-16.4 -484.8 -882.6 9 2
-14.9 -488.0 -886.4 9 2
89.2 -642.6 -1089.8 9 2
92.1 -645.6 -1094.4 9 2
256.2 -766.8 -1320.8 9 2
453.6 -826.7 -1543.3 9 2
