x y z track_id event_id
-21.0 57.3 703.3 0 0
-21.0 57.4 703.8 0 0
-21.0 57.7 707.8 0 0
-21.9 64.4 803.3 0 0
-21.9 64.5 803.8 0 0
-21.9 64.7 807.8 0 0
-23.0 72.9 923.3 0 0
-23.0 73.2 927.8 0 0
-24.5 83.0 1067.8 0 0
-26.3 92.7 1207.8 0 0
-28.9 106.5 1407.8 0 0
-31.7 120.2 1607.8 0 0
-49.0 13.4 124.0 1 0
-50.2 13.3 124.7 1 0
-89.9 12.1 149.4 1 0
-133.7 11.6 176.7 1 0
-134.3 11.6 177.1 1 0
-190.4 12.6 212.0 1 0
-276.5 17.1 265.6 1 0
-282.3 17.5 269.2 1 0
-380.0 27.3 330.4 1 0
-513.0 48.3 414.2 1 0
-673.6 86.2 518.0 1 0
-825.2 134.9 615.4 1 0
-1016.8 216.8 750.8 1 0
-15.6 49.6 -712.2 2 0
-15.5 49.8 -716.2 2 0
-15.5 49.9 -716.7 2 0
-15.5 55.6 -852.2 2 0
-15.5 55.7 -856.2 2 0
-15.5 55.8 -856.7 2 0
-15.5 61.5 -992.2 2 0
-15.5 61.7 -996.2 2 0
-15.6 70.0 -1192.2 2 0
-15.6 70.2 -1196.2 2 0
-15.7 78.4 -1392.2 2 0
-15.8 78.6 -1396.2 2 0
14.1 16.4 20.7 3 0
15.3 16.5 17.5 3 0
55.0 19.8 -91.6 3 0
97.9 25.2 -209.8 3 0
153.7 35.3 -364.3 3 0
235.6 55.8 -594.8 3 0
241.9 57.7 -612.8 3 0
338.6 92.5 -892.0 3 0
415.0 127.1 -1118.7 3 0
503.4 175.1 -1392.7 3 0
505.3 176.2 -1398.7 3 0
594.5 235.1 -1689.7 3 0
699.6 315.4 -2038.7 3 0
803.5 409.5 -2449.7 3 0
-29.5 44.0 -14.7 4 0
-30.2 45.7 -21.5 4 0
-42.0 81.9 -162.2 4 0
-52.1 125.9 -329.9 4 0
-58.3 169.2 -492.2 4 0
-22.6 -8.4 -49.6 5 1
-54.9 -33.3 -9.8 5 1
-55.2 -33.6 -9.4 5 1
-87.2 -62.9 33.0 5 1
35.7 6.8 -112.8 6 1
75.3 0.7 -160.5 6 1
117.7 -10.2 -212.2 6 1
172.2 -31.0 -281.2 6 1
246.2 -73.3 -381.6 6 1
250.6 -76.4 -388.5 6 1
327.8 -145.6 -511.4 6 1
332.0 -150.3 -518.5 6 1
411.3 -281.2 -697.5 6 1
440.0 -485.9 -940.7 6 1
439.1 -494.1 -950.3 6 1
324.2 -755.9 -1293.4 6 1
322.1 -757.1 -1296.4 6 1
129.5 -873.6 -1573.4 6 1
124.7 -883.0 -1581.4 6 1
-29.5 12.0 518.6 7 1
-29.8 12.0 523.1 7 1
-29.8 12.0 523.6 7 1
-35.0 12.5 618.6 7 1
-35.2 12.5 623.1 7 1
-35.3 12.5 623.6 7 1
-41.6 13.2 738.6 7 1
-41.8 13.2 743.1 7 1
-41.8 13.3 743.6 7 1
-49.2 14.2 878.6 7 1
-49.5 14.2 883.1 7 1
-57.0 15.2 1018.6 7 1
-68.0 16.8 1218.6 7 1
-79.1 18.6 1418.6 7 1
-17.4 -14.2 121.3 8 1
-18.1 -15.1 128.6 8 1
-18.5 -15.4 131.9 8 1
-146.0 46.7 1419.1 9 1
-238.4 118.8 2469.6 9 1
-274.3 148.0 2866.6 9 1
-274.1 148.1 2869.6 9 1
31.3 -6.1 216.0 10 1
60.0 -20.3 519.1 10 1
60.5 -20.4 523.6 10 1
69.8 -24.4 619.1 10 1
70.2 -24.6 623.6 10 1
82.0 -29.4 743.6 10 1
95.4 -34.6 879.1 10 1
109.5 -39.7 1019.1 10 1
130.0 -46.2 1219.1 10 1
150.7 -52.2 1419.1 10 1
262.3 -79.3 2469.6 10 1
306.5 -90.6 2869.6 10 1
199.0 179.4 -339.5 11 1
357.1 77.7 -607.7 11 1
480.0 -135.1 -964.2 11 1
483.7 -359.5 -1294.4 11 1
