x y z track_id event_id
-11.7 -13.7 259.2 0 0
-35.4 -45.0 284.9 0 0
-61.2 -80.7 313.6 0 0
-61.4 -81.1 313.9 0 0
-92.9 -127.4 350.5 0 0
-139.3 -202.2 407.9 0 0
-189.5 -294.3 476.3 0 0
-247.3 -419.1 566.1 0 0
-303.4 -572.2 672.3 0 0
-344.6 -726.9 774.5 0 0
-378.3 -934.8 909.9 0 0
-378.0 -931.5 915.7 0 0
-24.2 7.6 230.1 1 0
-63.4 3.7 218.2 1 0
-106.9 0.5 205.0 1 0
-162.7 -1.7 188.2 1 0
-164.7 -1.8 187.6 1 0
-248.9 -1.3 162.5 1 0
-348.3 5.7 132.5 1 0
-490.7 26.9 88.1 1 0
-493.6 27.4 87.1 1 0
-651.5 68.0 37.5 1 0
-801.5 124.4 -17.1 1 0
-804.2 125.6 -11.3 1 0
-985.6 220.2 -71.1 1 0
-991.0 223.5 -81.9 1 0
23.1 -17.3 279.7 2 0
42.8 -51.8 324.4 2 0
66.6 -89.4 374.9 2 0
99.1 -134.4 437.8 2 0
34.7 -7.1 228.8 3 0
65.8 -31.5 214.5 3 0
99.3 -60.9 198.7 3 0
139.5 -101.1 178.5 3 0
193.4 -166.2 148.1 3 0
249.8 -254.0 110.9 3 0
307.5 -390.5 57.1 3 0
337.1 -559.2 -4.1 3 0
337.5 -565.4 -6.5 3 0
324.9 -743.8 -71.1 3 0
228.7 -984.4 -163.3 3 0
38.5 21.9 -75.4 4 0
65.6 27.7 -354.7 4 0
66.0 27.8 -358.7 4 0
75.3 29.1 -454.7 4 0
87.1 30.4 -574.7 4 0
101.1 31.3 -714.7 4 0
115.6 31.6 -858.7 4 0
135.4 31.0 -1054.7 4 0
155.2 29.5 -1254.7 4 0
251.7 12.0 -2302.2 4 0
11.3 -20.7 387.4 5 0
17.5 -59.3 562.0 5 0
32.6 -119.7 841.3 5 0
32.9 -120.5 845.3 5 0
39.7 -140.8 941.3 5 0
-30.1 -13.3 -258.6 6 1
-31.8 -14.1 -262.9 6 1
-66.8 -29.5 -349.1 6 1
-68.5 -30.3 -353.3 6 1
-106.7 -48.7 -449.1 6 1
-156.0 -75.3 -576.0 6 1
-230.6 -122.2 -776.6 6 1
-314.0 -185.2 -1014.8 6 1
-436.1 -304.1 -1401.7 6 1
-513.5 -399.8 -1678.7 6 1
-586.8 -510.4 -1974.7 6 1
-657.8 -648.3 -2335.7 6 1
28.4 -14.3 -341.0 7 1
30.3 -15.2 -351.5 7 1
63.4 -32.7 -540.2 7 1
103.6 -59.0 -782.2 7 1
119.5 -70.8 -882.2 7 1
138.0 -85.8 -1002.2 7 1
227.3 -182.4 -1675.7 7 1
258.6 -231.1 -1978.7 7 1
289.8 -290.7 -2331.7 7 1
290.6 -291.8 -2334.7 7 1
319.4 -357.8 -2734.7 7 1
343.9 -419.5 -3134.7 7 1
1.0 30.3 -194.1 8 1
4.3 70.3 -208.2 8 1
9.1 114.7 -224.0 8 1
17.0 170.4 -243.8 8 1
32.2 253.2 -273.0 8 1
56.6 352.8 -309.0 8 1
100.1 486.9 -358.0 8 1
102.2 492.4 -359.6 8 1
165.6 637.8 -414.4 8 1
243.9 777.5 -473.0 8 1
368.3 947.9 -543.6 8 1
370.5 950.5 -537.8 8 1
372.4 952.8 -543.6 8 1
2.0 30.3 -213.9 9 1
2.6 69.7 -258.5 9 1
-1.2 113.4 -308.6 9 1
-1.5 115.3 -310.7 9 1
-14.6 170.2 -375.1 9 1
-51.5 250.6 -476.6 9 1
-123.1 336.4 -604.1 9 1
-274.1 420.0 -801.3 9 1
-719.3 231.4 -1394.7 9 1
-757.0 8.7 -1674.7 9 1
-18.9 -28.3 -371.7 10 1
-43.5 -59.4 -616.3 10 1
-61.1 -78.8 -778.2 10 1
-72.7 -90.3 -878.2 10 1
-87.0 -103.4 -998.2 10 1
-104.5 -117.8 -1138.2 10 1
-178.0 -165.6 -1678.7 10 1
-221.5 -186.5 -1975.7 10 1
-221.6 -186.4 -1978.7 10 1
-274.2 -206.1 -2325.7 10 1
-336.8 -223.2 -2731.7 10 1
-399.3 -236.2 -3134.7 10 1
-2.0 37.6 417.3 11 1
-2.0 37.6 417.8 11 1
-2.0 37.9 421.8 11 1
-1.8 44.2 517.8 11 1
-1.8 44.4 521.8 11 1
-1.4 51.9 637.8 11 1
-1.5 52.2 641.8 11 1
-0.8 60.9 777.8 11 1
-0.8 61.2 781.8 11 1
0.0 70.0 917.8 11 1
0.0 70.3 921.8 11 1
1.6 83.1 1117.8 11 1
3.4 96.2 1317.8 11 1
-65.7 20.6 -946.2 12 2
-66.1 20.8 -950.7 12 2
-74.2 24.4 -1046.2 12 2
-74.6 24.5 -1050.7 12 2
-84.5 28.7 -1166.2 12 2
-84.9 28.9 -1170.7 12 2
-96.4 33.5 -1306.2 12 2
-125.9 43.9 -1646.2 12 2
-143.5 49.2 -1846.2 12 2
-268.3 73.3 -3293.7 12 2
-50.9 16.2 -945.7 13 2
-51.0 16.3 -946.2 13 2
-51.9 16.9 -950.7 13 2
-69.6 30.5 -1045.7 13 2
-70.6 31.2 -1050.7 13 2
-92.4 49.0 -1170.7 13 2
-116.2 70.3 -1306.2 13 2
-116.9 70.9 -1310.2 13 2
-140.6 94.1 -1450.2 13 2
-202.3 165.0 -1843.7 13 2
-242.7 223.6 -2143.7 13 2
-286.2 298.8 -2502.7 13 2
-330.1 386.7 -2902.7 13 2
-370.8 472.8 -3293.7 13 2
14.1 -20.0 -396.2 14 2
51.2 -33.1 -445.4 14 2
96.2 -42.0 -502.2 14 2
153.6 -42.5 -572.0 14 2
245.0 -18.4 -688.4 14 2
338.9 51.7 -833.4 14 2
404.9 258.5 -1114.4 14 2
404.3 266.6 -1124.7 14 2
205.5 505.8 -1563.7 14 2
4.9 486.0 -1849.7 14 2
16.6 -11.3 -189.0 15 2
57.6 -17.9 29.7 15 2
98.9 -23.9 249.8 15 2
99.6 -24.0 253.8 15 2
-10.0 46.8 67.0 16 3
-18.4 85.8 -23.9 16 3
-18.8 87.6 -28.2 16 3
-28.3 128.3 -123.8 16 3
-42.5 183.4 -253.8 16 3
-67.7 269.7 -459.1 16 3
-99.4 363.6 -686.9 16 3
-163.7 523.0 -1079.0 16 3
-215.2 631.0 -1353.0 16 3
-276.0 742.8 -1652.0 16 3
-356.2 878.1 -2010.0 16 3
26.0 27.0 407.9 17 3
28.1 27.9 425.4 17 3
65.0 45.2 747.5 17 3
76.3 51.0 847.5 17 3
104.3 67.2 1103.5 17 3
104.7 67.4 1107.5 17 3
119.3 76.6 1243.5 17 3
119.8 76.9 1247.5 17 3
140.5 90.9 1443.5 17 3
226.1 158.5 2291.0 17 3
265.8 190.6 2691.0 17 3
307.8 221.0 3091.0 17 3
307.8 221.0 3094.0 17 3
67.7 24.4 222.2 18 3
111.1 28.2 244.6 18 3
167.5 26.6 273.4 18 3
259.7 7.3 322.5 18 3
354.5 -39.1 377.3 18 3
468.3 -150.4 461.1 18 3
536.6 -361.8 576.7 18 3
536.7 -370.6 580.9 18 3
-37.1 80.0 -310.2 19 3
-73.3 109.5 -313.5 19 3
-112.5 148.2 -317.3 19 3
-113.8 149.6 -317.4 19 3
-166.0 215.8 -322.1 19 3
-216.0 305.7 -329.3 19 3
-257.1 442.8 -338.9 19 3
-258.1 449.3 -338.9 19 3
-257.5 620.1 -349.7 19 3
-256.5 626.4 -349.7 19 3
-191.7 811.8 -364.1 19 3
34.3 1031.0 -385.7 19 3
43.4 1035.6 -385.7 19 3
-9.0 47.2 196.9 20 3
-16.6 86.2 255.0 20 3
-25.6 129.2 319.4 20 3
-38.0 183.7 401.1 20 3
-38.5 185.6 403.9 20 3
-60.4 270.3 532.3 20 3
-87.5 362.2 672.5 20 3
-134.2 498.7 883.5 20 3
-192.8 644.9 1115.1 20 3
-265.4 801.3 1363.0 20 3
-356.4 967.5 1651.0 20 3
-33.0 2.4 120.7 21 3
-34.3 1.9 119.6 21 3
-71.7 -8.1 88.9 21 3
-115.5 -11.9 55.0 21 3
-117.6 -11.9 53.3 21 3
97.4 -124.3 -138.6 21 3
134.4 -203.4 -207.3 21 3
-4.7 7.0 484.0 22 4
-26.1 36.4 800.2 22 4
-26.3 36.7 804.2 22 4
-32.6 45.7 900.2 22 4
-32.8 46.1 904.2 22 4
-40.2 57.2 1020.2 22 4
-40.5 57.6 1024.2 22 4
-48.9 70.6 1160.2 22 4
-49.2 71.0 1164.2 22 4
-57.4 84.3 1300.2 22 4
-69.2 104.0 1500.2 22 4
-80.8 124.1 1700.2 22 4
-116.0 190.0 2347.7 22 4
-138.1 232.9 2747.7 22 4
-160.4 275.7 3147.7 22 4
3.9 11.9 -395.3 23 4
3.8 11.9 -395.8 23 4
3.8 12.1 -400.3 23 4
2.0 16.8 -495.3 23 4
2.0 16.8 -495.8 23 4
1.9 17.0 -500.3 23 4
-0.2 22.6 -615.3 23 4
-0.2 22.7 -615.8 23 4
-0.3 22.9 -620.3 23 4
-2.8 29.5 -755.3 23 4
-2.9 29.7 -760.3 23 4
-5.5 36.3 -895.3 23 4
-5.6 36.6 -900.3 23 4
-9.3 46.4 -1100.3 23 4
-13.1 56.1 -1300.3 23 4
75.9 37.2 804.7 24 4
-28.0 -539.5 -1019.3 24 4
113.8 -517.2 -1299.3 24 4
232.6 -426.8 -1602.3 24 4
11.0 14.8 165.8 25 4
5.7 53.2 116.1 25 4
-1.4 98.2 57.8 25 4
-11.4 152.2 -12.4 25 4
-29.9 235.0 -121.0 25 4
-58.7 338.4 -259.2 25 4
-104.3 469.3 -437.2 25 4
-168.3 615.4 -642.4 25 4
-245.9 759.3 -854.8 25 4
-318.7 874.6 -1023.3 25 4
46.0 -24.0 207.5 26 4
84.3 -33.5 220.8 26 4
126.3 -46.7 235.9 26 4
179.5 -67.9 255.7 26 4
258.1 -109.3 286.6 26 4
338.5 -167.5 320.2 26 4
442.6 -276.7 374.0 26 4
531.1 -427.7 435.2 26 4
533.6 -433.9 437.6 26 4
581.4 -609.2 505.8 26 4
564.8 -880.3 598.0 26 4
-140.0 57.1 687.9 27 4
-215.0 110.8 652.0 27 4
-280.2 191.2 611.2 27 4
-326.3 341.7 547.8 27 4
-326.8 348.3 545.4 27 4
-248.4 587.1 444.2 27 4
-241.2 595.3 440.0 27 4
40.3 -37.4 203.2 28 4
71.8 -60.7 215.4 28 4
107.8 -86.0 229.1 28 4
155.2 -117.2 246.7 28 4
228.6 -160.6 273.4 28 4
316.9 -206.3 303.4 28 4
322.7 -209.1 305.8 28 4
449.9 -262.8 349.0 28 4
-54.5 37.4 -930.6 29 5
-54.5 37.4 -931.1 29 5
-54.7 37.6 -935.6 29 5
-60.3 41.0 -1031.1 29 5
-60.6 41.2 -1035.6 29 5
-67.3 45.4 -1151.1 29 5
-67.6 45.6 -1155.6 29 5
-75.6 50.9 -1295.6 29 5
-83.6 56.3 -1435.6 29 5
-94.9 64.2 -1635.6 29 5
