x y z track_id event_id
26.1 -5.5 -65.4 0 0
64.8 3.3 -17.9 0 0
66.7 3.9 -15.4 0 0
106.4 16.4 34.4 0 0
108.3 17.1 36.9 0 0
159.5 38.5 103.7 0 0
234.7 82.8 208.4 0 0
315.7 151.4 335.1 0 0
407.1 274.8 517.4 0 0
469.0 450.7 740.2 0 0
445.0 747.0 1106.1 0 0
440.1 748.4 1114.1 0 0
27.9 7.4 -1605.9 1 0
28.1 7.5 -1610.4 1 0
28.1 7.5 -1610.9 1 0
-21.4 18.2 489.6 2 0
-21.6 18.3 493.6 2 0
-21.6 18.4 494.1 2 0
-24.0 23.1 589.6 2 0
-24.1 23.3 593.6 2 0
-24.1 23.4 594.1 2 0
-27.0 29.1 709.6 2 0
-27.1 29.3 714.1 2 0
-30.4 36.2 849.6 2 0
-30.5 36.4 854.1 2 0
-33.7 43.4 989.6 2 0
-33.8 43.6 994.1 2 0
-38.3 53.7 1189.6 2 0
-38.4 53.9 1194.1 2 0
-42.7 64.2 1389.6 2 0
-42.8 64.4 1394.1 2 0
24.5 -1.0 -68.8 3 0
63.7 10.5 -12.7 3 0
106.0 22.0 47.5 3 0
161.0 35.3 124.8 3 0
-12.8 21.0 -163.5 4 0
-22.8 60.0 -233.7 4 0
-35.1 103.0 -311.8 4 0
-51.8 154.9 -406.7 4 0
-82.6 236.9 -559.4 4 0
-84.9 242.4 -569.8 4 0
-124.3 328.5 -735.4 4 0
-127.2 334.2 -746.6 4 0
-193.9 453.2 -985.0 4 0
-305.1 609.9 -1323.9 4 0
-409.3 725.4 -1602.9 4 0
-537.7 843.3 -1910.9 4 0
-538.6 843.9 -1913.9 4 0
-87.5 231.0 -342.2 5 1
-85.8 336.0 -327.8 5 1
-46.5 487.9 -306.2 5 1
59.1 644.4 -279.8 5 1
61.6 646.9 -278.8 5 1
66.7 651.9 -278.6 5 1
255.6 769.3 -246.4 5 1
263.9 772.2 -246.4 5 1
721.2 709.4 -175.8 5 1
734.6 701.3 -175.8 5 1
29.7 -28.4 -203.0 6 1
65.6 -47.6 -168.3 6 1
108.6 -61.6 -129.8 6 1
164.7 -69.6 -80.9 6 1
263.6 -57.2 6.4 6 1
35.5 -5.1 50.1 7 1
71.1 2.9 367.8 7 1
71.6 3.0 372.3 7 1
82.1 6.0 467.8 7 1
95.3 10.2 587.8 7 1
110.9 15.8 731.8 7 1
125.9 21.9 871.8 7 1
146.5 31.2 1067.8 7 1
146.9 31.4 1071.8 7 1
167.1 41.3 1267.8 7 1
232.3 77.1 1918.3 7 1
272.8 98.5 2318.3 7 1
315.2 118.2 2718.3 7 1
-23.8 5.3 -168.2 8 1
-58.8 26.0 -75.3 8 1
-95.7 50.2 26.2 8 1
-140.4 83.2 153.6 8 1
-207.2 141.1 356.0 8 1
-211.9 145.5 370.8 8 1
-277.0 213.9 586.4 8 1
-281.0 218.5 600.0 8 1
-382.5 357.9 991.3 8 1
-441.7 466.0 1268.3 8 1
-492.5 587.1 1564.3 8 1
-543.8 743.9 1925.3 8 1
14.7 36.1 367.3 9 1
14.6 36.1 367.8 9 1
14.7 36.5 372.3 9 1
16.9 44.0 472.3 9 1
19.5 53.0 592.3 9 1
22.8 63.5 732.3 9 1
26.2 73.9 872.3 9 1
31.3 88.5 1072.3 9 1
36.5 102.9 1267.8 9 1
36.6 103.2 1271.8 9 1
-17.7 14.9 467.3 10 1
-17.7 14.9 467.8 10 1
-17.9 15.1 471.8 10 1
-21.5 19.1 587.3 10 1
-21.5 19.1 587.8 10 1
-21.6 19.3 591.8 10 1
-25.9 23.9 727.3 10 1
-26.0 23.9 727.8 10 1
-26.1 24.1 731.8 10 1
-30.5 28.7 867.3 10 1
-30.6 28.9 871.8 10 1
-36.8 35.6 1067.3 10 1
-37.0 35.7 1071.8 10 1
-43.5 42.5 1271.8 10 1
17.2 39.1 255.4 11 2
24.8 77.5 251.7 11 2
24.9 78.0 251.7 11 2
29.4 122.4 247.0 11 2
28.6 178.3 241.1 11 2
28.5 180.1 240.9 11 2
11.9 267.1 232.2 11 2
10.0 273.2 231.0 11 2
-30.3 364.9 221.4 11 2
-34.0 371.1 220.2 11 2
-136.8 486.1 202.2 11 2
-334.6 569.4 176.0 11 2
21.8 36.7 -9.7 12 2
22.8 39.3 -33.6 12 2
33.6 74.5 -345.5 12 2
36.2 86.2 -445.5 12 2
38.9 100.4 -565.5 12 2
41.5 117.4 -706.0 12 2
41.6 117.8 -710.0 12 2
43.3 134.4 -846.0 12 2
43.3 134.9 -850.0 12 2
44.7 159.4 -1050.0 12 2
37.1 261.5 -1893.5 12 2
29.2 305.9 -2293.5 12 2
23.4 347.1 -2696.5 12 2
-22.4 16.6 168.7 13 2
-61.5 22.4 66.0 13 2
-63.6 22.6 60.7 13 2
-105.9 23.9 -47.8 13 2
-163.7 17.6 -198.4 13 2
-249.1 -12.4 -434.1 13 2
-337.6 -78.0 -723.5 13 2
-340.2 -80.7 -733.6 13 2
-392.8 -152.2 -969.5 13 2
-430.1 -252.9 -1252.5 13 2
-436.2 -360.5 -1546.5 13 2
21.2 64.4 -346.0 14 2
21.3 64.8 -350.5 14 2
23.8 74.2 -450.5 14 2
27.0 85.4 -570.5 14 2
30.9 98.5 -710.5 14 2
34.8 111.1 -846.0 14 2
35.0 111.4 -850.0 14 2
41.1 129.6 -1046.0 14 2
41.2 130.0 -1050.0 14 2
47.7 148.1 -1246.0 14 2
47.8 148.4 -1250.0 14 2
86.0 244.9 -2293.5 14 2
100.5 281.8 -2693.5 14 2
-9.4 34.1 276.9 15 2
-34.8 65.8 308.1 15 2
-64.8 97.8 341.9 15 2
-107.4 134.9 384.8 15 2
-183.2 184.0 453.8 15 2
-277.5 222.0 530.4 15 2
-431.2 242.8 647.0 15 2
-438.6 242.7 652.6 15 2
-616.8 205.8 790.4 15 2
-807.4 72.0 967.6 15 2
32.2 -8.5 312.5 16 3
62.1 -34.3 462.3 16 3
93.6 -62.9 623.0 16 3
94.9 -64.2 630.0 16 3
125.7 -93.9 791.6 16 3
192.8 -164.7 1161.6 16 3
194.8 -166.9 1173.0 16 3
235.0 -213.6 1408.1 16 3
281.3 -271.2 1688.1 16 3
281.7 -271.8 1694.1 16 3
328.0 -335.0 1994.1 16 3
378.2 -407.8 2335.1 16 3
434.2 -492.1 2735.1 16 3
486.5 -571.5 3134.1 16 3
14.8 43.8 165.4 17 3
20.2 82.6 133.6 17 3
20.4 84.5 132.1 17 3
21.2 126.4 98.3 17 3
21.2 128.4 96.7 17 3
15.7 183.2 52.0 17 3
-11.3 272.8 -25.4 17 3
-68.2 365.4 -116.2 17 3
-207.1 469.2 -262.0 17 3
21.8 -17.1 145.7 18 3
37.5 -53.2 92.8 18 3
52.2 -95.1 33.1 18 3
66.1 -148.2 -41.1 18 3
78.8 -238.1 -165.2 18 3
79.0 -241.0 -169.0 18 3
76.8 -341.0 -304.8 18 3
