x y z track_id event_id
19.5 38.9 39.4 0 0
50.8 64.3 16.7 0 0
85.6 91.0 -7.9 0 0
131.8 123.6 -40.0 0 0
202.7 168.5 -87.3 0 0
207.9 171.6 -90.9 0 0
294.6 218.4 -147.1 0 0
424.3 274.2 -227.3 0 0
584.2 323.0 -322.7 0 0
743.1 351.0 -409.5 0 0
740.1 350.6 -415.3 0 0
746.5 351.4 -415.3 0 0
956.5 358.9 -539.9 0 0
-10.0 50.2 -2.0 1 0
-15.0 88.8 -68.3 1 0
-19.0 132.7 -143.7 1 0
-19.1 134.7 -147.0 1 0
-21.4 189.2 -240.6 1 0
-19.5 278.4 -393.3 1 0
-8.7 377.5 -564.3 1 0
-7.7 383.9 -575.3 1 0
23.0 521.0 -814.7 1 0
180.4 857.3 -1446.4 1 0
164.2 46.5 -132.4 2 0
166.0 46.9 -134.1 2 0
248.1 61.6 -208.1 2 0
348.8 72.5 -298.1 2 0
490.0 75.4 -423.7 2 0
652.9 60.6 -569.6 2 0
659.0 59.7 -574.7 2 0
812.0 27.4 -718.5 2 0
1012.3 -42.8 -902.9 2 0
34.2 -12.1 -546.4 3 0
34.5 -12.4 -551.4 3 0
40.8 -17.9 -646.4 3 0
41.1 -18.2 -651.4 3 0
48.8 -24.9 -766.4 3 0
58.4 -32.8 -906.4 3 0
68.2 -40.7 -1046.4 3 0
82.4 -51.7 -1246.9 3 0
82.7 -51.9 -1250.9 3 0
97.1 -62.7 -1450.9 3 0
207.4 -135.9 -2894.4 3 0
32.4 49.0 311.5 4 1
32.6 49.3 316.0 4 1
35.7 55.1 411.5 4 1
35.9 55.4 416.0 4 1
39.7 62.4 531.5 4 1
39.9 62.6 536.0 4 1
44.4 70.8 671.5 4 1
44.6 71.1 676.0 4 1
49.2 79.3 811.5 4 1
49.4 79.5 816.0 4 1
56.3 91.6 1016.0 4 1
-18.1 18.8 -370.0 5 1
-59.1 24.9 -484.9 5 1
-101.5 29.3 -603.2 5 1
-157.9 32.0 -760.3 5 1
-245.5 29.2 -1004.0 5 1
5.8 43.5 -408.5 6 1
-1.5 82.3 -555.3 6 1
-1.8 84.1 -562.2 6 1
-7.7 127.1 -723.7 6 1
-11.5 170.9 -888.0 6 1
-12.4 270.7 -1263.2 6 1
-12.3 273.7 -1274.6 6 1
-7.3 333.5 -1501.5 6 1
-7.3 334.9 -1504.5 6 1
4.0 408.1 -1784.5 6 1
