x y z track_id event_id
65.8 -97.2 50.4 0 0
88.7 -147.8 42.7 0 0
122.1 -231.3 29.7 0 0
152.7 -322.6 16.7 0 0
188.6 -461.2 -3.7 0 0
213.8 -618.7 -26.5 0 0
223.6 -785.1 -55.3 0 0
212.6 -991.1 -76.9 0 0
212.3 -994.1 -82.7 0 0
-16.8 30.1 -522.8 1 0
-16.8 30.1 -523.3 1 0
-17.1 30.3 -527.8 1 0
-22.9 33.6 -623.3 1 0
-23.2 33.8 -627.8 1 0
-30.1 37.8 -743.3 1 0
-30.5 38.0 -747.8 1 0
-38.6 42.8 -883.3 1 0
-38.8 42.9 -887.8 1 0
-47.2 48.0 -1027.8 1 0
-59.2 55.3 -1227.8 1 0
-70.8 62.4 -1423.3 1 0
-71.0 62.6 -1427.3 1 0
26.1 -21.4 82.3 2 0
36.6 -60.8 102.0 2 0
50.8 -102.4 123.4 2 0
73.1 -154.2 151.0 2 0
115.5 -229.9 192.7 2 0
179.1 -312.4 244.1 2 0
292.0 -412.3 319.0 2 0
449.1 -493.6 407.1 2 0
636.3 -530.7 502.9 2 0
911.7 -485.1 638.3 2 0
917.2 -482.9 644.1 2 0
17.1 -22.2 63.5 3 0
14.7 -62.2 40.9 3 0
13.2 -106.3 16.0 3 0
13.0 -161.1 -14.9 3 0
13.0 -163.0 -16.0 3 0
16.3 -246.4 -63.1 3 0
16.7 -252.1 -66.1 3 0
26.4 -350.0 -122.3 3 0
50.2 -486.6 -200.1 3 0
93.4 -646.6 -294.7 3 0
151.3 -798.7 -385.9 3 0
248.4 -985.7 -505.5 3 0
49.8 20.0 49.3 4 0
88.7 30.6 16.2 4 0
130.8 38.3 -19.4 4 0
132.7 38.6 -20.9 4 0
188.7 43.1 -68.0 4 0
280.8 37.8 -146.3 4 0
376.0 13.6 -230.8 4 0
382.0 11.4 -236.1 4 0
514.0 -63.1 -367.7 4 0
642.5 -212.0 -537.3 4 0
708.0 -433.8 -739.1 4 0
708.5 -442.9 -743.9 4 0
539.8 -838.6 -1150.8 4 0
-12.4 10.9 27.6 5 0
-14.7 10.8 23.5 5 0
-53.2 8.0 -46.0 5 0
-95.9 -0.3 -123.7 5 0
-149.6 -18.2 -224.9 5 0
-151.3 -19.0 -228.3 5 0
-230.6 -65.3 -393.4 5 0
-304.6 -144.2 -591.9 5 0
-306.8 -147.4 -598.7 5 0
-363.6 -316.5 -926.6 5 0
-350.2 -435.0 -1143.8 5 0
-274.0 -566.5 -1423.8 5 0
11.8 33.0 259.2 6 1
30.3 69.3 469.0 6 1
48.7 111.7 707.4 6 1
49.0 112.5 711.4 6 1
55.8 130.6 811.4 6 1
63.5 152.4 931.4 6 1
95.2 278.0 1604.9 6 1
103.9 334.8 1904.9 6 1
111.7 400.9 2260.9 6 1
120.2 474.7 2660.9 6 1
131.2 545.7 3057.9 6 1
-8.7 37.3 30.1 7 1
-17.1 76.1 -66.3 7 1
