x y z track_id event_id
-1.2 -29.6 198.1 0 0
7.1 -68.5 37.1 0 0
7.6 -70.5 28.6 0 0
18.6 -111.1 -142.5 0 0
28.5 -141.2 -271.4 0 0
37.0 -164.3 -371.4 0 0
73.5 -244.7 -731.6 0 0
92.7 -279.4 -891.9 0 0
129.6 -337.5 -1171.9 0 0
173.9 -396.5 -1474.9 0 0
231.7 -463.2 -1827.9 0 0
300.2 -532.6 -2218.9 0 0
300.5 -532.6 -2221.9 0 0
20.1 20.2 314.8 1 0
54.3 40.1 300.2 1 0
95.4 59.1 283.4 1 0
148.7 76.6 262.8 1 0
-0.1 -29.8 430.3 2 0
8.1 -68.2 553.3 2 0
8.5 -70.1 559.3 2 0
18.5 -111.2 691.7 2 0
63.6 -251.6 1154.0 2 0
112.7 -366.6 1545.1 2 0
154.0 -447.6 1828.1 2 0
201.6 -529.9 2125.1 2 0
262.0 -625.0 2475.1 2 0
332.8 -730.9 2871.1 2 0
407.8 -845.4 3282.1 2 0
-6.5 -29.6 355.7 3 0
-6.6 -31.5 357.5 3 0
-7.5 -69.3 393.4 3 0
-9.5 -113.9 435.7 3 0
-13.4 -168.9 488.1 3 0
-13.6 -170.9 490.0 3 0
-23.3 -259.7 574.6 3 0
-38.1 -353.6 665.0 3 0
-68.2 -489.9 797.8 3 0
-69.6 -495.6 803.8 3 0
-117.9 -651.9 959.6 3 0
-176.9 -798.7 1112.8 3 0
-179.4 -804.5 1112.8 3 0
-271.2 -982.6 1302.2 3 0
-272.8 -985.1 1308.0 3 0
78.0 37.9 -495.4 4 0
92.8 41.2 -631.4 4 0
93.2 41.3 -635.4 4 0
108.1 44.4 -771.4 4 0
108.5 44.5 -775.4 4 0
129.9 48.6 -971.4 4 0
151.7 52.5 -1171.4 4 0
266.1 68.7 -2218.9 4 0
308.7 75.1 -2618.9 4 0
309.1 75.1 -2621.9 4 0
32.8 28.1 -481.3 5 1
33.0 28.3 -485.8 5 1
39.0 34.7 -581.3 5 1
39.2 35.0 -585.8 5 1
46.3 42.8 -701.3 5 1
46.6 43.1 -705.8 5 1
54.8 52.3 -841.3 5 1
63.1 61.8 -981.3 5 1
75.0 75.7 -1181.3 5 1
75.2 76.0 -1185.3 5 1
86.7 89.7 -1381.3 5 1
86.9 89.9 -1385.3 5 1
170.2 192.2 -2831.8 5 1
7.7 42.0 -480.8 6 1
7.8 42.5 -485.8 6 1
9.7 51.5 -585.8 6 1
11.9 62.4 -705.8 6 1
14.2 75.0 -845.8 6 1
16.4 87.7 -985.8 6 1
19.1 105.4 -1181.3 6 1
19.2 105.8 -1185.3 6 1
21.7 123.5 -1381.3 6 1
21.8 123.8 -1385.3 6 1
36.7 252.1 -2828.8 6 1
67.7 -165.2 275.2 7 1
54.2 -110.0 319.5 7 1
68.0 -167.4 273.5 7 1
38.0 -69.2 353.9 7 1
69.0 -260.8 199.9 7 1
37.6 -367.4 111.3 7 1
34.5 -373.4 105.5 7 1
-83.3 -503.3 -34.8 7 1
-86.6 -505.4 -37.4 7 1
-430.6 -514.5 -325.4 7 1
-446.9 -504.5 -340.7 7 1
1.8 -41.5 147.5 8 1
15.2 -79.4 183.0 8 1
35.2 -118.8 222.2 8 1
36.2 -120.5 224.0 8 1
68.4 -164.8 273.9 8 1
69.6 -166.2 275.6 8 1
144.2 -228.2 364.1 8 1
247.7 -268.7 466.9 8 1
433.8 -250.7 643.0 8 1
635.9 -507.6 3064.2 8 1
13.6 15.1 -21.8 9 1
13.9 15.6 -24.0 9 1
35.9 48.0 -190.8 9 1
71.6 107.0 -485.3 9 1
82.7 127.4 -585.3 9 1
132.5 236.4 -1101.8 9 1
154.9 297.6 -1381.8 9 1
175.4 364.1 -1684.8 9 1
175.9 365.2 -1687.8 9 1
195.8 442.7 -2037.8 9 1
215.7 529.0 -2428.8 9 1
236.7 616.0 -2828.8 9 1
25.4 -41.2 714.2 10 1
25.7 -41.5 718.7 10 1
30.3 -46.5 814.2 10 1
30.6 -46.7 818.7 10 1
36.1 -52.9 934.2 10 1
36.3 -53.1 938.7 10 1
42.6 -60.4 1074.2 10 1
42.8 -60.7 1078.7 10 1
49.1 -68.4 1218.7 10 1
57.9 -79.7 1418.7 10 1
66.3 -91.0 1618.7 10 1
-0.0 48.8 -1019.9 11 2
0.1 49.0 -1024.4 11 2
0.1 49.0 -1024.9 11 2
2.1 54.0 -1159.9 11 2
2.1 54.2 -1164.4 11 2
2.2 54.2 -1164.9 11 2
4.2 59.2 -1299.9 11 2
4.3 59.4 -1304.4 11 2
4.2 59.4 -1304.9 11 2
7.1 66.6 -1499.9 11 2
7.2 66.8 -1504.4 11 2
7.2 66.8 -1504.9 11 2
10.1 74.0 -1699.9 11 2
-31.4 -8.2 -263.8 12 2
-54.6 -39.5 -339.9 12 2
-82.2 -74.0 -426.3 12 2
-120.0 -117.4 -538.9 12 2
-180.4 -178.7 -706.8 12 2
-256.2 -243.6 -901.6 12 2
-47.3 10.2 395.6 13 2
-47.6 10.2 399.6 13 2
-47.6 10.2 400.1 13 2
-53.0 8.9 495.6 13 2
-53.2 8.8 499.6 13 2
-53.2 8.8 500.1 13 2
-59.8 7.2 615.6 13 2
-60.0 7.2 619.6 13 2
-60.0 7.2 620.1 13 2
-67.7 5.3 755.6 13 2
-75.6 3.4 895.6 13 2
-86.8 0.6 1095.6 13 2
-98.1 -2.2 1295.6 13 2
-29.1 -9.3 -209.0 14 2
