x y z track_id event_id
-1.6 49.0 47.0 0 0
-2.4 50.9 43.1 0 0
-15.2 85.8 -28.1 0 0
-15.3 86.3 -29.1 0 0
-29.2 127.5 -112.4 0 0
-45.3 182.2 -221.7 0 0
-65.8 269.3 -393.4 0 0
-81.3 364.8 -578.8 0 0
-92.2 504.8 -847.6 0 0
-92.5 511.1 -859.4 0 0
-92.5 514.0 -865.8 0 0
-90.5 639.8 -1107.7 0 0
-74.9 780.9 -1386.7 0 0
-44.0 940.5 -1691.7 0 0
-43.5 941.0 -1694.7 0 0
31.2 -4.7 -91.3 1 0
56.9 -35.6 -351.6 1 0
70.3 -52.4 -491.2 1 0
79.7 -64.7 -591.2 1 0
90.8 -79.5 -711.2 1 0
103.5 -96.9 -851.2 1 0
116.0 -114.5 -991.2 1 0
173.3 -204.5 -1687.7 1 0
199.4 -250.5 -2037.7 1 0
227.7 -303.7 -2437.7 1 0
254.9 -356.1 -2840.7 1 0
-10.8 -6.1 83.7 2 0
-36.7 -36.0 51.9 2 0
-65.3 -67.4 17.5 2 0
-66.6 -68.7 16.0 2 0
-105.1 -108.4 -28.6 2 0
-105.5 -108.7 -29.0 2 0
-169.0 -168.8 -99.4 2 0
-242.8 -231.0 -177.2 2 0
-247.3 -234.6 -182.0 2 0
-360.2 -315.8 -294.6 2 0
-497.4 -397.1 -423.2 2 0
-649.0 -467.5 -555.8 2 0
-850.9 -534.2 -729.4 2 0
27.4 46.4 184.8 3 0
50.0 78.2 274.6 3 0
51.3 79.9 279.5 3 0
78.5 112.8 377.3 3 0
44.7 1.9 708.8 4 0
44.9 1.8 713.3 4 0
50.3 -1.0 808.8 4 0
50.6 -1.2 813.3 4 0
57.1 -4.6 928.8 4 0
57.3 -4.7 933.3 4 0
64.9 -8.8 1068.8 4 0
65.2 -8.9 1073.3 4 0
72.7 -13.1 1208.8 4 0
73.0 -13.2 1213.3 4 0
83.9 -19.2 1408.8 4 0
84.1 -19.3 1413.3 4 0
95.2 -25.6 1613.3 4 0
29.3 37.6 -337.5 5 1
43.2 74.9 -477.5 5 1
60.0 114.2 -629.0 5 1
