x y z track_id event_id
43.3 -4.2 -260.9 0 0
83.0 -8.7 -314.2 0 0
126.2 -13.1 -372.2 0 0
128.1 -13.2 -374.7 0 0
182.0 -17.7 -446.9 0 0
43.0 -0.7 -176.1 1 0
45.0 -0.6 -173.1 1 0
83.1 1.1 -115.6 1 0
84.8 1.2 -113.0 1 0
127.2 6.5 -48.7 1 0
183.1 18.5 37.4 1 0
266.9 48.4 172.1 1 0
356.2 97.9 327.6 1 0
469.3 199.5 559.2 1 0
566.5 357.6 847.6 1 0
612.7 615.4 1272.3 1 0
617.2 623.4 1277.3 1 0
22.9 29.2 -469.7 2 0
23.3 30.6 -477.2 2 0
35.2 68.5 -687.4 2 0
44.7 92.0 -822.7 2 0
52.9 109.1 -923.2 2 0
53.3 109.8 -927.2 2 0
64.4 129.5 -1047.2 2 0
143.3 228.4 -1720.7 2 0
143.4 228.3 -1723.7 2 0
185.5 265.3 -2020.7 2 0
239.2 304.7 -2370.7 2 0
240.0 305.5 -2373.7 2 0
300.2 345.6 -2776.7 2 0
357.3 385.6 -3176.7 2 0
42.0 14.4 -822.7 3 0
42.0 14.4 -823.2 3 0
42.2 14.5 -827.2 3 0
47.2 16.7 -922.7 3 0
47.2 16.7 -923.2 3 0
47.4 16.8 -927.2 3 0
53.3 19.4 -1042.7 3 0
53.6 19.6 -1047.2 3 0
60.6 22.6 -1182.7 3 0
60.8 22.7 -1187.2 3 0
67.9 25.6 -1322.7 3 0
68.1 25.8 -1327.2 3 0
78.5 30.0 -1527.2 3 0
88.9 34.3 -1727.2 3 0
61.9 52.9 -98.8 4 0
-237.6 65.5 257.2 4 0
-329.7 126.0 388.3 4 0
-423.2 250.0 575.2 4 0
-458.3 464.1 834.2 4 0
-271.0 756.3 1272.3 4 0
23.9 -43.0 -217.1 5 1
34.0 -82.8 -332.4 5 1
41.3 -125.4 -454.3 5 1
41.5 -127.5 -460.3 5 1
45.5 -182.0 -613.7 5 1
39.7 -271.1 -865.7 5 1
14.3 -372.1 -1158.9 5 1
12.2 -377.8 -1175.7 5 1
-11.9 -433.7 -1346.8 5 1
-62.9 -517.5 -1629.8 5 1
-128.5 -594.5 -1923.8 5 1
-328.5 -732.5 -2672.8 5 1
-434.7 -783.9 -3069.8 5 1
-434.9 -784.4 -3072.8 5 1
-435.1 -781.6 -3080.8 5 1
-17.0 -18.8 -62.3 6 1
-55.5 -26.8 17.8 6 1
-57.5 -27.2 21.9 6 1
-99.2 -36.7 109.1 6 1
-153.0 -50.4 222.2 6 1
-237.0 -75.0 401.9 6 1
-330.8 -107.7 605.5 6 1
-465.8 -164.8 906.1 6 1
-545.8 -204.3 1090.2 6 1
-788.9 -350.6 1669.2 6 1
-789.5 -350.7 1672.2 6 1
-787.6 -350.6 1677.2 6 1
15.0 -44.6 14.3 7 1
15.0 -46.1 20.8 7 1
11.5 -84.3 184.5 7 1
-6.0 -149.5 472.7 7 1
-15.4 -170.8 572.7 7 1
-15.8 -171.6 576.7 7 1
-16.2 -15.6 -822.8 8 1
-16.2 -15.6 -823.3 8 1
-16.5 -15.7 -827.8 8 1
-21.5 -16.0 -942.8 8 1
-21.5 -16.0 -943.3 8 1
-21.7 -16.0 -947.8 8 1
-27.7 -16.4 -1082.8 8 1
-27.7 -16.4 -1083.3 8 1
-27.9 -16.4 -1087.8 8 1
-33.9 -16.7 -1222.8 8 1
-33.9 -16.7 -1223.3 8 1
-34.1 -16.7 -1227.8 8 1
-43.0 -17.1 -1427.8 8 1
-52.0 -17.5 -1627.8 8 1
-22.2 30.4 -66.3 9 2
-26.7 69.4 -53.6 9 2
-33.1 112.2 -39.6 9 2
-33.5 114.2 -39.0 9 2
-44.0 168.5 -20.9 9 2
-64.6 250.7 6.3 9 2
-96.1 345.5 38.3 9 2
-98.3 351.1 40.7 9 2
-155.3 477.7 86.1 9 2
-158.3 483.2 88.2 9 2
-241.3 618.7 140.1 9 2
-348.2 750.4 191.5 9 2
-504.2 890.7 267.1 9 2
82.9 -1017.9 88.5 10 2
79.3 -613.0 1138.8 10 2
93.2 -423.0 1424.8 10 2
11.7 -5.8 -65.8 11 2
52.0 -11.7 -49.8 11 2
94.5 -19.3 -32.7 11 2
149.1 -31.2 -10.3 11 2
149.6 -31.3 -10.2 11 2
235.0 -54.6 25.1 11 2
331.1 -87.9 66.5 11 2
460.5 -145.2 123.3 11 2
599.1 -225.5 188.3 11 2
731.1 -324.4 256.3 11 2
