x y z track_id event_id
-12.3 -19.6 213.2 0 0
-33.9 -52.1 247.8 0 0
-55.3 -92.6 288.1 0 0
-75.3 -145.3 337.6 0 0
-90.4 -237.0 419.9 0 0
-77.7 -345.2 517.8 0 0
3.6 -492.3 667.7 0 0
234.1 -611.1 903.4 0 0
12.5 36.8 108.6 1 0
20.7 76.0 5.5 1 0
21.1 77.7 0.9 1 0
33.6 119.7 -111.0 1 0
54.5 172.3 -254.4 1 0
99.4 252.4 -487.3 1 0
160.1 327.8 -733.0 1 0
164.5 332.3 -749.7 1 0
252.0 405.6 -1040.6 1 0
347.4 456.7 -1317.6 1 0
456.8 491.5 -1614.6 1 0
586.0 507.6 -1963.6 1 0
730.6 508.0 -2366.6 1 0
731.3 507.3 -2371.6 1 0
39.5 -1.7 172.5 2 0
78.1 -8.7 157.5 2 0
80.2 -9.1 156.8 2 0
122.3 -14.3 140.4 2 0
179.0 -17.9 118.9 2 0
265.5 -15.4 86.1 2 0
368.9 -0.3 47.3 2 0
511.1 44.4 -8.9 2 0
661.5 125.9 -72.5 2 0
792.7 238.2 -133.5 2 0
932.6 442.5 -230.3 2 0
17.2 -24.5 -75.2 3 0
31.1 -63.6 -416.6 3 0
31.3 -64.1 -421.6 3 0
35.5 -74.9 -516.6 3 0
35.8 -75.5 -521.6 3 0
41.4 -89.0 -641.6 3 0
48.0 -104.1 -777.1 3 0
48.1 -104.5 -781.1 3 0
55.2 -119.3 -917.1 3 0
55.4 -119.8 -921.1 3 0
66.1 -141.0 -1117.1 3 0
119.9 -230.3 -1964.6 3 0
148.2 -271.1 -2364.6 3 0
177.6 -312.7 -2764.6 3 0
25.7 31.9 472.9 4 0
69.6 65.2 778.9 4 0
70.3 65.7 783.4 4 0
85.8 75.0 882.9 4 0
104.3 84.9 998.9 4 0
127.9 95.1 1138.9 4 0
128.6 95.3 1142.9 4 0
152.8 103.5 1282.9 4 0
222.5 117.6 1676.4 4 0
276.4 121.0 1979.4 4 0
337.4 120.5 2326.4 4 0
31.1 -36.5 -169.4 5 1
61.8 -60.5 -3.0 5 1
114.4 -105.7 294.2 5 1
131.5 -121.6 394.2 5 1
213.8 -209.5 910.7 5 1
254.2 -260.3 1190.7 5 1
294.8 -317.0 1496.7 5 1
338.9 -383.8 1846.7 5 1
384.9 -456.7 2237.7 5 1
431.6 -530.1 2637.7 5 1
12.2 14.2 -198.1 6 1
23.5 52.1 -46.9 6 1
33.1 94.1 117.5 6 1
33.5 96.1 125.3 6 1
40.8 139.7 294.2 6 1
47.5 235.1 661.2 6 1
47.5 238.2 672.8 6 1
47.4 244.4 697.0 6 1
44.6 298.7 907.7 6 1
35.3 370.5 1187.7 6 1
19.7 445.9 1493.7 6 1
-1.9 528.8 1837.7 6 1
-2.5 530.5 1846.7 6 1
-28.1 620.0 2237.7 6 1
-7.7 62.4 289.7 7 1
-7.8 62.9 294.2 7 1
-10.9 73.6 389.7 7 1
-14.9 87.2 510.2 7 1
-15.0 87.6 514.2 7 1
-19.9 102.7 650.2 7 1
-20.0 103.2 654.2 7 1
-25.1 118.2 790.2 7 1
-33.1 140.2 990.2 7 1
-71.3 228.8 1837.7 7 1
-89.7 268.1 2237.7 7 1
-106.4 306.7 2637.7 7 1
-19.0 4.1 -352.8 8 1
-19.9 4.8 -354.2 8 1
-51.3 27.0 -405.0 8 1
-90.6 47.4 -464.2 8 1
-92.3 48.2 -466.7 8 1
-145.6 64.3 -540.3 8 1
-241.3 69.4 -666.2 8 1
-245.0 69.0 -671.0 8 1
-350.7 36.3 -819.2 8 1
-486.7 -114.0 -1091.6 8 1
-446.6 -424.4 -1523.3 8 1
-445.2 -426.2 -1526.3 8 1
-274.3 -533.5 -1806.3 8 1
-103.1 -283.9 -2106.3 9 1
-123.8 -324.9 -2456.3 9 1
-148.0 -369.6 -2853.3 9 1
-148.1 -369.7 -2856.3 9 1
-173.6 -415.2 -3262.3 9 1
36.8 94.0 -368.6 10 1
7.7 154.8 -403.4 10 1
-8.0 239.8 -446.2 10 1
5.7 341.6 -494.6 10 1
7.6 347.2 -497.6 10 1
91.2 472.6 -568.2 10 1
368.0 532.3 -709.0 10 1
382.0 527.4 -715.7 10 1
449.9 693.6 -2852.3 10 1
88.8 6.3 -243.2 11 2
109.1 62.0 -262.0 11 2
125.9 123.6 -282.7 11 2
126.4 125.7 -283.3 11 2
141.5 224.9 -315.1 11 2
142.8 333.3 -348.0 11 2
119.6 482.7 -394.1 11 2
53.3 650.1 -447.9 11 2
-66.2 812.3 -507.9 11 2
-278.2 964.5 -589.3 11 2
-5.9 -29.9 126.7 12 2
-7.3 -31.4 129.3 12 2
-33.4 -59.2 179.1 12 2
-34.6 -60.6 181.4 12 2
-61.4 -92.8 235.8 12 2
-94.9 -138.7 310.1 12 2
-140.5 -217.0 428.7 12 2
-179.8 -311.0 562.7 12 2
-213.0 -454.6 755.5 12 2
16.8 24.0 175.2 13 2
16.8 25.9 180.5 13 2
12.6 64.1 288.4 13 2
2.4 106.1 409.5 13 2
1.9 107.9 414.8 13 2
-18.5 159.2 570.1 13 2
-19.3 160.9 575.3 13 2
-66.6 234.7 826.9 13 2
-150.4 311.3 1156.4 13 2
-197.4 338.8 1318.4 13 2
-281.8 370.5 1595.4 13 2
-371.1 382.9 1892.4 13 2
-467.2 374.4 2239.4 13 2
-255.9 28.9 -637.1 14 3
-357.8 34.6 -771.9 14 3
-495.7 45.9 -953.9 14 3
-658.3 64.5 -1169.5 14 3
-813.8 87.4 -1379.7 14 3
-934.6 108.5 -1534.4 14 3
3.8 47.5 -909.9 15 3
3.8 47.7 -913.9 15 3
3.8 47.7 -914.4 15 3
3.8 52.9 -1009.9 15 3
3.8 53.1 -1013.9 15 3
3.8 53.1 -1014.4 15 3
3.7 59.3 -1129.9 15 3
3.7 59.5 -1133.9 15 3
3.6 66.7 -1269.9 15 3
3.6 67.0 -1273.9 15 3
3.5 74.2 -1409.9 15 3
3.5 74.4 -1413.9 15 3
3.2 84.9 -1609.9 15 3
3.1 85.0 -1613.9 15 3
2.8 95.5 -1809.9 15 3
2.8 95.7 -1813.9 15 3
13.8 59.4 285.6 16 3
13.8 59.4 286.1 16 3
13.9 59.8 290.6 16 3
15.4 66.7 386.1 16 3
15.4 67.1 390.6 16 3
17.3 75.9 510.6 16 3
19.3 86.1 650.6 16 3
21.3 96.3 790.6 16 3
24.0 110.9 990.6 16 3
26.5 125.1 1186.1 16 3
26.5 125.4 1190.1 16 3
