x y z track_id event_id
14.2 30.6 950.3 0 0
14.3 30.7 954.3 0 0
17.1 34.9 1089.8 0 0
17.2 34.8 1090.3 0 0
17.2 35.0 1094.3 0 0
20.2 39.1 1230.3 0 0
20.2 39.2 1234.3 0 0
24.4 45.1 1430.3 0 0
24.5 45.3 1434.3 0 0
28.6 51.2 1630.3 0 0
28.7 51.3 1634.3 0 0
42.7 11.0 -465.7 1 0
43.1 11.0 -470.2 1 0
50.4 12.1 -565.7 1 0
50.7 12.1 -570.2 1 0
59.5 13.4 -685.7 1 0
59.9 13.4 -690.2 1 0
70.2 15.0 -825.7 1 0
70.6 15.1 -830.2 1 0
81.2 16.8 -970.2 1 0
96.4 19.5 -1170.2 1 0
111.2 22.3 -1365.7 1 0
344.1 -86.7 -365.6 2 0
493.7 -46.1 -535.3 2 0
496.9 -45.7 -538.2 2 0
655.9 -52.3 -713.9 2 0
808.8 -109.0 -892.3 2 0
944.4 -219.4 -1090.2 2 0
19.7 27.9 -32.8 3 0
21.3 29.5 -44.2 3 0
46.7 58.5 -248.3 3 0
71.2 91.6 -465.7 3 0
71.6 92.2 -469.7 3 0
81.6 107.7 -565.7 3 0
93.1 127.5 -685.7 3 0
140.6 248.0 -1363.2 3 0
151.5 303.4 -1666.2 3 0
163.3 442.3 -2422.2 3 0
167.8 510.0 -2819.2 3 0
23.2 -11.2 200.1 4 0
53.9 -36.6 279.1 4 0
85.2 -70.8 372.2 4 0
115.4 -116.9 482.3 4 0
115.6 -117.4 483.4 4 0
116.6 -119.2 487.6 4 0
147.3 -201.3 664.0 4 0
148.6 -207.3 676.1 4 0
151.9 -314.6 893.1 4 0
151.1 -321.0 906.2 4 0
150.5 -324.2 912.7 4 0
48.3 -514.2 1356.8 4 0
-61.6 -583.3 1630.8 4 0
-231.8 137.7 283.4 5 1
-317.2 185.6 276.2 5 1
-419.3 285.0 266.8 5 1
-498.4 441.0 256.0 5 1
-510.2 653.5 245.2 5 1
-219.4 1003.0 212.8 5 1
18.8 32.7 -276.8 6 1
19.0 32.8 -280.8 6 1
19.0 32.8 -281.3 6 1
22.3 36.5 -376.8 6 1
22.4 36.6 -380.8 6 1
22.5 36.6 -381.3 6 1
26.5 40.9 -496.8 6 1
26.6 41.1 -500.8 6 1
26.6 41.1 -501.3 6 1
31.4 46.1 -636.8 6 1
31.5 46.3 -641.3 6 1
36.3 51.3 -776.8 6 1
36.4 51.5 -781.3 6 1
43.4 58.7 -976.8 6 1
43.6 58.8 -981.3 6 1
50.6 66.0 -1176.8 6 1
-32.9 11.0 528.1 7 1
-33.4 11.0 531.2 7 1
-35.8 11.2 546.1 7 1
-72.8 13.7 777.5 7 1
-95.3 15.7 918.7 7 1
