x y z track_id event_id
8.3 34.7 981.2 0 0
8.4 34.8 985.2 0 0
8.4 34.8 985.7 0 0
12.0 39.0 1121.2 0 0
12.1 39.2 1125.2 0 0
12.1 39.2 1125.7 0 0
15.7 43.4 1261.2 0 0
15.8 43.6 1265.2 0 0
21.0 49.6 1461.2 0 0
21.1 49.8 1465.2 0 0
26.4 55.8 1661.2 0 0
26.5 55.9 1665.2 0 0
-31.0 33.1 49.4 1 0
-57.7 63.2 -96.0 1 0
-88.4 93.8 -253.3 1 0
-90.1 95.4 -261.8 1 0
-126.0 126.2 -434.8 1 0
-204.2 179.7 -784.0 1 0
-269.2 213.3 -1055.3 1 0
-340.1 240.3 -1341.3 1 0
-415.1 259.8 -1638.3 1 0
-502.3 273.9 -1982.3 1 0
-601.0 281.1 -2382.3 1 0
-30.4 33.1 -434.3 2 0
-30.4 33.1 -434.8 2 0
-30.5 33.3 -438.8 2 0
-33.3 37.3 -534.3 2 0
-33.3 37.3 -534.8 2 0
-33.5 37.5 -538.8 2 0
-36.8 42.4 -654.8 2 0
-36.9 42.6 -658.8 2 0
-40.8 48.4 -794.8 2 0
-40.9 48.6 -798.8 2 0
-44.6 54.5 -934.8 2 0
-44.7 54.7 -938.8 2 0
-49.8 63.4 -1134.8 2 0
-49.9 63.5 -1138.8 2 0
-54.8 72.3 -1334.8 2 0
33.5 33.9 -333.9 3 1
34.3 34.6 -336.4 3 1
62.2 63.7 -435.3 3 1
93.2 93.6 -540.7 3 1
135.7 130.3 -678.2 3 1
208.4 184.7 -899.9 3 1
289.5 234.3 -1133.1 3 1
295.0 237.4 -1147.9 3 1
415.6 292.6 -1473.4 3 1
522.7 328.1 -1747.4 3 1
781.4 370.1 -2396.4 3 1
939.1 375.2 -2804.4 3 1
939.5 374.7 -2807.4 3 1
47.5 38.6 -849.4 4 1
47.5 38.6 -849.9 4 1
47.8 38.8 -854.4 4 1
53.0 43.9 -949.4 4 1
53.3 44.2 -954.4 4 1
59.8 50.8 -1074.4 4 1
-12.5 30.8 -81.4 5 1
-40.9 60.1 127.6 5 1
-67.0 94.3 346.1 5 1
-67.4 95.0 350.1 5 1
-77.4 110.8 446.1 5 1
-77.8 111.4 450.1 5 1
-89.2 131.7 570.1 5 1
-130.8 257.1 1243.6 5 1
-130.6 257.3 1246.6 5 1
-137.4 317.0 1546.6 5 1
-139.6 389.1 1899.6 5 1
-139.8 471.1 2302.6 5 1
-144.4 550.6 2693.6 5 1
23.4 -37.6 -849.4 6 1
23.5 -38.0 -853.9 6 1
23.5 -38.0 -854.4 6 1
25.4 -45.4 -949.4 6 1
27.9 -54.6 -1069.4 6 1
31.1 -65.4 -1209.4 6 1
34.5 -76.1 -1349.4 6 1
39.6 -91.3 -1549.9 6 1
39.8 -91.6 -1553.9 6 1
45.1 -106.4 -1749.9 6 1
45.2 -106.7 -1753.9 6 1
44.0 9.6 -344.2 7 1
46.1 9.5 -350.3 7 1
84.3 5.1 -461.0 7 1
127.1 -4.7 -587.7 7 1
254.9 -72.3 -1006.5 7 1
259.1 -75.8 -1022.1 7 1
261.4 -77.8 -1031.5 7 1
353.4 -197.1 -1473.4 7 1
-10.8 34.3 345.6 8 1
-10.8 34.3 346.1 8 1
-11.0 34.4 350.1 8 1
-14.6 38.4 445.6 8 1
-14.8 38.6 450.1 8 1
-19.2 43.5 565.6 8 1
-19.4 43.6 570.1 8 1
-24.5 49.4 705.6 8 1
-24.7 49.6 710.1 8 1
-29.7 55.5 845.6 8 1
-29.9 55.6 850.1 8 1
-37.3 64.4 1050.1 8 1
-44.6 73.2 1250.1 8 1
-18.1 13.0 337.3 9 2
