x y z track_id event_id
-39.5 -25.5 837.9 0 0
-39.9 -25.6 841.9 0 0
-47.4 -28.5 937.9 0 0
-47.7 -28.7 941.9 0 0
-57.1 -32.4 1061.9 0 0
-68.0 -36.8 1201.9 0 0
-78.9 -41.2 1341.9 0 0
-94.1 -47.6 1537.9 0 0
-94.4 -47.7 1541.9 0 0
-109.6 -54.2 1737.9 0 0
-109.9 -54.3 1741.9 0 0
-219.8 -103.7 3185.4 0 0
61.7 -0.4 837.9 1 0
62.1 -0.3 842.4 1 0
70.8 0.5 937.9 1 0
71.2 0.6 942.4 1 0
82.2 1.6 1062.4 1 0
95.2 2.6 1202.4 1 0
108.1 3.5 1342.4 1 0
126.1 4.3 1537.9 1 0
126.5 4.4 1541.9 1 0
144.7 4.7 1737.9 1 0
145.1 4.7 1741.9 1 0
275.3 4.3 3185.4 1 0
-83.8 -149.9 -1262.1 2 0
-180.0 -213.9 -2305.6 2 0
-218.1 -236.5 -2708.6 2 0
38.3 -16.2 299.4 3 0
76.9 -25.7 364.5 3 0
119.0 -35.0 435.0 3 0
120.9 -35.4 438.2 3 0
175.4 -45.5 529.0 3 0
266.0 -57.9 678.9 3 0
364.7 -65.2 840.9 3 0
506.1 -64.7 1072.3 3 0
909.2 5.9 1737.4 3 0
908.6 6.5 1742.4 3 0
-4.1 24.5 170.6 4 1
5.0 62.8 23.3 4 1
16.2 105.6 -142.5 4 1
16.7 107.4 -149.6 4 1
29.0 149.7 -314.9 4 1
114.8 373.2 -1214.4 4 1
149.8 446.6 -1517.4 4 1
192.2 528.4 -1858.4 4 1
243.4 621.8 -2258.4 4 1
295.5 719.2 -2660.4 4 1
-42.2 -13.3 265.8 5 1
-80.8 -21.2 242.4 5 1
-82.7 -21.6 241.2 5 1
-123.9 -29.6 216.2 5 1
-179.5 -39.7 182.5 5 1
-263.2 -53.5 131.9 5 1
-266.2 -54.0 129.7 5 1
-367.1 -68.7 69.1 5 1
-500.3 -84.3 -10.5 5 1
-506.1 -84.9 -14.1 5 1
-664.4 -98.1 -108.7 5 1
-822.1 -105.5 -200.9 5 1
-1026.5 -106.6 -325.5 5 1
-43.3 11.4 884.6 6 1
-43.4 11.4 885.1 6 1
-43.6 11.5 889.6 6 1
-49.0 14.2 985.1 6 1
-49.2 14.3 989.6 6 1
-55.7 17.4 1105.1 6 1
-55.9 17.5 1109.6 6 1
-63.5 20.9 1245.1 6 1
-63.8 21.0 1249.6 6 1
-71.4 24.4 1385.1 6 1
-71.7 24.5 1389.6 6 1
-82.6 28.9 1585.1 6 1
-82.8 29.1 1589.6 6 1
-93.9 33.2 1785.1 6 1
-9.8 65.0 -61.4 7 1
-9.8 66.7 -69.8 7 1
-6.7 115.5 -314.9 7 1
-3.9 135.2 -414.9 7 1
0.6 158.7 -534.9 7 1
24.0 232.7 -928.4 7 1
9.7 -59.1 884.6 8 1
9.9 -59.5 889.6 8 1
17.0 -79.2 1109.6 8 1
21.3 -91.7 1249.6 8 1
31.2 -121.8 1585.1 8 1
31.3 -122.1 1589.1 8 1
36.7 -140.0 1789.1 8 1
71.3 -267.8 3235.6 8 1
18.6 -19.3 259.1 9 1
20.5 -20.1 256.5 9 1
55.1 -33.6 209.6 9 1
56.9 -34.3 207.2 9 1
96.7 -47.9 153.8 9 1
98.6 -48.5 151.3 9 1
151.3 -63.3 82.1 9 1
235.2 -80.5 -26.1 9 1
343.6 -91.6 -163.1 9 1
481.4 -87.7 -336.6 9 1
488.0 -87.0 -345.0 9 1
14.2 -15.4 285.3 10 2
48.9 -37.1 294.2 10 2
85.5 -60.6 303.7 10 2
131.3 -91.0 315.6 10 2
133.0 -92.2 316.1 10 2
202.3 -140.4 334.3 10 2
284.6 -201.2 357.1 10 2
392.5 -287.4 387.1 10 2
516.7 -396.1 424.1 10 2
630.8 -506.9 454.1 10 2
767.0 -654.9 508.1 10 2
-58.6 33.9 861.8 11 2
-59.0 34.1 866.8 11 2
-66.5 39.0 961.8 11 2
-66.9 39.3 966.8 11 2
-76.0 45.0 1081.8 11 2
-76.4 45.3 1086.8 11 2
-87.6 52.1 1226.8 11 2
-114.4 67.9 1562.3 11 2
-130.6 76.7 1762.3 11 2
-246.6 132.4 3209.8 11 2
-33.6 -21.0 -433.7 12 2
-33.7 -21.1 -438.2 12 2
-37.2 -24.7 -553.7 12 2
-37.3 -24.8 -557.7 12 2
-37.3 -24.8 -558.2 12 2
-41.5 -28.9 -693.7 12 2
-41.6 -29.1 -698.2 12 2
-45.9 -33.1 -833.7 12 2
-46.0 -33.2 -838.2 12 2
-52.1 -39.1 -1033.7 12 2
-52.3 -39.2 -1038.2 12 2
-58.5 -44.9 -1233.7 12 2
-58.6 -45.1 -1238.2 12 2
17.0 11.2 312.7 13 2
56.0 22.7 374.0 13 2
98.8 33.2 440.2 13 2
154.7 44.2 526.3 13 2
242.1 55.2 659.3 13 2
340.7 58.7 808.1 13 2
481.7 48.1 1021.5 13 2
647.1 10.5 1278.7 13 2
772.8 -36.5 1478.8 13 2
932.4 -126.5 1766.8 13 2
933.4 -128.0 1769.8 13 2
-19.1 32.6 111.5 14 2
-27.5 71.0 -65.3 14 2
-28.0 72.8 -73.6 14 2
-42.0 129.1 -333.7 14 2
-47.9 150.6 -433.7 14 2
-82.6 261.3 -954.2 14 2
-103.6 319.2 -1234.2 14 2
-127.6 380.0 -1531.2 14 2
-128.4 381.9 -1540.2 14 2
-158.6 452.5 -1890.2 14 2
-193.7 530.3 -2284.2 14 2
-229.1 609.3 -2684.2 14 2
50.7 8.6 -342.4 15 3
50.9 8.8 -346.9 15 3
50.9 8.8 -347.4 15 3
55.9 12.1 -442.4 15 3
56.1 12.3 -446.9 15 3
56.1 12.3 -447.4 15 3
62.1 16.5 -562.4 15 3
62.3 16.7 -567.4 15 3
69.2 21.7 -702.4 15 3
69.5 21.9 -707.4 15 3
76.3 27.0 -842.4 15 3
76.6 27.1 -847.4 15 3
86.2 34.6 -1042.4 15 3
96.0 42.4 -1242.4 15 3
-12.8 -18.7 247.5 16 3
-51.7 -25.3 239.4 16 3
