x y z track_id event_id
77.0 -0.8 -121.9 0 0
120.4 1.2 -61.4 0 0
177.5 0.7 18.1 0 0
262.5 -7.0 137.1 0 0
265.5 -7.4 141.1 0 0
365.5 -27.4 282.9 0 0
501.2 -74.3 483.1 0 0
649.5 -156.0 721.7 0 0
801.4 -280.6 995.8 0 0
919.2 -434.2 1283.8 0 0
36.5 -8.4 -258.6 1 0
76.2 -0.1 -300.2 1 0
119.1 5.2 -344.2 1 0
-60.6 -43.0 -22.4 2 0
35.6 -61.9 379.3 2 0
36.6 -62.4 383.3 2 0
60.0 -73.0 478.8 2 0
61.1 -73.6 483.3 2 0
88.1 -89.4 599.3 2 0
89.0 -90.1 603.3 2 0
119.4 -113.5 743.3 2 0
198.5 -228.5 1276.8 2 0
217.7 -301.7 1576.8 2 0
-8.5 11.6 -193.0 3 0
-8.9 12.4 -192.4 3 0
-25.4 48.5 -164.3 3 0
-42.4 89.1 -133.3 3 0
-62.0 141.6 -93.9 3 0
-88.1 226.4 -31.7 3 0
-110.1 322.8 36.7 3 0
-110.6 325.5 38.1 3 0
-111.1 328.4 40.7 3 0
-128.1 465.9 136.5 3 0
-127.8 630.1 250.1 3 0
-104.8 797.8 372.3 3 0
-44.8 998.6 507.7 3 0
267.6 22.0 -6.5 4 0
351.9 91.6 157.3 4 0
442.4 227.6 404.4 4 0
481.1 437.8 731.2 4 0
438.9 602.0 995.8 4 0
337.4 742.8 1278.8 4 0
195.6 842.7 1578.8 4 0
193.3 843.2 1583.8 4 0
16.5 -15.2 174.5 5 1
55.3 -24.0 246.5 5 1
99.1 -33.0 327.7 5 1
99.6 -33.1 328.6 5 1
153.7 -42.8 428.2 5 1
241.8 -55.3 589.2 5 1
342.9 -64.8 774.6 5 1
479.6 -69.9 1022.8 5 1
650.4 -64.2 1333.1 5 1
802.1 -48.5 1612.1 5 1
970.2 -19.7 1923.1 5 1
-42.9 -263.1 -571.6 6 1
-46.8 -362.6 -566.8 6 1
-21.9 -504.6 -558.4 6 1
56.3 -660.5 -550.0 6 1
58.5 -663.5 -550.2 6 1
198.3 -797.8 -538.2 6 1
511.8 -887.1 -527.4 6 1
-88.4 -163.5 443.3 7 1
-87.5 -161.8 444.4 7 1
-137.7 -237.7 390.0 7 1
-62.3 -113.3 477.4 7 1
-204.2 -312.3 329.0 7 1
-208.8 -316.5 325.4 7 1
-319.7 -400.0 242.8 7 1
-487.2 -470.9 134.7 7 1
-670.4 -493.8 20.0 7 1
-940.1 -430.3 -142.8 7 1
-24.6 22.5 116.7 8 1
-24.7 23.0 116.7 8 1
-38.3 60.0 120.8 8 1
-54.6 100.6 125.3 8 1
-55.4 102.4 125.5 8 1
-77.8 153.2 131.2 8 1
-118.1 233.5 141.0 8 1
-167.4 317.3 150.6 8 1
-170.6 322.3 151.8 8 1
-251.3 435.5 166.2 8 1
-356.6 554.6 182.8 8 1
-481.1 665.9 204.4 8 1
-655.6 783.9 226.0 8 1
