x y z track_id event_id
-34.3 28.3 392.2 0 0
-43.8 34.8 492.2 0 0
-55.7 42.1 612.2 0 0
-69.8 50.1 752.7 0 0
22.5 21.1 -803.3 1 0
22.5 21.4 -807.3 1 0
22.5 21.4 -807.8 1 0
22.8 27.5 -903.3 1 0
22.8 27.8 -907.3 1 0
22.8 27.8 -907.8 1 0
23.1 35.3 -1023.3 1 0
23.1 35.5 -1027.3 1 0
23.2 44.3 -1163.3 1 0
23.3 53.3 -1303.3 1 0
23.4 66.2 -1503.3 1 0
23.3 79.2 -1703.3 1 0
59.2 21.1 -803.3 2 0
59.6 21.4 -807.8 2 0
66.2 27.1 -903.3 2 0
66.5 27.3 -907.8 2 0
75.1 34.4 -1027.8 2 0
85.1 42.5 -1167.8 2 0
95.4 50.3 -1307.8 2 0
110.2 60.9 -1503.3 2 0
125.6 71.2 -1703.3 2 0
238.1 141.1 -3153.8 2 0
37.8 -43.1 -368.1 3 0
61.8 -75.6 -575.5 3 0
89.7 -110.3 -803.3 3 0
90.2 -110.9 -807.3 3 0
102.3 -125.2 -903.3 3 0
102.8 -125.8 -907.3 3 0
118.4 -143.4 -1027.3 3 0
212.0 -236.6 -1700.8 3 0
256.2 -274.6 -2000.8 3 0
311.7 -319.1 -2359.8 3 0
375.0 -366.5 -2756.8 3 0
439.8 -414.0 -3153.8 3 0
34.1 11.4 -415.0 4 0
54.3 47.0 -695.6 4 0
62.8 60.7 -807.3 4 0
155.3 -120.7 -443.6 5 0
142.4 -242.1 -357.9 5 0
140.6 -249.9 -352.1 5 0
95.7 -364.1 -265.7 5 0
92.5 -369.7 -260.9 5 0
90.8 -372.7 -258.7 5 0
-31.6 -510.8 -128.1 5 0
-38.2 -515.7 -122.1 5 0
-273.3 -603.1 56.3 5 0
-709.1 -389.8 418.1 5 0
-722.7 -367.6 438.5 5 0
-40.5 77.5 16.8 6 1
-65.4 114.0 6.0 6 1
-93.8 160.8 -7.6 6 1
-94.8 162.6 -8.1 6 1
-133.5 239.5 -29.3 6 1
-169.3 333.8 -53.3 6 1
-8.5 -9.0 237.8 7 1
-9.2 -10.8 248.8 7 1
-21.9 -47.9 476.6 7 1
-34.1 -94.0 754.3 7 1
-38.2 -113.9 874.3 7 1
-41.9 -137.4 1014.3 7 1
-46.4 -229.0 1551.8 7 1
-43.0 -280.8 1854.8 7 1
-34.8 -341.0 2204.8 7 1
-21.4 -411.5 2607.8 7 1
-7.5 -482.0 3007.8 7 1
5.0 -95.4 31.9 8 1
-57.5 -142.2 53.6 8 1
-167.1 -177.6 84.5 8 1
-308.1 -158.4 121.5 8 1
-559.7 554.3 3003.8 8 1
32.6 32.8 198.5 9 1
34.0 33.4 205.5 9 1
114.0 83.3 654.3 9 1
130.1 96.6 754.3 9 1
130.7 97.1 758.3 9 1
149.2 114.0 878.3 9 1
203.2 175.2 1274.8 9 1
236.0 222.4 1551.8 9 1
265.5 275.1 1851.8 9 1
296.1 338.4 2207.8 9 1
328.3 406.2 2607.8 9 1
365.2 468.2 3004.8 9 1
-22.7 36.5 653.8 10 1
-22.7 36.5 654.3 10 1
-22.9 36.7 658.8 10 1
-27.1 39.3 753.8 10 1
-27.1 39.3 754.3 10 1
-27.3 39.4 758.8 10 1
-32.5 42.5 874.3 10 1
-32.7 42.7 878.8 10 1
-38.8 46.4 1013.8 10 1
-38.8 46.3 1014.3 10 1
-39.0 46.5 1018.8 10 1
-45.3 50.2 1158.8 10 1
-54.3 55.6 1358.8 10 1
-63.4 60.9 1558.8 10 1
21.9 46.7 -0.7 11 1
44.6 78.3 -54.4 11 1
72.0 113.5 -115.6 11 1
108.7 156.4 -192.3 11 1
171.8 221.0 -314.9 11 1
245.5 283.9 -447.7 11 1
364.2 364.1 -643.1 11 1
512.2 435.1 -868.9 11 1
518.1 437.5 -877.7 11 1
719.3 495.7 -1161.2 11 1
37.3 -26.1 -289.7 12 2
38.6 -26.6 -289.6 12 2
75.8 -39.9 -288.2 12 2
117.5 -53.8 -286.5 12 2
169.7 -69.9 -284.4 12 2
171.6 -70.5 -284.4 12 2
255.1 -93.1 -280.5 12 2
261.5 -94.8 -280.5 12 2
354.9 -115.4 -276.9 12 2
490.9 -137.7 -270.9 12 2
496.8 -138.4 -270.9 12 2
655.6 -152.1 -264.9 12 2
819.3 -153.5 -255.3 12 2
1019.4 -137.4 -244.5 12 2
39.3 -13.5 -230.3 13 2
40.5 -13.5 -228.1 13 2
79.4 -16.5 -157.1 13 2
124.1 -26.4 -74.1 13 2
176.1 -47.4 29.2 13 2
253.6 -102.2 205.4 13 2
317.0 -194.2 414.9 13 2
307.1 -450.2 928.4 13 2
214.4 -549.8 1205.4 13 2
-8.9 12.3 -144.8 14 2
-28.1 46.8 47.4 14 2
-51.9 95.1 308.9 14 2
-60.4 114.0 408.9 14 2
-70.0 136.9 528.9 14 2
-98.3 214.5 925.4 14 2
-114.6 269.4 1202.4 14 2
-114.5 269.4 1205.4 14 2
-129.9 330.2 1502.4 14 2
-145.6 402.3 1858.4 14 2
-162.7 485.6 2261.4 14 2
-181.2 566.6 2652.4 14 2
-181.1 566.6 2655.4 14 2
-21.9 -27.0 304.4 15 2
-21.9 -27.0 304.9 15 2
-22.1 -27.1 308.9 15 2
-26.8 -29.1 404.4 15 2
-26.8 -29.1 404.9 15 2
-27.0 -29.2 408.9 15 2
-32.6 -31.8 524.4 15 2
-32.6 -31.8 524.9 15 2
-32.8 -31.9 528.9 15 2
-39.4 -34.9 664.4 15 2
-39.6 -35.0 668.9 15 2
-46.1 -38.2 804.4 15 2
-46.3 -38.3 808.9 15 2
-55.9 -43.2 1008.9 15 2
-65.3 -48.4 1208.9 15 2
-181.8 159.0 -596.7 16 2
-257.0 226.1 -603.9 16 2
-325.4 356.5 -614.7 16 2
-317.6 554.1 -629.1 16 2
-315.1 561.2 -629.1 16 2
39.2 -15.9 -269.1 17 2
41.4 -15.9 -267.9 17 2
80.4 -13.3 -247.3 17 2
122.6 -4.8 -224.7 17 2
178.0 15.2 -193.6 17 2
252.1 61.6 -148.7 17 2
257.3 66.0 -145.1 17 2
328.5 148.2 -87.7 17 2
378.0 315.2 8.1 17 2
-586.6 -163.9 -2020.9 18 3
-850.4 112.3 -2416.9 18 3
-850.5 114.1 -2419.9 18 3
-13.0 -30.7 -470.4 19 3
-13.0 -30.9 -474.9 19 3
-13.9 -36.7 -570.4 19 3
-13.9 -36.9 -574.9 19 3
-14.7 -43.9 -690.4 19 3
-14.8 -44.1 -694.9 19 3
-15.6 -52.2 -830.4 19 3
-15.6 -52.5 -834.9 19 3
-16.3 -60.5 -970.4 19 3
-16.3 -60.8 -974.9 19 3
-17.1 -72.4 -1170.4 19 3
-17.1 -72.7 -1174.9 19 3
-17.6 -84.3 -1370.4 19 3
19.0 49.3 725.1 20 3
19.2 49.6 729.6 20 3
23.9 56.8 829.6 20 3
29.7 65.3 949.6 20 3
36.6 75.2 1089.6 20 3
43.6 85.0 1229.6 20 3
53.7 98.6 1425.6 20 3
53.9 98.9 1429.6 20 3
64.4 112.4 1629.6 20 3
141.5 210.8 3073.1 20 3
-37.1 -4.0 14.1 21 3
