x y z track_id event_id
-22.8 62.2 64.3 0 0
-31.8 104.1 145.1 0 0
-32.2 106.1 148.8 0 0
-41.5 160.3 252.2 0 0
-51.5 244.5 411.4 0 0
-55.6 345.6 601.0 0 0
-47.6 489.2 870.6 0 0
-24.2 631.3 1140.9 0 0
15.5 778.9 1419.9 0 0
74.2 931.6 1730.9 0 0
-25.9 -30.7 -63.0 1 0
-27.0 -31.8 -62.6 1 0
-55.8 -56.9 -51.3 1 0
-91.4 -82.9 -37.7 1 0
-140.3 -111.1 -20.2 1 0
-142.1 -111.9 -19.6 1 0
-224.9 -142.0 7.4 1 0
-333.3 -153.2 39.1 1 0
-495.1 -114.1 91.2 1 0
-664.7 45.3 166.8 1 0
15.1 -33.6 -78.8 2 0
40.5 -65.2 -86.9 2 0
69.3 -97.7 -95.7 2 0
109.2 -138.0 -107.4 2 0
177.0 -196.3 -126.6 2 0
179.6 -198.2 -126.8 2 0
257.5 -251.6 -147.0 2 0
388.3 -317.6 -177.0 2 0
549.7 -366.3 -211.8 2 0
729.6 -384.5 -253.6 2 0
956.5 -356.8 -296.8 2 0
-15.9 21.7 -138.4 3 0
-16.6 23.7 -142.3 3 0
-29.4 58.6 -213.5 3 0
-29.6 59.1 -214.5 3 0
-43.4 100.2 -297.8 3 0
-59.5 155.0 -407.1 3 0
-80.0 242.1 -578.8 3 0
-95.6 337.6 -764.2 3 0
-106.5 477.6 -1033.0 3 0
-106.7 483.8 -1044.8 3 0
-106.8 486.8 -1051.2 3 0
-104.7 612.5 -1293.1 3 0
-89.1 753.7 -1572.1 3 0
-58.2 913.2 -1877.1 3 0
-57.7 913.8 -1880.1 3 0
-35.2 43.1 -672.6 4 0
-40.2 51.7 -772.6 4 0
-46.0 62.2 -892.6 4 0
-52.7 74.4 -1032.6 4 0
-59.2 86.8 -1172.6 4 0
-59.4 87.1 -1176.6 4 0
-68.5 104.9 -1376.6 4 0
-121.3 219.9 -2623.1 4 0
-137.6 257.3 -3023.1 4 0
-12.0 63.8 163.2 5 0
-15.6 107.2 298.8 5 0
-36.2 253.6 760.4 5 0
-63.0 372.4 1140.9 5 0
-88.0 459.4 1426.9 5 0
-118.1 548.4 1723.9 5 0
-156.1 649.9 2070.9 5 0
-200.6 765.4 2469.9 5 0
17.9 44.6 -332.6 6 1
