x y z track_id event_id
-8.5 27.8 -125.6 0 0
-20.3 66.3 48.4 0 0
-42.4 127.5 328.6 0 0
-51.1 148.9 428.6 0 0
-102.5 255.7 942.1 0 0
-134.1 310.7 1222.1 0 0
-134.7 311.9 1225.1 0 0
-171.0 369.8 1528.1 0 0
-215.9 436.4 1881.1 0 0
-265.2 506.5 2272.1 0 0
-313.1 577.1 2672.1 0 0
23.5 18.7 -280.1 1 0
54.3 44.3 -288.7 1 0
89.3 70.9 -298.1 1 0
137.1 102.6 -310.6 1 0
215.0 144.7 -330.2 1 0
309.2 182.4 -353.0 1 0
448.9 215.2 -385.4 1 0
619.7 222.2 -425.0 1 0
2.4 28.7 -262.8 2 0
5.5 68.7 -242.7 2 0
8.4 113.0 -220.4 2 0
11.5 168.9 -192.4 2 0
14.9 256.2 -148.6 2 0
16.6 359.0 -96.8 2 0
15.0 496.5 -28.4 2 0
7.7 654.6 50.6 2 0
-6.0 816.6 133.2 2 0
-31.7 1017.0 236.2 2 0
-37.0 59.1 -554.1 3 0
-43.1 56.4 -560.2 3 0
-114.3 14.7 -634.9 3 0
-169.2 -36.5 -703.8 3 0
-226.1 -124.8 -801.0 3 0
-189.8 -468.4 -1145.7 3 0
127.3 -610.4 -1491.9 3 0
85.6 76.2 -399.2 4 0
-234.5 109.7 -27.2 4 0
-320.4 162.5 87.4 4 0
-322.7 164.3 90.8 4 0
-418.9 263.0 245.8 4 0
-422.4 267.8 252.7 4 0
-497.8 428.0 454.2 4 0
-506.3 642.4 702.2 4 0
-505.6 646.2 708.0 4 0
-428.9 836.6 949.1 4 0
19.1 -28.2 -34.6 5 0
50.6 -66.4 328.6 5 0
59.5 -76.7 428.6 5 0
70.4 -88.8 548.6 5 0
83.3 -102.6 688.6 5 0
96.4 -116.2 828.6 5 0
115.6 -135.2 1028.6 5 0
164.7 -180.7 1522.1 5 0
165.4 -181.2 1525.1 5 0
201.8 -212.6 1875.1 5 0
244.2 -248.0 2275.1 5 0
287.4 -284.4 2678.1 5 0
30.0 34.0 -97.7 6 1
54.9 64.5 143.8 6 1
70.9 84.9 303.8 6 1
80.9 97.8 403.8 6 1
92.7 113.4 523.8 6 1
106.4 131.7 663.8 6 1
157.1 203.8 1204.3 6 1
183.9 243.9 1501.3 6 1
184.1 244.3 1504.3 6 1
214.7 291.2 1851.3 6 1
251.0 346.9 2260.3 6 1
287.2 400.7 2660.3 6 1
-107.7 5.6 -603.7 7 1
-162.0 31.8 -739.9 7 1
-235.9 98.1 -964.9 7 1
-288.9 211.0 -1249.1 7 1
-290.6 329.2 -1518.7 7 1
-245.1 440.8 -1798.7 7 1
-158.3 527.0 -2098.7 7 1
1.8 -22.3 -449.0 8 1
0.3 -62.2 -704.7 8 1
1.9 -91.7 -892.2 8 1
3.4 -108.0 -996.2 8 1
6.3 -126.9 -1116.2 8 1
10.7 -148.1 -1252.2 8 1
38.8 -230.7 -1792.7 8 1
60.9 -273.8 -2089.7 8 1
90.9 -322.2 -2439.7 8 1
131.1 -376.6 -2848.7 8 1
172.4 -428.5 -3245.7 8 1
543.3 723.1 -1788.7 9 1
530.3 730.6 -1799.7 9 1
-36.7 348.9 -2439.7 9 1
-14.6 -12.2 -586.9 10 1
-16.4 -13.9 -609.7 10 1
-37.4 -36.0 -892.2 10 1
-37.7 -36.3 -896.7 10 1
-44.5 -44.1 -992.2 10 1
-44.8 -44.4 -996.7 10 1
-52.7 -54.0 -1112.2 10 1
-53.0 -54.4 -1116.7 10 1
