x y z track_id event_id
-19.1 30.4 40.3 0 0
-19.5 30.6 40.3 0 0
-21.4 31.5 40.3 0 0
-55.3 48.1 38.7 0 0
-94.9 70.0 36.7 0 0
-141.3 99.2 34.4 0 0
-213.9 153.6 29.9 0 0
-288.0 224.0 25.1 0 0
-377.2 336.4 19.1 0 0
-456.4 485.0 10.7 0 0
-506.1 653.5 3.5 0 0
-507.3 660.2 3.5 0 0
-518.8 886.5 -13.1 0 0
-518.6 889.8 -7.3 0 0
67.0 12.2 -556.2 1 0
67.4 12.2 -560.7 1 0
76.7 11.1 -656.2 1 0
88.3 9.7 -776.2 1 0
101.7 7.9 -916.2 1 0
115.6 6.1 -1060.7 1 0
134.8 3.4 -1260.7 1 0
154.0 0.5 -1460.7 1 0
253.1 -15.8 -2504.2 1 0
290.9 -22.1 -2904.2 1 0
420.6 651.6 1255.8 2 0
493.7 190.7 1542.8 2 0
492.3 186.1 1545.8 2 0
-17.2 0.1 26.8 3 0
-49.9 -24.5 3.6 3 0
-82.5 -53.1 -21.0 3 0
-120.3 -93.5 -52.3 3 0
-170.5 -164.4 -101.9 3 0
-213.9 -263.0 -165.3 3 0
-216.0 -269.9 -170.1 3 0
-237.9 -411.8 -253.9 3 0
-198.0 -608.9 -370.1 3 0
-51.0 -798.9 -511.5 3 0
754.1 -433.4 -1173.2 3 0
21.0 -20.5 242.0 4 1
38.2 -56.2 225.0 4 1
55.7 -95.9 206.2 4 1
76.0 -148.1 181.9 4 1
101.8 -230.8 143.8 4 1
123.2 -327.4 100.6 4 1
124.2 -333.2 98.2 4 1
124.7 -336.2 97.2 4 1
139.4 -476.9 34.8 4 1
133.3 -638.3 -36.4 4 1
101.6 -802.6 -107.8 4 1
100.7 -805.5 -113.6 4 1
19.3 -1011.6 -210.8 4 1
217.9 -136.2 351.0 5 1
219.4 -144.3 354.6 5 1
228.6 -272.6 412.0 5 1
228.3 -279.4 415.6 5 1
189.8 -455.9 497.2 5 1
186.8 -463.1 500.8 5 1
64.5 -644.2 601.4 5 1
58.9 -649.6 605.0 5 1
-183.6 -787.8 737.8 5 1
-333.2 296.0 1751.3 5 1
18.5 37.5 146.3 6 1
19.4 39.5 139.1 6 1
34.3 74.0 14.6 6 1
51.4 114.8 -132.3 6 1
104.6 251.1 -618.0 6 1
139.6 350.2 -965.7 6 1
166.3 432.1 -1254.7 6 1
192.8 518.6 -1554.7 6 1
221.3 617.3 -1895.7 6 1
253.2 733.2 -2294.7 6 1
283.6 843.7 -2694.7 6 1
284.4 845.3 -2702.7 6 1
287.4 854.5 -2705.7 6 1
10.5 -22.9 309.5 7 1
13.1 -62.6 391.2 7 1
