x y z track_id event_id time_left time_right
17.608239003487274 -34.18851838207341 -58.81081501719211 0 14 0.5715238095238095 0.7618095238095237
41.532839003487275 -67.27261838207342 -65.34820501719211 0 14 0.5715238095238095 0.7618095238095237
66.32823900348727 -103.91761838207341 -72.51650501719212 0 14 0.5715238095238095 0.7618095238095237
95.22923900348728 -150.07361838207342 -81.41880501719211 0 14 0.5715238095238095 0.7618095238095237
96.26933900348727 -151.80561838207342 -81.74840501719211 0 14 0.5715238095238095 0.7618095238095237
139.46693900348725 -229.72161838207342 -95.7259050171921 0 14 0.5715238095238095 0.7618095238095237
181.5059390034873 -318.81661838207344 -112.32590501719211 0 14 0.5715238095238095 0.7618095238095237
230.49793900348726 -449.8956183820734 -133.92590501719212 0 14 0.5715238095238095 0.7618095238095237
270.5359390034873 -607.7756183820734 -160.3259050171921 0 14 0.5715238095238095 0.7618095238095237
291.8699390034873 -769.7546183820734 -183.1259050171921 0 14 0.5715238095238095 0.7618095238095237
292.3499390034873 -776.2376183820734 -183.1259050171921 0 14 0.5715238095238095 0.7618095238095237
38.49274970386264 9.537989895562506 -99.23124931166747 1 9 0.3334285714285714 0.5237142857142857
39.522149703862645 10.681389895562505 -101.16254931166748 1 9 0.3334285714285714 0.5237142857142857
64.93344970386264 39.992689895562506 -150.34664931166748 1 9 0.3334285714285714 0.5237142857142857
92.75874970386263 75.1791898955625 -207.28064931166747 1 9 0.3334285714285714 0.5237142857142857
123.63434970386265 119.32838989556251 -275.70264931166747 1 9 0.3334285714285714 0.5237142857142857
124.64234970386264 120.87838989556252 -278.0496493116675 1 9 0.3334285714285714 0.5237142857142857
167.00034970386264 193.6803898955625 -385.30864931166747 1 9 0.3334285714285714 0.5237142857142857
169.96334970386266 199.4233898955625 -393.1086493116675 1 9 0.3334285714285714 0.5237142857142857
209.19134970386264 288.9823898955625 -517.9086493116674 1 9 0.3334285714285714 0.5237142857142857
210.24834970386266 291.83938989556253 -521.7086493116674 1 9 0.3334285714285714 0.5237142857142857
248.63934970386265 431.0163898955625 -704.3886493116675 1 9 0.3334285714285714 0.5237142857142857
263.23334970386264 598.6963898955626 -918.7886493116675 1 9 0.3334285714285714 0.5237142857142857
214.30834970386266 875.9173898955625 -1277.8086493116675 1 9 0.3334285714285714 0.5237142857142857
198.81399489982735 -168.95959582813688 673.0531402932456 2 12 0.47628571428571426 0.6665714285714286
287.43599489982734 -212.26359582813689 710.0531402932456 2 12 0.47628571428571426 0.6665714285714286
401.42899489982733 -292.3545958281369 762.8531402932458 2 12 0.47628571428571426 0.6665714285714286
406.15499489982733 -296.3775958281369 765.2531402932457 2 12 0.47628571428571426 0.6665714285714286
517.6269948998273 -416.2775958281369 829.8531402932458 2 12 0.47628571428571426 0.6665714285714286
601.0319948998273 -560.2865958281368 899.4531402932457 2 12 0.47628571428571426 0.6665714285714286
659.9699948998273 -770.9555958281369 991.6531402932458 2 12 0.47628571428571426 0.6665714285714286
