x y z track_id event_id time_left time_right
-19.90136984475719 -22.979140423965454 -58.190415916293176 0 12 0.625125 0.874875
-22.82887984475719 -63.40584042396546 -171.27401591629317 0 12 0.625125 0.874875
-26.70498984475719 -107.77064042396546 -295.5150159162932 0 12 0.625125 0.874875
-32.47247984475719 -163.32564042396547 -451.37601591629317 0 12 0.625125 0.874875
-43.209979844757186 -248.15164042396543 -689.9550159162932 0 12 0.625125 0.874875
-59.209979844757186 -348.14864042396545 -972.9550159162932 0 12 0.625125 0.874875
-60.22257984475719 -354.02664042396543 -989.3550159162932 0 12 0.625125 0.874875
-73.8172798447572 -424.76664042396544 -1190.4550159162932 0 12 0.625125 0.874875
-95.33357984475718 -522.7466404239655 -1470.4550159162932 0 12 0.625125 0.874875
-120.69097984475718 -623.9166404239654 -1761.4550159162932 0 12 0.625125 0.874875
-154.6989798447572 -745.0036404239654 -2113.455015916293 0 12 0.625125 0.874875
-197.4439798447572 -886.9666404239655 -2518.455015916293 0 12 0.625125 0.874875
-197.8299798447572 -885.7646404239655 -2521.455015916293 0 12 0.625125 0.874875
5.1940725567640555 -37.00836891689619 387.58242342178346 1 13 0.687625 0.937375
5.926172556764055 -38.95266891689619 393.32402342178347 1 13 0.687625 0.937375
18.812472556764057 -73.83886891689619 496.1887234217835 1 13 0.687625 0.937375
32.87737255676406 -115.4294689168962 616.9107234217835 1 13 0.687625 0.937375
49.23637255676405 -169.4964689168962 772.5787234217835 1 13 0.687625 0.937375
70.03257255676405 -251.6394689168962 1006.1097234217834 1 13 0.687625 0.937375
71.24947255676406 -257.1474689168962 1021.3097234217835 1 13 0.687625 0.937375
89.47867255676405 -355.1894689168962 1297.3097234217835 1 13 0.687625 0.937375
99.89417255676406 -437.6364689168962 1527.8097234217835 1 13 0.687625 0.937375
107.23517255676406 -537.1124689168961 1804.8097234217835 1 13 0.687625 0.937375
108.82117255676405 -642.4584689168961 2101.8097234217835 1 13 0.687625 0.937375
104.78417255676406 -765.7394689168962 2447.8097234217835 1 13 0.687625 0.937375
95.28117255676406 -903.3464689168961 2850.8097234217835 1 13 0.687625 0.937375
94.79917255676406 -902.0394689168961 2855.8097234217835 1 13 0.687625 0.937375
22.584973194691308 27.144743466969615 232.6265177226633 2 9 0.437625 0.687375
29.699823194691312 67.34404346696962 210.6342177226633 2 9 0.437625 0.687375
41.02818319469131 109.65184346696962 187.1345177226633 2 9 0.437625 0.687375
61.18788319469131 162.04284346696963 157.5369177226633 2 9 0.437625 0.687375
106.27428319469131 241.60584346696962 110.78101772266331 2 9 0.437625 0.687375
173.74328319469132 319.84684346696963 59.3810177226633 2 9 0.437625 0.687375
178.4012831946913 324.14484346696963 55.78101772266331 2 9 0.437625 0.687375
299.32928319469136 405.23584346696964 -17.218982277336693 2 9 0.437625 0.687375
305.2012831946913 408.0908434669696 -20.818982277336715 2 9 0.437625 0.687375
495.7592831946913 454.22184346696963 -119.53298227733671 2 9 0.437625 0.687375
726.6582831946913 401.5708434669696 -244.81898227733672 2 9 0.437625 0.687375
734.9192831946914 397.2448434669696 -244.81898227733672 2 9 0.437625 0.687375
35.12657475868886 5.182919186761712 -356.0109734147602 3 5 0.187625 0.437375
70.18407475868887 23.96971918676171 -389.1576734147602 3 5 0.187625 0.437375
111.45697475868886 38.804819186761705 -424.6173734147602 3 5 0.187625 0.437375
169.49197475868885 48.451619186761704 -471.8923734147602 3 5 0.187625 0.437375
263.6979747586889 40.340219186761715 -547.2023734147602 3 5 0.187625 0.437375
365.4829747586889 -6.29376081323829 -634.6023734147602 3 5 0.187625 0.437375
481.04197475868887 -166.1849808132383 -795.0023734147602 3 5 0.187625 0.437375
483.32797475868887 -175.0349808132383 -802.2023734147602 3 5 0.187625 0.437375
-63.13272524131114 -345.8429808132383 -1538.1023734147602 3 5 0.187625 0.437375
288.3549747586889 54.98601918676171 -2118.10237341476 3 5 0.187625 0.437375
291.1529747586889 54.235319186761714 -2121.10237341476 3 5 0.187625 0.437375
-65.11180223469313 -28.81502254635784 -776.7036264496656 4 10 0.500125 0.749875
-234.48490223469315 -63.97672254635784 -825.7036264496656 4 10 0.500125 0.749875
-314.6309022346931 -125.90102254635784 -856.7036264496656 4 10 0.500125 0.749875
-395.52390223469314 -274.16802254635786 -911.9036264496657 4 10 0.500125 0.749875
-464.5509022346931 -648.3030225463579 -3119.2036264496655 4 10 0.500125 0.749875
48.78029776530687 10.862577453642157 -141.11482644966566 5 10 0.500125 0.749875
50.554397765306874 11.559577453642158 -139.30202644966565 5 10 0.500125 0.749875
86.36699776530688 25.129877453642155 -103.04162644966564 5 10 0.500125 0.749875
127.82109776530686 39.47277745364216 -61.39462644966565 5 10 0.500125 0.749875
129.78509776530686 40.122677453642154 -59.43562644966565 5 10 0.500125 0.749875
182.21409776530686 56.25547745364216 -7.387626449665646 5 10 0.500125 0.749875
266.5520977653069 77.52387745364214 75.09637355033436 5 10 0.500125 0.749875
-11.516419959874202 2.8716805165934876 -404.358330317182 6 6 0.250125 0.499875
-52.580819959874205 6.792220516593487 -491.338030317182 6 6 0.250125 0.499875
-96.1991199598742 4.181640516593488 -583.541030317182 6 6 0.250125 0.499875
