x y z track_id event_id time_left time_right
-30.781992077131143 -23.042104496617853 37.062074921596604 0 13 0.687625 0.937375
-31.026892077131144 -23.473704496617852 40.39307492159659 0 13 0.687625 0.937375
-51.30359207713114 -58.03500449661785 309.6490749215966 0 13 0.687625 0.937375
-60.775592077131144 -73.29140449661786 430.3240749215966 0 13 0.687625 0.937375
-68.46539207713114 -85.33240449661785 526.3240749215965 0 13 0.687625 0.937375
-68.77909207713114 -85.83040449661785 530.3240749215965 0 13 0.687625 0.937375
-78.29679207713114 -100.20880449661786 646.3240749215965 0 13 0.687625 0.937375
-78.60869207713114 -100.71080449661785 650.3240749215965 0 13 0.687625 0.937375
-89.90569207713115 -117.45480449661785 786.3240749215965 0 13 0.687625 0.937375
-90.23539207713114 -117.94880449661785 790.3240749215965 0 13 0.687625 0.937375
-101.78569207713115 -134.46780449661784 926.3240749215965 0 13 0.687625 0.937375
-102.12699207713115 -134.95480449661784 930.3240749215965 0 13 0.687625 0.937375
-165.04019207713114 -216.76480449661784 1626.8240749215965 0 13 0.687625 0.937375
-198.14919207713115 -255.31280449661784 1976.8240749215965 0 13 0.687625 0.937375
-237.74519207713115 -299.6478044966179 2376.8240749215965 0 13 0.687625 0.937375
-277.54619207713114 -342.50880449661787 2782.8240749215965 0 13 0.687625 0.937375
-44.13563870285098 -8.785665525114405 -458.10175730078447 1 12 0.625125 0.874875
-80.93703870285098 -30.702365525114402 -796.7157573007844 1 12 0.625125 0.874875
-91.52163870285098 -37.599065525114405 -896.7157573007844 1 12 0.625125 0.874875
-118.63883870285098 -56.537665525114406 -1157.2157573007844 1 12 0.625125 0.874875
-119.05483870285097 -56.830265525114406 -1161.2157573007844 1 12 0.625125 0.874875
-132.967838702851 -67.26596552511441 -1297.2157573007844 1 12 0.625125 0.874875
-133.377838702851 -67.57266552511442 -1301.2157573007844 1 12 0.625125 0.874875
-153.287838702851 -83.37126552511441 -1501.2157573007844 1 12 0.625125 0.874875
-230.662838702851 -155.7843655251144 -2344.7157573007844 1 12 0.625125 0.874875
-264.513838702851 -192.7043655251144 -2744.7157573007844 1 12 0.625125 0.874875
-296.374838702851 -230.2873655251144 -3144.7157573007844 1 12 0.625125 0.874875
-296.258838702851 -230.2743655251144 -3147.7157573007844 1 12 0.625125 0.874875
21.21658464078464 21.901763204690432 213.93272494678837 2 14 0.750125 0.999875
21.44368464078464 22.34196320469043 213.81540094678834 2 14 0.750125 0.999875
40.577584640784636 57.73696320469043 204.32191094678836 2 14 0.750125 0.999875
62.63998464078464 95.25536320469043 194.11361094678836 2 14 0.750125 0.999875
93.03478464078464 142.15336320469044 180.90421094678834 2 14 0.750125 0.999875
94.16878464078464 143.81536320469044 180.42941094678835 2 14 0.750125 0.999875
144.99918464078462 211.82536320469043 160.21701094678835 2 14 0.750125 0.999875
212.87118464078463 287.8033632046904 136.21701094678835 2 14 0.750125 0.999875
317.7131846407846 380.9783632046904 102.61701094678835 2 14 0.750125 0.999875
322.70718464078465 384.8463632046904 101.41701094678835 2 14 0.750125 0.999875
456.85418464078464 472.88836320469045 62.117010946788355 2 14 0.750125 0.999875
459.5181846407846 474.3133632046904 62.01701094678836 2 14 0.750125 0.999875
613.8211846407846 543.7673632046905 24.817010946788344 2 14 0.750125 0.999875
620.1451846407846 545.9983632046905 14.01701094678836 2 14 0.750125 0.999875
830.3361846407846 596.3103632046905 -29.182989053211656 2 14 0.750125 0.999875
487.7030295550114 34.52179020561216 982.6922761220998 3 16 0.875125 1.0
646.3300295550114 53.77349020561216 873.6922761220998 3 16 0.875125 1.0
350.5660295550114 -23.326639794387837 1084.4922761220996 3 16 0.875125 1.0
813.4250295550114 22.848790205612165 763.4922761220997 3 16 0.875125 1.0
1003.4700295550114 -93.17540979438785 613.6922761220997 3 16 0.875125 1.0
1008.8500295550114 -98.36990979438784 606.4922761220997 3 16 0.875125 1.0
-47.034392077131145 -2.5824944966178514 -459.0359250784034 4 13 0.687625 0.937375
-81.43149207713114 -6.681804496617852 -769.6759250784035 4 13 0.687625 0.937375
-81.92169207713114 -6.708204496617851 -774.1759250784035 4 13 0.687625 0.937375
-92.57229207713114 -7.196804496617851 -869.6759250784035 4 13 0.687625 0.937375
-93.07469207713115 -7.184704496617853 -874.1759250784035 4 13 0.687625 0.937375
-106.44619207713114 -7.334304496617852 -994.1759250784035 4 13 0.687625 0.937375
-121.53719207713114 -6.858704496617852 -1129.6759250784035 4 13 0.687625 0.937375
-121.97719207713115 -6.8486044966178525 -1133.6759250784035 4 13 0.687625 0.937375
-137.20519207713113 -5.863804496617853 -1269.6759250784035 4 13 0.687625 0.937375
-137.65919207713114 -5.821704496617851 -1273.6759250784035 4 13 0.687625 0.937375
-159.80719207713113 -3.2418644966178514 -1473.6759250784035 4 13 0.687625 0.937375
-181.68019207713115 0.9023755033821481 -1673.6759250784035 4 13 0.687625 0.937375
-296.27119207713116 40.90609550338215 -2720.1759250784035 4 13 0.687625 0.937375
-340.09619207713115 61.87469550338215 -3120.1759250784035 4 13 0.687625 0.937375
-48.70654466368077 29.832415987691036 53.29083868162783 5 15 0.812625 1.0
-50.153944663680775 30.456515987691038 48.26143868162782 5 15 0.812625 1.0
-84.52694466368078 46.963215987691036 -72.41956131837216 5 15 0.812625 1.0
-123.69944466368077 69.97201598769104 -216.33656131837216 5 15 0.812625 1.0
-232.98444466368076 166.04831598769104 -678.8955613183722 5 15 0.812625 1.0
-302.15444466368075 266.779315987691 -1064.0355613183722 5 15 0.812625 1.0
-340.8744446636808 350.86831598769106 -1353.0355613183722 5 15 0.812625 1.0
-367.2544446636808 440.461315987691 -1644.0355613183722 5 15 0.812625 1.0
-382.71644466368076 553.3413159876911 -1997.0355613183722 5 15 0.812625 1.0
-386.08244466368075 679.5173159876911 -2393.035561318372 5 15 0.812625 1.0
-385.69444466368077 795.6673159876909 -2793.035561318372 5 15 0.812625 1.0
14.99253103806807 12.597232814035252 -13.17961175852183 6 9 0.437625 0.687375
