x y z track_id event_id
3.4 22.2 -63.1 0 0
2.6 24.2 -67.0 0 0
-10.2 59.1 -138.3 0 0
-10.3 59.6 -139.2 0 0
-24.2 100.7 -222.6 0 0
-40.3 155.5 -331.9 0 0
-60.8 242.6 -503.5 0 0
-76.3 338.0 -688.9 0 0
-87.2 478.1 -957.7 0 0
-87.4 484.3 -969.5 0 0
-87.5 487.3 -975.9 0 0
-85.5 613.0 -1217.8 0 0
-69.9 754.2 -1496.8 0 0
-39.0 913.7 -1801.8 0 0
-38.5 914.3 -1804.8 0 0
-16.4 0.2 -61.8 1 0
-54.8 7.9 -142.1 1 0
-98.7 14.3 -232.5 1 0
-154.1 19.0 -346.1 1 0
-155.4 19.1 -348.9 1 0
-155.9 19.1 -349.9 1 0
-344.0 6.7 -734.4 1 0
-486.4 -31.9 -1035.6 1 0
-567.1 -65.8 -1214.8 1 0
-567.9 -66.5 -1217.8 1 0
-797.2 -221.0 -1793.8 1 0
-797.4 -222.0 -1796.8 1 0
-909.9 -343.5 -2154.8 1 0
-5.3 16.5 300.6 2 0
-23.1 41.3 598.7 2 0
-23.3 41.7 602.7 2 0
-28.7 50.0 698.7 2 0
-28.9 50.3 702.7 2 0
-35.1 60.6 818.7 2 0
-35.3 60.9 822.7 2 0
-42.3 73.3 958.7 2 0
-48.9 86.2 1098.7 2 0
-57.8 105.1 1298.7 2 0
-65.7 124.4 1498.7 2 0
-65.9 124.8 1502.7 2 0
-102.1 231.1 2549.2 2 0
-117.7 274.3 2949.2 2 0
217.6 -170.3 361.9 3 0
219.3 -172.7 361.7 3 0
265.3 -260.5 353.5 3 0
267.3 -266.1 353.5 3 0
286.3 -426.7 337.9 3 0
176.3 -646.0 313.9 3 0
44.9 -25.5 -816.8 4 0
45.0 -25.5 -817.3 4 0
45.1 -25.6 -821.8 4 0
49.9 -28.8 -956.8 4 0
50.0 -28.8 -957.3 4 0
50.1 -28.9 -961.8 4 0
54.9 -32.1 -1096.8 4 0
54.9 -32.1 -1097.3 4 0
