x y z track_id event_id
-47.3 -9.3 -438.5 0 0
-77.5 -4.6 -728.7 0 0
-87.8 -2.1 -828.7 0 0
-100.3 1.4 -948.7 0 0
-115.0 6.5 -1093.2 0 0
-128.8 12.1 -1229.2 0 0
-129.3 12.2 -1233.2 0 0
-148.2 21.5 -1429.2 0 0
-167.1 32.4 -1629.2 0 0
-167.5 32.6 -1633.2 0 0
-292.7 139.5 -3076.7 0 0
-39.1 10.7 -87.0 1 0
-39.9 11.3 -86.1 1 0
-70.6 36.7 -47.9 1 0
-106.0 62.9 -5.4 1 0
-151.7 93.0 47.2 1 0
-153.4 94.0 49.1 1 0
-227.7 134.4 130.4 1 0
-321.1 173.6 227.2 1 0
-324.1 174.6 229.8 1 0
-460.5 211.2 364.6 1 0
-630.5 226.0 528.8 1 0
-810.9 206.4 709.0 1 0
-1027.2 133.6 936.6 1 0
-44.3 -22.7 -130.6 2 0
-44.8 -22.9 -130.6 2 0
-45.8 -23.4 -130.6 2 0
-46.3 -23.6 -130.6 2 0
-81.9 -39.6 -131.8 2 0
-82.4 -39.8 -131.7 2 0
-121.3 -58.1 -132.9 2 0
-171.7 -83.2 -134.5 2 0
-252.9 -126.8 -136.6 2 0
-335.5 -175.1 -140.2 2 0
-453.3 -251.9 -143.8 2 0
-584.7 -350.1 -147.4 2 0
-708.5 -456.9 -147.4 2 0
-38.4 12.0 -33.5 3 0
-39.6 13.1 -28.4 3 0
-68.4 40.3 95.8 3 0
-99.7 69.0 229.6 3 0
-209.5 163.6 685.4 3 0
-309.2 242.2 1084.3 3 0
-382.4 296.1 1370.3 3 0
-458.5 349.8 1664.3 3 0
-549.2 411.3 2014.3 3 0
-656.7 482.9 2413.3 3 0
-656.3 483.1 2416.3 3 0
-759.4 551.9 2824.3 3 0
16.6 -9.9 107.1 4 0
18.3 -10.0 119.8 4 0
64.0 -15.9 466.3 4 0
76.8 -19.0 566.3 4 0
92.0 -23.2 686.8 4 0
92.5 -23.3 690.8 4 0
109.7 -28.9 830.8 4 0
126.1 -35.2 966.8 4 0
126.5 -35.4 970.8 4 0
149.2 -45.3 1166.8 4 0
236.4 -100.7 2014.3 4 0
236.2 -100.8 2017.3 4 0
270.7 -127.1 2414.3 4 0
-83.8 147.1 44.0 5 0
-266.0 -78.9 132.8 5 0
-358.0 -123.6 164.0 5 0
-494.2 -148.9 206.0 5 0
-669.0 -118.9 261.0 5 0
-833.9 -9.7 321.7 5 0
-839.3 -3.9 329.4 5 0
-22.9 37.9 600.2 6 1
-22.9 37.9 600.7 6 1
-22.9 38.2 604.7 6 1
-23.7 43.8 700.2 6 1
-23.7 43.8 700.7 6 1
-23.8 44.0 704.7 6 1
-24.9 50.7 820.2 6 1
-24.9 51.0 824.7 6 1
-26.4 58.8 960.2 6 1
-26.4 59.0 964.7 6 1
-27.9 66.8 1100.2 6 1
-28.0 67.1 1104.7 6 1
-30.3 78.2 1300.2 6 1
-30.3 78.5 1304.7 6 1
-32.7 89.6 1500.2 6 1
-32.7 89.9 1504.7 6 1
-45.0 21.8 293.7 7 1
-75.2 38.7 605.2 7 1
-85.5 43.3 705.2 7 1
-98.1 48.3 825.2 7 1
-112.8 53.4 964.7 7 1
-127.4 57.8 1100.7 7 1
-127.8 57.9 1104.7 7 1
-149.2 62.9 1300.7 7 1
-171.4 66.4 1500.7 7 1
-280.8 64.3 2548.2 7 1
8.0 19.2 600.2 8 1
8.2 19.4 604.7 8 1
8.2 19.4 605.2 8 1
12.5 22.0 700.2 8 1
12.7 22.1 704.7 8 1
12.7 22.1 705.2 8 1
17.9 25.4 820.2 8 1
18.1 25.5 824.7 8 1
18.1 25.5 825.2 8 1
24.2 29.3 960.2 8 1
24.4 29.4 964.7 8 1
24.4 29.4 965.2 8 1
30.4 33.2 1100.2 8 1
39.2 38.9 1300.2 8 1
48.1 44.6 1500.2 8 1
-7.9 -26.6 -74.6 9 1
-7.2 -28.6 -80.0 9 1
4.5 -65.1 -176.6 9 1
15.1 -108.4 -289.0 9 1
24.2 -163.6 -430.4 9 1
28.3 -252.7 -655.9 9 1
18.8 -351.1 -907.5 9 1
17.7 -356.8 -921.9 9 1
-14.6 -469.5 -1221.8 9 1
-60.4 -564.5 -1495.8 9 1
-124.5 -657.5 -1792.8 9 1
-214.1 -749.7 -2144.8 9 1
-323.7 -834.2 -2541.8 9 1
-325.0 -833.5 -2549.8 9 1
-207.9 -303.1 -394.9 10 1
-214.2 -305.9 -397.9 10 1
-392.5 -323.1 -469.7 10 1
-400.4 -321.1 -473.3 10 1
33.9 35.0 23.6 11 2
69.1 52.3 120.6 11 2
109.9 68.4 228.0 11 2
163.7 84.3 366.0 11 2
164.2 84.4 367.2 11 2
252.4 98.0 586.3 11 2
258.4 98.5 601.5 11 2
353.1 96.3 835.1 11 2
358.9 95.5 849.3 11 2
484.1 65.6 1171.0 11 2
578.8 19.9 1442.0 11 2
579.9 19.3 1445.0 11 2
667.9 -46.6 1742.0 11 2
756.0 -134.1 2094.0 11 2
830.3 -225.5 2491.0 11 2
895.1 -292.7 2902.0 11 2
18.5 -10.3 -4.3 12 2
19.1 -11.6 -2.3 12 2
36.5 -47.5 53.0 12 2
-5.7 48.4 -83.2 13 2
-6.4 50.5 -85.1 13 2
-18.4 86.2 -116.2 13 2
-30.3 128.3 -152.0 13 2
-41.9 183.2 -197.6 13 2
-42.2 185.2 -199.2 13 2
-52.0 273.1 -271.3 13 2
-51.3 372.1 -353.5 13 2
-26.8 517.9 -476.0 13 2
37.6 677.7 -619.5 13 2
39.1 680.4 -621.7 13 2
144.2 827.1 -769.1 13 2
335.3 979.2 -975.1 13 2
341.6 982.9 -985.9 13 2
33.1 1.8 25.1 14 2
65.1 -20.6 115.9 14 2
66.6 -21.8 120.4 14 2
100.0 -48.4 219.1 14 2
141.2 -87.1 349.6 14 2
198.7 -156.3 558.5 14 2
253.3 -246.7 805.5 14 2
304.2 -389.9 1168.0 14 2
319.1 -501.7 1445.0 14 2
291.7 -747.8 2094.0 14 2
252.5 -879.9 2502.0 14 2
-3.3 -12.4 -30.1 15 2
-17.1 -49.8 -5.0 15 2
-35.2 -89.4 22.3 15 2
-36.1 -91.2 23.6 15 2
-64.2 -139.3 57.6 15 2
-121.9 -211.9 114.1 15 2
-199.5 -280.1 178.3 15 2
-329.8 -348.6 268.1 15 2
-522.2 -379.9 386.7 15 2
-737.4 -329.6 526.7 15 2
-1012.1 -25.3 786.7 15 2
-1016.7 -11.6 797.5 15 2
-20.3 -5.4 -651.5 16 2
-20.5 -5.6 -656.0 16 2
