x y z track_id event_id
11.3 -24.0 26.9 0 0
11.7 -24.1 24.7 0 0
50.1 -31.9 -145.7 0 0
-51.9 -58.2 762.8 1 0
-52.1 -58.5 766.8 1 0
-58.1 -64.7 862.8 1 0
-58.3 -64.9 866.8 1 0
-65.8 -72.4 982.8 1 0
-75.1 -81.0 1122.8 1 0
-84.7 -89.2 1262.8 1 0
-98.8 -100.3 1462.8 1 0
-99.1 -100.5 1466.8 1 0
-113.7 -111.2 1666.8 1 0
-233.1 -168.2 3110.3 1 0
-17.1 16.2 -24.1 2 0
-19.1 58.1 -278.2 2 0
-23.6 83.5 -437.2 2 0
-27.5 98.5 -533.2 2 0
-27.7 99.1 -537.2 2 0
-33.2 116.7 -653.2 2 0
-33.3 117.3 -657.2 2 0
-41.4 137.6 -797.2 2 0
-116.4 240.9 -1630.7 2 0
6.4 -64.0 -433.2 3 0
6.5 -64.3 -437.7 3 0
10.4 -72.2 -533.2 3 0
10.6 -72.6 -537.7 3 0
15.1 -82.2 -653.2 3 0
15.3 -82.5 -657.7 3 0
20.5 -93.9 -793.2 3 0
20.7 -94.3 -797.7 3 0
25.7 -105.7 -933.2 3 0
25.9 -106.0 -937.7 3 0
33.1 -122.9 -1137.2 3 0
39.8 -139.6 -1333.2 3 0
39.9 -139.9 -1337.2 3 0
82.1 -262.7 -2783.7 3 0
9.6 -28.3 152.4 4 0
11.5 -29.1 151.5 4 0
46.6 -42.5 134.0 4 0
48.4 -43.1 133.1 4 0
88.4 -56.0 113.7 4 0
90.2 -56.5 112.9 4 0
142.5 -69.4 88.0 4 0
144.3 -69.8 87.1 4 0
228.6 -83.4 48.0 4 0
332.4 -89.0 -0.6 4 0
478.4 -75.0 -68.2 4 0
639.9 -27.8 -144.8 4 0
800.1 61.6 -231.0 4 0
971.3 229.7 -334.0 4 0
-25.3 15.7 172.8 5 0
-31.1 54.7 188.8 5 0
-36.4 99.6 207.1 5 0
-40.9 153.9 229.1 5 0
-41.0 155.8 229.9 5 0
-43.6 242.3 264.8 5 0
-40.2 342.3 304.4 5 0
-23.1 486.3 361.8 5 0
12.5 643.3 426.4 5 0
65.1 795.5 490.0 5 0
67.6 801.4 490.0 5 0
163.1 990.3 582.2 5 0
-50.1 16.4 -825.4 6 1
-50.5 16.4 -829.4 6 1
-60.1 18.4 -929.4 6 1
-71.7 20.6 -1049.4 6 1
-85.2 23.0 -1189.4 6 1
-98.3 24.9 -1325.4 6 1
-117.8 27.5 -1525.4 6 1
-137.3 29.7 -1725.4 6 1
-137.7 29.7 -1729.4 6 1
-238.6 34.3 -2775.9 6 1
-275.8 34.2 -3172.9 6 1
-275.8 34.2 -3175.9 6 1
26.0 -24.6 -18.0 7 1
26.3 -25.0 -14.7 7 1
52.5 -55.1 249.8 7 1
66.0 -68.2 374.6 7 1
76.8 -77.9 470.6 7 1
77.3 -78.3 474.6 7 1
91.1 -89.5 590.6 7 1
91.5 -89.9 594.6 7 1
108.5 -102.3 730.6 7 1
126.8 -114.2 870.6 7 1
225.8 -161.0 1568.1 7 1
279.7 -180.0 1918.1 7 1
343.5 -200.8 2321.1 7 1
344.5 -201.2 2324.1 7 1
408.9 -223.4 2724.1 7 1
68.3 9.3 370.6 8 1
68.8 9.3 375.1 8 1
78.5 9.7 470.6 8 1
79.0 9.7 475.1 8 1
91.1 10.0 595.1 8 1
105.3 9.9 735.1 8 1
118.9 9.6 870.6 8 1
119.3 9.5 874.6 8 1
139.5 8.3 1074.6 8 1
159.7 6.1 1274.6 8 1
260.2 -9.8 2321.1 8 1
296.0 -13.7 2721.1 8 1
9.3 -264.5 -458.8 9 1
6.5 -257.8 -467.0 9 1
56.4 -352.4 -345.0 9 1
163.5 -471.9 -160.5 9 1
334.7 -567.0 63.4 9 1
583.3 -587.6 352.8 9 1
12.3 -31.0 -399.8 10 1
17.2 -69.5 -607.8 10 1
21.8 -110.7 -829.4 10 1
25.9 -151.7 -1049.4 10 1
34.8 -277.7 -1725.9 10 1
37.1 -334.2 -2025.9 10 1
38.6 -399.8 -2381.9 10 1
39.1 -474.3 -2781.9 10 1
39.1 -546.0 -3172.9 10 1
18.5 31.6 -238.3 11 1
18.8 32.7 -238.9 11 1
28.4 70.5 -260.8 11 1
34.5 113.6 -285.0 11 1
34.7 115.4 -286.0 11 1
35.9 170.8 -316.0 11 1
19.8 260.9 -365.1 11 1
-28.4 363.7 -426.4 11 1
-139.6 476.0 -508.7 11 1
-364.6 546.1 -633.3 11 1
-3.9 -28.5 -245.9 12 1
-4.4 -30.0 -247.1 12 1
-16.4 -67.4 -276.8 12 1
-26.7 -109.2 -309.6 12 1
-35.6 -165.2 -353.0 12 1
-39.1 -258.7 -424.4 12 1
-27.7 -353.4 -497.4 12 1
13.2 12.0 -100.2 13 2
37.2 44.1 102.7 13 2
68.2 78.4 336.2 13 2
68.7 79.0 340.2 13 2
82.3 91.9 436.2 13 2
100.2 107.3 556.2 13 2
214.2 176.5 1233.7 13 2
268.9 198.7 1536.7 13 2
333.1 220.0 1889.7 13 2
401.5 241.9 2289.7 13 2
402.7 242.5 2292.7 13 2
464.8 268.1 2683.7 13 2
465.3 268.2 2692.7 13 2
-35.4 -16.6 50.6 14 2
-65.5 -16.3 335.7 14 2
-66.0 -16.2 340.7 14 2
-75.9 -15.7 435.7 14 2
-76.5 -15.7 440.7 14 2
-89.2 -14.8 560.7 14 2
-103.5 -13.3 695.7 14 2
-118.5 -11.2 836.2 14 2
-139.8 -7.5 1036.2 14 2
-160.8 -2.9 1236.2 14 2
-272.6 32.5 2286.7 14 2
-316.1 48.8 2686.7 14 2
-9.3 16.6 -236.1 15 2
-16.5 55.2 -203.1 15 2
-25.4 99.3 -165.3 15 2
-37.0 153.0 -119.3 15 2
-37.5 154.9 -117.6 15 2
-58.0 240.1 -44.4 15 2
-83.0 332.3 35.8 15 2
-84.8 338.3 41.0 15 2
-126.5 471.9 158.0 15 2
-180.8 622.3 292.2 15 2
-242.1 769.2 421.4 15 2
-332.1 955.3 600.0 15 2
-35.6 -12.9 -322.2 16 2
-75.1 -8.6 -394.6 16 2
-117.9 -1.8 -473.7 16 2
-119.8 -1.5 -477.1 16 2
-174.8 10.9 -580.3 16 2
-258.2 38.0 -740.6 16 2
-352.8 81.6 -930.4 16 2
-471.6 158.9 -1188.8 16 2
-587.0 266.1 -1477.3 16 2
-680.4 388.1 -1756.3 16 2
-761.3 539.8 -2064.3 16 2
-764.5 543.4 -2067.3 16 2
-35.2 -20.2 -106.0 17 2
-73.8 -27.6 78.6 17 2
-75.9 -28.1 88.8 17 2
-76.4 -28.2 91.2 17 2
-127.2 -39.0 336.2 17 2
-128.1 -39.2 340.2 17 2
-148.8 -44.0 440.2 17 2
-173.5 -49.9 560.2 17 2
-253.9 -71.3 953.7 17 2
-310.7 -88.1 1233.7 17 2
-311.8 -88.4 1236.7 17 2
-372.4 -107.6 1536.7 17 2
-443.5 -131.8 1892.7 17 2
-522.8 -160.1 2292.7 17 2
-600.6 -188.4 2686.7 17 2
15.9 -3.3 -179.3 18 3
16.4 -3.3 -179.1 18 3
56.0 -6.0 -169.5 18 3
100.2 -7.1 -158.5 18 3
156.1 -5.5 -144.7 18 3
241.1 3.4 -123.3 18 3
343.0 24.2 -97.2 18 3
479.8 71.1 -60.9 18 3
630.2 151.3 -18.6 18 3
762.7 254.9 21.7 18 3
909.5 425.8 81.5 18 3
-31.6 -27.6 -92.6 19 3
-53.0 -61.8 22.3 19 3
-77.5 -98.0 146.7 19 3
-110.7 -143.5 307.3 19 3
-164.2 -208.7 548.7 19 3
-168.5 -213.6 567.3 19 3
-235.7 -284.0 846.5 19 3
-286.0 -330.5 1042.6 19 3
-361.4 -392.6 1322.6 19 3
-444.2 -453.2 1616.6 19 3
-665.9 -592.7 2365.6 19 3
-666.6 -592.6 2373.6 19 3
-784.0 -662.8 2773.6 19 3
-47.7 -4.1 -84.5 20 3
-86.3 -10.9 40.0 20 3
-129.7 -20.9 181.0 20 3
-268.9 -69.7 650.7 20 3
-376.3 -126.8 1039.6 20 3
-450.1 -177.0 1322.6 20 3
-520.9 -234.7 1619.6 20 3
-598.9 -308.1 1969.6 20 3
-683.7 -396.4 2368.6 20 3
-763.7 -482.6 2768.6 20 3
-763.0 -482.9 2776.6 20 3
-23.2 -31.0 -400.8 21 3
-38.1 -83.5 -781.4 21 3
-42.2 -97.2 -881.4 21 3
-47.2 -113.0 -996.9 21 3
-47.4 -113.5 -1000.9 21 3
-53.5 -132.1 -1136.9 21 3
-53.7 -132.6 -1140.9 21 3
-60.0 -151.1 -1276.9 21 3
-95.5 -244.7 -1977.4 21 3
-115.1 -291.2 -2327.4 21 3
-138.7 -343.9 -2727.4 21 3
-163.0 -396.2 -3133.4 21 3
-87.2 125.0 923.1 22 3
8.8 341.6 1316.6 22 3
130.8 478.9 1622.6 22 3
484.5 686.9 2365.6 22 3
-6.9 39.4 642.9 23 4
-7.0 39.5 647.4 23 4
-10.8 43.6 782.9 23 4
-11.0 43.7 787.4 23 4
-14.7 47.8 922.9 23 4
-14.8 47.9 927.4 23 4
-20.2 54.0 1122.9 23 4
-20.4 54.1 1127.4 23 4
-25.8 60.3 1322.9 23 4
-25.9 60.5 1327.4 23 4
52.6 32.1 422.9 24 4
52.7 32.1 423.4 24 4
52.9 32.2 427.4 24 4
58.7 34.2 522.9 24 4
58.8 34.2 523.4 24 4
59.0 34.3 527.4 24 4
66.2 36.7 642.9 24 4
66.2 36.7 643.4 24 4
66.5 36.8 647.4 24 4
75.4 39.5 787.4 24 4
84.5 42.0 927.4 24 4
97.3 45.4 1127.4 24 4
110.1 48.6 1327.4 24 4
-298.6 -365.6 -671.8 25 4
192.6 -910.9 -1397.1 25 4
189.0 -912.0 -1400.1 25 4
-50.0 100.2 927.4 26 4
-179.2 468.3 1326.9 26 4
-339.3 705.9 1619.9 26 4
64.1 41.5 527.4 27 4
95.4 75.7 647.9 27 4
127.3 116.8 783.4 27 4
128.2 118.1 787.4 27 4
178.6 202.8 1043.9 27 4
219.3 300.7 1320.9 27 4
247.8 412.4 1626.9 27 4
262.5 539.0 1973.9 27 4
282.4 800.8 2769.9 27 4
133.8 356.1 -792.4 28 4
136.4 361.9 -801.0 28 4
195.7 482.0 -993.2 28 4
198.5 487.2 -1001.6 28 4
281.6 625.2 -1232.8 28 4
346.9 719.0 -1392.1 28 4
469.4 866.4 -1677.1 28 4
-227.3 77.9 -734.6 29 5
-232.1 81.1 -734.6 29 5
-309.2 144.8 -746.6 29 5
-400.7 274.0 -767.0 29 5
-452.1 459.8 -789.8 29 5
-415.3 691.3 -816.0 29 5
-11.5 -13.7 -233.2 30 5
-50.3 -24.7 -356.3 30 5
-94.1 -35.4 -493.7 30 5
-236.5 -57.5 -930.6 30 5
-379.7 -61.9 -1365.1 30 5
-471.6 -56.0 -1648.1 30 5
-566.9 -43.1 -1942.1 30 5
-680.6 -20.3 -2292.1 30 5
-810.2 13.1 -2688.1 30 5
-932.5 49.2 -3096.1 30 5
-8.0 62.6 92.9 31 5
-9.2 64.4 97.4 31 5
-34.1 98.3 184.7 31 5
-35.4 100.0 188.9 31 5
-72.7 141.6 304.9 31 5
-142.3 200.5 493.6 31 5
-238.5 255.0 723.0 31 5
-402.4 301.0 1080.9 31 5
-528.6 304.2 1351.9 31 5
-800.2 224.8 2000.9 31 5
2.2 23.6 -118.0 32 5
-21.3 54.9 -91.2 32 5
-22.5 56.3 -89.9 32 5
-52.8 87.9 -59.4 32 5
-97.7 122.6 -20.7 32 5
-183.3 163.3 43.0 32 5
-287.2 180.0 113.8 32 5
-290.8 180.0 115.8 32 5
-464.1 133.6 239.6 32 5
-628.9 -127.0 464.5 32 5
-746.6 -37.7 2403.9 32 5
-30.6 3.3 -107.3 33 6
-32.5 4.1 -124.9 33 6
-67.1 16.2 -436.4 33 6
-67.5 16.3 -440.4 33 6
-78.3 19.8 -536.4 33 6
-91.8 23.9 -656.4 33 6
-108.0 28.6 -800.4 33 6
-123.8 32.9 -940.4 33 6
-146.5 38.5 -1140.4 33 6
-169.2 43.7 -1340.4 33 6
-242.9 57.0 -1983.9 33 6
-287.4 63.2 -2383.9 33 6
-332.1 68.9 -2783.9 33 6
-331.9 68.8 -2786.9 33 6
2.4 -40.7 127.9 34 6
6.4 -79.4 82.1 34 6
10.5 -122.7 30.9 34 6
15.1 -179.3 -35.8 34 6
20.7 -266.0 -137.8 34 6
