x y z track_id event_id
-15.1 11.3 -278.1 0 0
-17.4 11.4 -294.9 0 0
-66.9 10.9 -652.5 0 0
-67.6 10.9 -657.5 0 0
-80.7 10.2 -752.5 0 0
-81.4 10.1 -757.5 0 0
-97.3 9.0 -873.0 0 0
-97.8 9.0 -877.0 0 0
-117.0 7.1 -1017.0 0 0
-136.0 4.9 -1157.0 0 0
-229.4 -12.4 -1853.5 0 0
-274.4 -23.7 -2200.5 0 0
-275.6 -23.9 -2203.5 0 0
-326.6 -39.0 -2600.5 0 0
-376.9 -55.3 -3006.5 0 0
40.0 -11.6 -63.2 1 0
40.9 -12.3 -63.5 1 0
72.0 -36.0 -70.3 1 0
109.3 -59.0 -77.8 1 0
160.9 -82.0 -87.6 1 0
162.8 -82.7 -87.9 1 0
249.6 -103.8 -103.6 1 0
354.2 -103.5 -122.6 1 0
514.2 -39.1 -153.8 1 0
651.2 178.3 -199.4 1 0
-224.6 796.7 -841.2 2 0
-193.3 1006.9 -830.4 2 0
-189.2 1013.4 -830.4 2 0
-34.4 5.5 543.0 3 0
-34.8 5.5 547.5 3 0
-43.3 5.1 647.5 3 0
-53.4 4.8 767.5 3 0
-64.9 4.6 907.5 3 0
-53.0 4.4 1047.5 3 0
-36.4 4.0 1243.0 3 0
-36.0 4.0 1247.5 3 0
-19.4 3.2 1443.0 3 0
-19.1 3.2 1447.0 3 0
-19.0 3.2 1447.5 3 0
1.4 39.6 -362.8 4 0
-15.0 65.4 -653.0 4 0
-15.3 65.8 -657.5 4 0
-21.2 73.8 -753.0 4 0
-29.0 83.5 -873.0 4 0
-38.2 94.5 -1013.0 4 0
-47.9 104.9 -1153.0 4 0
-62.3 119.0 -1353.0 4 0
-77.3 132.4 -1553.0 4 0
-77.6 132.6 -1557.0 4 0
-158.8 189.1 -2600.5 4 0
-187.9 206.4 -3000.5 4 0
-19.9 8.6 -292.1 5 1
-56.1 26.3 -277.6 5 1
-98.2 41.0 -262.0 5 1
-154.0 51.6 -242.8 5 1
-246.1 48.2 -211.6 5 1
-351.9 8.0 -175.6 5 1
-477.3 -130.5 -116.3 5 1
-9.3 -35.8 -287.0 6 1
-27.9 -71.6 -284.9 6 1
-45.5 -111.0 -282.6 6 1
-46.1 -112.6 -282.6 6 1
-64.8 -165.5 -279.7 6 1
-84.9 -255.3 -275.0 6 1
-92.1 -356.6 -270.2 6 1
-75.2 -503.2 -264.2 6 1
-12.6 -667.2 -255.8 6 1
100.9 -819.9 -241.6 6 1
104.0 -822.9 -247.4 6 1
339.0 -968.6 -230.8 6 1
39.0 -4.0 -218.0 7 1
78.0 -0.8 -122.0 7 1
122.1 -0.5 -12.9 7 1
179.0 -5.2 128.9 7 1
268.5 -24.5 356.6 7 1
362.4 -62.0 610.3 7 1
466.9 -128.7 925.5 7 1
545.4 -202.1 1202.5 7 1
612.8 -290.2 1499.5 7 1
668.7 -396.0 1848.5 7 1
718.0 -509.4 2248.5 7 1
726.0 -516.8 2259.5 7 1
20.0 -37.3 -265.2 8 1
20.6 -38.4 -264.3 8 1
39.2 -72.9 -236.6 8 1
63.4 -110.9 -204.8 8 1
97.2 -155.6 -165.1 8 1
158.4 -218.8 -103.4 8 1
163.3 -223.2 -99.0 8 1
240.2 -279.5 -32.0 8 1
383.6 -344.4 79.4 8 1
557.3 -370.5 203.1 8 1
757.5 -336.6 349.0 8 1
1017.5 -156.3 576.6 8 1
38.4 -14.7 -441.3 9 1
78.9 -21.1 -622.2 9 1
141.0 -27.7 -898.0 9 1
163.6 -29.2 -998.0 9 1
281.4 -29.3 -1514.5 9 1
344.2 -23.9 -1794.5 9 1
412.8 -14.7 -2097.5 9 1
492.0 -0.0 -2450.5 9 1
579.5 19.3 -2844.5 9 1
669.8 38.3 -3244.5 9 1
34.1 -0.6 -363.5 10 2
72.5 -9.1 -395.8 10 2
116.2 -18.2 -432.6 10 2
171.2 -29.0 -478.6 10 2
260.8 -44.7 -553.8 10 2
354.2 -58.8 -631.2 10 2
494.3 -75.7 -747.2 10 2
500.3 -76.3 -752.2 10 2
655.1 -88.5 -879.6 10 2
815.7 -94.5 -1008.8 10 2
1020.4 -91.8 -1176.6 10 2
19.7 -51.4 -938.9 11 2
22.3 -60.6 -1033.9 11 2
22.4 -61.1 -1038.9 11 2
25.6 -72.2 -1153.9 11 2
29.3 -85.7 -1293.9 11 2
32.9 -99.3 -1434.4 11 2
33.0 -99.7 -1438.4 11 2
38.0 -118.7 -1634.4 11 2
38.1 -119.1 -1638.4 11 2
42.9 -138.1 -1834.4 11 2
43.0 -138.5 -1838.4 11 2
66.6 -239.6 -2881.9 11 2
75.0 -277.7 -3281.9 11 2
26.4 -14.8 -373.0 12 2
27.3 -15.6 -374.3 12 2
55.5 -43.0 -418.5 12 2
85.1 -74.3 -466.9 12 2
121.4 -116.8 -529.6 12 2
122.6 -118.4 -531.8 12 2
173.6 -188.0 -629.2 12 2
224.6 -275.2 -743.0 12 2
227.2 -280.4 -749.4 12 2
281.3 -412.5 -910.9 12 2
317.9 -572.1 -1096.4 12 2
326.2 -747.0 -1290.4 12 2
17.4 -22.2 -164.9 13 2
35.2 -58.1 44.9 13 2
52.9 -95.4 261.6 13 2
53.2 -96.1 265.6 13 2
60.9 -112.7 361.6 13 2
61.2 -113.4 365.6 13 2
70.2 -133.5 481.6 13 2
119.4 -252.2 1159.1 13 2
139.5 -305.3 1459.1 13 2
162.7 -368.9 1815.1 13 2
187.3 -439.2 2215.1 13 2
211.3 -508.1 2612.1 13 2
-70.0 4.2 -570.5 14 2
-112.9 -9.6 -699.8 14 2
-241.3 -84.2 -1130.4 14 2
-339.5 -191.8 -1554.9 14 2
-340.8 -193.7 -1560.9 14 2
-384.8 -278.6 -1837.9 14 2
-413.6 -374.5 -2131.9 14 2
-426.0 -492.3 -2484.9 14 2
-418.0 -620.6 -2880.9 14 2
-29.3 5.7 481.1 15 2
-29.4 5.7 481.6 15 2
-29.5 5.7 486.1 15 2
-34.8 5.5 621.1 15 2
-34.8 5.5 621.6 15 2
-35.0 5.5 626.1 15 2
-40.2 5.3 761.1 15 2
-40.4 5.2 766.1 15 2
-48.0 4.9 961.1 15 2
-48.1 4.9 966.1 15 2
-55.7 4.5 1161.1 15 2
-55.9 4.5 1166.1 15 2
-13.4 1.4 -339.8 16 3
-51.1 16.1 -343.4 16 3
-92.0 35.6 -347.4 16 3
-139.6 63.3 -352.5 16 3
-141.3 64.4 -352.7 16 3
-208.3 116.0 -360.9 16 3
-212.3 119.7 -360.9 16 3
-214.5 121.7 -361.1 16 3
-281.8 196.3 -370.5 16 3
-354.2 324.4 -384.9 16 3
-356.6 330.2 -386.1 16 3
-395.4 509.3 -404.1 16 3
-366.3 718.2 -428.1 16 3
-148.5 998.5 -460.5 16 3
-138.7 1004.7 -460.5 16 3
-133.9 1007.6 -466.3 16 3
-335.4 -50.9 -214.9 17 3
-477.0 -79.2 -188.5 17 3
-632.3 -120.5 -158.5 17 3
-782.5 -171.9 -129.9 17 3
-788.7 -174.3 -129.9 17 3
-969.2 -252.5 -86.7 17 3
-975.2 -255.4 -86.7 17 3
-12.1 -11.6 -302.6 18 3
-51.7 -21.3 -299.0 18 3
-93.5 -30.4 -295.3 18 3
-95.5 -30.8 -295.1 18 3
-148.9 -40.7 -290.4 18 3
-237.0 -52.8 -283.1 18 3
-338.2 -60.1 -273.5 18 3
-479.4 -58.1 -261.5 18 3
-641.7 -38.8 -248.5 18 3
-797.1 -2.3 -232.9 18 3
-803.2 -0.5 -232.9 18 3
-995.7 71.6 -222.1 18 3
-12.7 6.2 -414.6 19 3
-50.3 18.3 -542.0 19 3
-92.0 32.5 -684.2 19 3
-230.0 85.8 -1162.3 19 3
-333.0 132.2 -1527.4 19 3
-413.3 172.1 -1813.4 19 3
-494.0 215.3 -2107.4 19 3
-2.1 -28.9 -310.2 20 3
-26.0 -60.0 -314.8 20 3
-52.0 -95.6 -319.9 20 3
-83.8 -141.7 -326.4 20 3
-130.8 -215.8 -337.1 20 3
-181.9 -306.7 -349.1 20 3
-241.3 -430.5 -364.5 20 3
-299.1 -579.0 -382.5 20 3
-345.0 -734.6 -395.7 20 3
-383.3 -937.1 -428.1 20 3
38.8 22.3 -226.9 21 3
65.7 51.1 -123.0 21 3
98.2 80.0 -7.8 21 3
145.6 113.0 145.4 21 3
223.7 150.4 374.9 21 3
229.9 152.7 392.3 21 3
329.8 176.2 667.3 21 3
332.8 176.6 675.5 21 3
420.0 179.4 912.6 21 3
520.8 164.7 1195.6 21 3
617.6 133.4 1489.6 21 3
814.7 28.3 2238.6 21 3
889.6 -5.0 2635.6 21 3
-32.3 2.1 -4.3 22 4
-33.4 1.6 -3.8 22 4
-68.9 -12.7 11.9 22 4
-70.6 -13.3 12.6 22 4
-110.8 -26.0 30.1 22 4
-112.7 -26.5 30.9 22 4
-166.7 -37.8 53.3 22 4
-255.1 -44.7 89.9 22 4
-360.3 -34.7 134.7 22 4
-502.8 13.1 197.7 22 4
-508.6 16.0 201.3 22 4
-652.7 121.9 277.9 22 4
-771.0 303.1 371.3 22 4
-774.1 311.0 371.3 22 4
-790.3 661.3 517.5 22 4
-36.2 22.7 673.0 23 4
-36.2 22.7 673.5 23 4
-36.4 22.8 677.5 23 4
-41.9 24.3 793.0 23 4
-41.9 24.3 793.5 23 4
-42.1 24.4 797.5 23 4
-48.4 26.4 933.0 23 4
-48.4 26.4 933.5 23 4
-48.6 26.5 937.5 23 4
-54.9 28.7 1073.5 23 4
-55.1 28.8 1077.5 23 4
-64.1 32.1 1273.5 23 4
-64.3 32.2 1277.5 23 4
-73.4 35.9 1473.5 23 4
-73.6 36.0 1477.5 23 4
-34.9 21.2 -145.8 24 4
-75.3 26.1 -303.7 24 4
-75.8 26.1 -305.6 24 4
-118.4 28.6 -471.7 24 4
-120.2 28.6 -478.9 24 4
-157.1 28.4 -622.5 24 4
-262.9 16.4 -1040.4 24 4
-269.3 15.1 -1066.1 24 4
-312.6 4.6 -1243.0 24 4
-379.8 -17.1 -1523.0 24 4
-449.7 -47.4 -1826.0 24 4
-526.5 -89.8 -2176.0 24 4
-608.0 -144.1 -2573.0 24 4
-4.3 -15.9 -23.5 25 4
-4.2 -17.9 -23.4 25 4
-0.3 -56.7 -22.3 25 4
9.7 -98.7 -21.2 25 4
10.3 -100.6 -21.2 25 4
31.1 -151.7 -19.2 25 4
32.0 -153.3 -19.1 25 4
89.4 -227.7 -15.5 25 4
187.5 -288.3 -14.3 25 4
-6.3 48.5 -191.8 26 4
-8.9 87.4 -392.0 26 4
-11.2 132.4 -622.5 26 4
-12.0 151.9 -722.5 26 4
-12.9 175.3 -842.5 26 4
-14.8 309.0 -1523.0 26 4
-14.1 366.6 -1823.0 26 4
-12.4 436.5 -2179.0 26 4
-10.0 515.4 -2579.0 26 4
-7.9 591.9 -2970.0 26 4
37.4 -20.7 -622.0 27 4
37.7 -20.9 -626.5 27 4
44.3 -26.5 -722.0 27 4
52.5 -33.7 -842.0 27 4
62.2 -41.9 -982.0 27 4
71.9 -50.0 -1122.0 27 4
86.2 -61.9 -1326.5 27 4
100.2 -73.4 -1526.5 27 4
203.4 -155.3 -2970.0 27 4
-15.0 45.5 -38.8 28 4
-15.8 47.6 -39.1 28 4
-30.0 82.3 -45.4 28 4
-48.5 123.5 -53.2 28 4
-73.0 173.0 -62.5 28 4
-117.3 250.8 -77.7 28 4
-118.9 253.4 -77.9 28 4
-171.7 331.4 -94.5 28 4
-261.6 440.6 -118.5 28 4
-382.3 554.0 -146.1 28 4
-516.7 649.6 -176.1 28 4
-522.9 653.4 -176.1 28 4
-717.2 748.2 -214.3 28 4
9.2 -9.5 -70.8 29 5
32.7 -42.8 -73.8 29 5
53.8 -81.0 -76.9 29 5
54.8 -83.0 -77.1 29 5
75.2 -133.5 -80.4 29 5
75.8 -135.4 -80.5 29 5
95.0 -225.5 -85.5 29 5
93.4 -332.2 -90.3 29 5
40.1 -486.1 -101.1 29 5
-111.7 -636.5 -115.5 29 5
-118.8 -640.5 -116.7 29 5
-454.6 -670.0 -140.5 29 5
-469.8 -664.6 -140.5 29 5
-693.8 -116.2 -1290.8 29 5
13.8 -6.3 219.3 30 5
39.2 -26.9 522.2 30 5
47.7 -33.7 622.2 30 5
57.9 -41.7 742.2 30 5
70.3 -51.3 886.7 30 5
82.4 -60.6 1026.7 30 5
99.8 -73.7 1226.7 30 5
117.4 -86.6 1426.7 30 5
210.4 -153.1 2470.2 30 5
246.6 -178.9 2870.2 30 5
-23.4 44.1 -128.7 31 5
-24.2 45.7 -132.2 31 5
-41.7 80.2 -209.2 31 5
-64.2 116.6 -294.2 31 5
-65.3 118.2 -298.1 31 5
-99.6 163.2 -411.0 31 5
