x y z track_id event_id
-30.7 19.7 -596.6 0 0
-30.7 20.1 -600.6 0 0
-30.7 20.1 -601.1 0 0
-30.8 27.2 -696.6 0 0
-30.8 27.5 -701.1 0 0
-31.2 36.1 -816.6 0 0
-31.3 36.4 -821.1 0 0
-31.9 46.4 -956.1 0 0
-31.9 46.8 -961.1 0 0
-32.8 56.8 -1096.1 0 0
-32.9 57.2 -1101.1 0 0
-35.0 71.8 -1296.1 0 0
-38.9 -27.8 -16.5 1 0
-74.5 -45.2 -45.8 1 0
-113.9 -62.4 -77.4 1 0
-167.6 -82.1 -119.6 1 0
-253.3 -105.7 -184.8 1 0
-353.1 -122.6 -259.0 1 0
-500.8 -126.0 -368.6 1 0
-660.9 -101.0 -487.8 1 0
-832.0 -38.8 -622.0 1 0
-1026.1 93.5 -795.6 1 0
-41.5 -2.0 -145.5 2 0
-78.6 13.2 -318.5 2 0
-135.5 43.8 -596.6 2 0
-154.9 56.7 -696.6 2 0
-244.8 138.3 -1214.1 2 0
-285.2 190.1 -1497.1 2 0
-323.1 250.3 -1800.1 2 0
-358.7 323.9 -2150.1 2 0
-390.3 408.6 -2544.1 2 0
-390.8 409.6 -2547.1 2 0
-422.9 496.5 -2944.1 2 0
18.4 1.7 -102.0 3 0
19.3 2.1 -105.3 3 0
55.8 18.1 -231.2 3 0
96.4 33.8 -368.8 3 0
235.0 73.7 -822.8 3 0
358.3 92.2 -1214.1 3 0
449.7 96.3 -1503.1 3 0
541.5 93.9 -1794.1 3 0
650.0 83.7 -2144.1 3 0
772.9 65.7 -2546.1 3 0
888.6 49.7 -2946.1 3 0
888.2 49.4 -2951.1 3 0
-22.0 17.0 1.3 4 0
-22.2 17.5 1.5 4 0
-22.6 18.9 1.9 4 0
-22.8 19.4 2.0 4 0
-33.7 55.3 11.6 4 0
-42.0 99.6 23.8 4 0
-44.5 155.3 38.8 4 0
-44.4 157.4 39.4 4 0
-28.1 245.4 63.0 4 0
20.0 343.8 93.0 4 0
151.5 458.8 142.2 4 0
438.7 472.9 225.2 4 0
451.1 467.5 229.6 4 0
314.9 -558.6 -143.6 5 1
323.6 -548.5 -152.8 5 1
417.1 -236.7 -386.4 5 1
342.6 -42.7 -534.5 5 1
245.3 54.0 -633.0 5 1
239.6 57.9 -637.8 5 1
-39.4 -0.3 350.7 6 1
-72.7 -24.1 475.2 6 1
-108.7 -48.8 607.8 6 1
-109.1 -49.1 609.3 6 1
-232.5 -127.4 1053.8 6 1
-354.1 -196.3 1478.9 6 1
-355.3 -197.0 1481.9 6 1
-437.4 -239.3 1761.9 6 1
-523.6 -280.6 2052.9 6 1
-751.2 -381.0 2801.9 6 1
-875.7 -434.8 3209.9 6 1
-23.2 48.6 270.9 7 1
-38.3 85.5 290.2 7 1
-59.1 125.5 312.2 7 1
-91.1 173.0 340.5 7 1
-150.6 238.3 383.8 7 1
-237.1 299.6 435.5 7 1
-243.5 303.0 438.8 7 1
-385.4 350.9 509.8 7 1
-393.1 352.3 513.7 7 1
-586.9 344.1 605.0 7 1
-804.9 220.9 723.8 7 1
-15.3 -13.2 92.9 8 1
-19.1 -52.6 -106.3 8 1
-25.9 -98.7 -340.6 8 1
-26.1 -99.5 -344.6 8 1
-29.4 -118.2 -440.6 8 1
-34.1 -141.6 -560.6 8 1
-54.3 -218.8 -961.1 8 1
-72.2 -270.2 -1238.1 8 1
-94.3 -324.7 -1538.1 8 1
-124.2 -388.0 -1894.1 8 1
-161.2 -456.0 -2294.1 8 1
-198.8 -520.5 -2688.1 8 1
2.3 18.5 15.3 9 2
21.1 54.1 14.4 9 2
41.8 92.2 13.5 9 2
42.8 94.0 13.5 9 2
69.6 142.0 12.3 9 2
115.3 220.6 10.7 9 2
166.2 303.7 8.3 9 2
244.4 423.8 5.9 9 2
335.3 553.0 2.3 9 2
431.1 678.6 1.1 9 2
561.9 835.4 -9.7 9 2
5.8 16.8 108.0 10 2
27.1 49.3 208.9 10 2
28.2 50.9 214.2 10 2
51.1 87.6 326.7 10 2
79.5 135.3 470.7 10 2
121.3 211.7 696.9 10 2
165.0 300.8 954.9 10 2
207.7 400.7 1238.8 10 2
245.0 500.5 1515.8 10 2
280.5 610.6 1815.8 10 2
317.6 739.0 2164.8 10 2
359.2 889.7 2572.8 10 2
9.0 13.3 17.3 11 2
9.4 13.7 17.5 11 2
10.0 14.3 17.7 11 2
10.3 14.6 17.8 11 2
38.1 40.2 28.7 11 2
72.9 67.1 41.2 11 2
74.5 68.2 41.8 11 2
122.2 97.3 58.1 11 2
205.9 130.1 83.3 11 2
308.3 144.9 111.3 11 2
314.5 144.9 113.7 11 2
468.4 113.8 156.9 11 2
474.9 111.0 159.3 11 2
647.6 -36.7 223.9 11 2
700.8 -412.1 1234.8 11 2
15.4 -24.6 48.4 12 2
51.6 -43.0 94.7 12 2
92.2 -62.4 146.1 12 2
142.2 -85.1 208.9 12 2
221.2 -117.4 306.5 12 2
319.2 -152.1 424.7 12 2
451.5 -190.5 581.7 12 2
454.5 -191.3 584.7 12 2
611.0 -224.3 766.5 12 2
770.5 -246.3 949.7 12 2
7.3 36.8 80.4 13 3
7.9 38.1 78.6 13 3
25.7 71.6 28.0 13 3
51.3 108.4 -32.0 13 3
91.0 150.5 -109.3 13 3
