x y z track_id event_id
-21.1 12.6 929.8 0 0
-21.1 12.6 930.3 0 0
-21.4 12.6 934.8 0 0
-26.4 12.4 1029.8 0 0
-26.4 12.4 1030.3 0 0
-26.7 12.4 1034.8 0 0
-32.8 12.2 1149.8 0 0
-32.8 12.2 1150.3 0 0
-33.1 12.2 1154.8 0 0
-40.4 12.2 1289.8 0 0
-40.7 12.2 1294.8 0 0
-48.0 12.4 1429.8 0 0
-48.3 12.4 1434.8 0 0
-59.0 12.9 1629.8 0 0
-59.3 12.9 1634.8 0 0
-70.1 13.7 1829.8 0 0
-70.4 13.7 1834.8 0 0
4.7 46.9 279.2 1 0
-3.3 84.9 215.2 1 0
-3.8 86.9 211.8 1 0
3.8 -16.5 310.0 2 0
-6.1 -54.7 286.2 2 0
-19.2 -96.2 260.0 2 0
-79.9 -232.3 170.1 2 0
-135.0 -314.6 110.5 2 0
-231.2 -418.9 24.8 2 0
-375.9 -520.8 -80.8 2 0
-545.6 -588.1 -188.1 2 0
-793.1 -610.9 -334.3 2 0
-789.5 -611.1 -340.1 2 0
-797.1 -610.6 -340.1 2 0
23.1 43.9 392.9 3 0
24.0 45.8 396.3 3 0
39.8 80.6 456.4 3 0
58.5 120.5 525.9 3 0
82.4 170.0 612.5 3 0
82.6 170.4 613.2 3 0
83.2 171.7 615.4 3 0
122.8 249.3 752.7 3 0
172.7 341.2 916.7 3 0
242.3 460.0 1133.5 3 0
328.0 594.4 1383.9 3 0
388.4 682.3 1549.8 3 0
494.1 824.2 1834.8 3 0
36.5 42.8 -265.7 4 0
36.7 42.9 -269.7 4 0
36.7 43.0 -270.2 4 0
40.6 47.4 -365.7 4 0
40.9 47.6 -370.2 4 0
45.6 53.1 -485.7 4 0
45.8 53.3 -490.2 4 0
51.4 59.8 -625.7 4 0
51.6 60.0 -630.2 4 0
57.1 66.6 -765.7 4 0
65.0 76.3 -965.7 4 0
72.7 86.3 -1165.7 4 0
31.8 40.3 310.5 5 0
55.4 71.5 286.7 5 0
79.5 107.6 260.1 5 0
107.0 156.1 225.7 5 0
107.9 157.7 224.5 5 0
143.9 240.7 168.3 5 0
171.6 342.0 102.9 5 0
183.5 480.2 17.9 5 0
154.3 663.9 -94.9 5 0
78.0 830.3 -209.7 5 0
-117.6 1029.3 -383.3 5 0
