x y z track_id event_id
-38.1 8.6 292.3 0 0
-39.8 10.3 290.0 0 0
-65.3 37.0 255.2 0 0
-97.1 68.6 212.8 0 0
-138.6 107.3 159.3 0 0
-204.9 163.9 77.2 0 0
-284.0 223.8 -16.0 0 0
-402.4 300.5 -148.8 0 0
-11.7 16.7 270.0 1 0
-4.0 56.6 191.8 1 0
6.0 98.8 108.5 1 0
21.8 152.5 1.1 1 0
52.2 232.9 -164.4 1 0
96.1 323.3 -358.4 1 0
176.0 445.3 -641.2 1 0
260.2 542.2 -890.9 1 0
366.5 637.3 -1166.9 1 0
494.3 727.0 -1466.9 1 0
496.1 725.4 -1477.9 1 0
-5.4 18.3 -489.9 2 0
-5.3 18.4 -494.4 2 0
-5.3 18.4 -494.9 2 0
-3.5 23.9 -629.9 2 0
-3.5 24.2 -634.9 2 0
-1.6 29.7 -769.9 2 0
-1.6 29.8 -774.9 2 0
1.0 37.8 -969.9 2 0
1.1 38.0 -974.9 2 0
3.6 46.0 -1169.9 2 0
3.6 46.2 -1174.9 2 0
-37.7 -39.8 80.6 3 0
-66.2 -74.8 -270.4 3 0
-83.8 -97.2 -490.4 3 0
-94.7 -111.5 -630.4 3 0
-105.6 -126.0 -770.4 3 0
-120.7 -147.0 -970.4 3 0
-181.5 -237.7 -1817.9 3 0
-182.1 -238.6 -1820.9 3 0
-209.4 -282.5 -2220.9 3 0
-236.1 -326.7 -2620.9 3 0
-158.0 -538.2 -893.9 4 0
-162.8 -545.6 -890.9 4 0
-602.7 -849.3 -707.8 4 0
-610.5 -850.8 -707.8 4 0
-54.6 -182.1 244.0 5 0
-46.1 -273.6 330.2 5 0
-64.8 -372.4 423.6 5 0
-147.0 -497.6 562.5 5 0
-345.2 -586.1 769.0 5 0
-353.9 -586.7 777.1 5 0
20.8 -20.6 -261.5 6 1
21.6 -22.3 -267.1 6 1
39.8 -57.5 -382.2 6 1
62.8 -93.5 -506.0 6 1
63.9 -95.1 -511.6 6 1
164.4 -195.7 -920.6 6 1
-17.1 28.0 -229.2 7 1
-81.7 81.6 -384.9 7 1
-122.5 120.7 -489.1 7 1
