x y z track_id event_id
-44.7 -6.8 -217.6 0 0
-84.7 -4.1 -204.2 0 0
-128.9 -2.3 -189.5 0 0
-185.0 -1.9 -170.8 0 0
-274.8 -5.4 -140.7 0 0
-369.9 -14.8 -108.9 0 0
-515.6 -40.8 -59.9 0 0
-672.8 -85.1 -4.7 0 0
-818.7 -142.6 44.3 0 0
-1005.3 -243.5 119.9 0 0
-44.4 -1.6 -442.5 1 0
-82.5 11.0 -705.6 1 0
-99.5 17.7 -824.9 1 0
-100.1 17.9 -828.9 1 0
-114.3 24.0 -928.9 1 0
-131.1 31.8 -1048.9 1 0
-149.9 41.5 -1184.9 1 0
-150.5 41.8 -1188.9 1 0
-169.0 52.1 -1324.9 1 0
-257.1 114.1 -2022.4 1 0
-257.2 114.3 -2025.4 1 0
-298.5 150.4 -2372.4 1 0
-342.7 193.9 -2772.4 1 0
-389.3 240.6 -3181.4 1 0
-35.0 13.1 -206.3 2 0
-36.5 14.7 -205.3 2 0
-61.6 42.8 -188.2 2 0
-89.6 76.3 -168.5 2 0
-90.9 77.9 -167.6 2 0
-124.9 122.4 -142.2 2 0
-171.9 192.7 -104.1 2 0
-223.2 284.8 -56.3 2 0
-278.2 415.6 7.3 2 0
-320.5 572.0 80.3 2 0
-341.1 745.9 158.1 2 0
-329.4 959.4 250.3 2 0
-44.9 -11.6 -358.5 3 0
-45.9 -11.7 -362.6 3 0
-85.6 -15.2 -527.8 3 0
-128.7 -20.1 -707.1 3 0
-156.9 -24.2 -824.9 3 0
-157.9 -24.3 -828.9 3 0
-180.8 -28.1 -924.9 3 0
-303.4 -54.3 -1442.4 3 0
-368.4 -72.9 -1722.4 3 0
-438.3 -96.2 -2028.4 3 0
-516.0 -125.9 -2378.4 3 0
-516.9 -126.3 -2381.4 3 0
-603.2 -162.9 -2775.4 3 0
-42.2 -22.4 -195.4 4 0
-43.6 -23.1 -193.8 4 0
-80.4 -39.1 -151.4 4 0
-120.2 -56.1 -105.9 4 0
-170.3 -77.1 -48.5 4 0
-172.1 -77.8 -46.5 4 0
-251.8 -110.2 44.3 4 0
-347.5 -147.4 152.7 4 0
-477.5 -195.3 298.9 4 0
-625.0 -246.0 463.5 4 0
-630.7 -247.9 470.1 4 0
-785.2 -296.9 645.7 4 0
-974.4 -351.4 851.7 4 0
7.3 -33.4 -189.0 5 0
32.9 -65.1 -139.4 5 0
58.8 -100.0 -86.5 5 0
59.1 -100.4 -86.0 5 0
90.1 -146.8 -18.1 5 0
90.3 -147.2 -17.5 5 0
134.3 -224.8 91.1 5 0
-42.4 -24.3 -178.8 6 0
-79.9 -39.8 -124.2 6 0
-121.9 -52.5 -65.4 6 0
-176.6 -62.4 9.4 6 0
-265.1 -65.0 129.5 6 0
-268.1 -64.8 133.2 6 0
-367.2 -46.4 269.5 6 0
-372.7 -44.8 277.6 6 0
-509.0 23.3 485.1 6 0
-514.6 27.5 494.7 6 0
-645.7 179.8 771.3 6 0
-700.1 328.8 990.6 6 0
-689.1 522.8 1270.6 6 0
-692.9 532.5 1278.6 6 0
1.5 45.7 751.0 7 1
1.5 45.7 751.5 7 1
1.6 45.9 755.5 7 1
4.1 50.7 871.0 7 1
4.1 50.8 871.5 7 1
4.2 50.9 875.5 7 1
7.0 56.7 1011.0 7 1
7.1 56.9 1015.5 7 1
9.9 62.7 1151.0 7 1
10.0 62.9 1155.5 7 1
14.0 71.1 1351.0 7 1
14.1 71.3 1355.5 7 1
18.0 79.5 1551.0 7 1
18.1 79.6 1555.5 7 1
-13.6 67.5 651.5 8 1
-13.6 67.8 655.5 8 1
-13.6 76.0 751.5 8 1
-13.6 76.4 755.5 8 1
-13.7 86.2 871.5 8 1
-13.8 86.5 875.5 8 1
-14.1 98.0 1011.5 8 1
-14.1 98.4 1015.5 8 1
-14.6 109.8 1151.5 8 1
-14.7 110.2 1155.5 8 1
-15.5 126.8 1351.5 8 1
-15.5 127.2 1355.5 8 1
-16.7 143.7 1551.5 8 1
-16.7 144.0 1555.5 8 1
-25.9 260.9 3002.0 8 1
3.8 -8.0 53.8 9 1
4.1 -8.4 53.8 9 1
27.6 -41.9 50.0 9 1
49.7 -78.4 46.1 9 1
50.7 -80.3 45.9 9 1
75.2 -129.8 40.9 9 1
104.9 -213.0 32.5 9 1
125.2 -316.6 22.9 9 1
125.1 -462.1 8.5 9 1
124.3 -468.4 8.5 9 1
78.8 -637.1 -9.3 9 1
-26.1 -803.4 -33.3 9 1
-261.5 -969.1 -54.9 9 1
-270.0 -972.4 -54.9 9 1
12.2 5.2 -644.5 10 1
12.4 5.1 -648.5 10 1
12.4 5.1 -649.0 10 1
17.0 3.3 -764.5 10 1
17.1 3.2 -768.5 10 1
17.2 3.2 -769.0 10 1
22.6 1.0 -904.5 10 1
22.7 0.9 -908.5 10 1
22.7 0.9 -909.0 10 1
28.3 -1.3 -1048.5 10 1
28.3 -1.3 -1049.0 10 1
36.2 -4.4 -1244.5 10 1
44.2 -7.5 -1444.5 10 1
-15.8 48.2 99.4 11 1
-15.8 50.0 101.7 11 1
-19.1 89.5 152.3 11 1
-26.0 131.6 206.6 11 1
-40.9 187.5 280.5 11 1
-75.4 268.1 393.1 11 1
-45.4 6.3 -55.4 12 1
-83.8 -6.6 -154.8 12 1
-127.0 -17.2 -263.7 12 1
-183.9 -25.0 -403.7 12 1
-271.7 -24.6 -617.3 12 1
-274.9 -24.3 -625.5 12 1
-373.9 -5.5 -869.9 12 1
-486.9 41.3 -1168.0 12 1
-580.0 104.4 -1445.0 12 1
-664.2 187.4 -1742.0 12 1
-739.1 299.7 -2091.0 12 1
-811.4 440.0 -2494.0 12 1
-810.8 441.9 -2502.0 12 1
43.5 6.0 -337.8 13 2
127.7 2.6 -328.7 13 2
183.6 4.0 -322.6 13 2
271.6 11.4 -313.0 13 2
373.0 28.0 -302.2 13 2
506.9 64.2 -288.0 13 2
509.9 65.2 -287.8 13 2
657.0 126.2 -270.0 13 2
662.8 129.1 -270.0 13 2
806.8 215.0 -254.4 13 2
969.5 354.3 -232.8 13 2
-2.9 -18.7 -197.2 14 2
-21.9 -54.3 -20.2 14 2
-50.8 -110.4 256.8 14 2
-61.1 -130.7 356.8 14 2
-112.1 -236.9 874.3 14 2
-138.5 -294.8 1154.3 14 2
-166.4 -358.8 1460.3 14 2
-166.5 -358.9 1463.3 14 2
-197.7 -433.0 1813.3 14 2
-231.8 -515.7 2207.3 14 2
-266.5 -600.4 2607.3 14 2
27.6 36.9 -218.2 15 2
48.5 71.3 -55.0 15 2
73.0 107.5 122.3 15 2
93.5 135.0 260.8 15 2
108.9 154.2 360.8 15 2
166.5 217.0 708.6 15 2
170.5 221.0 731.4 15 2
196.2 245.3 877.3 15 2
248.6 290.6 1157.3 15 2
308.0 336.2 1460.3 15 2
378.1 385.5 1810.3 15 2
456.0 440.5 2204.3 15 2
13.0 40.8 -363.0 16 2
13.1 43.0 -364.5 16 2
16.9 80.7 -389.6 16 2
24.8 124.9 -419.7 16 2
39.5 178.4 -457.0 16 2
75.3 262.3 -517.8 16 2
131.8 347.3 -585.8 16 2
135.6 351.9 -589.8 16 2
243.2 450.8 -687.3 16 2
420.7 526.6 -817.2 16 2
657.9 519.8 -986.2 16 2
1023.0 147.9 -1365.8 16 2
