x y z track_id event_id
-1.7 -28.7 -405.4 0 0
-1.6 -29.1 -410.4 0 0
0.8 -36.1 -505.4 0 0
0.9 -36.5 -510.4 0 0
3.7 -45.1 -625.4 0 0
3.8 -45.5 -630.4 0 0
6.9 -55.7 -765.4 0 0
7.0 -56.1 -770.4 0 0
10.0 -66.3 -905.4 0 0
10.1 -66.7 -910.4 0 0
18.4 -97.1 -1309.9 0 0
7.9 34.1 516.2 1 0
34.9 49.4 789.6 1 0
44.6 55.3 889.6 1 0
56.1 62.6 1009.6 1 0
82.0 81.0 1290.1 1 0
82.4 81.3 1294.1 1 0
100.2 95.3 1494.1 1 0
117.6 109.8 1694.1 1 0
206.4 189.7 2740.6 1 0
241.9 218.4 3140.6 1 0
12.3 26.1 166.6 2 0
51.2 36.7 133.6 2 0
93.3 44.4 98.0 2 0
95.2 44.7 96.4 2 0
151.2 49.2 49.3 2 0
243.3 43.9 -28.9 2 0
338.5 19.8 -113.5 2 0
344.6 17.5 -118.7 2 0
476.5 -56.9 -250.3 2 0
605.0 -205.8 -419.9 2 0
670.5 -427.7 -621.7 2 0
671.0 -436.8 -626.5 2 0
502.3 -832.5 -1033.4 2 0
-28.6 -14.0 215.8 3 0
-29.0 -15.1 216.9 3 0
-43.0 -52.2 253.5 3 0
-59.0 -92.2 293.2 3 0
-59.8 -94.0 295.1 3 0
-80.9 -143.4 344.6 3 0
-119.4 -225.0 427.5 3 0
-164.0 -310.1 516.1 3 0
-240.1 -436.3 651.5 3 0
-332.0 -566.2 798.7 3 0
-435.2 -690.9 950.9 3 0
-574.3 -833.6 1135.3 3 0
-578.9 -837.8 1135.3 3 0
233.4 -44.8 330.5 4 0
306.7 -138.1 385.5 4 0
310.1 -144.0 389.1 4 0
366.7 -300.9 465.7 4 0
343.4 -534.6 575.9 4 0
340.3 -542.4 579.5 4 0
80.2 -795.6 755.7 4 0
72.7 -798.4 761.5 4 0
56.3 -803.9 772.3 4 0
91.4 30.2 -405.9 5 0
91.4 33.7 -409.9 5 0
105.2 118.4 -505.9 5 0
155.9 210.0 -621.7 5 0
228.2 274.3 -728.0 5 0
12.3 24.7 65.8 6 0
52.4 34.2 -103.0 6 0
94.9 41.2 -280.6 6 0
126.1 44.5 -409.9 6 0
149.3 45.8 -505.9 6 0
274.6 39.8 -1023.4 6 0
341.5 26.4 -1303.4 6 0
413.2 6.1 -1609.4 6 0
489.7 -22.7 -1959.4 6 0
571.3 -59.7 -2356.4 6 0
-40.0 7.2 220.8 7 1
-75.8 26.1 211.1 7 1
-115.3 43.3 200.8 7 1
-117.0 43.9 200.4 7 1
-169.4 60.7 187.4 7 1
-259.0 76.9 166.4 7 1
-363.8 75.3 143.6 7 1
-512.6 32.4 108.8 7 1
-672.2 -84.5 59.8 7 1
-785.0 -294.6 -2.6 7 1
12.7 -29.4 239.3 8 1
44.6 -52.2 248.1 8 1
81.3 -76.1 258.0 8 1
83.1 -77.2 258.5 8 1
130.3 -104.0 271.0 8 1
210.3 -141.7 290.8 8 1
307.1 -175.2 313.6 8 1
443.9 -203.4 346.0 8 1
450.6 -204.1 347.2 8 1
612.6 -207.5 384.4 8 1
616.0 -207.3 385.4 8 1
788.8 -177.3 420.2 8 1
1004.1 -85.4 474.2 8 1
-38.7 -28.5 309.4 9 1
-37.1 -77.8 291.8 9 1
-30.0 -123.7 275.9 9 1
-12.3 -181.3 255.4 9 1
33.8 -265.2 224.8 9 1
114.7 -346.4 187.8 9 1
548.9 -354.5 49.0 9 1
-31.2 -35.7 129.7 10 1
-54.5 -67.4 -5.6 10 1
-81.3 -102.4 -157.1 10 1
-9.9 574.3 -2315.1 11 1
-10.6 576.4 -2318.1 11 1
-85.7 804.9 -2717.1 11 1
6.0 -35.1 142.6 12 1
27.7 -68.7 43.8 12 1
28.7 -70.3 39.2 12 1
49.1 -107.8 -66.6 12 1
32.3 -24.0 -310.1 13 2
72.8 -31.3 -454.5 13 2
115.0 -39.2 -605.4 13 2
167.3 -49.4 -792.6 13 2
168.4 -49.6 -796.6 13 2
256.9 -67.9 -1114.6 13 2
339.5 -86.2 -1410.1 13 2
418.8 -104.9 -1699.1 13 2
501.7 -125.4 -1999.1 13 2
595.6 -149.7 -2340.1 13 2
818.2 -208.5 -3142.1 13 2
30.5 -7.2 -140.1 14 2
32.4 -6.4 -136.8 14 2
67.5 8.5 -77.8 14 2
69.4 9.3 -74.6 14 2
107.8 27.2 -9.0 14 2
158.2 53.1 78.2 14 2
232.7 97.7 211.6 14 2
237.9 101.1 221.2 14 2
314.4 156.1 365.4 14 2
316.9 158.1 370.6 14 2
419.3 248.4 579.8 14 2
421.5 250.7 585.2 14 2
531.0 376.5 842.0 14 2
592.5 468.3 1019.9 14 2
681.0 635.3 1307.9 14 2
38.1 -45.0 402.9 15 2
38.4 -45.2 407.9 15 2
44.1 -49.6 502.9 15 2
44.4 -49.8 507.9 15 2
51.3 -55.1 622.9 15 2
51.6 -55.3 627.9 15 2
59.6 -61.7 762.9 15 2
59.8 -61.9 767.9 15 2
67.7 -68.3 902.9 15 2
68.0 -68.6 907.9 15 2
79.1 -77.9 1102.9 15 2
90.4 -87.7 1303.4 15 2
90.6 -87.9 1307.4 15 2
11.5 11.4 86.5 16 2
11.8 12.4 95.6 16 2
24.6 44.8 402.9 16 2
24.8 45.4 407.9 16 2
29.1 55.2 502.9 16 2
34.7 67.7 622.9 16 2
41.6 82.3 763.4 16 2
41.8 82.7 767.4 16 2
48.9 97.0 907.4 16 2
59.4 117.5 1107.4 16 2
70.4 138.0 1307.4 16 2
107.6 202.6 1953.9 16 2
131.1 243.2 2353.9 16 2
154.3 285.2 2753.9 16 2
28.8 -33.6 -415.9 17 2
72.9 -59.9 -797.1 17 2
84.2 -67.1 -897.1 17 2
97.1 -75.5 -1012.6 17 2
97.6 -75.8 -1016.6 17 2
112.6 -86.0 -1152.6 17 2
113.0 -86.3 -1156.6 17 2
127.9 -96.7 -1292.6 17 2
128.3 -97.0 -1296.6 17 2
149.3 -112.4 -1492.6 17 2
200.9 -153.2 -1990.1 17 2
235.6 -182.8 -2340.1 17 2
274.2 -217.4 -2740.1 17 2
312.0 -251.1 -3140.1 17 2
282.0 205.1 650.4 18 2
286.2 210.1 654.0 18 2
386.6 297.9 729.4 18 2
539.3 361.2 823.7 18 2
545.3 362.5 827.0 18 2
874.3 308.8 1027.9 18 2
35.7 11.1 -75.2 19 3
68.8 35.3 -171.5 19 3
106.3 56.2 -272.5 19 3
108.0 57.0 -277.0 19 3
108.5 57.2 -278.3 19 3
159.8 77.4 -409.4 19 3
253.2 93.0 -635.6 19 3
357.6 83.0 -890.8 19 3
555.9 -43.3 -1491.8 19 3
557.4 -45.1 -1497.8 19 3
612.0 -140.3 -1791.8 19 3
-29.1 53.2 -594.3 20 3
-35.9 57.3 -598.3 20 3
-227.3 87.6 -699.9 20 3
-343.7 33.6 -770.4 20 3
-28.1 -391.3 -1214.8 20 3
30.2 16.8 -50.1 21 3
53.5 48.1 -106.2 21 3
84.4 81.3 -173.0 21 3
128.2 117.2 -257.9 21 3
210.2 161.3 -396.9 21 3
310.9 185.1 -551.5 21 3
317.8 185.8 -561.7 21 3
320.8 186.1 -566.0 21 3
481.4 166.8 -805.7 21 3
685.5 4.6 -1214.8 21 3
720.4 -328.7 -1793.8 21 3
20.5 -40.4 -224.7 22 3
35.5 -89.0 -593.8 22 3
39.9 -102.1 -693.8 22 3
45.5 -117.7 -814.3 22 3
45.7 -118.2 -818.3 22 3
52.5 -136.3 -958.3 22 3
59.6 -154.4 -1098.3 22 3
99.2 -242.1 -1794.8 22 3
121.9 -286.2 -2144.8 22 3
148.8 -335.8 -2544.8 22 3
176.7 -386.3 -2947.8 22 3
76.0 13.0 1301.7 23 3
76.3 12.9 1305.7 23 3
90.0 7.0 1501.7 23 3
-35.6 43.6 427.1 24 4
-70.3 72.2 426.8 24 4
-111.0 111.2 426.4 24 4
-168.9 180.7 425.7 24 4
-219.7 264.4 424.5 24 4
-270.7 399.6 423.3 24 4
-272.1 405.2 423.3 24 4
-291.9 574.3 420.9 24 4
-260.0 762.8 420.9 24 4
-118.6 998.3 410.1 24 4
-112.7 1004.5 410.1 24 4
-12.7 -34.0 246.4 25 4
-14.3 -35.5 249.2 25 4
-42.3 -61.4 297.4 25 4
-75.6 -91.3 354.0 25 4
-118.2 -128.5 425.5 25 4
-184.3 -183.8 534.7 25 4
-14.9 9.3 44.1 26 4
-46.6 31.1 -150.8 26 4
-88.2 52.4 -388.5 26 4
-106.7 59.8 -488.5 26 4
-107.4 60.0 -492.5 26 4
-130.0 67.4 -612.5 26 4
-261.2 79.1 -1286.0 26 4
-317.0 68.5 -1586.0 26 4
-378.5 46.8 -1939.0 26 4
-379.3 46.3 -1945.0 26 4
-440.5 13.8 -2342.0 26 4
