x y z track_id event_id
-41.4 -25.4 -293.7 0 0
-41.6 -25.5 -297.7 0 0
-41.6 -25.5 -298.2 0 0
-46.7 -26.6 -393.7 0 0
-46.9 -26.7 -397.7 0 0
-47.0 -26.7 -398.2 0 0
-53.2 -28.1 -513.7 0 0
-53.3 -28.1 -517.7 0 0
-53.4 -28.2 -518.2 0 0
-60.6 -29.9 -653.7 0 0
-60.8 -30.0 -658.2 0 0
-68.0 -31.8 -793.7 0 0
-78.5 -34.7 -993.7 0 0
-88.8 -37.8 -1193.7 0 0
-2.1 12.3 190.7 1 0
7.9 50.5 65.2 1 0
21.0 92.4 -75.0 1 0
80.6 229.1 -552.3 1 0
139.3 325.0 -911.2 1 0
140.0 326.0 -914.2 1 0
192.9 397.0 -1197.2 1 0
193.5 397.6 -1200.2 1 0
254.8 467.4 -1494.2 1 0
332.0 543.6 -1841.2 1 0
423.8 625.3 -2240.2 1 0
511.1 704.5 -2640.2 1 0
517.0 712.0 -2651.2 1 0
-25.1 9.0 344.0 2 0
-45.6 43.1 390.7 2 0
-69.2 80.6 442.7 2 0
-100.1 127.0 507.9 2 0
-151.3 198.6 610.9 2 0
-213.9 278.2 729.5 2 0
-307.3 383.7 894.1 2 0
-422.6 497.2 1083.7 2 0
-544.8 601.0 1269.1 2 0
-13.7 13.4 285.4 3 0
-18.8 52.4 262.2 3 0
-23.8 95.7 236.7 3 0
-24.0 97.5 235.6 3 0
-29.4 150.9 204.0 3 0
-29.6 152.9 202.8 3 0
-36.0 239.4 151.5 3 0
-36.1 242.4 149.9 3 0
-40.3 343.2 90.5 3 0
-40.3 477.5 11.5 3 0
-31.9 639.9 -84.9 3 0
-14.6 797.5 -178.3 3 0
21.2 1000.9 -297.5 3 0
-40.4 -24.8 -393.7 4 0
-40.5 -24.8 -397.7 4 0
-40.6 -24.8 -398.2 4 0
-45.7 -25.7 -513.7 4 0
-46.0 -25.7 -517.7 4 0
-46.0 -25.7 -518.2 4 0
-52.0 -26.7 -653.7 4 0
-52.2 -26.7 -658.2 4 0
-58.3 -27.7 -793.7 4 0
-58.5 -27.7 -798.2 4 0
-67.2 -28.9 -993.7 4 0
-67.4 -29.0 -998.2 4 0
-76.3 -30.2 -1193.7 4 0
-76.5 -30.2 -1198.2 4 0
-31.0 3.7 216.7 5 0
-32.4 5.1 211.6 5 0
-60.0 31.4 111.8 5 0
-61.4 32.7 106.8 5 0
-93.0 61.0 -3.8 5 0
-136.1 96.5 -149.5 5 0
-206.7 148.1 -378.1 5 0
-290.4 200.1 -638.1 5 0
-385.7 249.0 -920.2 5 0
-481.2 289.2 -1194.2 5 0
-588.2 324.9 -1494.2 5 0
-712.6 356.0 -1843.2 5 0
-860.6 383.8 -2251.2 5 0
-41.8 1.8 -260.9 6 1
-80.1 -4.0 -337.8 6 1
-124.4 -11.5 -426.7 6 1
-178.5 -22.0 -535.9 6 1
-180.4 -22.3 -539.6 6 1
-262.0 -40.8 -705.5 6 1
-362.7 -68.1 -912.5 6 1
-491.3 -110.3 -1181.3 6 1
-494.1 -111.4 -1187.5 6 1
-499.9 -113.5 -1199.9 6 1
-603.6 -154.2 -1421.0 6 1
-732.8 -212.4 -1700.0 6 1
-863.2 -281.1 -2000.0 6 1
-872.5 -285.0 -2008.0 6 1
-17.0 -25.3 46.0 7 1
-25.3 -69.4 400.0 7 1
-27.2 -82.0 500.0 7 1
-29.1 -96.6 615.5 7 1
-29.2 -97.1 619.5 7 1
-31.2 -114.3 755.5 7 1
-31.2 -114.8 759.5 7 1
-32.9 -132.0 895.5 7 1
-34.7 -157.5 1095.5 7 1
-24.2 35.3 -294.8 8 1
-38.8 73.5 -400.3 8 1
-49.1 114.9 -511.0 8 1
-55.3 171.7 -658.7 8 1
-47.4 259.5 -888.5 8 1
-46.2 265.1 -903.4 8 1
-2.5 370.0 -1200.2 8 1
51.3 438.3 -1427.0 8 1
135.1 503.0 -1704.0 8 1
237.1 543.0 -2001.0 8 1
-41.8 2.0 -88.3 9 1
-80.7 -3.9 46.7 9 1
-124.9 -11.6 201.3 9 1
-180.2 -22.7 395.5 9 1
-261.9 -42.5 684.9 9 1
-352.7 -68.8 1013.0 9 1
-432.4 -95.6 1302.0 9 1
-513.5 -126.4 1602.0 9 1
-603.9 -164.0 1946.0 9 1
-806.6 -253.9 2745.0 9 1
-36.1 -11.9 -395.3 10 1
-69.5 -35.8 -646.9 10 1
-89.5 -50.6 -800.0 10 1
-102.5 -60.4 -900.5 10 1
-103.0 -60.8 -904.5 10 1
-118.4 -72.8 -1024.5 10 1
-136.2 -86.8 -1164.5 10 1
