x y z track_id event_id
35.2 34.8 370.1 0 0
62.9 64.2 442.4 0 0
88.8 99.7 520.4 0 0
115.1 151.5 623.3 0 0
136.9 242.9 789.8 0 0
127.1 351.5 986.0 0 0
27.3 513.7 1334.3 0 0
-64.2 571.2 1536.2 0 0
-202.6 594.4 1816.2 0 0
-20.6 8.5 260.9 1 0
-58.5 0.3 188.8 1 0
-60.4 -0.1 185.3 1 0
-101.5 -9.9 107.1 1 0
-156.0 -24.5 2.7 1 0
-239.8 -51.0 -160.3 1 0
-336.0 -87.4 -350.7 1 0
-459.0 -143.7 -600.9 1 0
-464.7 -146.7 -613.1 1 0
-598.1 -222.6 -897.8 1 0
-719.3 -305.7 -1176.8 1 0
-852.3 -411.9 -1484.8 1 0
33.4 -16.8 -280.3 2 0
33.5 -17.0 -284.3 2 0
37.2 -22.0 -380.3 2 0
37.4 -22.2 -384.3 2 0
41.9 -28.2 -500.3 2 0
42.0 -28.4 -504.3 2 0
47.3 -35.5 -640.3 2 0
47.5 -35.7 -644.3 2 0
52.8 -42.7 -780.3 2 0
53.0 -42.9 -784.3 2 0
60.7 -53.0 -980.3 2 0
60.8 -53.2 -984.3 2 0
68.8 -63.4 -1184.3 2 0
-41.1 -85.8 1415.7 3 0
-380.8 -343.1 1822.2 3 0
-497.7 -626.6 2115.2 3 0
20.2 45.7 377.2 4 0
31.2 84.0 440.2 4 0
44.8 125.3 508.8 4 0
64.6 177.7 597.2 4 0
64.8 178.2 598.0 4 0
103.2 261.1 742.9 4 0
152.1 347.1 899.9 4 0
236.6 464.3 1129.5 4 0
350.7 584.4 1393.1 4 0
568.6 741.9 1823.2 4 0
15.8 1.2 -230.7 5 1
55.4 5.8 -332.5 5 1
98.8 9.9 -443.3 5 1
100.9 10.0 -448.7 5 1
156.0 13.8 -588.9 5 1
244.6 16.6 -813.9 5 1
341.7 15.5 -1059.5 5 1
467.9 7.6 -1379.6 5 1
573.7 -4.3 -1650.6 5 1
575.0 -4.5 -1653.6 5 1
821.1 -49.4 -2299.6 5 1
974.7 -86.6 -2710.6 5 1
-2.1 -32.0 -337.1 6 1
-1.6 -32.9 -342.8 6 1
14.9 -68.4 -549.4 6 1
-42.4 15.8 -48.6 7 1
-75.5 36.9 92.6 7 1
-77.2 38.0 99.9 7 1
-114.7 59.2 254.1 7 1
-163.0 82.7 446.9 7 1
-244.3 113.5 761.1 7 1
-250.5 115.4 784.5 7 1
-324.8 134.2 1063.4 7 1
-401.9 144.7 1349.4 7 1
-482.1 148.8 1646.4 7 1
-572.0 146.9 1990.4 7 1
-673.3 139.9 2390.4 7 1
-674.2 139.9 2393.4 7 1
-769.7 132.5 2792.4 7 1
43.9 -11.2 -119.6 8 2
46.0 -12.1 -115.6 8 2
81.0 -26.8 -48.2 8 2
122.3 -42.6 30.4 8 2
175.6 -60.2 130.7 8 2
262.4 -83.4 290.9 8 2
360.9 -102.1 469.9 8 2
497.7 -114.4 714.1 8 2
679.4 -107.7 1037.0 8 2
829.1 -82.4 1313.0 8 2
998.5 -36.4 1624.0 8 2
-16.2 0.6 -300.2 9 2
-17.6 0.6 -304.9 9 2
-55.7 0.5 -444.0 9 2
-57.5 0.5 -450.3 9 2
-100.2 2.2 -605.9 9 2
-102.3 2.3 -613.4 9 2
-147.9 6.3 -779.5 9 2
-242.7 20.7 -1127.1 9 2
47.3 2.5 -332.2 10 2
48.9 2.5 -339.6 10 2
86.9 2.9 -516.6 10 2
88.7 2.9 -525.0 10 2
143.2 2.8 -779.5 10 2
144.1 2.8 -783.5 10 2
164.7 2.5 -879.5 10 2
165.6 2.5 -883.5 10 2
190.4 2.1 -999.5 10 2
191.3 2.1 -1003.5 10 2
276.6 -0.7 -1400.0 10 2
336.5 -3.8 -1680.0 10 2
400.0 -7.7 -1980.0 10 2
475.0 -13.3 -2333.0 10 2
559.5 -20.1 -2727.0 10 2
559.9 -20.2 -2733.0 10 2
643.3 -26.9 -3127.0 10 2
602.5 -311.0 -406.6 11 2
779.2 -292.1 -544.9 11 2
786.3 -292.6 -555.7 11 2
974.6 -343.2 -701.9 11 2
34.2 -23.5 -271.1 12 2
61.9 -53.2 -379.8 12 2
96.3 -82.0 -499.8 12 2
143.8 -111.6 -651.4 12 2
145.5 -112.4 -656.5 12 2
228.4 -141.9 -894.2 12 2
341.5 -149.4 -1204.3 12 2
413.6 -136.3 -1403.0 12 2
414.4 -135.9 -1406.0 12 2
507.8 -95.3 -1686.0 12 2
589.0 -30.5 -1977.0 12 2
749.2 254.0 -3129.0 12 2
35.4 27.0 254.7 13 2
52.0 46.0 416.5 13 2
52.4 46.5 420.5 13 2
61.5 58.4 516.5 13 2
71.9 74.1 636.5 13 2
82.4 93.0 776.5 13 2
82.7 93.5 780.5 13 2
91.8 112.9 920.5 13 2
103.2 141.1 1120.5 13 2
9.8 38.7 903.6 14 3
9.9 38.8 907.6 14 3
9.9 38.8 908.1 14 3
13.1 43.0 1023.6 14 3
13.3 43.2 1027.6 14 3
13.3 43.2 1028.1 14 3
17.2 48.1 1163.6 14 3
17.3 48.3 1167.6 14 3
21.1 53.2 1303.6 14 3
21.3 53.3 1307.6 14 3
26.7 60.5 1503.6 14 3
26.8 60.6 1507.6 14 3
32.3 67.8 1703.6 14 3
32.4 67.9 1707.6 14 3
-8.5 44.8 226.0 15 3
-10.5 84.5 235.6 15 3
-10.7 86.5 236.0 15 3
-16.8 129.1 246.2 15 3
-30.8 183.1 259.5 15 3
-31.4 185.0 260.0 15 3
-67.3 265.1 280.4 15 3
-130.0 349.0 306.0 15 3
-258.1 443.0 344.0 15 3
-466.4 488.3 397.8 15 3
-744.9 372.2 476.8 15 3
-882.6 192.9 1423.1 15 3
-886.1 172.7 1431.1 15 3
6.8 40.0 365.5 16 3
28.1 75.5 572.3 16 3
50.2 115.9 803.6 16 3
50.5 116.7 807.6 16 3
59.3 133.6 903.6 16 3
69.7 155.1 1023.6 16 3
101.3 227.9 1424.1 16 3
121.1 279.7 1704.1 16 3
140.4 335.8 2004.1 16 3
161.6 402.2 2360.1 16 3
184.6 475.8 2760.1 16 3
208.5 546.1 3151.1 16 3
-40.6 4.4 78.8 17 3
-79.5 -6.7 -68.2 17 3
-122.8 -18.3 -231.4 17 3
-166.8 -29.4 -396.4 17 3
-261.5 -50.5 -749.0 17 3
-331.9 -63.9 -1009.9 17 3
-332.4 -63.9 -1012.9 17 3
-409.2 -76.5 -1295.9 17 3
-410.5 -76.7 -1298.9 17 3
-491.3 -87.9 -1595.9 17 3
-585.4 -98.5 -1939.9 17 3
-694.4 -108.4 -2339.9 17 3
-807.3 -118.1 -2738.9 17 3
4.4 41.7 187.1 18 3
25.2 76.5 160.3 18 3
50.1 112.2 131.2 18 3
85.9 154.5 94.3 18 3
87.2 155.9 93.0 18 3
155.0 217.2 32.6 18 3
240.1 271.3 -33.4 18 3
246.0 274.2 -37.8 18 3
380.0 321.4 -130.4 18 3
568.4 328.8 -253.5 18 3
572.1 328.3 -256.0 18 3
575.4 327.7 -257.8 18 3
775.8 256.7 -396.2 18 3
1009.8 -13.4 -645.4 18 3
198.8 -147.4 -251.4 19 3
194.7 -139.7 -256.0 19 3
240.7 -249.4 -191.4 19 3
269.0 -395.9 -110.6 19 3
269.4 -402.0 -107.6 19 3
252.3 -591.5 -4.6 19 3
250.6 -598.5 -0.6 19 3
170.9 -783.3 108.0 19 3
-69.9 -1003.9 288.0 19 3
-0.2 65.0 552.8 20 4
-0.2 65.4 557.3 20 4
2.1 74.4 657.3 20 4
4.9 85.0 777.3 20 4
8.3 97.5 917.3 20 4
11.8 109.9 1057.3 20 4
17.1 127.5 1256.8 20 4
22.5 145.2 1456.8 20 4
63.4 273.8 2903.3 20 4
-39.6 25.8 -27.6 21 4
-76.2 41.7 -6.0 21 4
-118.3 55.4 17.5 21 4
-174.2 66.3 48.2 21 4
-176.1 66.6 49.3 21 4
-264.8 67.4 98.5 21 4
-370.2 43.6 159.0 21 4
-506.3 -35.3 246.4 21 4
-632.5 -225.7 375.1 21 4
-35.5 44.5 552.8 22 4
-35.7 44.7 556.8 22 4
-39.5 50.0 652.8 22 4
-39.7 50.2 656.8 22 4
-44.4 56.6 772.8 22 4
-44.6 56.8 776.8 22 4
-50.2 64.1 912.8 22 4
-50.4 64.4 916.8 22 4
-56.0 71.6 1052.8 22 4
-56.2 71.9 1056.8 22 4
-64.4 82.3 1252.8 22 4
-64.6 82.5 1256.8 22 4
-38.6 28.9 200.7 23 4
-73.9 55.0 552.3 23 4
-74.4 55.4 557.3 23 4
-83.6 62.8 652.3 23 4
-84.1 63.2 657.3 23 4
-108.3 83.7 912.8 23 4
-108.7 84.0 916.8 23 4
-121.3 95.2 1052.8 23 4
-121.6 95.6 1056.8 23 4
-139.8 112.5 1256.8 23 4
-213.2 188.4 2100.3 23 4
-248.0 226.7 2500.3 23 4
-283.5 266.0 2900.3 23 4
14.0 -9.0 93.1 24 4
47.2 -28.7 243.8 24 4
49.0 -29.7 251.7 24 4
88.6 -45.6 417.5 24 4
123.0 -54.6 552.8 24 4
149.1 -58.8 652.8 24 4
239.8 -56.5 997.6 24 4
284.5 -46.3 1170.3 24 4
352.6 -17.6 1453.3 24 4
420.3 25.1 1759.3 24 4
485.3 80.9 2106.3 24 4
552.9 142.3 2503.3 24 4
-48.3 -9.5 -642.7 25 4
-48.6 -9.7 -647.2 25 4
-48.6 -9.7 -647.7 25 4
-54.4 -13.1 -742.7 25 4
-54.6 -13.2 -747.2 25 4
-61.6 -17.4 -862.7 25 4
-61.8 -17.6 -867.2 25 4
-69.9 -22.5 -1002.7 25 4
-78.3 -27.6 -1142.7 25 4
-101.9 -42.7 -1543.2 25 4
-102.1 -42.8 -1547.2 25 4
44.3 -9.1 265.9 26 5
80.4 -2.1 589.8 26 5
80.9 -2.0 594.3 26 5
91.5 0.2 689.8 26 5
104.9 2.9 809.8 26 5
120.4 6.3 949.8 26 5
120.8 6.4 953.8 26 5
136.0 9.8 1089.8 26 5
136.4 9.9 1093.8 26 5
158.5 15.1 1293.8 26 5
180.6 20.4 1493.8 26 5
252.2 38.5 2140.3 26 5
296.5 49.7 2540.3 26 5
342.1 60.6 2940.3 26 5
-10.3 -37.9 -606.2 27 5
-10.5 -38.0 -610.2 27 5
-10.5 -38.1 -610.7 27 5
-14.2 -41.6 -706.2 27 5
-14.3 -41.7 -710.7 27 5
-18.9 -46.0 -826.2 27 5
-19.0 -46.1 -830.7 27 5
-24.3 -51.0 -966.2 27 5
-24.5 -51.1 -970.7 27 5
-30.1 -56.1 -1110.7 27 5
-38.0 -62.9 -1306.2 27 5
-38.2 -63.1 -1310.7 27 5
-46.4 -69.9 -1510.7 27 5
-14.0 4.1 -15.7 28 5
-44.5 29.5 -22.7 28 5
-76.4 61.7 -30.6 28 5
-111.1 105.7 -39.7 28 5
-155.2 185.6 -54.4 28 5
-184.3 283.1 -69.8 28 5
-181.8 444.3 -92.6 28 5
-90.6 633.3 -121.4 28 5
-85.4 639.3 -122.6 28 5
199.2 786.2 -176.4 28 5
647.2 501.5 -1222.7 28 5
47.1 1.8 354.4 29 6
85.5 11.8 410.8 29 6
87.2 12.4 413.4 29 6
126.9 29.5 475.8 29 6
175.0 60.9 558.6 29 6
238.0 134.6 699.4 29 6
275.3 252.8 876.1 29 6
197.5 464.0 1208.6 29 6
-1.6 24.9 267.2 30 6
-24.5 56.7 238.5 30 6
-25.7 58.2 237.1 30 6
-53.5 90.8 206.5 30 6
-93.3 129.0 167.2 30 6
-94.7 130.2 165.9 30 6
-2.9 23.0 330.7 31 6
-28.9 54.7 372.6 31 6
-58.7 86.2 416.8 31 6
-100.8 123.0 473.0 31 6
-174.3 171.0 561.2 31 6
-273.1 212.9 668.8 31 6
-16.5 -6.7 307.2 32 6
-55.8 -10.7 318.7 32 6
-99.2 -14.4 331.4 32 6
-154.7 -17.8 347.6 32 6
-156.6 -17.9 348.1 32 6
-242.1 -20.3 372.4 32 6
-342.2 -19.0 401.2 32 6
-481.3 -9.9 442.0 32 6
-646.7 12.5 489.8 32 6
-807.0 46.7 539.0 32 6
-997.1 104.3 598.8 32 6
15.4 28.7 319.1 33 6
15.3 30.5 320.9 33 6
12.1 69.5 360.3 33 6
6.0 112.7 403.9 33 6
-6.2 166.6 458.7 33 6
-6.7 168.4 460.5 33 6
-36.5 252.3 549.2 33 6
-86.3 341.4 650.4 33 6
-88.2 344.1 653.8 33 6
-184.4 454.7 798.3 33 6
-336.3 554.9 980.3 33 6
29.9 -13.3 -490.3 34 7
67.8 -23.6 -747.3 34 7
87.9 -28.7 -883.0 34 7
102.3 -32.1 -979.0 34 7
102.9 -32.3 -983.0 34 7
120.3 -36.2 -1099.0 34 7
120.9 -36.3 -1103.0 34 7
141.4 -40.6 -1239.0 34 7
162.5 -44.7 -1379.0 34 7
269.3 -60.8 -2076.5 34 7
323.1 -66.4 -2426.5 34 7
385.5 -71.9 -2826.5 34 7
449.9 -77.8 -3235.5 34 7
-19.5 23.1 -298.0 35 7
-41.1 56.0 -320.0 35 7
-42.2 57.7 -321.2 35 7
-64.7 93.3 -344.7 35 7
-93.9 141.0 -375.9 35 7
-137.4 216.4 -424.2 35 7
-186.8 308.8 -482.8 35 7
-246.4 433.1 -560.6 35 7
-308.1 581.4 -650.4 35 7
-362.2 735.7 -741.6 35 7
-415.7 927.6 -850.4 35 7
17.3 -29.7 -183.2 36 7
45.0 -58.8 -64.3 36 7
79.8 -86.3 66.9 36 7
80.2 -86.6 68.4 36 7
222.3 -139.3 521.0 36 7
360.9 -121.6 937.5 36 7
447.1 -79.9 1223.5 36 7
523.1 -18.8 1520.5 36 7
589.0 63.6 1864.5 36 7
30.4 -4.6 -305.8 37 7
32.7 -4.6 -307.8 37 7
70.2 -6.4 -341.2 37 7
113.9 -9.2 -380.2 37 7
171.0 -14.5 -431.3 37 7
258.8 -25.8 -509.6 37 7
352.6 -42.1 -594.2 37 7
358.7 -43.3 -600.2 37 7
493.3 -75.0 -722.4 37 7
646.5 -123.2 -864.8 37 7
652.3 -125.3 -870.0 37 7
798.4 -184.9 -1007.4 37 7
978.8 -277.8 -1191.8 37 7
-32.4 11.5 -979.0 38 7
-32.6 11.6 -983.0 38 7
-32.6 11.6 -983.5 38 7
-37.8 13.9 -1099.0 38 7
-38.0 13.9 -1103.5 38 7
-44.1 16.5 -1239.0 38 7
-44.2 16.6 -1243.5 38 7
-50.3 19.0 -1379.0 38 7
-50.4 19.1 -1383.5 38 7
-59.1 22.5 -1579.0 38 7
-59.3 22.5 -1583.5 38 7
-67.9 25.7 -1779.0 38 7
-12.6 25.8 -280.6 39 7
-12.7 26.2 -280.6 39 7
-13.4 27.9 -280.4 39 7
-13.6 28.3 -280.4 39 7
-28.6 62.1 -277.2 39 7
-29.4 63.9 -277.0 39 7
-48.9 101.9 -273.1 39 7
-78.4 150.5 -267.9 39 7
-132.4 221.7 -260.0 39 7
-205.4 293.8 -250.4 39 7
-326.7 376.5 -238.4 39 7
-486.8 437.5 -225.4 39 7
-682.0 453.6 -205.0 39 7
-949.9 373.8 -183.4 39 7
-201.5 189.4 -1038.0 40 8
-264.2 266.9 -1064.4 40 8
-386.4 345.2 -1101.4 40 8
-568.4 374.6 -1149.4 40 8
-783.7 285.6 -1221.2 40 8
-485.9 -373.4 -1528.9 40 8
-233.0 242.1 -1805.9 40 8
-35.3 40.4 507.1 41 8
-35.4 40.6 511.6 41 8
-35.5 40.6 512.1 41 8
-39.7 44.6 647.1 41 8
-39.8 44.7 651.6 41 8
-39.9 44.7 652.1 41 8
-44.0 48.8 787.1 41 8
-44.1 48.9 791.6 41 8
-44.1 48.9 792.1 41 8
-50.1 54.9 987.1 41 8
-50.3 55.1 991.6 41 8
-56.4 61.1 1187.1 41 8
-56.5 61.3 1191.6 41 8
-7.1 49.2 -268.2 42 8
0.1 89.8 -213.1 42 8
12.6 131.6 -155.2 42 8
35.9 184.6 -78.8 42 8
86.7 258.4 38.8 42 8
168.0 328.6 179.8 42 8
324.4 387.3 404.8 42 8
565.1 344.7 742.7 42 8
751.9 111.2 1187.1 42 8
752.3 -69.1 1484.1 42 8
142.7 -309.7 244.8 43 8
277.3 -391.1 133.4 43 8
85.2 -225.2 317.8 43 8
530.8 -360.1 -51.6 43 8
19.6 32.7 -446.8 44 8
56.5 46.1 -616.0 44 8
58.3 46.6 -624.1 44 8
123.7 57.3 -908.4 44 8
124.7 57.4 -912.4 44 8
