x y z track_id event_id
-36.8 31.1 376.9 0 0
-71.4 51.8 547.6 0 0
-109.0 72.9 730.1 0 0
-134.0 86.2 850.0 0 0
-155.1 97.0 950.0 0 0
-265.5 147.9 1463.5 0 0
-326.2 172.3 1743.5 0 0
-327.3 172.7 1746.5 0 0
-395.0 197.1 2052.5 0 0
-471.7 222.1 2402.5 0 0
-558.1 248.7 2796.5 0 0
-643.7 275.1 3196.5 0 0
-33.4 35.5 99.3 1 0
-34.3 36.3 93.5 1 0
-60.8 64.0 -98.9 1 0
-61.7 65.0 -105.7 1 0
-91.8 103.4 -350.0 1 0
-92.3 104.0 -354.0 1 0
-103.5 120.6 -454.0 1 0
-116.1 141.3 -574.0 1 0
-149.5 212.8 -967.5 1 0
-167.0 265.9 -1247.5 1 0
-180.2 325.1 -1550.5 1 0
-189.6 394.2 -1903.5 1 0
-196.9 474.3 -2303.5 1 0
-204.0 551.0 -2700.5 1 0
-39.2 3.5 120.5 2 0
-76.2 -12.4 -49.6 2 0
-78.2 -13.4 -59.0 2 0
-116.1 -33.0 -238.1 2 0
-139.8 -47.3 -354.0 2 0
-159.0 -59.9 -450.0 2 0
-159.8 -60.5 -454.0 2 0
-34.9 81.1 -208.5 3 0
-44.6 109.1 -354.5 3 0
-51.5 127.2 -450.0 3 0
-51.8 128.0 -454.0 3 0
-60.8 149.8 -570.0 3 0
-61.1 150.5 -574.0 3 0
-72.5 175.8 -710.0 3 0
-72.8 176.5 -714.0 3 0
-125.5 272.0 -1250.5 3 0
-158.9 321.0 -1550.5 3 0
-202.4 377.9 -1906.5 3 0
-252.1 437.5 -2306.5 3 0
-299.9 494.8 -2700.5 3 0
10.1 -19.8 -350.0 4 0
10.2 -20.0 -354.0 4 0
10.2 -20.1 -354.5 4 0
13.3 -25.5 -450.0 4 0
13.4 -25.7 -454.0 4 0
13.4 -25.7 -454.5 4 0
17.0 -32.3 -570.0 4 0
17.2 -32.5 -574.5 4 0
21.4 -40.2 -710.0 4 0
21.6 -40.5 -714.5 4 0
31.7 -59.7 -1050.0 4 0
37.7 -71.1 -1250.0 4 0
27.1 12.1 73.9 5 1
27.6 12.2 77.5 5 1
65.9 18.6 324.2 5 1
87.9 22.0 466.0 5 1
103.5 24.3 566.0 5 1
104.1 24.4 570.0 5 1
122.1 26.9 686.0 5 1
143.9 29.7 826.0 5 1
165.7 32.3 966.0 5 1
275.1 42.9 1666.5 5 1
329.2 47.0 2016.5 5 1
391.2 51.8 2419.5 5 1
391.3 51.8 2422.5 5 1
452.3 57.1 2819.5 5 1
452.3 57.1 2822.5 5 1
78.6 -74.3 7.2 6 1
95.4 -134.6 15.4 6 1
111.7 -225.4 27.8 6 1
112.4 -231.2 27.8 6 1
117.6 -331.8 41.0 6 1
117.5 -338.3 42.2 6 1
101.3 -482.0 61.4 6 1
99.9 -488.5 62.0 6 1
45.2 -654.7 84.2 6 1
-54.1 -816.1 111.8 6 1
-239.2 -983.8 139.2 6 1
-28.4 -14.6 100.8 7 1
-55.2 -43.3 163.3 7 1
-56.8 -44.9 166.8 7 1
-87.6 -75.0 235.1 7 1
-129.4 -111.6 323.2 7 1
-201.7 -165.7 467.0 7 1
-283.4 -214.4 617.2 7 1
-288.5 -217.2 626.2 7 1
-416.5 -272.7 845.6 7 1
-419.3 -273.7 850.6 7 1
-563.5 -310.9 1086.5 7 1
-739.6 -327.6 1362.5 7 1
-555.1 -343.7 1663.5 7 1
-337.3 -412.4 2022.5 7 1
-110.0 -534.4 2413.5 7 1
-47.4 -7.5 466.0 8 1
-47.7 -7.7 470.0 8 1
-54.6 -9.9 566.0 8 1
-54.9 -10.0 570.0 8 1
-63.6 -12.9 690.0 8 1
-73.4 -16.3 826.0 8 1
-73.7 -16.4 830.0 8 1
-83.4 -19.8 966.0 8 1
-83.7 -19.8 970.0 8 1
-97.8 -24.8 1166.0 8 1
-98.1 -24.9 1170.0 8 1
-112.1 -30.0 1366.0 8 1
-23.3 -24.4 -154.9 9 2
-62.1 -31.0 -268.1 9 2
-106.4 -39.7 -398.5 9 2
-243.6 -73.4 -806.3 9 2
-341.2 -103.9 -1101.8 9 2
-397.6 -124.2 -1277.1 9 2
-487.2 -160.1 -1557.1 9 2
-580.0 -202.0 -1851.1 9 2
-807.1 -322.7 -2600.1 9 2
-807.0 -323.2 -2608.1 9 2
-926.9 -391.3 -3005.1 9 2
-927.1 -391.1 -3008.1 9 2
31.9 -44.0 -750.1 10 2
32.0 -44.1 -754.6 10 2
35.9 -48.2 -870.1 10 2
36.0 -48.3 -874.6 10 2
40.5 -53.0 -1010.1 10 2
40.6 -53.2 -1014.6 10 2
45.1 -58.0 -1150.1 10 2
45.2 -58.1 -1154.6 10 2
51.6 -65.0 -1350.1 10 2
51.7 -65.2 -1354.6 10 2
58.1 -72.1 -1550.1 10 2
58.2 -72.3 -1554.6 10 2
-20.2 -33.3 -46.1 11 2
-21.2 -33.8 -45.9 11 2
-55.0 -53.5 -41.1 11 2
-91.0 -79.2 -35.1 11 2
-132.5 -117.8 -27.9 11 2
-189.0 -192.0 -17.2 11 2
-231.9 -290.0 -5.2 11 2
-247.7 -450.0 13.8 11 2
-171.2 -650.3 37.8 11 2
556.1 -298.7 1162.9 11 2
-164.5 -776.5 1744.9 11 2
183.5 -211.7 500.2 12 2
240.0 -295.2 582.0 12 2
292.5 -426.4 697.8 12 2
294.0 -432.5 702.6 12 2
310.0 -603.3 842.6 12 2
263.3 -797.7 1015.2 12 2
260.1 -804.7 1015.2 12 2
163.9 -949.5 1169.9 12 2
37.1 -32.3 -4.8 13 2
39.0 -33.1 -2.2 13 2
73.7 -49.0 46.3 13 2
113.6 -68.1 102.4 13 2
163.8 -93.8 174.0 13 2
237.6 -134.3 280.6 13 2
243.1 -137.6 288.8 13 2
325.8 -188.2 411.4 13 2
443.2 -269.6 592.4 13 2
567.0 -368.2 792.8 13 2
571.5 -372.1 800.8 13 2
689.3 -480.7 1004.4 13 2
-39.2 4.5 276.4 14 3
-41.0 4.5 282.7 14 3
-78.8 3.8 420.8 14 3
-80.6 3.8 427.4 14 3
-123.7 2.4 584.7 14 3
-169.8 0.4 752.7 14 3
-264.2 -5.5 1097.5 14 3
-338.6 -11.9 1369.2 14 3
-3.6 36.5 102.6 15 3
-3.5 76.0 47.3 15 3
-9.5 121.7 -16.8 15 3
-26.1 174.8 -94.6 15 3
-26.9 176.7 -97.5 15 3
-77.9 258.2 -233.9 15 3
-158.6 326.7 -384.5 15 3
-165.5 330.7 -396.1 15 3
-354.4 370.6 -681.7 15 3
-568.7 245.8 -1067.8 15 3
-620.8 88.0 -1347.8 15 3
-30.0 -17.7 416.5 16 3
-57.3 -48.3 748.7 16 3
-57.6 -48.7 753.2 16 3
-65.1 -57.9 848.7 16 3
-74.3 -69.7 968.7 16 3
-84.5 -83.7 1108.7 16 3
-84.8 -84.1 1112.7 16 3
-94.4 -98.0 1248.7 16 3
-107.9 -118.8 1448.7 16 3
-156.9 -212.1 2299.2 16 3
-176.5 -258.1 2699.2 16 3
-195.0 -304.9 3099.2 16 3
-93.7 24.6 -451.3 17 3
-115.6 36.9 -547.3 17 3
-116.5 37.5 -551.3 17 3
-142.7 55.2 -671.3 17 3
-217.6 126.5 -1064.8 17 3
-260.4 189.5 -1347.8 17 3
-293.9 261.3 -1644.8 17 3
-317.7 352.0 -2003.8 17 3
-333.1 452.4 -2394.8 17 3
-333.5 453.6 -2397.8 17 3
-343.6 554.4 -2797.8 17 3
22.3 -2.4 -451.3 18 3
27.0 -3.7 -546.8 18 3
27.1 -3.7 -547.3 18 3
27.3 -3.7 -551.3 18 3
33.0 -5.3 -666.8 18 3
33.0 -5.3 -667.3 18 3
33.2 -5.3 -671.3 18 3
39.9 -7.2 -806.8 18 3
39.9 -7.2 -807.3 18 3
40.1 -7.2 -811.3 18 3
46.8 -9.1 -947.3 18 3
47.0 -9.2 -951.3 18 3
56.8 -12.1 -1151.3 18 3
66.6 -15.2 -1351.3 18 3
13.8 -21.0 727.8 19 4
13.7 -21.2 731.8 19 4
13.8 -21.3 732.3 19 4
13.1 -26.3 827.8 19 4
13.1 -26.5 831.8 19 4
13.1 -26.5 832.3 19 4
12.3 -32.5 947.8 19 4
12.3 -32.8 952.3 19 4
11.4 -39.9 1087.8 19 4
11.3 -40.1 1092.3 19 4
10.5 -47.2 1227.8 19 4
10.5 -47.5 1232.3 19 4
9.3 -57.8 1427.8 19 4
9.3 -58.1 1432.3 19 4
8.3 -68.4 1627.8 19 4
1.5 -17.6 117.5 20 4
-22.8 -49.0 100.0 20 4
-55.6 -80.5 79.8 20 4
-102.0 -112.0 53.8 20 4
-186.0 -145.8 12.6 20 4
-192.9 -147.3 9.4 20 4
-311.0 -147.8 -42.0 20 4
-479.7 -54.6 -126.0 20 4
47.0 -4.2 228.9 21 4
80.9 -27.1 364.8 21 4
112.6 -57.1 509.8 21 4
180.5 -190.3 1023.6 21 4
28.4 41.2 110.4 22 4
41.6 78.5 86.6 22 4
57.3 119.5 60.2 22 4
57.5 120.0 59.9 22 4
78.8 169.6 27.7 22 4
79.6 171.4 26.5 22 4
117.4 248.4 -25.4 22 4
