x y z track_id event_id
-37.1 6.8 81.2 0 0
-75.8 0.6 76.4 0 0
-119.4 -9.0 71.1 0 0
-173.2 -24.3 64.5 0 0
-258.3 -57.1 54.1 0 0
-349.7 -106.4 42.1 0 0
-459.3 -188.9 25.5 0 0
-574.6 -319.5 5.1 0 0
-658.9 -478.9 -9.3 0 0
-705.8 -729.7 -41.7 0 0
111.2 48.2 686.3 1 0
235.5 116.6 728.5 1 0
326.7 147.4 758.3 1 0
329.6 148.0 758.9 1 0
466.0 166.5 801.5 1 0
471.9 166.7 803.9 1 0
638.9 147.9 855.5 1 0
814.4 74.8 917.7 1 0
1005.7 -105.5 1009.9 1 0
-36.1 18.0 25.8 2 0
-74.5 25.8 -54.5 2 0
-118.4 32.2 -145.0 2 0
-173.8 36.8 -258.5 2 0
-175.1 36.9 -261.3 2 0
-175.6 36.9 -262.3 2 0
-363.7 24.6 -646.8 2 0
-506.1 -14.1 -948.0 2 0
-586.8 -48.0 -1127.2 2 0
-587.6 -48.6 -1130.2 2 0
-816.9 -203.2 -1706.2 2 0
-817.1 -204.1 -1709.2 2 0
-929.6 -325.7 -2067.2 2 0
79.6 -253.4 -1710.2 3 0
244.2 -479.5 -2057.2 3 0
338.3 -778.5 -2456.2 3 0
340.5 -787.9 -2464.2 3 0
28.0 3.0 -609.2 4 0
28.0 3.0 -609.7 4 0
28.2 2.9 -613.7 4 0
33.7 2.0 -729.2 4 0
33.8 2.0 -729.7 4 0
33.9 2.0 -733.7 4 0
40.5 1.1 -869.2 4 0
40.7 1.1 -873.7 4 0
47.4 0.3 -1009.2 4 0
47.6 0.3 -1013.7 4 0
57.4 -0.6 -1209.2 4 0
57.6 -0.6 -1213.7 4 0
67.5 -1.3 -1409.2 4 0
67.7 -1.3 -1413.7 4 0
-5.8 -47.2 -280.6 5 1
-42.4 -69.5 -299.8 5 1
-44.2 -70.5 -300.7 5 1
-86.0 -88.0 -320.6 5 1
-235.6 -100.2 -388.0 5 1
-242.2 -99.1 -390.6 5 1
-349.3 -60.3 -442.8 5 1
-355.3 -56.9 -445.6 5 1
-482.2 78.4 -527.9 5 1
98.8 301.2 -1049.1 5 1
-133.9 -73.7 -1328.6 5 1
-140.8 -75.2 -1332.6 5 1
-527.4 192.2 -1629.1 5 1
51.1 240.0 -97.0 6 1
42.3 339.8 -217.2 6 1
51.7 477.8 -383.4 6 1
95.5 633.4 -577.4 6 1
174.1 780.6 -773.8 6 1
178.0 786.1 -784.6 6 1
328.6 947.2 -1053.1 6 1
329.6 945.8 -1056.1 6 1
32.2 -39.1 51.1 7 1
61.3 -66.2 -96.3 7 1
91.6 -97.6 -257.9 7 1
121.6 -132.8 -428.6 7 1
177.8 -213.1 -788.6 7 1
211.5 -273.7 -1046.1 7 1
243.5 -343.7 -1332.1 7 1
270.2 -418.9 -1632.1 7 1
293.5 -506.7 -1979.1 7 1
329.1 -701.5 -2775.1 7 1
29.6 14.4 -428.1 8 1
29.6 14.4 -428.6 8 1
29.8 14.6 -432.6 8 1
33.4 19.7 -528.6 8 1
33.6 19.9 -532.6 8 1
38.1 25.9 -648.6 8 1
38.3 26.1 -652.6 8 1
43.7 33.0 -788.6 8 1
43.8 33.3 -792.6 8 1
49.4 40.1 -928.6 8 1
49.5 40.3 -932.6 8 1
57.7 50.1 -1128.6 8 1
57.9 50.3 -1132.6 8 1
66.1 60.0 -1328.6 8 1
-1.2 12.2 219.2 9 1
-14.0 50.9 289.1 9 1
-29.7 91.2 363.8 9 1
-53.0 141.8 459.1 9 1
-53.9 143.6 462.4 9 1
-98.5 222.1 616.4 9 1
-157.2 302.1 785.6 9 1
-260.4 405.9 1035.4 9 1
-430.9 519.2 1384.9 9 1
-580.5 581.4 1663.9 9 1
-745.5 614.8 1974.9 9 1
-39.9 -44.3 25.9 10 2
-66.2 -73.2 118.5 10 2
-96.6 -104.4 221.5 10 2
-137.1 -142.8 353.6 10 2
-138.6 -144.2 358.3 10 2
-208.4 -203.0 574.4 10 2
-287.7 -260.3 806.6 10 2
-419.4 -337.7 1169.5 10 2
-420.6 -338.3 1172.5 10 2
-523.0 -385.8 1443.5 10 2
-524.5 -386.6 1446.5 10 2
-785.0 -474.4 2095.5 10 2
-784.5 -472.8 2103.5 10 2
-5.1 9.8 -110.2 11 2
-4.1 11.9 -114.3 11 2
10.7 45.8 -181.3 11 2
28.1 86.6 -261.7 11 2
28.3 87.1 -262.6 11 2
49.5 139.1 -364.3 11 2
80.4 219.7 -520.2 11 2
115.0 317.8 -708.6 11 2
155.3 445.5 -951.2 11 2
157.1 451.7 -962.8 11 2
200.3 613.9 -1267.5 11 2
235.3 769.1 -1546.5 11 2
264.5 934.4 -1854.5 11 2
-49.8 -13.1 -118.6 12 2
-87.8 -4.5 -192.8 12 2
-88.3 -4.4 -193.9 12 2
-90.5 -3.9 -198.0 12 2
-131.8 7.1 -279.9 12 2
-184.4 23.3 -385.4 12 2
-264.4 53.7 -549.2 12 2
-355.1 96.4 -740.8 12 2
-360.6 99.3 -752.4 12 2
-477.0 170.5 -1012.8 12 2
-484.7 175.9 -1031.0 12 2
-582.8 252.0 -1267.5 12 2
-687.9 353.8 -1549.5 12 2
-793.2 478.8 -1854.5 12 2
-16.6 -51.4 -197.6 13 2
-16.6 -52.5 -203.2 13 2
-16.4 -92.5 -392.3 13 2
-19.4 -146.9 -650.0 13 2
-19.5 -147.7 -654.0 13 2
-21.7 -168.7 -754.0 13 2
-25.1 -193.7 -874.0 13 2
-42.2 -275.6 -1270.5 13 2
-82.4 -389.5 -1847.5 13 2
-82.8 -390.5 -1850.5 13 2
-114.9 -457.1 -2206.5 13 2
-155.0 -528.3 -2603.5 13 2
-196.2 -596.3 -3000.5 13 2
11.3 35.5 639.3 14 3
11.4 35.8 643.8 14 3
11.4 35.8 644.3 14 3
13.0 41.1 739.3 14 3
13.1 41.4 744.3 14 3
15.0 47.8 859.3 14 3
15.1 48.1 864.3 14 3
17.3 55.7 999.3 14 3
17.4 56.0 1004.3 14 3
19.6 63.6 1139.3 14 3
19.7 63.9 1144.3 14 3
22.7 74.9 1339.3 14 3
22.7 75.2 1344.3 14 3
25.7 86.4 1544.3 14 3
-26.9 -15.1 36.2 15 3
-59.6 -36.8 27.5 15 3
-61.4 -38.0 27.0 15 3
-95.9 -61.7 17.7 15 3
-142.0 -94.8 5.1 15 3
-208.6 -145.7 -13.8 15 3
-213.1 -149.2 -15.0 15 3
-288.7 -211.7 -36.6 15 3
-390.7 -304.6 -67.0 15 3
-503.3 -420.4 -103.4 15 3
-608.6 -544.3 -137.2 15 3
-612.8 -549.6 -137.2 15 3
-731.1 -712.8 -180.4 15 3
25.3 21.6 95.7 16 3
55.9 48.4 178.8 16 3
86.5 79.2 267.2 16 3
87.8 80.6 271.0 16 3
122.8 122.4 382.0 16 3
170.8 196.0 561.6 16 3
213.7 289.1 771.0 16 3
249.0 434.9 1080.5 16 3
254.4 520.5 1260.3 16 3
243.9 650.3 1537.3 16 3
209.6 783.7 1836.3 16 3
208.6 783.9 1839.3 16 3
145.9 922.9 2197.3 16 3
-19.4 26.8 88.9 17 3
-44.2 59.5 155.8 17 3
-69.1 95.4 227.3 17 3
-99.5 143.6 320.6 17 3
-142.9 222.5 468.2 17 3
-184.1 315.1 633.6 17 3
-227.1 448.3 862.4 17 3
-263.9 863.9 1539.3 17 3
-262.7 864.4 1544.3 17 3
-27.9 37.5 -319.9 18 4
-34.4 76.7 -323.3 18 4
-34.6 78.5 -323.4 18 4
-34.7 79.0 -323.5 18 4
-35.9 123.1 -327.8 18 4
-29.7 179.7 -333.8 18 4
0.6 268.0 -343.0 18 4
60.8 357.1 -355.0 18 4
65.1 361.7 -355.0 18 4
213.3 451.5 -369.4 18 4
504.9 406.1 -394.4 18 4
-54.7 369.5 496.6 19 4
-136.8 494.4 527.8 19 4
-263.6 619.8 566.0 19 4
-430.1 719.3 608.0 19 4
-682.5 781.4 667.8 19 4
-8.4 37.3 -331.9 20 4
-8.0 38.5 -331.5 20 4
2.7 75.7 -319.0 20 4
11.0 118.4 -304.7 20 4
16.3 174.5 -285.8 20 4
16.4 176.6 -285.2 20 4
11.8 262.4 -255.6 20 4
-15.7 368.6 -218.4 20 4
-90.4 499.3 -168.0 20 4
-92.7 502.3 -167.0 20 4
-244.6 627.1 -97.4 20 4
-488.2 679.3 -10.0 20 4
-46.4 23.7 -169.1 21 4
-77.9 48.7 37.1 21 4
-110.1 81.8 277.6 21 4
-122.0 96.8 377.6 21 4
-134.6 115.0 493.6 21 4
-185.6 234.7 1171.1 21 4
-196.1 292.5 1471.1 21 4
-202.0 363.1 1830.1 21 4
-204.2 440.1 2227.1 21 4
-210.1 517.4 2624.1 21 4
-210.2 518.1 2627.1 21 4
-4.2 -7.6 -80.9 22 5
-27.6 -39.1 60.6 22 5
-53.4 -74.7 219.1 22 5
-84.3 -118.3 411.3 22 5
-133.4 -190.4 725.5 22 5
-137.0 -196.0 749.3 22 5
-179.1 -260.8 1027.8 22 5
-221.1 -328.2 1313.8 22 5
-264.3 -399.8 1613.8 22 5
-311.8 -481.4 1954.8 22 5
-420.7 -673.5 2753.8 22 5
-10.0 39.3 -257.3 23 5
-40.8 63.6 -334.6 23 5
-74.7 91.6 -421.0 23 5
-117.2 128.7 -532.3 23 5
-180.0 187.3 -702.1 23 5
-250.1 258.8 -899.7 23 5
-344.2 367.4 -1183.7 23 5
-413.7 457.9 -1409.2 23 5
-494.0 576.1 -1685.2 23 5
-568.8 704.2 -1985.2 23 5
-568.4 705.4 -1993.2 23 5
36.0 43.9 -225.3 24 5
58.4 75.5 -260.0 24 5
