x y z track_id event_id
13.2 36.1 -70.9 0 0
14.0 36.9 -73.5 0 0
41.3 66.4 -168.8 0 0
-15.0 -18.5 -119.3 1 0
-23.4 -57.4 -273.1 1 0
-32.4 -101.6 -447.6 1 0
-39.2 -137.9 -590.6 1 0
-57.1 -246.5 -1016.5 1 0
-63.7 -294.2 -1204.1 1 0
-63.9 -295.6 -1207.1 1 0
-72.6 -367.1 -1487.1 1 0
-80.4 -446.4 -1793.1 1 0
-87.4 -534.7 -2134.1 1 0
-93.8 -638.2 -2534.1 1 0
-99.0 -738.3 -2933.1 1 0
-25.9 39.3 -22.7 2 0
-46.1 72.6 -58.5 2 0
-46.4 73.0 -58.9 2 0
-67.3 112.0 -99.6 2 0
-90.7 163.1 -151.2 2 0
-120.6 251.0 -236.0 2 0
-139.7 345.1 -324.6 2 0
-145.8 488.9 -456.2 2 0
-145.5 494.9 -461.6 2 0
-115.7 663.3 -618.0 2 0
-41.6 835.3 -785.6 2 0
114.3 1024.3 -1013.2 2 0
119.9 1029.3 -1013.2 2 0
-107.1 -229.6 -573.6 3 0
-177.2 -308.1 -614.4 3 0
-292.4 -393.1 -670.6 3 0
-297.5 -395.9 -673.0 3 0
-465.2 -457.2 -742.6 3 0
-471.6 -458.5 -745.0 3 0
-680.4 -462.0 -828.8 3 0
-964.6 -335.9 -953.4 3 0
24.0 11.4 5.0 4 0
61.9 -4.1 -3.5 4 0
104.0 -16.2 -12.2 4 0
106.1 -16.7 -12.6 4 0
160.7 -24.4 -23.9 4 0
246.8 -20.7 -41.8 4 0
250.0 -20.2 -42.0 4 0
347.9 10.3 -62.2 4 0
354.4 13.4 -63.4 4 0
480.6 112.0 -93.8 4 0
566.5 331.4 -137.8 4 0
-5.6 22.0 -478.9 5 1
8.1 75.7 -857.6 5 1
14.5 107.1 -1077.1 5 1
18.0 127.3 -1217.1 5 1
21.0 147.5 -1357.1 5 1
29.3 247.4 -2050.6 5 1
29.5 248.7 -2053.6 5 1
30.3 297.6 -2400.6 5 1
30.5 353.6 -2800.6 5 1
31.4 409.3 -3206.6 5 1
31.4 409.3 -3209.6 5 1
16.3 -16.9 -30.3 6 1
67.9 -33.2 346.9 6 1
81.3 -38.1 446.9 6 1
97.4 -44.2 566.9 6 1
115.9 -51.8 706.9 6 1
134.0 -59.8 846.9 6 1
221.1 -105.0 1540.4 6 1
261.5 -129.4 1890.4 6 1
307.0 -157.4 2290.4 6 1
351.5 -184.4 2696.4 6 1
351.4 -184.4 2699.4 6 1
12.5 10.3 -952.6 7 1
12.7 10.4 -957.1 7 1
12.7 10.4 -957.6 7 1
17.4 13.5 -1072.6 7 1
17.6 13.6 -1077.1 7 1
17.6 13.6 -1077.6 7 1
23.1 17.1 -1212.6 7 1
23.3 17.3 -1217.6 7 1
28.9 20.7 -1352.6 7 1
29.1 20.8 -1357.6 7 1
37.2 25.6 -1552.6 7 1
37.4 25.8 -1557.6 7 1
45.8 30.5 -1752.6 7 1
6.5 -31.7 -72.7 8 1
