x y z track_id event_id
19.9 -8.4 194.6 0 0
59.0 2.2 70.9 0 0
102.4 12.6 -65.4 0 0
244.6 37.0 -507.0 0 0
381.9 47.3 -928.2 0 0
471.9 47.5 -1208.2 0 0
566.9 42.8 -1502.2 0 0
568.0 42.7 -1505.2 0 0
679.8 31.1 -1855.2 0 0
807.1 13.4 -2254.2 0 0
932.8 -3.4 -2659.2 0 0
-29.4 -43.6 255.7 1 0
-53.2 -74.4 210.4 1 0
-81.4 -108.7 158.7 1 0
-118.4 -150.4 93.5 1 0
-119.7 -151.8 91.3 1 0
-179.4 -212.4 -9.1 1 0
-256.7 -280.2 -129.7 1 0
-372.5 -363.9 -297.7 1 0
-514.8 -444.2 -489.6 1 0
-664.6 -506.5 -682.3 1 0
-667.5 -507.5 -688.1 1 0
-868.4 -559.1 -932.2 1 0
-37.2 0.2 240.1 2 0
-71.6 21.7 181.4 2 0
-109.2 43.8 118.1 2 0
-158.1 70.6 37.4 2 0
-240.2 110.9 -94.9 2 0
-329.4 149.0 -235.1 2 0
-461.7 194.6 -437.6 2 0
-620.0 233.8 -674.5 2 0
-790.6 259.5 -921.2 2 0
-984.5 267.9 -1209.2 2 0
17.0 0.0 571.0 3 0
47.4 21.6 890.8 3 0
47.9 22.0 895.8 3 0
56.6 28.7 990.8 3 0
57.0 29.1 995.8 3 0
67.5 37.5 1110.8 3 0
80.1 47.9 1251.3 3 0
80.4 48.2 1255.3 3 0
92.5 58.6 1391.3 3 0
92.8 58.9 1395.3 3 0
109.7 74.3 1591.3 3 0
110.0 74.6 1595.3 3 0
126.6 90.5 1791.3 3 0
179.1 144.8 2438.8 3 0
211.5 178.6 2838.8 3 0
245.2 211.1 3238.8 3 0
-48.4 -26.5 891.3 4 0
-48.6 -26.5 895.3 4 0
-48.7 -26.5 895.8 4 0
-54.6 -28.4 991.3 4 0
-54.9 -28.5 995.3 4 0
-54.9 -28.5 995.8 4 0
-62.0 -30.9 1111.3 4 0
-62.2 -31.0 1115.3 4 0
-70.5 -34.3 1251.3 4 0
-70.7 -34.4 1255.3 4 0
-78.9 -38.0 1391.3 4 0
-79.1 -38.1 1395.3 4 0
-90.6 -43.7 1591.3 4 0
-90.9 -43.8 1595.3 4 0
-102.4 -49.8 1795.3 4 0
15.0 -49.0 468.6 5 1
15.1 -49.4 473.6 5 1
17.1 -57.7 568.6 5 1
19.6 -68.1 688.6 5 1
22.5 -80.2 828.6 5 1
25.3 -92.4 968.6 5 1
29.0 -109.8 1169.1 5 1
32.6 -127.1 1369.1 5 1
54.4 -251.7 2816.6 5 1
28.0 -15.4 -151.4 6 1
54.9 -46.7 -179.3 6 1
81.5 -81.2 -208.8 6 1
112.8 -128.6 -247.0 6 1
154.3 -206.6 -306.1 6 1
156.8 -212.2 -310.3 6 1
190.5 -302.2 -374.5 6 1
192.2 -307.7 -378.7 6 1
219.1 -443.5 -470.9 6 1
219.7 -449.9 -475.7 6 1
215.8 -622.4 -590.5 6 1
215.4 -625.5 -592.3 6 1
169.7 -798.1 -709.1 6 1
167.1 -804.5 -719.9 6 1
34.4 -1017.2 -887.7 6 1
-39.2 10.8 468.6 7 1
-39.2 10.8 469.1 7 1
-39.5 10.9 473.1 7 1
-46.0 11.8 568.6 7 1
-46.3 11.8 573.1 7 1
-54.1 12.8 688.6 7 1
-54.4 12.8 693.1 7 1
-63.7 13.7 828.6 7 1
-64.0 13.7 833.1 7 1
-73.2 14.4 968.6 7 1
-73.5 14.3 973.1 7 1
-86.7 14.9 1168.6 7 1
247.9 82.1 -119.9 8 1
254.0 81.2 -121.1 8 1
351.4 81.4 -143.9 8 1
357.3 82.2 -145.1 8 1
485.1 126.1 -178.7 8 1
612.3 241.1 -218.1 8 1
676.5 464.8 -269.7 8 1
9.5 33.7 199.6 9 1
28.1 69.1 262.0 9 1
28.9 70.8 265.0 9 1
46.0 109.1 330.6 9 1
86.3 249.8 559.9 9 1
96.3 352.4 721.5 9 1
85.9 496.3 948.1 9 1
65.3 581.6 1086.6 9 1
64.7 583.6 1089.6 9 1
-111.9 888.0 1665.6 9 1
-112.7 887.5 1668.6 9 1
-116.6 895.4 1676.6 9 1
-0.6 -28.7 20.5 10 1
0.6 -68.4 203.6 10 1
0.7 -70.5 213.3 10 1
8.9 -125.4 469.1 10 1
14.1 -146.6 569.1 10 1
14.4 -147.4 573.1 10 1
57.4 -251.4 1086.6 10 1
