x y z track_id event_id
8.7 14.6 902.3 0 0
8.9 14.8 906.3 0 0
8.9 14.8 906.8 0 0
12.9 18.8 1002.3 0 0
13.1 19.0 1006.8 0 0
18.0 23.9 1122.3 0 0
18.2 24.0 1126.8 0 0
23.9 29.7 1262.3 0 0
24.1 29.8 1266.8 0 0
29.8 35.5 1402.3 0 0
30.0 35.6 1406.8 0 0
38.3 43.8 1602.3 0 0
38.5 43.9 1606.8 0 0
46.8 52.0 1802.3 0 0
47.0 52.2 1806.8 0 0
-31.6 -38.1 226.1 1 0
-48.3 -75.1 139.7 1 0
-62.2 -116.6 46.5 1 0
-73.6 -173.0 -74.7 1 0
-75.3 -262.5 -263.2 1 0
-75.0 -265.8 -270.1 1 0
-51.6 -368.4 -491.0 1 0
58.4 -536.2 -917.2 1 0
162.0 -610.6 -1191.2 1 0
444.4 -661.3 -1843.2 1 0
598.3 -628.5 -2240.2 1 0
599.5 -627.7 -2243.2 1 0
599.8 -624.7 -2251.2 1 0
15.4 -18.7 148.4 2 0
53.7 -27.4 -38.6 2 0
106.3 -37.5 -293.7 2 0
127.0 -40.9 -393.7 2 0
151.8 -44.4 -513.7 2 0
234.7 -53.3 -911.2 2 0
293.3 -56.4 -1191.2 2 0
356.4 -57.6 -1491.2 2 0
431.0 -56.8 -1847.2 2 0
599.2 -51.9 -2641.2 2 0
-19.2 -42.5 395.9 3 0
-21.5 -82.0 510.3 3 0
-22.2 -126.1 637.6 3 0
-10.3 -267.3 1046.7 3 0
11.9 -372.3 1356.1 3 0
29.1 -430.2 1528.8 3 0
62.9 -519.6 1805.8 3 0
106.6 -613.1 2102.8 3 0
239.7 -842.2 2851.8 3 0
240.2 -842.3 2859.8 3 0
311.7 -961.2 3256.8 3 0
-27.6 21.9 901.8 4 0
-27.6 21.9 902.3 4 0
-27.7 22.2 906.8 4 0
-29.4 27.4 1001.8 4 0
-29.5 27.7 1006.8 4 0
-31.6 34.0 1121.8 4 0
-31.7 34.3 1126.8 4 0
-34.1 41.8 1261.8 4 0
-34.1 42.1 1266.8 4 0
-36.4 49.6 1401.8 4 0
-36.5 49.9 1406.8 4 0
-39.9 60.8 1601.8 4 0
-40.0 61.1 1606.8 4 0
-43.3 72.1 1801.8 4 0
-43.4 72.4 1806.8 4 0
7.0 -32.9 240.6 5 0
8.2 -33.9 237.5 5 0
38.8 -58.0 159.4 5 0
75.5 -81.3 72.2 5 0
127.4 -105.1 -41.9 5 0
213.2 -125.4 -216.7 5 0
323.4 -120.8 -433.7 5 0
481.0 -51.4 -778.3 5 0
530.6 -8.5 -911.2 5 0
-24.2 38.7 134.5 6 1
-47.7 69.9 50.2 6 1
-49.0 71.4 45.9 6 1
-79.9 100.8 -46.0 6 1
-129.4 132.7 -175.1 6 1
-222.0 157.6 -386.4 6 1
-350.0 135.4 -674.8 6 1
-3.3 41.5 75.4 7 1
1.1 82.3 -84.7 7 1
3.4 126.7 -257.8 7 1
3.8 163.3 -400.2 7 1
-4.0 274.8 -836.0 7 1
-11.1 320.5 -1016.7 7 1
-26.4 390.1 -1296.7 7 1
-48.2 463.8 -1602.7 7 1
-77.5 544.0 -1949.7 7 1
-114.1 632.4 -2346.7 7 1
7.4 37.8 367.7 8 1
26.5 73.9 581.4 8 1
45.0 111.1 799.8 8 1
45.3 111.8 803.8 8 1
53.1 128.4 899.8 8 1
53.4 129.1 903.8 8 1
62.4 149.3 1019.8 8 1
62.7 150.0 1023.8 8 1
110.2 269.9 1700.3 8 1
128.4 322.7 1997.3 8 1
8.4 37.3 384.7 9 1
29.8 72.1 627.1 9 1
54.5 110.9 899.8 9 1
54.9 111.5 903.8 9 1
65.5 127.9 1019.8 9 1
65.9 128.5 1023.8 9 1
78.9 148.2 1163.8 9 1
129.2 222.4 1697.3 9 1
158.7 264.8 1997.3 9 1
192.6 312.8 2347.3 9 1
232.7 369.5 2756.3 9 1
271.0 424.7 3156.3 9 1
-24.7 -17.1 152.2 10 1
-47.0 -49.1 99.5 10 1
-48.2 -50.6 96.9 10 1
-74.9 -84.0 39.5 10 1
-113.4 -125.8 -36.9 10 1
-179.0 -182.6 -153.0 10 1
-181.4 -184.4 -157.2 10 1
-402.3 -291.1 -489.8 10 1
-408.5 -292.7 -498.2 10 1
-580.7 -312.6 -731.2 10 1
-786.1 -273.2 -1015.7 10 1
-974.8 -170.4 -1300.7 10 1
-95.3 -45.1 74.5 11 2
-155.1 -8.0 113.5 11 2
-225.7 67.5 171.2 11 2
-230.8 75.6 175.8 11 2
-276.1 196.7 249.0 11 2
-243.3 409.7 372.4 11 2
-240.9 414.0 374.6 11 2
-235.7 423.0 380.6 11 2
2.4 14.8 47.6 12 2
-14.3 51.4 94.6 12 2
-30.7 91.7 145.4 12 2
-49.1 144.5 210.5 12 2
-71.8 227.0 309.6 12 2
-90.9 332.0 434.2 12 2
-99.1 473.0 599.2 12 2
-85.5 633.6 787.4 12 2
-85.0 636.6 791.4 12 2
-83.9 642.7 798.6 12 2
-45.0 801.5 990.4 12 2
-44.1 804.4 996.2 12 2
37.9 1000.5 1237.3 12 2
48.9 -15.0 108.8 13 2
51.1 -15.0 114.4 13 2
88.2 -16.4 212.4 13 2
132.3 -19.0 329.2 13 2
188.8 -23.7 479.0 13 2
274.9 -33.6 708.2 13 2
371.9 -49.1 966.8 13 2
472.7 -69.9 1239.3 13 2
572.6 -95.1 1513.3 13 2
680.6 -126.8 1813.3 13 2
799.1 -166.6 2162.3 13 2
948.0 -216.5 2567.3 13 2
45.5 -27.6 56.2 14 2
47.7 -28.6 59.3 14 2
81.4 -46.4 108.5 14 2
118.5 -68.4 164.2 14 2
120.3 -69.6 166.9 14 2
166.0 -100.8 238.1 14 2
20.6 -46.3 327.5 15 2
10.3 -86.3 612.8 15 2
6.0 -100.2 712.8 15 2
-7.1 -135.4 972.8 15 2
-7.3 -135.9 976.8 15 2
-15.4 -154.4 1116.8 15 2
-28.2 -180.2 1316.8 15 2
-65.4 -241.0 1813.3 15 2
