x y z track_id event_id
1.9 18.6 -323.4 0 0
20.6 54.0 -400.8 0 0
42.4 91.2 -483.8 0 0
43.5 93.0 -487.9 0 0
73.7 138.3 -593.1 0 0
74.8 139.9 -596.9 0 0
127.8 206.3 -761.5 0 0
199.5 278.4 -957.1 0 0
315.7 366.4 -1238.7 0 0
318.3 368.0 -1244.9 0 0
422.1 424.4 -1473.8 0 0
703.8 502.6 -2055.8 0 0
713.5 507.7 -2060.8 0 0
714.4 508.0 -2063.8 0 0
-1.3 -40.4 -166.3 1 0
13.0 -77.1 -55.5 1 0
31.1 -118.7 71.7 1 0
55.8 -168.1 226.4 1 0
100.9 -245.6 477.9 1 0
158.6 -328.3 759.9 1 0
205.5 -385.3 966.2 1 0
273.8 -458.1 1243.2 1 0
352.6 -531.7 1540.2 1 0
449.1 -610.4 1886.2 1 0
449.5 -610.2 1889.2 1 0
566.3 -701.3 2286.2 1 0
567.7 -702.2 2294.2 1 0
567.4 -701.4 2297.2 1 0
-41.3 -25.3 -40.2 2 0
-73.3 -46.6 208.7 2 0
-88.5 -59.3 339.2 2 0
-99.9 -70.0 443.7 2 0
-111.8 -82.8 559.7 2 0
-112.2 -83.2 563.7 2 0
-124.7 -99.1 699.7 2 0
-136.6 -116.6 839.7 2 0
-176.2 -211.5 1537.2 2 0
16.7 3.3 -201.0 3 0
17.9 3.7 -200.5 3 0
55.1 19.3 -184.3 3 0
91.6 41.4 -168.2 3 0
134.3 79.7 -147.6 3 0
183.0 160.4 -112.7 3 0
196.7 285.2 -66.4 3 0
60.7 484.2 23.8 3 0
3.9 27.3 339.2 4 0
4.0 27.6 343.7 4 0
4.0 27.6 344.2 4 0
6.4 33.6 439.2 4 0
6.5 33.9 443.7 4 0
6.5 33.9 444.2 4 0
9.3 41.2 559.2 4 0
12.7 50.1 699.2 4 0
16.0 59.0 839.2 4 0
20.6 71.8 1039.2 4 0
25.1 84.6 1239.2 4 0
2.2 -12.3 -215.7 5 1
-16.4 -48.0 -76.5 5 1
-35.4 -86.8 73.1 5 1
-36.2 -88.5 79.7 5 1
-59.7 -140.3 276.7 5 1
-90.7 -217.4 563.9 5 1
-121.6 -307.1 890.2 5 1
-121.6 -307.1 893.2 5 1
-144.6 -386.8 1179.2 5 1
-165.3 -471.1 1479.2 5 1
-185.4 -566.8 1820.2 5 1
-227.9 -797.3 2619.2 5 1
43.0 -342.6 142.3 6 1
219.6 -441.1 136.3 6 1
222.3 -443.4 136.5 6 1
325.2 -568.9 132.9 6 1
383.1 -722.0 124.5 6 1
377.3 -941.6 124.5 6 1
-13.2 6.9 -359.8 7 1
-50.3 -6.8 -396.0 7 1
-89.7 -25.6 -436.0 7 1
-91.4 -26.4 -437.7 7 1
-139.5 -55.9 -489.9 7 1
-208.5 -113.5 -573.6 7 1
-274.0 -193.3 -670.9 7 1
-337.6 -335.8 -818.1 7 1
