x y z track_id event_id
16.9 -23.0 345.1 0 0
20.1 -62.2 509.2 0 0
17.8 -106.9 696.4 0 0
13.5 -132.9 807.9 0 0
7.6 -156.5 911.9 0 0
-47.7 -260.7 1425.4 0 0
-92.6 -304.5 1708.4 0 0
-145.8 -342.0 2005.4 0 0
-213.4 -372.5 2361.4 0 0
15.7 -23.4 -279.9 1 0
-142.6 -196.8 -300.9 1 0
-242.1 -242.3 -310.5 1 0
-247.9 -244.2 -310.5 1 0
-405.7 -262.7 -322.5 1 0
-412.9 -262.2 -323.7 1 0
-613.9 -193.4 -339.5 1 0
-620.8 -189.0 -340.5 1 0
-803.9 93.1 -370.3 1 0
-806.4 107.9 -370.3 1 0
41.3 -1.5 214.6 2 0
79.1 -12.0 215.2 2 0
121.6 -21.4 215.8 2 0
178.4 -30.2 216.6 2 0
265.6 -35.2 217.7 2 0
271.7 -35.2 217.7 2 0
367.9 -28.2 218.9 2 0
508.9 5.8 221.3 2 0
515.3 8.1 221.3 2 0
669.9 84.3 223.7 2 0
808.9 202.9 226.1 2 0
-18.8 -6.0 239.8 3 0
-55.6 -21.6 274.3 3 0
-97.7 -35.9 312.7 3 0
-151.9 -49.2 361.2 3 0
-243.4 -58.9 441.7 3 0
-343.1 -52.0 529.4 3 0
-490.2 -7.1 665.0 3 0
-646.2 100.9 832.1 3 0
-767.4 276.5 1017.7 3 0
-22.0 29.5 263.7 4 1
-69.2 97.9 262.6 4 1
-108.9 139.4 261.9 4 1
-183.2 195.6 261.0 4 1
-279.3 239.4 259.8 4 1
-436.2 257.9 257.4 4 1
-640.0 188.9 256.2 4 1
-143.2 -222.5 -361.8 5 1
-219.6 -286.5 -456.4 5 1
-375.9 -336.3 -613.8 5 1
5.4 30.3 255.3 6 1
6.2 32.1 255.1 6 1
21.5 66.6 251.1 6 1
40.7 106.9 246.4 6 1
66.1 155.8 240.6 6 1
67.0 157.6 240.4 6 1
110.2 232.1 231.0 6 1
113.5 237.5 229.8 6 1
166.9 318.0 220.2 6 1
252.2 428.4 204.8 6 1
254.2 430.7 204.6 6 1
363.8 547.6 186.8 6 1
486.9 654.7 171.2 6 1
660.0 772.9 149.6 6 1
-38.9 -2.9 185.1 7 1
-78.9 -6.2 93.5 7 1
-122.1 -7.9 -5.0 7 1
-178.3 -7.3 -132.8 7 1
24.2 8.4 230.3 8 1
63.6 18.7 192.0 8 1
105.8 30.5 150.9 8 1
159.4 46.6 98.4 8 1
246.1 75.6 12.4 8 1
336.3 109.3 -78.0 8 1
608.1 235.7 -358.2 8 1
613.5 238.6 -364.2 8 1
748.5 316.9 -511.6 8 1
751.2 318.6 -517.4 8 1
916.7 430.5 -696.0 8 1
223.7 -136.1 1476.5 9 1
419.7 -153.4 1762.5 9 1
616.4 -189.6 2053.5 9 1
846.6 -254.8 2402.5 9 1
855.8 -257.7 2413.5 9 1
19.6 19.0 225.9 10 1
59.3 31.4 193.2 10 1
101.1 40.4 159.5 10 1
159.8 45.8 112.6 10 1
249.3 38.5 40.6 10 1
254.9 37.5 36.2 10 1
349.7 7.8 -43.2 10 1
487.8 -90.2 -177.0 10 1
592.5 -272.8 -343.5 10 1
594.7 -280.5 -349.8 10 1
564.1 -591.2 -603.8 10 1
221.4 -840.4 -956.5 10 1
218.4 -841.0 -959.5 10 1
208.6 -841.2 -967.5 10 1
-77.5 -761.8 -1236.5 10 1
-248.9 -475.8 -1543.5 10 1
146.5 -208.2 1113.8 11 1
150.7 -213.3 1135.4 11 1
216.1 -289.0 1473.5 11 1
273.8 -352.0 1759.5 11 1
274.6 -352.9 1762.5 11 1
336.6 -416.6 2062.5 11 1
409.7 -489.2 2403.5 11 1
497.5 -575.1 2802.5 11 1
579.4 -655.4 3202.5 11 1
586.4 -662.9 3213.5 11 1
-30.5 -43.5 240.6 12 2
-31.5 -45.7 248.8 12 2
-47.4 -79.6 373.8 12 2
-66.5 -120.0 523.1 12 2
-175.4 -345.2 1359.6 12 2
-40.9 -35.0 6.1 13 2
-41.3 -35.3 4.0 13 2
-70.6 -62.4 -166.3 13 2
-117.9 -111.6 -457.9 13 2
-133.5 -129.4 -557.9 13 2
-206.1 -226.3 -1071.4 13 2
-239.6 -282.8 -1351.4 13 2
-272.9 -348.2 -1660.4 13 2
-305.9 -423.3 -2010.4 13 2
-338.4 -509.5 -2401.4 13 2
-367.9 -597.0 -2801.4 13 2
-52.8 -271.6 747.1 14 2
-57.0 -277.3 747.1 14 2
-146.5 -353.8 757.9 14 2
-363.6 -373.0 778.3 14 2
-373.3 -369.5 779.5 14 2
-524.6 -252.3 1362.6 14 2
-15.8 -46.6 264.6 15 2
-15.7 -47.9 267.8 15 2
-11.7 -86.8 364.1 15 2
-10.2 -130.1 470.3 15 2
-12.5 -185.6 606.9 15 2
-26.9 -274.6 827.9 15 2
-57.6 -368.1 1070.8 15 2
-59.9 -373.6 1085.3 15 2
-114.2 -474.5 1368.6 15 2
-182.6 -563.8 1642.6 15 2
-269.9 -647.3 1939.6 15 2
-383.8 -729.8 2291.6 15 2
-515.7 -803.7 2696.6 15 2
-515.7 -803.5 2699.6 15 2
14.5 7.5 -453.4 16 2
14.7 7.7 -457.9 16 2
14.8 7.8 -458.4 16 2
19.8 11.1 -553.4 16 2
20.0 11.3 -558.4 16 2
26.0 15.4 -673.4 16 2
26.3 15.6 -678.4 16 2
33.3 20.5 -813.4 16 2
33.6 20.7 -818.4 16 2
40.6 25.7 -953.4 16 2
40.8 25.9 -958.4 16 2
50.9 33.1 -1153.4 16 2
51.1 33.3 -1158.4 16 2
61.1 40.6 -1353.4 16 2
5.7 8.1 125.1 17 2
7.1 9.3 124.0 17 2
36.6 33.4 102.6 17 2
73.9 57.8 77.2 17 2
125.3 82.0 45.1 17 2
210.1 104.7 -3.9 17 2
216.6 105.5 -7.5 17 2
219.5 105.9 -9.7 17 2
321.6 105.2 -67.3 17 2
327.9 104.2 -70.9 17 2
