x y z track_id event_id
19.6 9.4 -17.7 0 0
21.2 9.4 -14.3 0 0
58.7 9.0 63.8 0 0
60.6 9.0 67.9 0 0
103.2 7.2 156.6 0 0
159.6 2.8 274.5 0 0
245.9 -8.8 455.8 0 0
341.9 -28.6 659.8 0 0
348.0 -30.1 673.2 0 0
350.9 -30.8 679.0 0 0
485.8 -72.9 975.0 0 0
553.0 -99.4 1126.3 0 0
792.6 -227.9 1702.3 0 0
925.0 -322.7 2063.3 0 0
-7.7 40.0 -187.8 1 0
0.1 80.4 -318.2 1 0
10.1 122.6 -455.0 1 0
57.6 259.4 -912.6 1 0
165.1 448.5 -1596.7 1 0
221.1 522.6 -1890.7 1 0
294.0 605.3 -2240.7 1 0
379.8 692.5 -2636.7 1 0
380.1 692.1 -2639.7 1 0
466.6 784.8 -3044.7 1 0
18.6 1.1 99.8 2 0
57.1 -9.7 325.9 2 0
88.6 -17.1 509.8 2 0
105.2 -20.4 605.8 2 0
126.0 -24.1 725.8 2 0
150.4 -27.9 865.8 2 0
244.6 -36.4 1403.3 2 0
297.9 -38.2 1703.3 2 0
361.2 -38.5 2053.3 2 0
435.9 -38.0 2459.3 2 0
509.7 -39.3 2859.3 2 0
-17.4 -22.4 -36.7 3 0
-25.2 -61.6 43.3 3 0
-25.6 -63.4 46.9 3 0
-36.2 -105.4 133.3 3 0
-52.4 -158.1 243.1 3 0
-83.8 -238.1 414.6 3 0
-128.5 -328.0 614.6 3 0
-131.5 -333.3 626.4 3 0
-211.1 -451.3 908.4 3 0
-283.4 -533.9 1126.3 3 0
-504.5 -708.2 1702.3 3 0
-511.6 -715.8 1710.3 3 0
403.2 281.0 -849.8 4 0
582.7 284.9 -801.8 4 0
589.3 283.6 -800.6 4 0
787.2 191.0 -748.0 4 0
19.0 13.1 725.3 5 0
19.0 13.1 725.8 5 0
19.2 13.1 730.3 5 0
24.4 13.8 865.3 5 0
24.4 13.8 865.8 5 0
24.6 13.8 870.3 5 0
29.8 14.6 1005.8 5 0
29.9 14.6 1010.3 5 0
37.5 15.7 1205.8 5 0
37.6 15.7 1210.3 5 0
45.2 16.7 1405.8 5 0
45.3 16.8 1410.3 5 0
-74.8 -20.3 143.3 6 1
-118.6 -28.5 160.2 6 1
-174.0 -39.3 181.5 6 1
-257.0 -56.5 213.8 6 1
-357.9 -78.7 252.2 6 1
-495.9 -111.6 306.0 6 1
-650.7 -152.2 366.4 6 1
-800.9 -195.5 423.4 6 1
-992.3 -256.0 504.8 6 1
-998.4 -258.0 504.8 6 1
-15.3 22.3 348.1 7 1
-27.6 70.2 717.3 7 1
-30.2 83.5 817.3 7 1
-32.9 99.4 937.8 7 1
-32.9 99.9 941.8 7 1
-35.4 118.1 1077.8 7 1
-37.4 136.8 1217.8 7 1
-38.9 163.4 1417.8 7 1
-38.6 230.4 1915.3 7 1
-36.0 276.6 2265.3 7 1
-32.8 332.6 2665.3 7 1
26.9 -14.4 115.4 8 1
66.9 -19.7 119.1 8 1
67.4 -19.8 119.1 8 1
109.4 -22.2 122.7 8 1
111.4 -22.3 122.9 8 1
165.7 -20.3 127.7 8 1
167.5 -20.1 127.9 8 1
254.7 -5.1 136.0 8 1
352.1 30.5 144.4 8 1
358.2 33.5 144.4 8 1
479.0 116.6 157.6 8 1
590.0 269.6 174.2 8 1
637.1 504.1 195.8 8 1
6.0 22.5 104.3 9 1
6.3 23.5 103.9 9 1
18.9 60.9 89.7 9 1
32.3 102.7 73.7 9 1
48.2 155.8 53.6 9 1
70.2 237.6 23.4 9 1
93.1 337.3 -13.8 9 1
118.4 477.8 -65.2 9 1
137.0 635.4 -121.6 9 1
137.6 641.7 -124.0 9 1
145.9 796.5 -180.2 9 1
142.2 1003.1 -254.4 9 1
-22.0 -35.0 115.9 10 1
-41.4 -70.6 99.2 10 1
-59.0 -109.8 81.4 10 1
-59.7 -111.7 80.5 10 1
-77.3 -165.0 57.7 10 1
-92.6 -253.3 21.0 10 1
-89.7 -358.9 -21.0 10 1
-44.9 -507.8 -83.2 10 1
70.0 -661.2 -158.4 10 1
32.4 5.9 89.8 11 2
70.5 -4.8 64.9 11 2
111.6 -19.7 37.4 11 2
112.1 -19.9 37.1 11 2
162.5 -43.4 1.6 11 2
239.1 -93.0 -56.2 11 2
315.5 -164.6 -122.8 11 2
395.3 -287.5 -216.2 11 2
397.8 -293.0 -219.8 11 2
442.1 -479.3 -342.0 11 2
404.2 -705.4 -494.0 11 2
102.9 -1003.5 -764.8 11 2
-355.8 39.1 -386.2 12 2
765.3 -292.7 -472.4 12 2
751.4 -676.4 -504.8 12 2
747.5 -687.3 -504.8 12 2
32.3 5.3 342.2 13 2
82.8 -5.5 709.8 13 2
96.5 -8.3 809.8 13 2
112.5 -11.5 925.8 13 2
113.0 -11.6 929.8 13 2
131.8 -15.2 1065.8 13 2
151.2 -18.9 1205.8 13 2
248.1 -35.9 1903.3 13 2
297.3 -43.8 2253.3 13 2
353.0 -52.8 2653.3 13 2
410.7 -62.1 3062.3 13 2
-20.1 36.0 21.3 14 2
-49.3 63.7 -94.3 14 2
-50.9 65.1 -100.4 14 2
-84.3 90.8 -223.2 14 2
-217.1 150.6 -653.8 14 2
-220.3 151.3 -663.4 14 2
-372.7 155.5 -1116.7 14 2
-463.1 128.2 -1393.7 14 2
-547.6 77.8 -1690.7 14 2
-626.9 0.2 -2040.7 14 2
-729.5 -187.4 -2836.7 14 2
-728.9 -187.5 -2839.7 14 2
30.6 22.2 142.2 15 2
69.0 34.2 178.1 15 2
69.4 34.3 178.5 15 2
111.8 46.8 218.0 15 2
165.1 61.6 267.3 15 2
254.2 83.5 349.2 15 2
346.4 103.0 433.0 15 2
491.4 127.1 564.2 15 2
647.6 144.3 703.6 15 2
805.8 153.0 845.0 15 2
1008.6 150.9 1029.4 15 2
-37.2 -21.2 117.2 16 3
-38.6 -21.2 116.4 16 3
-78.2 -22.5 94.0 16 3
-121.4 -23.6 69.4 16 3
-177.2 -24.8 37.8 16 3
-261.8 -25.9 -10.4 16 3
-264.8 -25.9 -12.0 16 3
-364.8 -26.1 -69.0 16 3
-501.5 -24.4 -146.2 16 3
-663.9 -19.6 -238.4 16 3
-670.0 -19.3 -241.4 16 3
-825.7 -11.7 -325.2 16 3
-1026.2 2.4 -444.4 16 3
-7.5 -51.4 15.2 17 3
-5.3 -91.1 -136.7 17 3
-5.3 -91.6 -138.6 17 3
-5.0 -93.6 -146.2 17 3
3.4 -135.7 -313.2 17 3
15.9 -172.1 -460.8 17 3
75.3 -266.4 -884.8 17 3
111.3 -301.3 -1077.3 17 3
171.6 -342.3 -1354.3 17 3
245.2 -373.8 -1660.3 17 3
335.5 -391.8 -2013.3 17 3
431.2 -396.1 -2404.3 17 3
32.9 -16.4 739.2 18 3
33.2 -16.4 743.7 18 3
39.3 -15.8 838.7 18 3
39.3 -15.8 839.2 18 3
39.6 -15.7 843.7 18 3
47.0 -15.0 959.2 18 3
47.3 -14.9 963.7 18 3
56.0 -13.9 1099.2 18 3
56.3 -13.9 1103.7 18 3
65.2 -12.8 1243.7 18 3
78.0 -11.1 1443.7 18 3
90.8 -9.3 1643.7 18 3
25.1 -7.7 838.7 19 3
25.1 -7.7 839.2 19 3
25.3 -7.6 843.2 19 3
30.4 -5.6 958.7 19 3
30.4 -5.6 959.2 19 3
30.6 -5.5 963.2 19 3
36.5 -3.2 1098.7 19 3
36.5 -3.2 1099.2 19 3
36.7 -3.1 1103.2 19 3
42.7 -0.8 1239.2 19 3
42.9 -0.7 1243.2 19 3
51.7 2.7 1443.2 19 3
60.5 6.0 1643.2 19 3
-36.3 -13.8 143.0 20 3
-76.8 -8.2 143.2 20 3
-119.3 -5.0 143.4 20 3
-121.4 -5.0 143.4 20 3
-175.5 -5.6 143.6 20 3
-177.5 -5.7 143.6 20 3
-264.2 -17.7 144.2 20 3
-270.4 -19.0 144.2 20 3
-367.1 -50.7 143.0 20 3
-496.1 -127.9 141.8 20 3
