x y z track_id event_id
-28.3 -7.4 -36.9 0 0
-29.4 -8.5 -36.0 0 0
-56.2 -35.5 -12.2 0 0
-57.5 -36.8 -11.0 0 0
-88.6 -66.9 16.1 0 0
-129.7 -104.7 51.0 0 0
-199.2 -164.3 108.3 0 0
-276.8 -224.4 169.5 0 0
-391.0 -302.6 255.7 0 0
-533.6 -384.7 358.7 0 0
-678.5 -453.5 462.9 0 0
-873.3 -524.9 587.5 0 0
25.1 20.2 -16.6 1 0
65.4 22.4 32.5 1 0
109.4 20.6 85.9 1 0
165.4 11.2 154.4 1 0
248.2 -18.0 259.6 1 0
341.9 -82.6 397.3 1 0
434.2 -218.0 601.9 1 0
436.7 -224.2 610.3 1 0
451.9 -453.9 907.0 1 0
449.4 -463.1 919.5 1 0
448.1 -467.5 925.6 1 0
197.3 -724.0 1440.0 1 0
18.6 -6.1 16.4 2 0
48.7 -30.6 98.1 2 0
84.1 -57.9 192.3 2 0
128.9 -90.3 308.8 2 0
199.4 -137.0 486.9 2 0
204.3 -140.2 499.3 2 0
288.5 -189.4 704.5 2 0
414.8 -251.7 999.9 2 0
420.6 -254.3 1013.5 2 0
485.2 -281.4 1161.0 2 0
751.4 -366.9 1740.0 2 0
914.4 -402.9 2095.0 2 0
-194.3 194.8 -904.9 3 0
-236.2 288.7 -955.1 3 0
-265.7 439.9 -1030.7 3 0
-241.2 633.1 -1126.5 3 0
-78.9 882.1 -1275.0 3 0
-71.5 895.0 -1280.0 3 0
-67.0 894.3 -1283.0 3 0
24.5 23.4 -407.6 4 0
56.8 31.5 -655.5 4 0
69.9 34.2 -755.5 4 0
85.6 37.0 -875.5 4 0
104.5 39.5 -1019.5 4 0
122.4 41.2 -1155.5 4 0
122.9 41.3 -1159.5 4 0
148.7 42.6 -1355.5 4 0
258.6 35.0 -2203.0 4 0
306.5 28.6 -2603.0 4 0
353.1 23.3 -3003.0 4 0
-20.8 68.1 540.0 5 0
-20.9 68.5 545.0 5 0
-22.7 77.0 640.0 5 0
-25.1 87.8 760.0 5 0
-27.7 100.3 900.0 5 0
-30.1 112.9 1040.0 5 0
-33.2 131.0 1240.5 5 0
-36.1 149.2 1440.5 5 0
-54.3 284.6 2888.0 5 0
-54.3 284.6 2891.0 5 0
-51.4 41.5 -655.5 6 0
-51.8 41.7 -660.0 6 0
-59.1 45.3 -755.5 6 0
-59.5 45.4 -760.0 6 0
-68.5 49.5 -875.5 6 0
-68.9 49.7 -880.0 6 0
-79.5 54.2 -1015.5 6 0
-79.9 54.4 -1020.0 6 0
-90.5 58.6 -1155.5 6 0
-90.8 58.7 -1160.0 6 0
-106.4 64.1 -1355.5 6 0
-106.7 64.2 -1359.5 6 0
-122.3 69.3 -1555.5 6 0
-235.0 90.9 -3003.0 6 0
-5.6 -24.6 194.3 7 1
-4.8 -26.9 197.6 7 1
7.2 -63.0 249.7 7 1
19.6 -104.8 309.5 7 1
33.7 -160.7 388.2 7 1
49.7 -246.0 506.8 7 1
60.1 -342.6 640.6 7 1
61.3 -487.2 839.0 7 1
42.9 -648.0 1060.9 7 1
41.9 -653.9 1069.0 7 1
-15.5 -866.6 1369.1 7 1
-15.8 -866.5 1372.1 7 1
-17.9 -874.7 1380.1 7 1
-32.1 33.0 171.0 8 1
-51.0 67.6 206.1 8 1
-72.3 107.9 246.6 8 1
-96.9 156.5 295.2 8 1
-97.1 156.9 295.6 8 1
-165.1 213.5 -557.4 9 1
-165.9 219.2 -557.4 9 1
-157.0 335.3 -562.2 9 1
-3.3 501.4 -574.2 9 1
8.4 505.4 -574.2 9 1
167.0 -178.3 393.6 10 1
170.9 -183.1 388.8 10 1
235.7 -250.4 321.6 10 1
240.2 -254.3 316.8 10 1
38.0 106.3 621.1 10 1
37.6 108.6 622.8 10 1
354.0 -332.0 217.4 10 1
510.2 -390.8 97.8 10 1
692.8 -403.9 -35.2 10 1
949.7 -320.3 -219.6 10 1
50.9 253.4 -134.0 11 1
126.4 336.2 -28.0 11 1
290.3 400.3 139.3 11 1
593.1 249.3 478.6 11 1
-44.5 -10.2 290.6 12 2
-44.8 -10.3 295.1 12 2
-44.8 -10.4 295.6 12 2
-50.2 -13.5 390.6 12 2
-50.4 -13.7 395.1 12 2
-50.4 -13.7 395.6 12 2
-57.0 -17.5 510.6 12 2
-57.3 -17.7 515.6 12 2
-65.0 -22.0 650.6 12 2
-73.1 -26.3 790.6 12 2
-84.8 -32.3 990.6 12 2
-96.5 -38.1 1190.6 12 2
-12.6 43.7 -342.5 13 2
-12.7 44.9 -343.9 13 2
-16.5 83.4 -393.8 13 2
-22.8 126.7 -450.6 13 2
-34.5 182.4 -524.3 13 2
-58.9 264.1 -634.5 13 2
-100.4 360.4 -769.3 13 2
-178.1 485.9 -960.3 13 2
-292.3 611.2 -1178.3 13 2
-513.9 759.0 -1524.4 13 2
-516.5 757.3 -1532.4 13 2
-0.4 42.1 -506.4 14 2
-0.1 43.0 -512.6 14 2
10.3 80.8 -750.0 14 2
15.9 106.4 -909.4 14 2
18.8 122.1 -1004.9 14 2
18.9 122.7 -1008.9 14 2
22.0 142.4 -1128.9 14 2
24.8 165.6 -1268.9 14 2
28.9 254.1 -1802.4 14 2
26.4 302.7 -2102.4 14 2
20.4 359.0 -2452.4 14 2
11.3 421.7 -2858.4 14 2
3.1 481.0 -3258.4 14 2
135.2 -204.1 -830.9 15 2
168.1 -303.2 -891.5 15 2
162.4 -452.7 -977.5 15 2
160.7 -458.8 -981.2 15 2
26.1 -648.3 -1115.9 15 2
-518.9 -444.0 -1522.4 15 2
-519.5 -439.1 -1525.4 15 2
-370.5 -66.9 -1802.4 15 2
19.6 19.8 -147.7 16 2
57.8 33.6 47.4 16 2
103.6 55.9 291.1 16 2
104.3 56.3 295.1 16 2
122.3 66.8 395.1 16 2
143.7 80.5 515.1 16 2
209.5 132.7 908.6 16 2
250.4 174.7 1188.6 16 2
290.2 223.1 1491.6 16 2
334.9 281.6 1844.6 16 2
382.4 346.2 2247.6 16 2
432.1 404.3 2641.6 16 2
22.1 -1.8 -132.9 17 3
61.1 -9.9 -76.8 17 3
63.3 -10.4 -73.7 17 3
104.8 -18.7 -14.1 17 3
159.8 -29.3 64.8 17 3
246.7 -44.8 188.7 17 3
249.7 -45.3 193.1 17 3
342.7 -60.4 325.7 17 3
484.8 -80.3 527.5 17 3
641.1 -97.9 748.5 17 3
853.7 -115.3 1045.6 17 3
-1.8 -36.2 425.6 18 3
-1.7 -36.5 430.1 18 3
-0.2 -43.1 525.6 18 3
-0.1 -43.4 530.1 18 3
1.8 -51.4 645.6 18 3
1.9 -51.7 650.1 18 3
4.4 -60.9 785.6 18 3
-5.2 36.7 -183.1 19 3
2.4 77.0 -201.1 19 3
14.5 119.2 -220.2 19 3
35.0 171.4 -244.3 19 3
79.2 250.2 -282.7 19 3
142.5 327.5 -325.9 19 3
144.6 329.7 -326.9 19 3
147.0 332.1 -328.3 19 3
149.1 334.2 -329.3 19 3
267.5 421.5 -391.7 19 3
443.2 481.1 -470.7 19 3
450.4 482.1 -473.1 19 3
669.5 467.2 -567.7 19 3
994.8 195.1 -754.4 19 3
-26.0 -21.8 -274.7 20 3
-42.9 -58.3 -404.2 20 3
-54.6 -101.1 -545.8 20 3
-40.0 -253.3 -1039.0 20 3
18.8 -346.4 -1390.4 20 3
89.9 -401.4 -1676.4 20 3
175.1 -433.4 -1973.4 20 3
279.8 -442.2 -2323.4 20 3
22.3 -23.3 425.6 21 3
22.6 -23.5 430.1 21 3
22.6 -23.5 430.6 21 3
27.9 -28.0 525.6 21 3
28.1 -28.1 530.1 21 3
34.6 -33.5 645.6 21 3
34.9 -33.6 650.1 21 3
42.6 -39.7 785.6 21 3
50.7 -45.9 925.6 21 3
