x y z track_id event_id
35.3 5.8 445.7 0 0
36.4 5.4 454.3 0 0
82.5 -13.0 814.0 0 0
95.1 -18.5 914.0 0 0
110.1 -25.4 1034.0 0 0
110.6 -25.7 1038.0 0 0
127.4 -33.8 1174.0 0 0
144.6 -42.4 1314.0 0 0
227.9 -89.2 2011.5 0 0
268.2 -114.0 2361.5 0 0
268.3 -114.1 2364.5 0 0
313.1 -142.2 2764.5 0 0
358.1 -169.7 3167.5 0 0
-5.2 46.4 219.6 1 0
-20.4 83.2 222.5 1 0
-39.9 123.8 225.7 1 0
-67.8 171.3 229.8 1 0
-68.9 173.0 229.9 1 0
-122.7 243.4 235.8 1 0
-198.2 314.5 243.0 1 0
-327.2 392.2 253.8 1 0
-504.5 436.9 265.6 1 0
-508.6 437.3 265.8 1 0
-705.2 419.2 281.2 1 0
-990.6 237.8 302.8 1 0
-9.8 45.5 90.7 2 0
-29.8 79.2 -58.4 2 0
-55.6 115.8 -229.7 2 0
-81.0 146.4 -382.0 2 0
-160.1 218.5 -795.6 2 0
-204.1 247.7 -1002.5 2 0
-266.7 281.2 -1279.5 2 0
-421.5 328.3 -1938.5 2 0
-510.9 338.9 -2332.5 2 0
-14.5 41.4 -60.7 3 0
-14.8 41.8 -65.1 3 0
-35.4 70.8 -382.0 3 0
-35.6 71.2 -386.0 3 0
-41.4 80.3 -482.0 3 0
-41.7 80.6 -486.0 3 0
-48.6 91.7 -602.0 3 0
-48.8 92.1 -606.0 3 0
-56.5 105.3 -742.0 3 0
-64.3 119.1 -882.0 3 0
-74.8 139.3 -1082.0 3 0
-84.7 159.9 -1282.0 3 0
-113.5 229.1 -1932.5 3 0
-130.4 274.3 -2332.5 3 0
-147.6 319.3 -2732.5 3 0
247.4 284.3 1028.9 4 0
153.4 229.8 1070.6 4 0
392.3 330.0 971.2 4 0
579.9 334.2 901.6 4 0
790.9 262.5 817.8 4 0
1020.3 14.4 704.0 4 0
1024.8 4.4 704.0 4 0
19.9 -33.8 -2.8 5 1
52.4 -57.2 -101.0 5 1
54.0 -58.5 -106.1 5 1
86.0 -86.3 -210.6 5 1
125.4 -127.7 -353.3 5 1
