x y z track_id event_id
43.4 32.9 34.3 0 0
73.8 59.1 34.1 0 0
106.7 87.7 34.1 0 0
148.9 124.5 34.0 0 0
216.8 184.7 33.3 0 0
290.5 251.0 33.3 0 0
392.1 344.4 33.3 0 0
396.6 348.7 33.3 0 0
508.0 453.8 33.3 0 0
512.3 458.0 33.3 0 0
623.7 566.0 29.7 0 0
765.1 707.6 29.7 0 0
-12.0 18.8 197.3 1 0
-50.9 27.6 421.7 1 0
-53.1 28.2 434.1 1 0
-85.7 36.8 622.3 1 0
-102.9 41.8 722.3 1 0
-123.5 48.2 842.3 1 0
-147.2 56.2 982.3 1 0
-237.1 92.1 1519.8 1 0
-285.9 114.7 1819.8 1 0
-343.2 143.5 2169.8 1 0
-343.3 143.6 2172.8 1 0
-408.6 178.6 2578.8 1 0
-474.4 214.0 2978.8 1 0
-8.8 -3.0 182.1 2 0
-44.0 -21.1 374.6 2 0
-44.4 -21.3 377.1 2 0
-90.3 -41.8 622.3 2 0
-91.1 -42.1 626.3 2 0
-109.4 -49.2 722.3 2 0
-110.2 -49.5 726.3 2 0
-133.4 -57.5 846.3 2 0
-211.0 -79.2 1239.8 2 0
-267.8 -89.8 1519.8 2 0
-267.7 -89.7 1522.8 2 0
-329.3 -97.3 1822.8 2 0
-402.5 -102.1 2178.8 2 0
-484.3 -104.3 2578.8 2 0
-565.8 -105.1 2969.8 2 0
-480.3 7.8 -620.7 3 0
-483.9 22.9 -627.9 3 0
244.7 280.2 -1194.2 3 0
42.3 -8.6 -65.5 4 0
43.3 -9.5 -69.6 4 0
70.0 -36.8 -186.2 4 0
71.3 -38.1 -191.8 4 0
100.3 -70.7 -325.6 4 0
182.6 -190.0 -774.3 4 0
237.5 -312.5 -1194.2 4 0
237.8 -313.4 -1197.2 4 0
262.5 -399.2 -1480.2 4 0
277.4 -488.3 -1771.2 4 0
283.6 -596.2 -2124.2 4 0
281.6 -717.5 -2523.2 4 0
274.5 -829.7 -2931.2 4 0
-25.6 69.1 372.3 5 0
-56.6 100.2 401.8 5 0
-58.0 101.7 403.3 5 0
-92.5 144.8 440.0 5 0
-135.1 217.9 496.7 5 0
-137.9 224.0 501.5 5 0
-169.7 314.7 565.1 5 0
-171.1 320.4 569.1 5 0
-183.0 472.8 670.5 5 0
-135.0 652.1 796.3 5 0
-133.4 655.2 798.5 5 0
9.9 829.6 956.7 5 0
17.5 835.2 956.7 5 0
410.8 915.7 1249.8 5 0
57.8 18.6 -573.7 6 0
58.1 18.7 -578.2 6 0
64.3 19.8 -673.7 6 0
64.6 19.9 -678.2 6 0
-36.0 -2.9 360.1 7 1
-76.5 0.7 423.6 7 1
-120.5 5.4 492.6 7 1
-175.6 12.2 579.2 7 1
-263.0 25.2 717.1 7 1
-361.9 43.2 874.1 7 1
