x y z track_id event_id
29.2 -19.6 344.3 0 0
30.0 -21.9 344.9 0 0
40.5 -57.6 353.5 0 0
49.9 -101.4 364.0 0 0
56.5 -157.5 377.2 0 0
53.5 -248.4 399.0 0 0
53.2 -251.3 399.6 0 0
31.9 -346.9 424.2 0 0
-36.9 -483.0 463.8 0 0
-40.8 -488.4 465.5 0 0
-179.9 -621.2 520.0 0 0
-390.2 -699.1 582.4 0 0
-398.8 -700.3 582.4 0 0
-809.3 -577.9 707.0 0 0
-821.3 -567.2 707.0 0 0
-827.3 -561.6 712.8 0 0
49.4 5.0 110.2 1 0
97.8 -6.3 -252.6 1 0
111.0 -10.0 -352.6 1 0
126.4 -14.5 -468.6 1 0
144.7 -20.4 -608.6 1 0
162.9 -26.8 -748.6 1 0
250.7 -64.4 -1449.1 1 0
292.1 -85.2 -1799.1 1 0
338.3 -109.5 -2196.1 1 0
384.2 -133.4 -2596.1 1 0
384.8 -133.7 -2605.1 1 0
15.3 -20.9 384.3 2 0
14.1 -61.4 429.5 2 0
16.1 -105.2 478.3 2 0
23.5 -160.6 539.6 2 0
23.9 -162.6 541.8 2 0
48.1 -248.0 638.6 2 0
95.4 -345.7 755.8 2 0
190.6 -459.9 916.0 2 0
193.3 -462.5 920.0 2 0
343.0 -558.8 1114.2 2 0
350.8 -562.2 1123.3 2 0
561.8 -608.0 1363.2 2 0
740.0 -578.7 1571.9 2 0
232.5 464.5 37.4 3 0
356.4 581.3 -83.6 3 0
530.7 645.0 -214.2 3 0
534.3 645.5 -220.0 3 0
541.8 646.5 -220.0 3 0
890.5 538.0 -490.8 3 0
901.0 529.0 -501.6 3 0
2.4 -44.7 -125.7 4 1
23.2 -77.3 -169.8 4 1
49.2 -112.8 -220.0 4 1
87.1 -156.6 -285.8 4 1
150.6 -215.0 -383.0 4 1
241.3 -276.5 -507.8 4 1
376.1 -332.2 -675.2 4 1
549.8 -358.6 -875.0 4 1
742.7 -334.7 -1098.0 4 1
918.7 -262.0 -1309.7 4 1
-34.2 7.7 -37.5 5 1
-59.6 39.7 27.9 5 1
-85.0 75.1 97.5 5 1
-115.8 122.9 188.5 5 1
-159.0 203.1 334.0 5 1
-197.8 296.7 496.4 5 1
-235.2 431.8 719.7 5 1
-255.4 599.9 989.6 5 1
-232.7 858.6 1410.3 5 1
-232.5 867.9 1418.3 5 1
1.3 -45.0 -54.2 6 1
18.7 -80.6 -19.8 6 1
36.5 -120.7 18.2 6 1
57.0 -172.2 66.1 6 1
84.9 -258.3 144.0 6 1
106.8 -351.7 227.8 6 1
107.9 -357.9 233.2 6 1
124.5 -495.6 354.8 6 1
124.8 -501.6 360.4 6 1
121.8 -666.1 505.6 6 1
95.1 -827.9 653.0 6 1
25.7 -1030.8 837.4 6 1
23.0 -1036.7 848.2 6 1
99.0 7.5 -73.4 7 1
154.9 10.9 -62.7 7 1
156.9 11.0 -62.3 7 1
-30.2 7.4 708.1 8 2
-30.3 7.4 712.1 8 2
-30.4 7.4 712.6 8 2
-35.4 9.0 848.1 8 2
-35.5 9.0 852.1 8 2
-35.5 9.0 852.6 8 2
-40.6 10.5 988.1 8 2
-40.7 10.6 992.1 8 2
-48.0 12.7 1188.1 8 2
-48.2 12.7 1192.1 8 2
-55.4 14.6 1388.1 8 2
-55.5 14.6 1392.1 8 2
-1.8 28.0 42.4 9 2
-1.9 29.1 47.3 9 2
-7.2 67.8 225.1 9 2
