x y z track_id event_id
4.0 13.3 -110.9 0 0
3.5 14.6 -111.0 0 0
-13.5 50.2 -116.0 0 0
-59.3 139.2 -128.4 0 0
-101.7 214.6 -139.3 0 0
-105.1 220.2 -139.9 0 0
-155.1 301.5 -151.9 0 0
-231.5 413.2 -168.9 0 0
-235.3 418.3 -169.7 0 0
-332.5 542.7 -188.9 0 0
-439.6 661.9 -214.1 0 0
-588.2 802.4 -235.7 0 0
11.2 -47.4 -110.2 1 0
4.7 -87.9 -106.8 1 0
-0.3 -129.8 -103.2 1 0
-4.5 -185.5 -98.6 1 0
-4.5 -187.5 -98.4 1 0
-5.0 -276.1 -90.7 1 0
3.9 -378.2 -82.3 1 0
33.5 -519.7 -69.1 1 0
88.4 -669.1 -54.9 1 0
89.7 -672.1 -54.7 1 0
173.2 -820.4 -40.5 1 0
315.2 -987.8 -18.9 1 0
5.8 14.1 491.8 2 0
5.7 14.2 492.3 2 0
5.6 14.4 496.8 2 0
3.6 19.1 591.8 2 0
3.6 19.1 592.3 2 0
3.5 19.3 596.8 2 0
1.1 25.0 711.8 2 0
1.0 25.1 712.3 2 0
0.9 25.3 716.8 2 0
-2.0 31.9 851.8 2 0
-2.1 31.9 852.3 2 0
-2.1 32.2 856.8 2 0
-5.2 39.0 996.8 2 0
-9.9 48.7 1196.8 2 0
-14.7 58.2 1396.8 2 0
-15.8 -17.8 -16.1 3 0
-54.6 -5.8 -6.6 3 0
-97.1 2.1 3.5 3 0
-153.6 4.9 17.2 3 0
-243.7 -10.2 39.9 3 0
-339.4 -56.4 66.1 3 0
-453.6 -183.9 110.5 3 0
23.2 -47.6 -4.2 4 0
30.1 -86.4 118.4 4 0
37.7 -130.4 257.6 4 0
60.8 -271.6 703.9 4 0
61.8 -278.2 724.3 4 0
80.1 -401.7 1112.8 4 0
92.4 -491.4 1395.8 4 0
104.6 -585.4 1692.8 4 0
118.3 -697.0 2042.8 4 0
133.9 -826.3 2438.8 4 0
148.1 -948.8 2846.8 4 0
41.2 -36.7 -55.6 5 0
