x y z track_id event_id
15.9 -21.9 -36.3 0 0
53.6 -36.5 184.9 0 0
89.0 -44.8 384.4 0 0
89.8 -44.9 388.4 0 0
108.0 -47.5 488.4 0 0
130.3 -49.0 608.4 0 0
155.5 -48.9 744.4 0 0
253.1 -31.1 1284.9 0 0
304.7 -11.8 1584.9 0 0
362.7 14.5 1931.9 0 0
429.0 43.8 2337.9 0 0
429.1 43.9 2340.9 0 0
494.8 65.1 2737.9 0 0
19.6 -1.3 -330.3 1 0
58.9 3.2 -468.1 1 0
102.7 5.4 -620.7 1 0
158.4 4.3 -815.6 1 0
244.5 -6.5 -1120.2 1 0
250.5 -7.7 -1141.2 1 0
330.1 -29.5 -1432.1 1 0
404.6 -60.4 -1718.1 1 0
477.7 -100.3 -2018.1 1 0
554.9 -154.0 -2359.1 1 0
703.5 -281.5 -3158.1 1 0
17.5 4.7 -331.9 2 0
19.4 5.5 -339.4 2 0
54.3 23.3 -487.1 2 0
90.1 47.6 -651.7 2 0
91.5 48.7 -658.7 2 0
122.2 75.1 -811.6 2 0
122.9 75.8 -815.6 2 0
187.6 162.2 -1229.1 2 0
209.7 209.9 -1429.1 2 0
229.1 280.6 -1712.1 2 0
236.8 358.5 -2018.1 2 0
231.2 444.1 -2365.1 2 0
214.8 530.7 -2759.1 2 0
7.8 18.7 -323.6 3 0
29.3 51.4 -460.4 3 0
50.8 91.1 -616.5 3 0
72.6 143.2 -811.6 3 0
95.7 226.9 -1109.4 3 0
105.0 319.1 -1429.1 3 0
100.1 400.8 -1715.1 3 0
83.3 484.8 -2018.1 3 0
52.7 573.2 -2359.1 3 0
52.3 573.6 -2362.1 3 0
-27.3 749.0 -3161.1 3 0
-42.5 -15.6 -254.7 4 0
-81.0 -26.3 -305.0 4 0
-124.4 -37.8 -361.5 4 0
-178.2 -51.2 -431.2 4 0
-262.8 -70.7 -540.0 4 0
-361.3 -90.6 -666.4 4 0
-502.7 -114.3 -845.4 4 0
-658.9 -134.1 -1042.4 4 0
