x y z track_id event_id
-27.8 26.0 259.9 0 0
-63.6 43.0 219.2 0 0
-104.9 59.5 173.4 0 0
-159.7 76.5 114.8 0 0
-242.5 92.0 29.5 0 0
-248.6 92.8 23.7 0 0
-354.3 95.1 -83.5 0 0
-495.0 69.3 -228.5 0 0
-657.7 -7.6 -411.1 0 0
-804.4 -145.6 -612.9 0 0
-918.0 -421.6 -924.6 0 0
-14.8 39.2 366.7 1 0
-15.0 39.7 367.7 1 0
-32.8 74.4 445.0 1 0
-55.9 113.3 534.8 1 0
-87.9 158.7 644.8 1 0
-146.9 225.8 821.3 1 0
-221.6 288.9 1014.1 1 0
-227.1 292.8 1027.5 1 0
-354.3 363.4 1316.8 1 0
-446.8 394.4 1513.4 1 0
-724.8 412.4 2095.4 1 0
-878.9 379.1 2453.4 1 0
83.8 262.0 348.1 2 0
101.5 357.3 555.3 2 0
192.0 474.7 877.7 2 0
22.9 33.0 421.5 3 0
24.3 34.3 428.4 3 0
52.4 59.6 564.6 3 0
85.9 87.0 719.9 3 0
87.4 88.2 726.9 3 0
125.5 116.2 895.9 3 0
205.6 164.2 1228.3 3 0
211.4 167.2 1252.5 3 0
278.3 198.6 1516.4 3 0
353.4 227.6 1802.4 3 0
432.3 251.2 2102.4 3 0
524.3 273.9 2446.4 3 0
627.6 298.5 2846.4 3 0
721.6 325.7 3242.4 3 0
-31.6 4.5 276.6 4 0
-71.2 -5.7 260.1 4 0
-112.7 -20.2 242.4 4 0
-162.4 -42.5 220.6 4 0
-164.2 -43.4 219.8 4 0
-238.3 -90.0 184.7 4 0
-314.4 -160.8 143.9 4 0
-316.6 -163.3 142.3 4 0
-398.0 -290.2 81.7 4 0
-444.1 -475.4 3.9 4 0
-407.1 -700.0 -89.8 4 0
-4.0 -20.8 353.0 5 0
-7.4 -61.5 426.2 5 0
-8.6 -105.2 504.6 5 0
-6.9 -160.4 603.2 5 0
-6.8 -162.3 606.6 5 0
4.2 -249.1 761.3 5 0
29.3 -351.3 947.1 5 0
82.4 -481.6 1194.0 5 0
181.8 -634.3 1513.4 5 0
293.2 -753.5 1795.4 5 0
431.8 -855.0 2103.4 5 0
10.0 36.3 -49.6 6 1
6.5 75.9 -18.9 6 1
7.2 120.8 16.2 6 1
15.9 177.3 60.8 6 1
46.4 263.5 129.6 6 1
109.2 352.3 211.6 6 1
250.5 448.1 340.0 6 1
491.5 464.7 527.1 6 1
696.6 -129.9 1145.7 6 1
430.3 -262.0 1431.7 6 1
47.1 11.3 -24.8 7 1
87.4 21.1 45.9 7 1
127.5 32.8 117.1 7 1
129.3 33.4 120.4 7 1
181.3 52.0 214.2 7 1
8.4 -26.0 -50.7 8 1
-1.3 -64.1 -32.1 8 1
-12.7 -106.4 -11.5 8 1
-13.3 -108.4 -10.5 8 1
-28.9 -161.8 15.8 8 1
38.1 27.5 -174.7 9 1
39.3 28.7 -180.0 9 1
66.8 54.8 -295.0 9 1
68.4 56.3 -301.6 9 1
100.7 84.7 -432.6 9 1
217.3 170.8 -873.8 9 1
337.7 238.3 -1294.3 9 1
421.5 275.1 -1574.3 9 1
510.7 307.0 -1868.3 9 1
621.5 338.7 -2221.3 9 1
748.2 368.9 -2617.3 9 1
43.8 37.7 631.2 10 2
44.1 38.0 635.2 10 2
49.7 45.5 731.2 10 2
50.0 45.8 735.2 10 2
56.9 54.9 851.2 10 2
57.1 55.2 855.2 10 2
65.2 65.7 991.2 10 2
65.5 66.0 995.2 10 2
73.7 76.6 1131.2 10 2
73.9 76.9 1135.2 10 2
85.8 92.0 1331.2 10 2
86.0 92.3 1335.2 10 2
98.1 107.2 1531.2 10 2
98.3 107.5 1535.2 10 2
163.3 187.2 2581.7 10 2
188.0 218.2 2981.7 10 2
30.4 15.9 -234.7 11 2
53.6 47.9 -564.8 11 2
53.9 48.2 -568.8 11 2
60.4 57.7 -664.8 11 2
60.7 58.0 -668.8 11 2
68.5 69.5 -784.8 11 2
77.9 83.4 -924.8 11 2
78.2 83.8 -928.8 11 2
87.4 97.7 -1068.8 11 2
100.3 117.8 -1268.8 11 2
152.6 203.7 -2112.3 11 2
176.8 245.2 -2512.3 11 2
201.3 286.6 -2912.3 11 2
3.4 -40.3 78.1 12 2
-5.3 -79.2 131.7 12 2
-15.7 -122.9 192.0 12 2
-52.1 -259.8 382.4 12 2
-81.7 -357.1 518.8 12 2
-126.0 -486.3 701.2 12 2
-128.1 -492.1 709.8 12 2
-185.6 -638.7 921.2 12 2
-287.0 -859.6 1247.7 12 2
-291.5 -869.4 1255.7 12 2
-9.5 -35.2 27.6 13 2
-31.7 -67.5 14.5 13 2
-55.0 -106.6 -0.8 13 2
-80.0 -155.7 -19.1 13 2
-113.0 -239.7 -48.8 13 2
