x y z track_id event_id
12.0 -22.9 -203.0 0 0
50.8 -32.4 -130.7 0 0
92.5 -44.0 -52.3 0 0
94.4 -44.5 -48.6 0 0
94.9 -44.7 -47.7 0 0
146.3 -60.9 49.5 0 0
226.4 -90.8 204.2 0 0
320.4 -133.4 391.0 0 0
325.9 -136.2 402.0 0 0
441.8 -202.2 643.6 0 0
581.0 -302.2 956.3 0 0
699.9 -406.7 1238.3 0 0
809.2 -527.1 1546.3 0 0
5.9 -36.6 -492.4 1 0
41.7 -71.6 -856.7 1 0
50.6 -81.9 -956.7 1 0
61.0 -94.8 -1077.2 1 0
72.3 -110.2 -1217.2 1 0
83.0 -126.1 -1357.2 1 0
83.3 -126.5 -1361.2 1 0
126.7 -209.4 -2054.7 1 0
126.7 -209.6 -2057.7 1 0
143.4 -253.2 -2407.7 1 0
157.9 -301.1 -2807.7 1 0
170.0 -346.1 -3204.7 1 0
12.8 -12.0 -534.8 2 0
13.3 -11.9 -539.4 2 0
49.4 -6.2 -857.2 2 0
49.9 -6.1 -861.7 2 0
60.7 -4.2 -957.2 2 0
61.2 -4.1 -961.7 2 0
74.4 -1.7 -1077.2 2 0
74.9 -1.6 -1081.7 2 0
90.2 1.3 -1217.2 2 0
90.7 1.5 -1221.2 2 0
106.1 4.7 -1357.2 2 0
128.6 9.8 -1557.2 2 0
151.1 15.2 -1757.2 2 0
223.6 34.6 -2407.7 2 0
268.8 47.5 -2807.7 2 0
313.0 59.8 -3207.7 2 0
-36.3 22.3 338.3 3 0
-36.3 22.3 338.8 3 0
-36.4 22.6 343.3 3 0
-39.1 28.8 438.8 3 0
-39.2 29.1 443.3 3 0
-42.3 36.7 558.8 3 0
-42.4 37.0 563.3 3 0
-46.2 46.2 703.3 3 0
-49.8 55.4 843.3 3 0
-54.9 68.8 1043.3 3 0
-59.7 81.9 1238.8 3 0
-59.8 82.2 1242.8 3 0
-12.2 19.0 -856.7 4 0
-12.2 19.1 -857.2 4 0
-12.2 19.3 -861.7 4 0
-11.0 24.9 -956.7 4 0
-11.0 24.9 -957.2 4 0
-11.0 25.2 -961.7 4 0
-9.6 31.9 -1077.2 4 0
-9.6 32.2 -1081.7 4 0
-8.0 40.2 -1217.2 4 0
-8.0 40.4 -1221.7 4 0
-6.5 48.4 -1357.2 4 0
-6.5 48.6 -1361.7 4 0
-4.3 60.4 -1561.7 4 0
-2.2 72.2 -1761.7 4 0
-28.9 14.3 -315.4 5 0
-39.4 52.8 -387.3 5 0
-48.5 96.8 -468.6 5 0
-48.6 97.3 -469.5 5 0
-56.2 152.8 -571.1 5 0
-59.9 236.9 -725.0 5 0
-59.7 243.0 -736.4 5 0
-50.4 345.9 -926.2 5 0
-16.6 482.0 -1182.0 5 0
50.6 627.5 -1474.7 5 0
51.5 628.9 -1477.7 5 0
140.1 754.0 -1756.7 5 0
258.6 867.2 -2061.7 5 0
262.1 874.5 -2064.7 5 0
-7.6 -45.4 -241.0 6 0
-7.0 -47.4 -240.2 6 0
2.4 -84.5 -226.4 6 0
6.7 -128.3 -210.4 6 0
2.5 -185.6 -189.2 6 0
2.4 -186.1 -189.0 6 0
2.1 -187.6 -188.4 6 0
2.0 -188.2 -188.2 6 0
-30.0 -276.0 -153.2 6 0
-113.3 -362.9 -107.6 6 0
-116.3 -364.8 -106.6 6 0
-353.5 -389.3 -7.0 6 0
24.2 43.2 -225.8 7 1
35.5 81.0 -307.1 7 1
49.1 122.4 -397.0 7 1
68.4 175.4 -513.3 7 1
102.6 257.7 -698.2 7 1
145.7 347.2 -903.0 7 1
216.5 470.4 -1197.6 7 1
266.4 544.9 -1382.5 7 1
443.5 759.1 -1958.5 7 1
443.7 758.6 -1961.5 7 1
448.2 765.7 -1966.5 7 1
-13.4 29.6 1133.5 8 1
-13.5 29.6 1134.0 8 1
-13.7 29.6 1138.5 8 1
-23.4 32.5 1334.0 8 1
-23.6 32.5 1338.5 8 1
-1.3 -23.8 -761.5 9 1
-1.4 -24.0 -766.0 9 1
-1.5 -24.1 -766.5 9 1
-4.0 -29.8 -861.5 9 1
-4.2 -30.1 -866.0 9 1
-7.3 -37.1 -981.5 9 1
-7.4 -37.4 -986.0 9 1
-11.1 -45.6 -1121.5 9 1
-11.2 -45.9 -1126.0 9 1
-14.7 -54.2 -1261.5 9 1
-19.8 -66.4 -1461.5 9 1
-24.7 -78.7 -1661.5 9 1
-2.4 37.7 -253.5 10 1
-27.2 70.8 -361.8 10 1
-54.9 104.5 -475.9 10 1
-91.8 145.5 -620.3 10 1
-93.2 147.0 -625.4 10 1
-154.7 206.7 -850.0 10 1
-234.4 271.7 -1119.6 10 1
-317.8 328.7 -1385.5 10 1
-406.8 378.3 -1659.5 10 1
-508.4 424.5 -1959.5 10 1
-626.7 465.9 -2308.5 10 1
-772.2 508.9 -2716.5 10 1
-14.1 23.5 -176.1 11 1
-15.7 24.2 -176.9 11 1
-49.9 40.7 -195.5 11 1
-89.2 63.5 -217.3 11 1
-133.8 95.8 -243.1 11 1
-196.2 157.0 -283.2 11 1
-40.4 -22.9 51.4 12 2
-78.9 -34.8 87.4 12 2
-79.4 -35.0 87.9 12 2
-120.7 -49.8 127.0 12 2
-172.7 -71.7 176.9 12 2
-252.0 -112.7 256.3 12 2
-337.1 -168.2 346.1 12 2
-445.8 -261.6 471.9 12 2
-555.7 -392.2 623.3 12 2
-638.8 -536.0 765.3 12 2
-711.2 -754.8 971.3 12 2
-39.0 -40.4 -580.2 13 2
-39.1 -40.5 -580.7 13 2
-39.3 -40.7 -585.2 13 2
-44.0 -44.7 -680.2 13 2
-44.0 -44.7 -680.7 13 2
-44.2 -44.9 -685.2 13 2
-49.9 -49.9 -800.7 13 2
-50.1 -50.1 -805.2 13 2
-57.0 -56.0 -945.2 13 2
-63.9 -62.0 -1085.2 13 2
-73.8 -70.4 -1285.2 13 2
-83.8 -78.8 -1485.2 13 2
-34.0 -35.2 -800.2 14 2
-34.0 -35.2 -800.7 14 2
-34.2 -35.3 -805.2 14 2
-38.4 -38.4 -940.2 14 2
-38.3 -38.4 -940.7 14 2
-38.5 -38.5 -945.2 14 2
-42.8 -41.6 -1080.2 14 2
-42.8 -41.6 -1080.7 14 2
-42.9 -41.7 -1085.2 14 2
-49.1 -45.8 -1280.2 14 2
-49.3 -46.0 -1285.2 14 2
-55.5 -50.0 -1480.2 14 2
-55.7 -50.1 -1485.2 14 2
-1.9 -45.8 133.1 15 2
10.3 -84.3 275.5 15 2
26.3 -125.0 429.2 15 2
50.1 -173.8 619.3 15 2
99.7 -251.0 941.5 15 2
152.8 -315.1 1232.8 15 2
212.0 -371.1 1518.8 15 2
212.8 -371.8 1521.8 15 2
280.1 -424.3 1818.8 15 2
363.0 -480.0 2162.8 15 2
559.8 -602.6 2961.8 15 2
81.2 -86.2 -338.4 16 2
149.0 -216.9 -856.7 16 2
179.0 -309.2 -1201.2 16 2
195.3 -387.7 -1487.2 16 2
204.0 -469.4 -1784.2 16 2
205.1 -563.2 -2131.2 16 2
185.9 -767.1 -2927.2 16 2
-29.5 -27.0 607.0 17 3
-29.8 -27.3 611.5 17 3
-29.8 -27.4 612.0 17 3
-36.0 -34.5 707.0 17 3
-36.3 -34.9 711.5 17 3
-44.2 -43.3 827.0 17 3
-44.5 -43.7 831.5 17 3
-54.7 -53.4 971.5 17 3
-65.3 -62.9 1111.5 17 3
-80.6 -75.6 1307.5 17 3
-80.9 -75.9 1311.5 17 3
-96.7 -87.5 1507.5 17 3
-226.0 -152.6 2955.0 17 3
-31.3 38.6 827.0 18 3
-31.4 38.6 827.5 18 3
-31.5 38.7 831.5 18 3
-34.9 42.4 967.0 18 3
-34.9 42.5 967.5 18 3
-35.0 42.6 971.5 18 3
-38.5 46.3 1107.0 18 3
-38.5 46.4 1107.5 18 3
-38.6 46.5 1111.5 18 3
-43.6 51.8 1307.0 18 3
-43.7 52.0 1311.5 18 3
-48.7 57.3 1507.0 18 3
-48.9 57.5 1511.5 18 3
-38.2 32.6 -311.7 19 3
-62.1 48.1 -593.0 19 3
-70.5 53.6 -693.0 19 3
-80.7 60.4 -813.0 19 3
-92.5 68.4 -953.0 19 3
-103.8 76.2 -1088.5 19 3
-104.1 76.4 -1092.5 19 3
-120.4 87.7 -1288.5 19 3
-137.0 99.6 -1488.5 19 3
-223.0 163.9 -2539.0 19 3
-256.4 189.3 -2939.0 19 3
21.0 -242.9 917.9 20 3
46.2 -337.8 950.3 20 3
109.1 -471.3 998.1 20 3
214.4 -604.2 1053.3 20 3
25.3 49.7 -588.5 21 3
25.5 50.0 -593.0 21 3
31.2 55.6 -688.5 21 3
31.5 55.8 -693.0 21 3
38.3 62.6 -808.5 21 3
38.6 62.9 -813.0 21 3
46.5 70.9 -948.5 21 3
46.8 71.2 -953.0 21 3
54.9 79.6 -1093.0 21 3
77.8 103.7 -1492.5 21 3
158.3 192.2 -2936.0 21 3
-4.4 -13.5 -12.3 22 4
-4.4 -14.5 -17.1 22 4
-4.4 -15.1 -19.4 22 4
-5.3 -53.4 -192.4 22 4
-5.4 -55.3 -200.8 22 4
-13.7 -116.7 -479.3 22 4
-18.7 -138.3 -579.3 22 4
-60.4 -243.4 -1092.8 22 4
-93.6 -294.8 -1372.8 22 4
-135.5 -344.1 -1675.8 22 4
-191.4 -395.1 -2031.8 22 4
-258.3 -441.9 -2428.8 22 4
-324.9 -481.5 -2822.8 22 4
-12.3 -13.0 171.0 23 4
-13.9 -53.8 225.1 23 4
-18.8 -97.8 284.1 23 4
-29.6 -152.0 357.2 23 4
-57.6 -236.9 475.9 23 4
-104.9 -326.6 609.5 23 4
-200.9 -441.0 805.9 23 4
-350.6 -543.7 1046.5 23 4
-565.7 -606.4 1340.2 23 4
-768.7 -587.0 1625.2 23 4
-13.1 -13.5 114.7 24 4
-23.2 -51.6 109.1 24 4
-36.4 -93.6 102.6 24 4
-56.3 -146.1 94.1 24 4
-96.2 -229.5 80.1 24 4
-146.6 -311.2 65.9 24 4
-239.2 -422.3 44.3 24 4
-367.3 -529.5 19.1 24 4
-372.5 -533.0 17.9 24 4
-521.1 -614.0 -7.3 24 4
-527.2 -616.6 -7.3 24 4
-752.2 -676.5 -45.5 24 4
-759.4 -677.5 -45.5 24 4
2.0 -12.3 138.8 25 4
15.4 -50.1 156.7 25 4
