x y z track_id event_id time_left time_right
-31.818855269881244 -22.638577697933684 -293.5955480108466 0 6 0.16683333333333333 0.4998333333333333
-32.79045526988125 -23.65337769793368 -297.4032480108466 0 6 0.16683333333333333 0.4998333333333333
-60.16215526988124 -50.89487769793368 -401.6913480108466 0 6 0.16683333333333333 0.4998333333333333
-61.49005526988124 -52.16777769793369 -406.6483480108466 0 6 0.16683333333333333 0.4998333333333333
-93.36465526988124 -81.11887769793368 -522.2423480108466 0 6 0.16683333333333333 0.4998333333333333
-137.09545526988126 -116.87057769793368 -673.8753480108466 0 6 0.16683333333333333 0.4998333333333333
-207.30645526988124 -166.66457769793368 -905.2193480108466 0 6 0.16683333333333333 0.4998333333333333
-299.8324552698812 -219.1425776979337 -1192.6193480108466 0 6 0.16683333333333333 0.4998333333333333
-377.1954552698812 -254.18757769793368 -1421.5193480108467 0 6 0.16683333333333333 0.4998333333333333
-472.6594552698812 -287.45557769793373 -1695.5193480108467 0 6 0.16683333333333333 0.4998333333333333
-476.01645526988125 -288.4735776979337 -1704.5193480108467 0 6 0.16683333333333333 0.4998333333333333
-580.8974552698813 -314.43157769793373 -1998.5193480108467 0 6 0.16683333333333333 0.4998333333333333
-709.8204552698813 -335.4785776979337 -2344.5193480108464 0 6 0.16683333333333333 0.4998333333333333
-854.1524552698813 -345.3055776979337 -2752.5193480108464 0 6 0.16683333333333333 0.4998333333333333
-28.391600175404538 19.53096515744309 -87.90136739653906 1 1 0.0 0.22205555555555553
-58.857800175404535 45.43296515744309 -30.76826739653906 1 1 0.0 0.22205555555555553
-92.08100017540454 74.5517651574431 32.431732603460944 1 1 0.0 0.22205555555555553
-133.97970017540453 112.59046515744308 113.28573260346093 1 1 0.0 0.22205555555555553
-197.39370017540452 172.9594651574431 238.5857326034609 1 1 0.0 0.22205555555555553
-265.62270017540453 242.0224651574431 377.1857326034609 1 1 0.0 0.22205555555555553
-360.6187001754045 346.0134651574431 577.5857326034609 1 1 0.0 0.22205555555555553
-461.8057001754045 468.2434651574431 803.385732603461 1 1 0.0 0.22205555555555553
-465.6307001754045 473.1214651574431 812.385732603461 1 1 0.0 0.22205555555555553
-577.1647001754045 624.7114651574431 1083.685732603461 1 1 0.0 0.22205555555555553
-7.98787467329155 -28.630474899134615 94.91086337606524 2 7 0.2223888888888889 0.5553888888888889
-1.9198046732915497 -67.54827489913461 66.50866337606523 2 7 0.2223888888888889 0.5553888888888889
4.05819532670845 -111.68367489913462 34.39566337606523 2 7 0.2223888888888889 0.5553888888888889
10.301295326708448 -167.42167489913462 -6.112536623934773 2 7 0.2223888888888889 0.5553888888888889
17.22029532670845 -258.1936748991346 -71.62953662393477 2 7 0.2223888888888889 0.5553888888888889
20.21019532670845 -355.98967489913457 -142.2295366239348 2 7 0.2223888888888889 0.5553888888888889
16.58819532670845 -495.92967489913457 -243.42953662393478 2 7 0.2223888888888889 0.5553888888888889
0.62149532670845 -657.4116748991346 -360.4295366239348 2 7 0.2223888888888889 0.5553888888888889
-28.53590467329155 -819.1506748991346 -477.02953662393475 2 7 0.2223888888888889 0.5553888888888889
-81.60790467329156 -1012.2526748991346 -619.6295366239348 2 7 0.2223888888888889 0.5553888888888889
55.59438635404457 -32.03070042153502 588.0912527414125 3 10 0.3890555555555556 0.7220555555555556
55.95518635404457 -32.30390042153502 593.0912527414125 3 10 0.3890555555555556 0.7220555555555556
62.71208635404457 -36.86050042153502 688.0912527414125 3 10 0.3890555555555556 0.7220555555555556
63.06238635404457 -37.06970042153502 693.0912527414125 3 10 0.3890555555555556 0.7220555555555556
71.30928635404457 -42.55930042153503 808.0912527414125 3 10 0.3890555555555556 0.7220555555555556
81.49148635404458 -49.085800421535026 948.0912527414125 3 10 0.3890555555555556 0.7220555555555556
81.88538635404458 -49.30810042153503 953.0912527414125 3 10 0.3890555555555556 0.7220555555555556
92.11858635404457 -55.75500042153503 1093.0912527414125 3 10 0.3890555555555556 0.7220555555555556
106.56968635404456 -64.52460042153503 1288.5912527414125 3 10 0.3890555555555556 0.7220555555555556
121.47118635404456 -73.33820042153502 1488.5912527414125 3 10 0.3890555555555556 0.7220555555555556
235.05818635404458 -136.28080042153502 2939.0912527414125 3 10 0.3890555555555556 0.7220555555555556
-10.014120535403345 -40.646270662481015 308.0604521420576 4 0 0.0 0.16649999999999998
-22.990920535403344 -78.03267066248102 340.09955214205763 4 0 0.0 0.16649999999999998
-38.53012053540334 -120.04907066248101 376.51055214205763 4 0 0.0 0.16649999999999998
-59.09732053540334 -171.74907066248102 421.61835214205763 4 0 0.0 0.16649999999999998
-95.37942053540334 -254.07607066248102 494.4773521420576 4 0 0.0 0.16649999999999998
-138.21972053540335 -340.24307066248105 572.2773521420577 4 0 0.0 0.16649999999999998
-208.65572053540333 -463.564070662481 687.2773521420577 4 0 0.0 0.16649999999999998
-299.1977205354034 -599.017070662481 819.0773521420576 4 0 0.0 0.16649999999999998
-397.3397205354034 -723.813070662481 949.4773521420576 4 0 0.0 0.16649999999999998
-540.1697205354034 -876.787070662481 1117.2773521420577 4 0 0.0 0.16649999999999998
17.647458279711543 46.874051035263406 187.97800551195868 5 16 0.7223888888888889 1.0
24.983358279711545 87.2765510352634 151.81910551195867 5 16 0.7223888888888889 1.0
33.927258279711545 129.0055510352634 114.25630551195867 5 16 0.7223888888888889 1.0
47.69445827971155 183.0535510352634 65.37550551195866 5 16 0.7223888888888889 1.0
48.23645827971154 185.0165510352634 63.59050551195867 5 16 0.7223888888888889 1.0
74.92475827971154 269.0035510352634 -14.116494488041326 5 16 0.7223888888888889 1.0
111.21365827971154 360.0385510352634 -100.31649448804131 5 16 0.7223888888888889 1.0
177.45515827971155 487.8735510352634 -227.31649448804131 5 16 0.7223888888888889 1.0
268.64015827971156 622.3445510352634 -369.71649448804135 5 16 0.7223888888888889 1.0
272.43615827971155 627.1855510352634 -374.5164944880413 5 16 0.7223888888888889 1.0
377.63115827971154 745.5035510352634 -508.71649448804135 5 16 0.7223888888888889 1.0
544.0471582797115 886.0735510352634 -703.9164944880413 5 16 0.7223888888888889 1.0
-24.55220467329155 32.71372510086539 288.3904633760652 6 7 0.2223888888888889 0.5553888888888889
-25.371104673291548 34.87822510086538 300.40646337606523 6 7 0.2223888888888889 0.5553888888888889
-39.47380467329155 70.1018251008654 496.96346337606525 6 7 0.2223888888888889 0.5553888888888889
-56.92460467329155 110.82732510086538 726.3704633760652 6 7 0.2223888888888889 0.5553888888888889
-57.20360467329155 111.54132510086538 730.3704633760652 6 7 0.2223888888888889 0.5553888888888889
-64.81100467329155 128.3173251008654 826.3704633760652 6 7 0.2223888888888889 0.5553888888888889
-74.55140467329156 149.13932510086536 946.3704633760652 6 7 0.2223888888888889 0.5553888888888889
-134.93520467329154 263.90932510086543 1626.8704633760653 6 7 0.2223888888888889 0.5553888888888889
-163.67920467329157 312.5863251008654 1926.8704633760653 6 7 0.2223888888888889 0.5553888888888889
-238.52120467329155 431.7013251008654 2682.8704633760653 6 7 0.2223888888888889 0.5553888888888889
-275.92920467329157 491.5673251008654 3073.8704633760653 6 7 0.2223888888888889 0.5553888888888889
18.5769548082292 52.20084203571795 869.3776275500275 7 17 0.7779444444444444 1.0
