x y z track_id event_id
-4.6 -28.0 240.1 0 0
-20.3 -64.7 254.4 0 0
-35.0 -106.3 270.2 0 0
-49.5 -161.9 290.9 0 0
-61.8 -246.8 321.9 0 0
-60.8 -350.0 357.9 0 0
-28.3 -500.4 411.7 0 0
52.8 -660.3 475.3 0 0
181.5 -797.4 542.3 0 0
455.3 -921.9 645.3 0 0
33.1 21.5 222.8 1 0
60.8 50.0 208.7 1 0
62.3 51.7 207.9 1 0
88.8 84.5 192.8 1 0
119.9 131.5 172.6 1 0
157.5 209.6 141.1 1 0
-6.3 28.3 -34.5 2 0
-25.0 64.2 -370.1 2 0
-25.2 64.7 -374.6 2 0
-30.4 75.0 -470.1 2 0
-30.7 75.5 -474.6 2 0
-36.8 88.1 -590.1 2 0
-44.0 103.4 -730.1 2 0
-44.2 103.9 -734.1 2 0
-51.1 118.9 -870.1 2 0
-51.3 119.4 -874.1 2 0
-60.8 141.3 -1070.1 2 0
-61.0 141.7 -1074.1 2 0
-98.5 238.1 -1920.6 2 0
-115.4 284.9 -2317.6 2 0
-115.8 285.8 -2320.6 2 0
-132.5 332.2 -2717.6 2 0
-132.5 332.4 -2720.6 2 0
-214.7 361.5 1562.7 3 1
-245.8 466.0 1845.7 3 1
-277.6 709.9 2485.7 3 1
-277.6 710.3 2488.7 3 1
-283.4 862.0 2888.7 3 1
-286.3 872.4 2896.7 3 1
21.8 -19.4 319.7 4 1
41.3 -54.6 296.1 4 1
42.4 -56.4 294.8 4 1
64.4 -92.3 270.2 4 1
96.4 -138.8 237.1 4 1
152.6 -207.2 185.2 4 1
154.8 -209.5 183.8 4 1
228.2 -280.7 123.8 4 1
340.7 -364.2 41.2 4 1
498.2 -442.0 -61.8 4 1
663.5 -486.9 -157.6 4 1
900.8 -495.3 -303.8 4 1
7.2 43.2 335.2 5 1
-3.2 82.5 331.4 5 1
-15.6 125.0 327.2 5 1
-32.4 176.8 322.0 5 1
-62.7 259.2 314.2 5 1
-64.9 264.7 313.0 5 1
-102.2 351.3 304.6 5 1
-104.8 356.8 303.4 5 1
-165.2 474.6 291.6 5 1
-166.7 477.3 291.4 5 1
-251.8 612.7 277.2 5 1
-353.6 745.9 265.2 5 1
-495.8 894.7 243.6 5 1
38.7 -9.5 560.9 6 1
39.5 -10.2 568.3 6 1
67.3 -38.4 825.4 6 1
78.9 -51.4 938.7 6 1
79.4 -51.9 943.2 6 1
89.0 -63.3 1039.2 6 1
100.6 -77.8 1159.2 6 1
113.4 -95.2 1299.2 6 1
113.7 -95.7 1303.2 6 1
125.6 -113.5 1443.2 6 1
174.0 -204.5 2136.7 6 1
174.5 -205.4 2139.7 6 1
193.5 -251.8 2489.7 6 1
212.7 -303.8 2889.7 6 1
231.3 -353.9 3295.7 6 1
30.6 -7.9 201.0 7 2
41.5 -46.7 267.2 7 2
42.1 -48.7 270.6 7 2
57.6 -88.6 341.3 7 2
83.3 -137.4 432.7 7 2
137.1 -209.3 582.2 7 2
216.6 -278.8 757.8 7 2
359.5 -344.1 1017.4 7 2
567.6 -353.9 1360.5 7 2
720.4 -302.7 1639.5 7 2
865.8 -209.0 1936.5 7 2
866.2 -207.2 1939.5 7 2
866.7 -205.0 1944.5 7 2
866.5 -203.5 1947.5 7 2
8.7 50.9 200.1 8 2
3.0 90.4 277.7 8 2
-2.0 135.4 365.6 8 2
-6.0 189.2 470.4 8 2
-6.1 191.2 474.4 8 2
-8.0 277.3 641.4 8 2
-3.1 377.1 835.2 8 2
16.5 517.6 1109.6 8 2
46.7 643.6 1360.5 8 2
92.9 781.5 1636.5 8 2
158.8 929.7 1947.5 8 2
15.3 -12.6 262.5 9 2
15.4 -13.9 265.7 9 2
19.4 -52.9 362.1 9 2
20.9 -96.1 468.2 9 2
18.6 -151.7 604.9 9 2
4.2 -240.7 825.8 9 2
-26.6 -334.2 1068.7 9 2
-28.9 -339.6 1083.2 9 2
-83.1 -440.6 1366.5 9 2
-151.5 -529.8 1640.5 9 2
-238.9 -613.4 1937.5 9 2
-352.7 -695.8 2289.5 9 2
-484.6 -769.8 2694.5 9 2
-484.6 -769.5 2697.5 9 2
12.9 -12.0 329.9 10 2
12.7 -14.3 344.1 10 2
7.3 -52.0 574.4 10 2
1.0 -78.3 740.0 10 2
-17.5 18.1 19.3 11 2
-18.8 18.1 14.3 11 2
-58.4 14.8 -141.5 11 2
-101.3 9.2 -311.6 11 2
-137.5 2.8 -456.0 11 2
-241.7 -23.8 -879.9 11 2
-288.0 -40.0 -1073.5 11 2
-352.6 -67.4 -1353.5 11 2
-353.7 -67.9 -1356.5 11 2
-422.2 -103.3 -1662.5 11 2
-8.7 41.2 162.3 12 2
-9.8 42.3 162.7 12 2
-36.5 69.5 173.4 12 2
-37.8 70.9 173.9 12 2
-66.6 102.9 185.9 12 2
-101.8 145.7 201.6 12 2
-152.3 217.0 226.4 12 2
-203.9 306.5 256.4 12 2
-259.8 437.5 297.2 12 2
-260.8 440.3 298.2 12 2
-300.9 601.5 347.4 12 2
-312.8 772.3 402.4 12 2
-312.8 775.3 396.6 12 2
-285.9 991.1 467.2 12 2
-27.7 -32.2 -712.3 13 3
-27.7 -32.2 -712.8 13 3
-27.9 -32.3 -717.3 13 3
-31.9 -35.5 -832.3 13 3
-32.0 -35.5 -832.8 13 3
-32.1 -35.7 -837.3 13 3
-36.8 -39.5 -972.3 13 3
-37.0 -39.6 -977.3 13 3
-41.7 -43.5 -1112.3 13 3
-41.9 -43.6 -1117.3 13 3
-48.6 -49.2 -1312.3 13 3
-48.8 -49.3 -1317.3 13 3
-55.5 -55.0 -1512.3 13 3
-55.7 -55.1 -1517.3 13 3
25.7 24.4 1283.2 14 3
25.8 24.5 1287.2 14 3
30.2 31.9 1483.2 14 3
30.4 32.0 1487.2 14 3
-8.8 18.2 15.6 15 3
-20.3 57.8 67.1 15 3
-37.5 98.0 121.2 15 3
-66.7 147.1 192.4 15 3
-124.9 212.9 303.2 15 3
-218.1 275.4 447.8 15 3
-382.1 308.6 664.0 15 3
-631.0 198.9 1027.6 15 3
-56.6 32.7 582.7 16 3
-65.7 40.3 682.7 16 3
-76.5 49.4 802.7 16 3
-89.7 60.2 947.2 16 3
-102.5 70.7 1087.2 16 3
-120.8 85.6 1287.2 16 3
-198.4 147.3 2133.7 16 3
-235.3 176.2 2533.7 16 3
-272.1 205.1 2933.7 16 3
-21.2 -39.7 -163.8 17 3
-41.8 -73.1 -348.7 17 3
-42.7 -74.6 -357.1 17 3
-68.4 -122.6 -612.8 17 3
-68.8 -123.3 -616.8 17 3
-77.5 -141.9 -712.8 17 3
-87.5 -165.3 -832.8 17 3
-115.3 -244.6 -1230.3 17 3
-130.5 -302.8 -1510.3 17 3
-141.3 -365.5 -1813.3 17 3
-149.3 -440.6 -2166.3 17 3
-153.1 -525.7 -2566.3 17 3
-155.3 -610.5 -2963.3 17 3
-2.5 18.4 45.3 18 3
-2.4 20.4 48.9 18 3
1.4 58.8 119.7 18 3
10.7 101.6 199.8 18 3
11.3 103.6 203.5 18 3
30.0 156.4 306.3 18 3
72.8 232.1 465.7 18 3
76.7 237.5 478.0 18 3
145.8 311.2 664.3 18 3
296.6 389.7 979.6 18 3
413.0 405.7 1200.7 18 3
677.0 315.7 1779.7 18 3
775.3 205.8 2132.7 18 3
-25.6 -50.5 -612.3 19 3
-25.6 -50.5 -612.8 19 3
-25.8 -50.8 -616.8 19 3
-29.6 -56.6 -712.3 19 3
-29.7 -56.7 -712.8 19 3
-29.8 -56.9 -716.8 19 3
-34.7 -64.2 -836.8 19 3
-40.5 -72.7 -976.8 19 3
-46.5 -81.0 -1116.8 19 3
-55.3 -92.8 -1316.8 19 3
-64.3 -104.5 -1516.8 19 3
50.4 7.2 -232.1 20 4
52.7 7.2 -234.6 20 4
89.6 9.0 -272.9 20 4
90.0 9.0 -273.4 20 4
91.4 9.2 -274.8 20 4
133.9 15.7 -318.8 20 4
189.1 30.6 -376.5 20 4
269.9 67.9 -467.0 20 4
355.9 132.7 -577.3 20 4
448.5 261.9 -741.1 20 4
487.6 471.8 -959.1 20 4
265.4 831.9 -1417.2 20 4
19.3 879.8 -1697.2 20 4
16.9 879.7 -1700.2 20 4
12.5 877.6 -1705.2 20 4
2.9 37.3 -228.3 21 4
-16.7 71.3 -263.7 21 4
-40.0 108.6 -303.2 21 4
-71.8 155.5 -354.1 21 4
-127.1 227.6 -435.7 21 4
-191.1 299.7 -522.3 21 4
-294.6 396.4 -649.7 21 4
-299.4 400.4 -654.9 21 4
-430.4 495.1 -800.3 21 4
-573.6 573.1 -950.7 21 4
-775.0 647.9 -1143.7 21 4
44.9 -9.3 -301.3 22 4
77.2 -31.7 -416.3 22 4
79.0 -33.0 -422.6 22 4
113.1 -57.8 -545.8 22 4
114.8 -59.1 -551.9 22 4
227.4 -148.8 -972.9 22 4
229.7 -150.8 -981.7 22 4
300.5 -214.1 -1260.1 22 4
305.1 -218.4 -1278.3 22 4
340.7 -252.6 -1424.2 22 4
407.1 -320.6 -1704.2 22 4
473.3 -394.5 -1998.2 22 4
633.7 -593.2 -2750.2 22 4
716.0 -700.2 -3158.2 22 4
-8.1 -9.8 -242.4 23 4
-39.7 -34.6 -289.4 23 4
-71.6 -64.0 -339.6 23 4
-109.0 -106.1 -404.7 23 4
-110.1 -107.5 -406.8 23 4
-157.9 -178.4 -505.1 23 4
-200.0 -277.5 -628.9 23 4
-221.5 -430.6 -806.3 23 4
-182.3 -621.9 -1033.8 23 4
34.7 -862.0 -1420.2 23 4
40.6 -860.8 -1428.2 23 4
-53.8 2.9 -346.6 24 4
-96.2 21.3 -382.6 24 4
-98.1 22.0 -384.2 24 4
99.2 -234.9 -111.1 24 4
99.7 -241.2 -106.3 24 4
-150.3 34.6 -426.9 24 4
-152.1 34.9 -428.3 24 4
84.3 -347.9 -12.9 24 4
-25.4 -487.6 141.7 24 4
-505.6 -550.3 2744.8 24 4
2.6 -21.4 614.8 25 4
2.6 -21.4 615.3 25 4
2.6 -21.6 619.3 25 4
-0.2 -26.5 754.8 25 4
-0.3 -26.7 759.3 25 4
-3.2 -31.6 894.8 25 4
-7.5 -38.7 1094.8 25 4
-7.6 -38.9 1099.3 25 4
-11.1 -2.4 -179.4 26 4
-13.2 -3.3 -178.3 26 4
-47.5 -21.8 -160.0 26 4
-83.7 -47.6 -139.4 26 4
-124.9 -87.7 -113.1 26 4
8.2 46.1 -466.2 27 5
8.3 46.4 -470.7 27 5
8.3 46.4 -471.2 27 5
10.4 52.1 -566.2 27 5
10.6 52.3 -571.2 27 5
13.1 59.2 -686.2 27 5
13.2 59.5 -691.2 27 5
16.3 67.6 -826.2 27 5
16.4 67.9 -831.2 27 5
19.6 75.9 -966.2 27 5
19.7 76.2 -971.2 27 5
24.2 87.8 -1166.2 27 5
28.9 99.7 -1366.2 27 5
-35.6 18.8 445.1 28 5
-66.3 60.3 728.8 28 5
-75.6 76.3 828.8 28 5
-85.9 96.4 949.3 28 5
-86.2 97.1 953.3 28 5
-96.7 121.7 1093.3 28 5
-105.2 146.5 1229.3 28 5
-120.4 222.3 1629.8 28 5
-124.2 282.2 1929.8 28 5
-121.4 351.1 2276.8 28 5
-113.6 433.2 2685.8 28 5
-110.2 514.3 3082.8 28 5
-7.8 42.1 143.4 29 5
-14.6 80.6 153.3 29 5
-26.7 123.3 164.6 29 5
-48.7 175.4 179.0 29 5
-99.1 249.8 202.5 29 5
-183.1 321.8 232.5 29 5
-339.7 380.0 278.1 29 5
-580.4 337.0 343.9 29 5
-722.0 -226.2 1348.8 29 5
-43.5 2.9 -466.7 30 5
-43.8 2.8 -471.2 30 5
-50.0 1.5 -566.7 30 5
-50.3 1.5 -571.2 30 5
-57.8 -0.2 -686.7 30 5
-58.1 -0.3 -691.2 30 5
-66.9 -2.3 -826.7 30 5
-67.2 -2.3 -831.2 30 5
-75.9 -4.5 -966.7 30 5
-88.7 -7.9 -1166.7 30 5
-101.5 -11.4 -1366.7 30 5
-36.1 3.3 123.0 31 5
-74.8 -4.2 125.2 31 5
-118.6 -12.1 127.6 31 5
-174.1 -21.1 130.6 31 5
-174.6 -21.2 130.6 31 5
-260.5 -32.7 135.5 31 5
-266.9 -33.5 135.5 31 5
-361.1 -42.6 140.3 31 5
-502.4 -49.9 148.1 31 5
-663.1 -48.9 155.9 31 5
-822.4 -38.1 169.1 31 5
-1025.8 -10.7 169.1 31 5
45.3 17.1 249.4 32 6
80.7 35.0 273.8 32 6
120.4 52.7 300.8 32 6
120.9 52.8 301.1 32 6
174.5 72.7 336.6 32 6
260.1 96.1 391.4 32 6
363.2 112.1 456.2 32 6
505.0 113.7 544.2 32 6
670.9 84.3 649.0 32 6
677.0 82.5 652.6 32 6
834.8 17.8 762.8 32 6
1025.5 -121.9 904.0 32 6
1030.6 -126.9 914.8 32 6
-292.2 -192.5 -584.5 33 6
-227.5 -86.3 -748.6 33 6
-13.7 18.7 -1065.9 33 6
-13.3 18.7 -1066.4 33 6
-9.9 19.0 -1070.9 33 6
135.6 -2.4 -1266.4 33 6
42.9 20.6 451.9 34 6
87.6 48.8 829.1 34 6
99.7 55.6 929.1 34 6
114.4 63.6 1049.6 34 6
114.9 63.8 1053.6 34 6
131.8 72.5 1189.6 34 6
132.4 72.7 1193.6 34 6
149.5 80.9 1329.6 34 6
239.3 117.1 2027.1 34 6
285.2 132.9 2380.1 34 6
336.5 150.5 2780.1 34 6
385.6 169.4 3183.1 34 6
26.3 -29.2 203.7 35 6
40.0 -66.3 162.0 35 6
40.2 -66.7 161.5 35 6
58.4 -105.9 116.3 35 6
59.2 -107.5 114.3 35 6
87.2 -155.5 56.5 35 6
140.8 -223.8 -33.6 35 6
223.4 -294.9 -145.5 35 6
358.9 -364.4 -302.7 35 6
545.2 -392.9 -500.2 35 6
763.1 -340.4 -733.2 35 6
949.9 -192.0 -990.9 35 6
14.7 33.2 -358.9 36 7
22.7 72.3 -617.4 36 7
23.1 74.2 -629.9 36 7
27.1 92.3 -749.7 36 7
30.4 106.7 -845.2 36 7
30.6 107.3 -849.2 36 7
35.1 125.4 -969.2 36 7
40.5 146.5 -1109.2 36 7
46.3 167.6 -1249.2 36 7
78.5 271.1 -1945.7 36 7
96.5 322.9 -2295.7 36 7
117.3 381.5 -2695.7 36 7
117.5 381.8 -2698.7 36 7
138.2 441.5 -3098.7 36 7
32.8 23.5 -170.6 37 7
63.9 48.8 -201.7 37 7
99.7 73.9 -235.5 37 7
147.8 102.4 -278.3 37 7
231.7 139.6 -348.4 37 7
326.4 166.0 -423.5 37 7
478.7 176.8 -540.0 37 7
652.4 142.9 -674.8 37 7
824.0 50.8 -819.6 37 7
830.2 46.1 -830.4 37 7
1011.7 -181.6 -1058.0 37 7
-16.6 -17.1 -323.9 38 7
-48.3 -41.7 -545.1 38 7
-76.6 -64.5 -745.2 38 7
-77.1 -65.0 -749.2 38 7
-90.5 -76.1 -845.2 38 7
-91.1 -76.6 -849.2 38 7
-107.1 -90.2 -965.2 38 7
35.0 -17.8 -325.6 39 7
67.5 -38.7 -531.1 39 7
103.3 -57.8 -745.2 39 7
104.0 -58.2 -749.2 39 7
120.6 -65.7 -845.2 39 7
121.3 -66.0 -849.2 39 7
142.5 -74.4 -969.2 39 7
265.8 -104.3 -1642.7 39 7
323.8 -108.0 -1945.7 39 7
389.4 -106.4 -2295.7 39 7
390.2 -106.5 -2298.7 39 7
466.7 -100.9 -2698.7 39 7
467.8 -101.0 -2701.7 39 7
544.0 -96.2 -3101.7 39 7
-4.2 31.2 97.7 40 7
-4.8 32.4 107.6 40 7
-24.0 75.3 455.3 40 7
-29.4 87.8 555.3 40 7
-35.7 102.1 670.8 40 7
-43.1 119.6 810.8 40 7
-50.5 137.0 950.8 40 7
-60.9 162.0 1150.8 40 7
-86.4 224.5 1648.3 40 7
-104.3 269.1 1998.3 40 7
-104.3 269.3 2001.3 40 7
-124.2 319.3 2398.3 40 7
-145.0 370.9 2804.3 40 7
-24.5 20.7 -114.9 41 8
-25.3 21.4 -112.5 41 8
-54.2 47.8 -24.9 41 8
-85.7 77.5 72.3 41 8
-125.9 116.9 198.3 41 8
-186.9 179.9 394.3 41 8
-253.8 253.6 616.1 41 8
-257.7 258.2 629.3 41 8
-372.9 399.0 1034.6 41 8
-444.7 496.3 1305.6 41 8
-445.6 497.5 1308.6 41 8
-518.6 604.7 1604.6 41 8
-611.2 746.6 1962.6 41 8
-610.2 746.4 1965.6 41 8
19.2 -26.0 627.6 42 8
19.2 -26.0 628.1 42 8
19.3 -26.1 632.1 42 8
22.5 -30.4 767.6 42 8
22.6 -30.4 768.1 42 8
22.7 -30.5 772.1 42 8
25.9 -34.7 908.1 42 8
26.0 -34.8 912.1 42 8
30.7 -40.9 1108.1 42 8
30.8 -41.0 1112.1 42 8
35.4 -47.1 1308.1 42 8
35.5 -47.3 1312.1 42 8
-32.1 6.5 -490.1 43 8
-63.4 16.4 -787.9 43 8
-63.8 16.6 -791.9 43 8
-74.3 20.6 -891.9 43 8
-86.8 25.8 -1011.9 43 8
-101.0 32.3 -1151.9 43 8
-114.9 39.5 -1291.9 43 8
-133.9 50.5 -1487.9 43 8
-134.3 50.7 -1491.9 43 8
-152.9 62.5 -1687.9 43 8
-246.1 139.1 -2735.4 43 8
-281.2 172.0 -3135.4 43 8
28.2 14.4 -5.4 44 8
64.4 31.7 223.1 44 8
94.2 44.6 408.1 44 8
94.9 44.9 412.1 44 8
111.3 51.4 512.1 44 8
131.2 58.7 632.1 44 8
154.6 66.8 772.1 44 8
245.9 93.1 1308.6 44 8
296.7 104.8 1605.6 44 8
356.8 117.4 1955.6 44 8
426.1 131.8 2364.6 44 8
491.5 147.4 2764.6 44 8
2.8 35.1 304.7 45 9
-2.6 73.9 281.8 45 9
-10.2 117.8 255.8 45 9
-10.3 118.2 255.5 45 9
-21.9 171.8 223.6 45 9
-44.6 254.7 173.5 45 9
-45.5 257.6 171.9 45 9
-78.9 351.8 114.3 45 9
-137.4 477.8 34.7 45 9
-225.5 620.9 -62.3 45 9
-327.8 746.8 -152.1 45 9
-487.6 894.7 -276.7 45 9
-24.5 10.2 237.5 46 9
-63.5 17.7 126.5 46 9
-65.7 18.0 120.5 46 9
-107.8 22.8 2.4 46 9
-164.4 24.1 -155.4 46 9
-253.1 14.5 -404.0 46 9
-354.0 -14.3 -696.4 46 9
-419.0 -44.1 -896.4 46 9
-420.0 -44.6 -899.4 46 9
-502.3 -98.2 -1176.4 46 9
-580.1 -167.2 -1473.4 46 9
-721.6 -369.5 -2219.4 46 9
-786.3 -486.7 -2630.4 46 9
-13.8 26.5 483.4 47 9
-41.9 55.6 709.9 47 9
-69.7 82.4 927.1 47 9
-82.3 94.0 1023.1 47 9
-98.3 108.2 1143.1 47 9
-117.4 124.4 1283.1 47 9
-192.8 182.1 1820.6 47 9
-237.0 212.1 2120.6 47 9
-288.3 244.4 2473.6 47 9
-346.9 280.3 2879.6 47 9
-404.5 315.3 3279.6 47 9
19.6 -26.2 362.1 48 9
20.2 -27.4 363.5 48 9
40.2 -61.5 404.4 48 9
67.1 -96.6 450.9 48 9
108.1 -136.4 512.1 48 9
189.4 -184.7 613.5 48 9
299.3 -208.8 734.5 48 9
480.5 -166.4 934.9 48 9
32.7 70.9 298.3 49 9
34.8 114.6 308.3 49 9
35.0 116.6 308.7 49 9
41.2 170.5 321.1 49 9
41.5 172.4 321.6 49 9
60.1 259.9 342.5 49 9
92.6 356.4 365.3 49 9
156.2 479.6 397.5 49 9
257.4 609.2 435.9 49 9
262.0 613.8 437.1 49 9
396.1 722.7 476.7 49 9
398.7 724.4 482.5 49 9
618.4 820.3 536.5 49 9
-8.8 -20.9 -41.9 50 10
-43.6 -40.9 3.2 50 10
-85.7 -58.8 55.4 50 10
-141.0 -71.9 120.2 50 10
-233.6 -73.2 223.3 50 10
-339.9 -40.4 347.3 50 10
-345.4 -37.6 354.5 50 10
-478.1 88.1 560.5 50 10
-476.5 435.7 971.4 50 10
-467.0 451.2 992.2 50 10
-376.1 543.8 1143.0 50 10
-374.4 545.9 1146.0 50 10
30.5 25.9 -52.3 51 10
48.9 61.5 -18.3 51 10
70.5 99.8 18.9 51 10
71.5 101.5 20.6 51 10
100.4 148.3 67.1 51 10
100.7 148.7 67.5 51 10
151.8 222.0 143.1 51 10
214.8 299.1 226.9 51 10
316.1 400.5 347.3 51 10
440.9 498.4 479.9 51 10
446.2 501.9 485.1 51 10
586.3 583.5 621.5 51 10
789.3 663.2 800.1 51 10
786.4 662.4 805.9 51 10
-131.6 -69.2 529.5 52 10
-230.4 -79.4 586.9 52 10
-235.9 -81.0 589.7 52 10
-318.8 -121.7 641.9 52 10
-435.4 -478.5 867.6 52 10
32.3 25.6 -74.0 53 10
49.1 61.4 -72.0 53 10
49.3 61.9 -72.0 53 10
65.4 102.8 -69.3 53 10
81.3 156.3 -65.6 53 10
96.1 244.5 -58.7 53 10
96.6 251.4 -57.5 53 10
96.3 347.7 -49.1 53 10
95.6 354.7 -49.1 53 10
63.6 495.9 -35.2 53 10
-25.1 654.9 -18.1 53 10
-182.5 792.7 3.5 53 10
-503.2 869.8 35.9 53 10
-10.6 -35.9 315.0 54 11
-11.0 -37.6 314.7 54 11
-19.7 -75.9 309.4 54 11
-27.8 -118.7 303.6 54 11
-35.8 -174.4 296.0 54 11
-42.1 -262.1 283.5 54 11
-42.3 -268.1 283.5 54 11
-40.6 -363.2 270.3 54 11
-40.2 -369.4 269.1 54 11
-22.0 -507.6 250.1 54 11
19.9 -662.1 228.5 54 11
22.1 -668.4 227.3 54 11
88.1 -817.9 204.5 54 11
211.1 -1000.6 172.1 54 11
33.4 -38.5 -284.6 55 11
33.6 -38.9 -289.1 55 11
37.5 -46.1 -384.6 55 11
37.7 -46.5 -389.1 55 11
42.1 -55.8 -509.1 55 11
46.9 -66.4 -645.1 55 11
47.0 -66.7 -649.1 55 11
51.4 -77.4 -785.1 55 11
51.5 -77.7 -789.1 55 11
61.7 -109.6 -1185.1 55 11
61.9 -109.9 -1189.1 55 11
-33.8 -55.6 910.9 56 11
-34.0 -56.0 914.9 56 11
-39.3 -63.8 1010.9 56 11
-39.5 -64.1 1014.9 56 11
-45.8 -73.6 1130.9 56 11
-46.0 -73.9 1134.9 56 11
-53.5 -85.5 1274.9 56 11
-60.9 -97.1 1414.9 56 11
-71.1 -113.8 1614.9 56 11
-81.1 -130.8 1814.9 56 11
-129.0 -221.8 2861.4 56 11
-146.5 -257.7 3261.4 56 11
32.2 0.7 324.2 57 11
71.3 11.6 336.3 57 11
113.2 25.0 349.4 57 11
165.0 44.1 365.9 57 11
243.6 79.0 391.9 57 11
333.3 127.9 422.5 57 11
450.9 210.0 465.7 57 11
453.4 212.0 466.7 57 11
574.2 324.3 517.1 57 11
680.0 455.5 567.5 57 11
31.9 2.9 309.4 58 11
71.1 13.2 305.4 58 11
113.2 22.0 301.0 58 11
115.1 22.3 300.9 58 11
169.5 29.8 295.4 58 11
257.5 33.7 287.1 58 11
263.6 33.6 285.9 58 11
363.5 24.9 275.1 58 11
497.2 -8.5 260.9 58 11
500.1 -9.5 260.7 58 11
502.8 -10.4 259.7 58 11
505.6 -11.5 259.5 58 11
653.1 -84.1 242.9 58 11
658.5 -87.7 241.7 58 11
795.1 -203.5 226.1 58 11
931.9 -414.1 193.7 58 11
934.8 -421.1 193.7 58 11
6.4 35.2 -144.7 59 12
7.3 75.0 -159.9 59 12
6.3 118.9 -176.6 59 12
1.8 174.7 -198.1 59 12
1.8 175.1 -198.3 59 12
-12.2 260.7 -231.6 59 12
-38.4 357.0 -270.0 59 12
-96.8 491.9 -326.2 59 12
-189.7 631.7 -389.9 59 12
-315.4 757.8 -453.2 59 12
-519.5 884.0 -545.4 59 12
36.2 -1.4 105.2 60 12
80.1 -22.9 470.0 60 12
80.6 -23.1 474.0 60 12
91.5 -29.9 570.0 60 12
105.2 -38.9 690.0 60 12
105.7 -39.2 694.0 60 12
120.8 -50.0 830.0 60 12
136.0 -61.7 970.0 60 12
136.4 -62.1 974.0 60 12
156.9 -80.4 1174.0 60 12
230.1 -164.9 2017.5 60 12
257.8 -204.0 2417.5 60 12
284.0 -239.9 2820.5 60 12
-25.6 -6.1 -205.7 61 12
-65.2 -16.6 -307.2 61 12
-109.0 -26.0 -417.9 61 12
-163.1 -34.5 -553.4 61 12
-251.2 -41.0 -771.4 61 12
-349.3 -38.1 -1014.0 61 12
-355.4 -37.6 -1028.4 61 12
-485.0 -16.5 -1352.5 61 12
-589.5 15.0 -1623.5 61 12
-824.6 132.8 -2275.5 61 12
-964.7 227.3 -2683.5 61 12
-5.9 33.0 -115.2 62 12
-22.3 69.2 -109.4 62 12
-23.3 71.0 -109.1 62 12
-45.4 107.3 -102.7 62 12
-80.7 151.5 -94.4 62 12
-82.0 153.0 -94.1 62 12
-151.7 210.7 -81.8 62 12
-249.8 252.9 -66.4 62 12
-425.9 254.2 -37.6 62 12
-24.5 -9.1 -259.0 63 12
-26.0 -9.8 -266.1 63 12
-26.5 -10.0 -268.3 63 12
-62.1 -23.2 -429.5 63 12
-104.2 -36.2 -616.3 63 12
-129.2 -42.8 -726.0 63 12
-152.4 -47.9 -826.0 63 12
-274.5 -62.5 -1343.5 63 12
-275.8 -62.6 -1346.5 63 12
-341.5 -62.7 -1623.5 63 12
-415.1 -57.7 -1929.5 63 12
-497.8 -45.4 -2282.5 63 12
-591.0 -25.6 -2676.5 63 12
-683.6 -2.9 -3076.5 63 12
15.7 -26.6 -146.4 64 12
16.4 -28.9 -147.5 64 12
27.7 -64.8 -165.3 64 12
38.1 -108.1 -185.9 64 12
46.9 -163.0 -211.6 64 12
51.2 -249.3 -250.8 64 12
39.1 -359.0 -301.0 64 12
-4.2 -496.9 -366.3 64 12
-96.3 -644.7 -446.0 64 12
-100.5 -649.6 -448.4 64 12
-246.1 -776.3 -534.6 64 12
-252.5 -780.3 -545.4 64 12
-512.6 -871.3 -670.0 64 12
-521.4 -872.2 -670.0 64 12
10.1 -26.4 1113.2 65 13
10.2 -26.6 1117.2 65 13
10.2 -26.6 1117.7 65 13
13.0 -30.9 1253.2 65 13
13.1 -31.0 1257.2 65 13
15.9 -35.3 1393.2 65 13
15.9 -35.4 1397.2 65 13
19.9 -41.6 1593.2 65 13
20.0 -41.7 1597.2 65 13
23.7 -47.9 1793.2 65 13
23.8 -48.0 1797.2 65 13
12.3 25.8 1113.2 66 13
12.4 26.0 1117.2 66 13
12.5 26.0 1117.7 66 13
16.1 30.4 1253.2 66 13
16.2 30.6 1257.2 66 13
16.3 30.6 1257.7 66 13
20.0 35.0 1393.2 66 13
20.1 35.2 1397.2 66 13
