x y z track_id event_id
6.4 48.1 50.6 0 0
6.3 49.9 54.4 0 0
5.0 88.9 140.5 0 0
2.4 132.7 237.4 0 0
25.8 -9.6 -62.4 1 0
49.4 -42.3 -110.6 1 0
74.6 -78.5 -163.2 1 0
74.9 -78.9 -163.8 1 0
105.1 -124.1 -228.6 1 0
106.1 -125.6 -230.9 1 0
152.5 -199.7 -335.4 1 0
201.9 -285.7 -454.6 1 0
332.1 -562.2 -820.4 1 0
385.8 -710.5 -1005.4 1 0
440.9 -903.4 -1246.5 1 0
440.6 -903.4 -1249.5 1 0
-22.2 3.4 -262.6 2 0
-23.6 2.8 -273.9 2 0
-67.5 -14.9 -626.0 2 0
-80.1 -19.8 -726.0 2 0
-94.7 -25.2 -842.0 2 0
-95.2 -25.4 -846.0 2 0
-113.0 -31.7 -986.0 2 0
-130.3 -37.6 -1122.0 2 0
-130.8 -37.8 -1126.0 2 0
-156.0 -45.8 -1322.0 2 0
-221.7 -64.1 -1822.5 2 0
-267.3 -74.9 -2172.5 2 0
-321.5 -86.4 -2572.5 2 0
-375.6 -96.9 -2978.5 2 0
36.6 31.8 573.5 3 0
36.9 32.0 578.0 3 0
36.9 32.0 578.5 3 0
41.8 34.4 673.5 3 0
42.0 34.5 678.0 3 0
47.9 37.5 793.5 3 0
48.2 37.6 798.0 3 0
55.1 41.0 933.5 3 0
55.4 41.1 938.0 3 0
62.4 44.5 1073.5 3 0
62.7 44.6 1078.0 3 0
72.8 49.3 1273.5 3 0
73.0 49.4 1278.0 3 0
83.3 54.1 1473.5 3 0
83.5 54.3 1478.0 3 0
14.2 -15.1 227.2 4 0
29.2 -57.1 573.5 4 0
29.4 -57.7 578.5 4 0
34.6 -69.1 673.5 4 0
34.9 -69.6 678.5 4 0
41.9 -83.4 794.0 4 0
42.2 -83.9 798.0 4 0
51.0 -99.6 934.0 4 0
51.3 -100.1 938.0 4 0
61.1 -115.4 1074.0 4 0
76.7 -137.3 1274.0 4 0
155.7 -224.1 2124.5 4 0
197.9 -263.8 2524.5 4 0
242.0 -305.7 2927.5 4 0
69.9 -239.0 448.9 5 1
75.2 -244.5 450.1 5 1
166.3 -308.3 463.3 5 1
577.2 -519.6 2677.2 5 1
-15.9 -26.7 110.4 6 1
-28.4 -64.5 89.0 6 1
-43.7 -106.1 65.3 6 1
-65.1 -157.7 35.1 6 1
-103.4 -236.6 -12.3 6 1
-154.7 -324.6 -67.3 6 1
-237.1 -439.0 -142.7 6 1
-348.6 -560.9 -232.7 6 1
-350.8 -562.9 -233.7 6 1
-477.5 -669.0 -320.1 6 1
-657.0 -779.1 -433.9 6 1
-659.8 -780.4 -439.7 6 1
-31.1 27.1 -6.9 7 1
-32.7 28.8 -17.0 7 1
-57.4 57.7 -177.5 7 1
-97.0 114.8 -472.3 7 1
-108.6 135.3 -572.3 7 1
-153.7 249.3 -1085.8 7 1
-168.0 316.3 -1368.8 7 1
-176.3 389.0 -1671.8 7 1
-177.6 471.6 -2021.8 7 1
-173.9 566.0 -2415.8 7 1
-170.6 659.9 -2815.8 7 1
-32.3 28.8 -467.8 8 1
-32.4 28.8 -468.3 8 1
-32.5 29.0 -472.3 8 1
-36.4 32.7 -567.8 8 1
-36.6 32.9 -572.3 8 1
-41.3 37.3 -687.8 8 1
-41.5 37.5 -692.3 8 1
-47.1 42.6 -827.8 8 1
-47.3 42.8 -832.3 8 1
-53.0 47.8 -967.8 8 1
-53.2 48.0 -972.3 8 1
-61.4 55.2 -1167.8 8 1
-61.7 55.4 -1172.3 8 1
-70.0 62.3 -1367.8 8 1
9.8 -19.3 947.7 9 1
9.9 -19.5 951.7 9 1
12.9 -23.4 1087.2 9 1
12.9 -23.4 1087.7 9 1
13.0 -23.5 1091.7 9 1
15.9 -27.5 1227.7 9 1
16.0 -27.6 1231.7 9 1
20.3 -33.3 1427.7 9 1
20.4 -33.5 1431.7 9 1
24.6 -39.2 1627.7 9 1
24.7 -39.3 1631.7 9 1
12.6 25.2 327.5 10 2
41.0 32.6 616.4 10 2
41.4 32.7 620.4 10 2
51.0 34.8 716.4 10 2
51.3 34.9 720.4 10 2
63.0 37.2 836.4 10 2
77.2 39.4 976.4 10 2
91.8 41.3 1120.4 10 2
112.1 43.4 1320.4 10 2
132.4 44.9 1520.4 10 2
234.9 47.3 2566.9 10 2
272.4 49.9 2963.9 10 2
272.2 49.9 2966.9 10 2
-148.3 126.4 -119.3 11 2
-180.6 214.1 73.0 11 2
-113.7 80.4 -236.6 11 2
-112.4 79.0 -240.3 11 2
-80.6 49.5 -326.2 11 2
-48.3 27.6 -402.2 11 2
-46.8 26.7 -405.7 11 2
-178.0 333.2 320.4 11 2
-176.1 340.6 336.0 11 2
-49.0 511.1 782.7 11 2
-44.7 513.8 793.1 11 2
-35.7 519.1 814.5 11 2
158.5 555.2 1233.9 11 2
159.9 554.8 1236.9 11 2
278.5 509.4 1513.9 11 2
363.2 418.3 1813.9 11 2
-46.1 2.5 -222.3 12 2
-47.6 1.8 -235.0 12 2
-89.5 -18.4 -583.6 12 2
-101.4 -24.5 -683.6 12 2
-115.1 -31.8 -799.6 12 2
-115.5 -32.1 -803.6 12 2
-131.3 -40.9 -939.6 12 2
-131.8 -41.1 -943.6 12 2
-147.4 -50.3 -1079.6 12 2
-147.8 -50.5 -1083.6 12 2
-170.0 -64.2 -1279.6 12 2
-261.4 -129.6 -2130.1 12 2
-302.7 -163.6 -2530.1 12 2
-342.4 -198.3 -2927.1 12 2
-342.3 -198.4 -2930.1 12 2
74.2 -5.4 -479.9 13 3
74.6 -5.6 -484.4 13 3
84.2 -7.8 -584.4 13 3
95.7 -10.6 -704.4 13 3
109.1 -13.9 -844.4 13 3
122.1 -17.1 -980.4 13 3
141.2 -22.0 -1180.4 13 3
160.3 -27.0 -1380.4 13 3
259.4 -54.5 -2430.9 13 3
296.9 -65.0 -2830.9 13 3
29.6 36.2 130.3 14 3
30.3 38.0 131.4 14 3
44.1 73.1 154.0 14 3
44.8 74.9 155.2 14 3
59.1 114.5 180.4 14 3
59.8 116.4 181.7 14 3
77.2 169.7 215.2 14 3
99.4 249.8 265.0 14 3
100.8 255.4 268.4 14 3
101.6 258.4 270.2 14 3
121.6 352.7 327.8 14 3
140.2 489.8 410.4 14 3
145.3 655.2 509.8 14 3
133.0 816.2 605.6 14 3
91.4 1024.5 730.2 14 3
49.3 6.5 98.1 15 3
51.5 6.3 97.5 15 3
89.2 0.9 87.7 15 3
131.8 -10.1 76.9 15 3
185.7 -32.8 62.9 15 3
260.7 -84.2 40.4 15 3
331.4 -165.8 14.0 15 3
384.4 -332.3 -28.0 15 3
309.1 -583.1 -89.0 15 3
302.8 -591.1 -91.4 15 3
19.2 -24.3 164.4 16 3
19.2 -25.4 165.8 16 3
19.5 -65.9 221.1 16 3
17.4 -107.7 278.3 16 3
17.2 -109.7 281.1 16 3
10.0 -164.1 356.2 16 3
9.6 -166.1 359.0 16 3
-9.8 -248.9 475.6 16 3
-10.7 -251.7 480.4 16 3
-47.0 -344.8 618.2 16 3
-123.8 -467.8 818.5 16 3
-127.4 -472.3 826.6 16 3
-254.2 -593.4 1071.6 16 3
-417.2 -685.7 1332.1 16 3
-616.3 -732.8 1623.1 16 3
179.6 -182.2 -932.3 17 4
176.2 -303.4 -932.3 17 4
131.2 -470.9 -931.1 17 4
17.9 -646.9 -931.1 17 4
-158.3 -785.5 -927.5 17 4
-165.9 -789.4 -927.5 17 4
-525.7 -854.7 -938.3 17 4
28.8 69.4 844.0 18 4
31.5 71.1 849.0 18 4
111.0 107.9 984.5 18 4
113.5 108.6 988.5 18 4
272.7 112.9 1245.0 18 4
423.1 33.8 1531.0 18 4
511.6 -104.4 1828.0 18 4
-10.5 -11.5 724.5 19 4
-10.6 -11.6 728.5 19 4
-10.7 -11.6 729.0 19 4
-14.1 -15.5 844.5 19 4
-14.2 -15.6 848.5 19 4
-14.2 -15.6 849.0 19 4
-18.3 -20.1 984.5 19 4
-18.5 -20.2 988.5 19 4
-18.4 -20.2 989.0 19 4
-22.6 -24.6 1124.5 19 4
-22.7 -24.8 1128.5 19 4
-22.7 -24.8 1129.0 19 4
-28.8 -31.1 1324.5 19 4
-35.2 -37.4 1524.5 19 4
19.7 43.5 844.0 20 4
19.8 43.7 848.5 20 4
19.8 43.7 849.0 20 4
21.6 48.8 984.0 20 4
21.6 48.9 989.0 20 4
23.4 54.0 1124.0 20 4
23.4 54.2 1129.0 20 4
26.0 61.5 1324.0 20 4
26.1 61.7 1329.0 20 4
28.7 69.1 1524.0 20 4
28.7 69.3 1529.0 20 4
-17.9 28.6 -65.9 21 4
-55.2 44.5 -183.4 21 4
-97.9 56.1 -312.1 21 4
-248.3 46.3 -759.9 21 4
-374.1 -29.8 -1192.0 21 4
-431.0 -106.2 -1478.0 21 4
-464.8 -197.4 -1775.0 21 4
-471.3 -306.2 -2119.0 21 4
16.0 -9.5 -140.3 22 5
55.3 1.4 -122.6 22 5
96.5 16.4 -103.5 22 5
148.1 41.5 -79.0 22 5
221.5 92.0 -40.9 22 5
297.0 170.9 6.2 22 5
369.5 308.0 72.2 22 5
394.2 501.3 154.8 22 5
313.5 734.9 261.4 22 5
-46.6 -14.4 51.4 23 5
-47.1 -14.3 54.6 23 5
-49.5 -14.2 70.0 23 5
-86.4 -11.5 309.6 23 5
-106.7 -9.5 441.5 23 5
-122.1 -7.8 542.0 23 5
-122.7 -7.7 546.0 23 5
-140.5 -5.5 662.0 23 5
-141.1 -5.4 666.0 23 5
-161.7 -2.5 802.0 23 5
-162.3 -2.4 806.0 23 5
-183.5 0.9 946.0 23 5
-288.0 23.0 1642.5 23 5
-340.3 37.3 1992.5 23 5
-400.6 54.7 2392.5 23 5
-401.4 54.9 2398.5 23 5
-461.7 72.9 2798.5 23 5
-14.6 15.9 -275.1 24 5
-14.1 18.2 -281.5 24 5
-3.2 56.1 -391.5 24 5
11.9 96.2 -510.8 24 5
12.7 98.1 -516.4 24 5
86.0 222.0 -918.0 24 5
87.8 224.3 -926.6 24 5
158.9 301.5 -1217.2 24 5
203.5 338.2 -1377.5 24 5
289.8 392.2 -1660.5 24 5
384.6 432.9 -1951.5 24 5
385.6 433.3 -1954.5 24 5
632.1 486.5 -2700.5 24 5
632.9 486.2 -2703.5 24 5
746.2 504.0 -3108.5 24 5
16.9 -11.8 -123.2 25 5
55.6 -5.7 -91.8 25 5
99.7 4.0 -55.6 25 5
153.0 19.3 -10.9 25 5
238.5 52.2 63.2 25 5
327.3 99.0 144.0 25 5
442.3 185.1 261.4 25 5
554.7 314.8 402.8 25 5
638.3 475.4 548.8 25 5
689.1 720.6 762.9 25 5
23.0 31.6 -754.0 26 5
23.3 31.9 -758.0 26 5
29.5 39.2 -854.0 26 5
37.4 48.3 -974.0 26 5
46.8 58.8 -1114.0 26 5
56.3 69.1 -1254.0 26 5
70.0 83.7 -1454.0 26 5
83.9 98.0 -1654.0 26 5
