x y z track_id event_id
-31.5 -6.3 -98.1 0 0
-68.9 -20.1 -80.7 0 0
-109.4 -36.6 -61.6 0 0
-111.3 -37.4 -60.7 0 0
-161.1 -60.3 -36.9 0 0
-238.9 -101.7 1.8 0 0
-323.8 -155.6 44.8 0 0
-437.1 -244.2 107.8 0 0
-550.9 -359.3 179.0 0 0
-653.2 -496.9 249.6 0 0
-751.3 -685.8 346.8 0 0
-752.7 -689.6 352.6 0 0
-13.3 33.4 -139.8 1 0
-14.0 35.4 -141.2 1 0
-25.8 71.3 -165.6 1 0
-36.9 113.7 -193.8 1 0
-47.3 168.5 -229.8 1 0
-54.8 258.6 -288.0 1 0
-48.3 360.3 -354.0 1 0
-10.9 503.5 -450.7 1 0
76.5 661.0 -568.9 1 0
209.1 794.7 -694.0 1 0
215.0 799.1 -694.0 1 0
457.6 914.2 -872.6 1 0
14.3 -24.3 -47.0 2 0
35.3 -57.4 36.9 2 0
60.9 -93.9 131.8 2 0
95.9 -137.3 250.0 2 0
97.1 -138.8 254.0 2 0
155.6 -199.6 433.4 2 0
234.6 -265.4 651.4 2 0
237.2 -267.3 658.6 2 0
361.6 -342.6 966.6 2 0
419.9 -369.8 1101.7 2 0
546.4 -412.6 1381.7 2 0
684.4 -441.2 1680.7 2 0
857.0 -457.3 2038.7 2 0
-30.4 -9.4 -95.8 3 0
-31.7 -9.9 -94.9 3 0
-67.4 -23.4 -68.5 3 0
-69.4 -24.1 -67.1 3 0
-110.1 -36.3 -37.6 3 0
-165.5 -47.9 2.0 3 0
-256.1 -55.1 66.0 3 0
-358.2 -45.8 138.4 3 0
-498.1 -1.6 241.4 3 0
-504.1 1.2 246.2 3 0
-506.8 2.5 248.4 3 0
-653.3 101.5 374.2 3 0
-779.4 271.6 520.4 3 0
-836.7 584.6 764.6 3 0
-18.9 -22.7 -395.6 4 1
-58.8 -25.7 -495.7 4 1
-102.4 -27.8 -604.7 4 1
-158.3 -29.1 -743.9 4 1
-246.4 -27.6 -963.9 4 1
-342.8 -21.3 -1203.9 4 1
-349.0 -20.7 -1219.5 4 1
-474.8 -5.1 -1535.6 4 1
-583.0 14.8 -1809.6 4 1
-830.6 82.0 -2458.6 4 1
-990.2 135.1 -2869.6 4 1
31.3 6.6 -553.5 5 1
81.7 29.2 -911.6 5 1
82.4 29.5 -916.6 5 1
96.1 34.6 -1011.6 5 1
113.7 40.7 -1132.1 5 1
114.3 40.8 -1136.1 5 1
134.4 46.7 -1272.1 5 1
155.3 52.2 -1412.1 5 1
155.9 52.3 -1416.1 5 1
260.4 69.5 -2109.6 5 1
260.5 69.3 -2112.6 5 1
313.0 73.5 -2459.6 5 1
372.3 76.5 -2859.6 5 1
429.5 79.7 -3268.6 5 1
14.6 -51.2 -304.5 6 1
14.6 -52.5 -303.8 6 1
15.2 -92.3 -282.8 6 1
15.0 -136.3 -259.4 6 1
13.0 -192.0 -229.8 6 1
6.4 -280.5 -182.3 6 1
-6.7 -380.7 -127.9 6 1
-34.1 -514.8 -54.9 6 1
-79.3 -669.9 31.5 6 1
-141.7 -825.6 124.9 6 1
-236.9 -1003.8 227.9 6 1
-240.2 -1009.1 227.9 6 1
-5.5 7.6 503.9 7 1
-5.6 7.7 507.9 7 1
-5.6 7.7 508.4 7 1
-8.9 12.1 643.9 7 1
-9.0 12.2 647.9 7 1
-12.4 16.6 787.9 7 1
-17.1 22.9 983.9 7 1
-17.1 23.0 987.9 7 1
-21.8 29.1 1183.9 7 1
-22.0 29.3 1187.9 7 1
-30.3 -12.3 -911.6 8 1
-30.7 -12.3 -916.1 8 1
-37.6 -10.8 -1011.6 8 1
-37.9 -10.8 -1016.1 8 1
-46.2 -8.9 -1131.6 8 1
-46.5 -8.8 -1136.1 8 1
-56.3 -6.3 -1271.6 8 1
-56.6 -6.3 -1276.1 8 1
-66.5 -3.5 -1416.1 8 1
-80.6 0.5 -1616.1 8 1
-94.4 4.8 -1812.1 8 1
-27.2 -1.4 283.9 9 1
-27.4 -1.3 287.9 9 1
-27.5 -1.3 288.4 9 1
-33.9 1.9 383.9 9 1
-34.2 2.1 388.4 9 1
-41.9 6.1 503.9 9 1
-42.2 6.2 508.4 9 1
-51.2 11.0 643.9 9 1
-51.5 11.2 648.4 9 1
-60.5 16.0 783.9 9 1
-60.8 16.2 788.4 9 1
-73.7 23.6 983.9 9 1
-86.8 31.4 1183.9 9 1
-87.1 31.6 1187.9 9 1
-32.6 8.0 -365.0 10 2
-70.6 1.5 -407.2 10 2
-113.3 -11.0 -456.0 10 2
-165.9 -35.6 -519.0 10 2
-237.9 -90.9 -617.6 10 2
-303.3 -181.2 -736.9 10 2
-337.7 -358.5 -936.0 10 2
53.6 -672.8 -1541.0 10 2
64.2 -23.3 -111.1 11 2
104.4 -42.5 12.0 11 2
150.7 -71.5 162.1 11 2
48.4 -17.0 -923.5 12 2
48.8 -17.1 -928.0 12 2
56.7 -21.3 -1023.5 12 2
57.1 -21.6 -1028.0 12 2
67.2 -26.6 -1148.0 12 2
79.1 -32.5 -1288.0 12 2
107.8 -45.9 -1623.5 12 2
108.1 -46.1 -1627.5 12 2
125.2 -53.6 -1823.5 12 2
125.5 -53.7 -1827.5 12 2
218.8 -90.8 -2871.0 12 2
255.8 -104.8 -3271.0 12 2
-3.9 42.2 -157.0 13 2
-8.2 81.9 54.1 13 2
-11.8 123.2 272.5 13 2
-11.9 123.9 276.5 13 2
-13.1 142.1 372.5 13 2
-13.2 142.8 376.5 13 2
-14.5 164.8 492.5 13 2
-14.5 165.5 496.5 13 2
-17.2 294.1 1170.0 13 2
-17.2 294.2 1173.0 13 2
-16.1 351.8 1473.0 13 2
-14.0 419.6 1829.0 13 2
-11.5 496.7 2229.0 13 2
-10.0 573.2 2620.0 13 2
10.3 41.8 -60.6 14 2
27.8 80.0 272.0 14 2
33.9 91.0 372.0 14 2
51.4 118.7 632.5 14 2
51.7 119.1 636.5 14 2
61.6 132.9 772.5 14 2
62.0 133.3 776.5 14 2
77.5 152.8 972.5 14 2
154.4 227.2 1820.0 14 2
190.5 262.0 2223.0 14 2
224.0 299.7 2623.0 14 2
28.2 -4.2 -417.8 15 2
63.4 -24.0 -542.7 15 2
100.6 -46.6 -677.5 15 2
219.8 -130.4 -1129.1 15 2
319.6 -216.9 -1541.0 15 2
321.9 -219.1 -1550.0 15 2
385.5 -282.9 -1830.0 15 2
446.7 -352.7 -2121.0 15 2
515.8 -439.7 -2471.0 15 2
589.8 -541.8 -2873.0 15 2
663.3 -645.0 -3281.0 15 2
-15.0 -17.7 -348.6 16 2
-36.6 -52.3 -374.7 16 2
-61.9 -87.7 -402.5 16 2
-97.6 -129.8 -437.9 16 2
-99.0 -131.4 -439.2 16 2
-165.5 -193.0 -497.3 16 2
-248.4 -249.6 -562.1 16 2
-383.9 -308.0 -656.7 16 2
-560.4 -335.0 -771.7 16 2
-566.7 -335.1 -775.3 16 2
-1001.0 -167.0 -1084.3 16 2
-2.0 44.8 125.4 17 3
-2.5 84.4 105.6 17 3
-2.5 86.4 104.6 17 3
-4.2 130.0 82.8 17 3
-7.8 183.8 55.8 17 3
-17.4 270.2 12.5 17 3
-35.4 375.0 -41.3 17 3
-68.1 505.0 -109.1 17 3
-69.0 508.0 -110.9 17 3
-123.8 660.1 -192.3 17 3
-198.4 811.3 -280.9 17 3
-311.7 983.0 -383.9 17 3
27.5 4.8 964.8 18 3
27.6 4.8 965.3 18 3
27.8 4.8 969.3 18 3
34.6 4.5 1104.8 18 3
34.7 4.5 1105.3 18 3
34.9 4.5 1109.3 18 3
41.7 4.3 1244.8 18 3
42.0 4.3 1249.3 18 3
51.9 4.1 1444.8 18 3
52.1 4.1 1449.3 18 3
62.0 4.0 1644.8 18 3
62.3 4.0 1649.3 18 3
-33.4 22.0 152.9 19 3
-71.6 30.3 160.9 19 3
-116.2 35.9 170.0 19 3
-173.0 37.2 181.4 19 3
-261.8 25.9 199.3 19 3
-265.1 25.1 199.5 19 3
-360.5 -8.5 220.9 19 3
-490.2 -100.7 255.7 19 3
-595.2 -270.5 298.9 19 3
-596.8 -275.1 299.9 19 3
-605.7 -542.1 358.7 19 3
-17.3 -868.1 1361.8 19 3
11.7 -856.4 1372.8 19 3
21.5 -33.5 745.3 20 3
21.7 -33.8 749.8 20 3
25.7 -41.1 845.3 20 3
25.9 -41.4 849.8 20 3
31.0 -50.1 965.3 20 3
31.2 -50.4 969.8 20 3
37.3 -60.6 1105.3 20 3
43.7 -71.0 1245.3 20 3
53.3 -86.1 1449.3 20 3
63.1 -100.9 1649.3 20 3
-9.7 -18.7 88.5 21 3
-16.4 -56.9 26.7 21 3
-16.7 -58.9 23.6 21 3
-21.2 -101.6 -45.1 21 3
-22.4 -156.8 -132.6 21 3
-22.4 -157.3 -133.4 21 3
-22.4 -159.2 -136.4 21 3
-13.1 -250.1 -280.0 21 3
12.5 -347.6 -438.0 21 3
79.2 -482.2 -672.1 21 3
415.1 -739.2 -1347.2 21 3
423.4 -744.9 -1358.2 21 3
12.1 40.7 185.3 22 3
32.0 76.4 237.2 22 3
54.2 113.3 291.9 22 3
85.0 160.5 363.6 22 3
136.5 230.0 474.5 22 3
205.3 309.1 609.1 22 3
306.9 405.5 789.1 22 3
440.5 505.1 1004.3 22 3
587.2 587.3 1225.9 22 3
694.1 632.4 1372.8 22 3
-7.7 -24.8 -489.9 23 4
-7.7 -24.8 -490.4 23 4
-7.9 -25.0 -494.9 23 4
-12.5 -28.2 -589.9 23 4
-12.7 -28.3 -594.9 23 4
-18.3 -32.1 -709.9 23 4
-18.5 -32.3 -714.9 23 4
-25.1 -36.7 -849.9 23 4
-25.4 -36.8 -854.9 23 4
-32.1 -41.1 -989.9 23 4
-32.3 -41.2 -994.9 23 4
-42.1 -47.2 -1189.9 23 4
-42.4 -47.4 -1194.9 23 4
-52.4 -53.1 -1389.9 23 4
-10.8 5.6 427.9 24 4
-11.7 5.9 436.6 24 4
-38.9 13.4 705.6 24 4
-39.3 13.5 709.6 24 4
-49.0 15.9 805.6 24 4
-49.4 16.0 809.6 24 4
-61.6 18.9 929.6 24 4
-75.8 21.9 1069.6 24 4
-89.5 24.5 1205.6 24 4
-90.0 24.6 1209.6 24 4
-109.9 27.7 1405.6 24 4
-130.2 30.4 1605.6 24 4
-233.8 35.8 2656.1 24 4
-271.6 35.7 3056.1 24 4
1.4 22.4 37.8 25 4
-23.8 54.5 -46.8 25 4
-53.3 85.5 -135.9 25 4
-96.3 122.2 -253.6 25 4
-172.0 168.0 -438.6 25 4
-273.5 202.6 -663.7 25 4
-276.9 203.3 -670.8 25 4
-485.7 200.6 -1116.9 25 4
-604.0 154.0 -1387.9 25 4
-46.2 15.9 -466.6 26 5
-46.2 16.0 -467.1 26 5
-46.4 16.1 -471.6 26 5
-51.2 18.9 -567.1 26 5
-51.5 19.0 -571.6 26 5
-57.2 22.6 -687.1 26 5
-57.4 22.7 -691.6 26 5
-64.1 27.0 -827.1 26 5
-64.3 27.2 -831.6 26 5
-70.8 31.7 -967.1 26 5
-71.1 31.9 -971.6 26 5
-80.7 38.6 -1171.6 26 5
-90.3 45.8 -1371.6 26 5
15.4 -5.7 175.8 27 5
54.4 -14.1 253.5 27 5
56.5 -14.6 257.6 27 5
97.9 -25.0 340.8 27 5
98.4 -25.1 341.8 27 5
150.3 -40.0 446.6 27 5
152.1 -40.5 450.3 27 5
232.3 -68.1 614.7 27 5
325.0 -106.9 809.7 27 5
452.1 -173.2 1088.5 27 5
563.2 -245.5 1349.4 27 5
674.1 -331.8 1628.4 27 5
786.3 -434.3 1933.4 27 5
786.8 -434.8 1936.4 27 5
13.8 15.1 -67.6 28 5
48.7 33.3 -309.3 28 5
71.2 45.5 -466.6 28 5
85.6 53.4 -567.1 28 5
86.1 53.8 -571.1 28 5
102.6 63.0 -687.1 28 5
122.4 74.3 -827.1 28 5
197.3 119.7 -1364.6 28 5
238.9 146.1 -1664.6 28 5
286.1 177.2 -2014.6 28 5
341.8 214.5 -2423.6 28 5
396.1 250.4 -2823.6 28 5
294.8 -182.1 -685.7 29 5
448.6 -198.0 -903.5 29 5
722.0 162.2 1345.4 29 5
15.4 -4.6 437.2 30 5
45.5 -9.9 728.4 30 5
46.0 -10.0 732.9 30 5
55.8 -11.8 828.4 30 5
56.3 -11.9 832.9 30 5
68.2 -14.2 948.4 30 5
68.6 -14.3 952.9 30 5
82.9 -17.2 1092.9 30 5
96.8 -20.1 1228.9 30 5
97.2 -20.2 1232.9 30 5
117.2 -24.5 1428.9 30 5
117.6 -24.6 1432.9 30 5
137.4 -29.1 1628.9 30 5
137.8 -29.2 1632.9 30 5
242.0 -54.8 2676.4 30 5
280.5 -64.2 3076.4 30 5
49.7 22.8 -467.1 31 5
