x y z track_id event_id
28.7 14.9 -162.8 0 0
67.3 22.7 -171.7 0 0
69.3 23.1 -172.1 0 0
110.6 32.3 -181.7 0 0
165.0 45.6 -194.3 0 0
248.4 68.7 -213.5 0 0
342.6 99.4 -236.3 0 0
475.4 150.6 -268.3 0 0
619.9 218.3 -303.5 0 0
936.8 415.8 -387.3 0 0
-33.8 0.3 109.8 1 0
-71.3 -15.8 443.7 1 0
-71.7 -16.0 447.7 1 0
-82.1 -21.8 547.7 1 0
-94.6 -29.2 667.7 1 0
-108.5 -38.8 807.7 1 0
-121.5 -48.9 943.7 1 0
-121.9 -49.2 947.7 1 0
-139.3 -64.6 1143.7 1 0
-198.6 -145.3 1991.2 1 0
-217.9 -188.2 2394.2 1 0
-97.3 134.8 663.7 2 0
-97.9 135.3 667.7 2 0
-192.3 212.9 1344.2 2 0
-234.2 244.0 1641.2 2 0
-284.6 279.7 1991.2 2 0
-343.2 320.2 2397.2 2 0
-399.8 359.5 2797.2 2 0
24.6 -6.0 -262.3 3 0
27.9 -1.8 -263.1 3 0
59.1 44.4 -271.9 3 0
82.8 87.9 -280.1 3 0
-16.5 25.9 -294.6 4 1
-42.3 56.0 -340.8 4 1
-71.2 88.5 -391.5 4 1
-110.3 130.2 -458.0 4 1
-172.9 192.3 -559.9 4 1
-250.2 262.2 -680.9 4 1
-357.9 348.6 -840.9 4 1
-486.3 438.2 -1022.2 4 1
-629.8 523.1 -1214.7 4 1
-26.0 -10.1 -138.9 5 1
-28.2 -10.8 -130.5 5 1
-65.0 -20.4 9.0 5 1
-107.9 -25.9 166.4 5 1
-110.0 -26.1 174.2 5 1
-154.7 -25.9 337.3 5 1
-252.9 -5.5 704.8 5 1
-255.8 -4.4 716.5 5 1
-314.8 23.8 954.8 5 1
-379.4 70.2 1237.8 5 1
-440.7 132.1 1540.8 5 1
-497.0 213.1 1893.8 5 1
-551.3 304.3 2284.8 5 1
-25.9 -10.5 -312.1 6 1
-27.5 -11.6 -313.8 6 1
-61.2 -30.2 -346.8 6 1
-101.2 -47.1 -384.3 6 1
-155.5 -63.0 -432.9 6 1
-249.4 -71.9 -512.9 6 1
-349.6 -56.8 -599.1 6 1
-494.8 18.3 -739.1 6 1
-621.9 198.2 -929.9 6 1
-624.6 206.2 -937.3 6 1
-399.3 702.5 -1475.2 6 1
-397.3 704.0 -1478.2 6 1
14.5 -37.1 336.8 7 1
14.5 -37.4 341.3 7 1
14.6 -37.4 341.8 7 1
16.0 -43.6 436.8 7 1
16.0 -43.9 441.8 7 1
17.6 -51.4 556.8 7 1
17.7 -51.8 561.8 7 1
19.4 -60.6 696.8 7 1
20.9 -69.7 836.8 7 1
23.0 -82.7 1036.8 7 1
24.7 -95.8 1236.8 7 1
-0.6 31.1 -1078.2 8 1
-0.6 31.3 -1082.7 8 1
-1.5 36.2 -1218.2 8 1
-1.5 36.2 -1218.7 8 1
-1.6 36.4 -1222.7 8 1
-2.6 41.3 -1358.2 8 1
-2.6 41.5 -1362.7 8 1
-45.2 26.3 -24.0 9 2
-46.7 26.9 -16.0 9 2
-84.5 39.1 182.2 9 2
3.6 40.2 6.3 10 2
63.3 104.8 514.0 10 2
63.8 105.2 518.0 10 2
78.6 118.7 634.0 10 2
79.1 119.2 638.0 10 2
97.3 135.0 778.0 10 2
171.1 189.9 1311.5 10 2
215.4 218.1 1611.5 10 2
267.1 248.5 1964.5 10 2
326.2 283.7 2367.5 10 2
382.2 320.8 2767.5 10 2
16.9 17.8 -246.1 11 2
54.7 25.1 -318.1 11 2
97.1 38.3 -401.5 11 2
149.7 62.2 -509.6 11 2
222.7 114.8 -677.6 11 2
293.3 200.5 -884.6 11 2
347.4 359.9 -1203.2 11 2
346.5 464.1 -1402.5 11 2
304.0 599.0 -1682.5 11 2
77.3 796.7 -2328.5 11 2
-69.2 809.7 -2731.5 11 2
-59.6 27.9 -782.0 12 2
-59.9 28.0 -786.0 12 2
-66.8 30.4 -882.0 12 2
-67.1 30.5 -886.0 12 2
-75.4 33.5 -1002.0 12 2
-75.6 33.7 -1006.0 12 2
-85.4 37.4 -1142.0 12 2
-85.7 37.5 -1146.0 12 2
-95.3 41.5 -1282.0 12 2
-95.6 41.6 -1286.0 12 2
-109.4 47.7 -1482.0 12 2
-123.3 54.2 -1682.0 12 2
-123.6 54.3 -1686.0 12 2
5.7 -8.1 -440.1 13 2
7.3 -9.7 -458.3 13 2
34.6 -37.1 -781.5 13 2
35.0 -37.5 -786.0 13 2
43.3 -45.5 -881.5 13 2
43.6 -45.9 -886.0 13 2
53.7 -55.4 -1001.5 13 2
54.1 -55.8 -1006.0 13 2
66.1 -66.9 -1142.0 13 2
78.6 -78.2 -1282.0 13 2
96.7 -94.1 -1482.0 13 2
176.5 -160.0 -2332.5 13 2
214.5 -189.7 -2732.5 13 2
253.5 -220.0 -3132.5 13 2
-6.1 32.8 376.2 14 3
-6.0 33.1 381.2 14 3
-4.0 38.9 476.2 14 3
-3.9 39.2 481.2 14 3
-1.4 46.1 596.2 14 3
-1.2 46.4 601.2 14 3
1.8 54.6 736.2 14 3
1.8 54.9 741.2 14 3
4.9 63.0 876.2 14 3
5.0 63.3 881.2 14 3
9.5 75.0 1076.2 14 3
14.0 87.0 1276.2 14 3
-7.7 26.2 -97.7 15 3
-7.3 27.3 -92.7 15 3
3.7 64.4 61.9 15 3
13.2 106.9 236.9 15 3
18.8 142.4 380.7 15 3
21.1 167.4 480.7 15 3
22.0 252.0 818.0 15 3
21.5 258.7 844.3 15 3
17.7 295.6 994.2 15 3
5.8 364.6 1274.2 15 3
-13.5 435.8 1580.2 15 3
-40.3 514.2 1933.2 15 3
-70.3 595.1 2324.2 15 3
-43.8 -23.0 -484.4 16 3
-86.5 -40.3 -818.8 16 3
-87.1 -40.6 -823.3 16 3
-99.0 -46.1 -918.8 16 3
-99.6 -46.3 -923.3 16 3
-113.9 -53.4 -1039.3 16 3
-114.4 -53.6 -1043.3 16 3
-131.0 -62.3 -1179.3 16 3
-131.5 -62.6 -1183.3 16 3
-147.7 -71.8 -1319.3 16 3
