x y z track_id event_id
6.6 -18.9 78.1 0 0
5.9 -20.8 70.6 0 0
-5.6 -58.1 -75.8 0 0
-13.4 -101.4 -239.9 0 0
-15.6 -147.6 -412.8 0 0
1.9 -251.5 -811.2 0 0
24.6 -303.9 -1026.3 0 0
65.8 -368.2 -1309.3 0 0
123.4 -427.3 -1615.3 0 0
199.2 -480.7 -1962.3 0 0
291.3 -525.9 -2356.3 0 0
248.8 -110.1 -442.6 1 0
254.3 -112.3 -443.0 1 0
344.3 -143.2 -453.4 1 0
488.8 -166.7 -470.7 1 0
658.6 -156.9 -491.6 1 0
1038.0 34.8 -548.0 1 0
38.9 -16.9 1007.2 2 0
39.0 -17.0 1011.2 2 0
39.0 -17.1 1011.7 2 0
42.1 -21.6 1147.2 2 0
42.1 -21.7 1151.2 2 0
45.1 -26.3 1287.2 2 0
45.3 -26.5 1291.2 2 0
49.5 -33.1 1487.2 2 0
49.6 -33.2 1491.2 2 0
53.8 -39.9 1687.2 2 0
53.8 -40.1 1691.2 2 0
-9.6 23.8 119.5 3 0
-46.9 37.4 20.5 3 0
-48.8 38.0 15.5 3 0
-90.8 47.5 -91.5 3 0
-91.3 47.6 -92.8 3 0
-146.5 52.4 -230.6 3 0
-147.0 52.4 -231.8 3 0
-149.1 52.5 -236.9 3 0
-238.6 42.8 -463.9 3 0
-337.6 2.3 -737.8 3 0
-423.9 -69.6 -1032.3 3 0
-482.1 -158.0 -1315.3 3 0
-514.4 -261.3 -1609.3 3 0
-428.3 -611.8 -2755.3 3 0
35.8 36.8 228.9 4 0
58.0 70.1 284.0 4 0
59.1 71.5 286.5 4 0
83.6 105.1 343.8 4 0
84.7 106.6 346.4 4 0
119.6 149.3 422.4 4 0
180.8 213.7 544.4 4 0
183.0 215.8 548.6 4 0
256.7 278.9 682.0 4 0
376.5 358.4 880.8 4 0
526.5 426.8 1109.9 4 0
728.8 475.8 1406.7 4 0
20.2 -22.1 144.6 5 0
20.2 -23.5 142.5 5 0
18.3 -61.2 86.9 5 0
11.4 -106.2 19.9 5 0
-4.5 -159.7 -61.8 5 0
-46.2 -242.6 -198.5 5 0
-115.2 -322.9 -352.2 5 0
-252.1 -407.2 -581.2 5 0
-255.3 -408.3 -586.0 5 0
-720.1 -292.4 -1305.3 5 0
-720.3 -290.5 -1308.3 5 0
-27.4 14.4 -335.4 6 1
-57.7 39.1 -390.5 6 1
-90.9 70.1 -454.6 6 1
-127.9 110.4 -531.9 6 1
-182.4 187.2 -665.2 6 1
-224.4 273.0 -800.6 6 1
-226.6 278.8 -809.6 6 1
-260.1 420.1 -1015.9 6 1
-249.8 610.2 -1286.0 6 1
-201.7 757.4 -1500.7 6 1
-201.0 758.1 -1503.7 6 1
-86.1 913.3 -1791.7 6 1
-15.0 -32.7 -251.2 7 1
-36.5 -67.7 -201.8 7 1
-65.1 -102.3 -147.3 7 1
-107.2 -140.2 -77.8 7 1
-107.6 -140.5 -77.1 7 1
-183.7 -184.0 28.2 7 1
-189.1 -186.1 34.8 7 1
-297.9 -209.7 166.6 7 1
-471.4 -175.9 374.4 7 1
-659.2 32.4 712.2 7 1
-663.0 43.2 725.9 7 1
-12.3 56.7 -883.7 8 1
-12.3 57.5 -888.2 8 1
-11.2 75.6 -988.2 8 1
-6.4 121.7 -1244.2 8 1
-2.6 146.7 -1384.2 8 1
27.4 269.5 -2081.7 8 1
47.7 329.9 -2431.7 8 1
73.7 400.1 -2840.7 8 1
98.7 469.3 -3240.7 8 1
-34.5 -18.1 -883.7 9 1
-34.6 -18.1 -884.2 9 1
-34.8 -18.2 -888.2 9 1
-40.3 -20.2 -983.7 9 1
-40.3 -20.2 -984.2 9 1
-40.5 -20.3 -988.2 9 1
-47.1 -22.6 -1104.2 9 1
-47.3 -22.7 -1108.2 9 1
-55.1 -25.3 -1244.2 9 1
-55.3 -25.4 -1248.2 9 1
-63.1 -27.9 -1384.2 9 1
-63.3 -28.0 -1388.2 9 1
-74.7 -31.5 -1588.2 9 1
-86.3 -34.7 -1788.2 9 1
15.2 23.2 -301.8 10 1
37.4 57.6 -319.3 10 1
63.5 93.1 -338.2 10 1
98.3 135.0 -361.2 10 1
161.6 198.1 -399.4 10 1
240.3 259.8 -440.8 10 1
242.8 261.5 -442.4 10 1
369.9 329.9 -503.6 10 1
375.8 332.3 -506.0 10 1
532.4 377.7 -575.4 10 1
538.8 378.8 -577.8 10 1
721.3 386.5 -660.4 10 1
959.5 325.2 -763.4 10 1
966.3 322.2 -763.4 10 1
4.9 -38.9 -983.7 11 1
6.0 -44.8 -1103.7 11 1
6.0 -45.0 -1108.2 11 1
7.3 -51.8 -1248.2 11 1
8.6 -58.4 -1383.7 11 1
8.7 -58.6 -1388.2 11 1
10.7 -68.1 -1583.7 11 1
10.7 -68.4 -1588.2 11 1
12.8 -77.9 -1783.7 11 1
12.8 -78.1 -1788.2 11 1
11.1 25.1 -65.5 12 1
11.8 26.8 -53.0 12 1
27.8 60.6 200.0 12 1
35.6 75.2 311.3 12 1
52.1 103.6 531.8 12 1
52.4 104.1 535.8 12 1
63.3 121.4 671.8 12 1
63.7 121.9 675.8 12 1
75.2 138.6 811.8 12 1
141.4 218.6 1509.3 12 1
177.1 256.8 1859.3 12 1
216.9 301.0 2259.3 12 1
255.2 348.1 2668.3 12 1
-15.4 25.0 288.4 13 2
-51.3 40.8 616.7 13 2
-62.5 45.1 716.7 13 2
-76.1 49.8 836.7 13 2
-92.0 54.9 976.7 13 2
-107.9 59.3 1116.7 13 2
-130.8 64.8 1316.7 13 2
-131.3 64.9 1320.7 13 2
-228.2 77.2 2164.2 13 2
-271.6 78.8 2564.2 13 2
-271.8 78.7 2567.2 13 2
-313.1 79.3 2967.2 13 2
42.0 23.3 836.2 14 2
42.1 23.3 836.7 14 2
42.2 23.4 840.7 14 2
47.1 25.4 976.2 14 2
47.1 25.4 976.7 14 2
47.2 25.5 980.7 14 2
52.1 27.4 1116.2 14 2
52.1 27.5 1116.7 14 2
52.2 27.5 1120.7 14 2
59.1 30.1 1316.2 14 2
59.3 30.2 1320.7 14 2
66.4 32.8 1520.7 14 2
35.6 31.5 -202.4 15 2
37.2 33.0 -217.7 15 2
72.3 70.9 -579.3 15 2
72.7 71.4 -583.8 15 2
81.5 81.6 -679.3 15 2
92.4 94.9 -799.3 15 2
92.7 95.3 -803.3 15 2
104.8 110.6 -939.3 15 2
105.2 111.1 -943.3 15 2
117.0 126.7 -1079.3 15 2
172.7 210.1 -1779.8 15 2
197.9 253.2 -2129.8 15 2
225.7 301.4 -2526.8 15 2
254.7 349.8 -2935.8 15 2
15.0 62.8 -579.3 16 2
15.0 63.1 -583.3 16 2
15.7 71.6 -679.3 16 2
15.8 72.0 -683.3 16 2
16.7 82.2 -799.3 16 2
18.1 94.4 -939.3 16 2
19.7 106.7 -1079.3 16 2
22.4 124.2 -1279.3 16 2
22.5 124.6 -1283.3 16 2
25.4 141.7 -1479.3 16 2
25.4 142.1 -1483.3 16 2
52.2 269.3 -2926.8 16 2
273.5 -10.5 633.7 17 2
246.1 -264.6 651.7 17 2
237.2 -277.3 652.9 17 2
239.9 -286.0 1234.2 17 2
233.0 -294.2 1237.2 17 2
19.1 64.2 616.7 18 2
19.2 64.6 621.2 18 2
20.3 73.5 716.7 18 2
20.4 73.9 721.2 18 2
21.8 84.6 836.7 18 2
23.6 97.6 976.7 18 2
25.5 110.6 1116.7 18 2
28.3 129.1 1316.7 18 2
31.2 147.7 1516.7 18 2
53.2 282.4 2964.2 18 2
-5.2 -13.3 166.2 19 3
-5.8 -14.1 163.4 19 3
-27.5 -46.4 42.8 19 3
-47.3 -87.2 -99.2 19 3
-63.2 -236.5 -576.2 19 3
-19.0 -348.5 -958.6 19 3
38.2 -417.5 -1244.6 19 3
112.8 -471.0 -1541.6 19 3
208.9 -503.8 -1888.6 19 3
-8.5 47.1 857.9 20 3
-8.9 47.2 861.9 20 3
-19.6 48.0 957.4 20 3
-20.1 48.1 961.9 20 3
-33.0 49.6 1077.4 20 3
-33.6 49.7 1082.4 20 3
-49.1 52.0 1222.4 20 3
-64.5 55.1 1362.4 20 3
-85.7 60.5 1557.9 20 3
-86.1 60.6 1561.9 20 3
-107.2 67.2 1757.9 20 3
-219.7 117.9 2808.4 20 3
-264.0 142.4 3208.4 20 3
40.6 29.8 162.2 21 3
74.6 52.8 46.5 21 3
112.0 74.5 -75.6 21 3
244.7 125.2 -479.1 21 3
250.2 126.5 -496.1 21 3
351.3 141.9 -788.1 21 3
413.6 142.8 -964.6 21 3
510.6 131.0 -1244.6 21 3
606.8 104.6 -1535.6 21 3
823.4 -6.7 -2284.6 21 3
913.4 -65.3 -2684.6 21 3
913.0 -66.4 -2695.6 21 3
45.6 0.3 178.1 22 3
46.5 -0.1 175.8 22 3
84.2 -13.9 82.5 22 3
123.4 -29.3 -15.2 22 3
125.1 -30.0 -19.5 22 3
125.6 -30.2 -20.7 22 3
175.9 -51.7 -148.0 22 3
256.7 -90.4 -356.9 22 3
343.4 -138.1 -586.7 22 3
478.9 -225.8 -961.6 22 3
571.9 -296.5 -1235.6 22 3
664.9 -377.1 -1534.6 22 3
771.3 -479.9 -1884.6 22 3
779.1 -486.2 -1895.6 22 3
52.8 55.8 857.9 23 3
53.1 56.1 861.9 23 3
59.3 63.3 957.9 23 3
67.2 72.2 1077.9 23 3
76.4 82.5 1217.9 23 3
85.7 92.7 1357.9 23 3
99.2 107.3 1557.9 23 3
112.8 121.7 1757.9 23 3
185.2 196.4 2808.4 23 3
212.2 225.5 3208.4 23 3
15.7 19.8 -437.6 24 4
15.7 19.9 -438.1 24 4
15.8 20.0 -442.1 24 4
18.9 24.9 -557.6 24 4
18.9 24.9 -558.1 24 4
19.0 25.1 -562.1 24 4
22.8 30.6 -697.6 24 4
22.8 30.6 -698.1 24 4
22.9 30.8 -702.1 24 4
26.7 36.3 -837.6 24 4
26.8 36.5 -842.1 24 4
32.7 44.7 -1042.1 24 4
38.7 52.8 -1242.1 24 4
-1.0 -41.9 56.1 25 4
-0.9 -43.1 48.2 25 4
4.8 -82.0 -211.0 25 4
9.8 -101.3 -342.1 25 4
14.6 -115.9 -442.1 25 4
21.3 -132.8 -558.1 25 4
21.5 -133.4 -562.1 25 4
31.2 -152.4 -698.1 25 4
42.3 -171.2 -838.1 25 4
115.8 -252.6 -1535.6 25 4
161.8 -284.0 -1888.6 25 4
218.2 -314.4 -2288.6 25 4
279.6 -345.0 -2694.6 25 4
335.8 -137.4 208.5 26 4
338.0 -139.6 216.4 26 4
417.6 -288.2 633.1 26 4
304.7 -585.1 1475.4 26 4
211.5 -629.8 1758.4 26 4
28.7 -0.2 133.2 27 4
69.0 8.8 -26.6 27 4
111.4 16.3 -193.2 27 4
149.5 21.6 -342.1 27 4
254.9 29.4 -749.5 27 4
260.8 29.6 -773.1 27 4
309.3 29.5 -958.6 27 4
379.6 25.7 -1235.6 27 4
456.6 16.7 -1544.6 27 4
544.0 1.7 -1894.6 27 4
637.4 -18.5 -2285.6 27 4
26.4 -26.2 490.5 28 4
71.2 -51.7 862.4 28 4
83.3 -58.4 962.4 28 4
97.9 -66.3 1081.9 28 4
115.1 -75.4 1221.9 28 4
132.4 -84.3 1361.9 28 4
220.0 -127.1 2058.4 28 4
264.8 -148.0 2408.4 28 4
315.1 -171.2 2808.4 28 4
367.8 -195.9 3211.4 28 4
27.6 3.0 15.2 29 4
28.9 3.6 4.1 29 4
71.6 18.6 -342.1 29 4
83.9 22.1 -442.1 29 4
98.2 25.7 -558.1 29 4
98.7 25.9 -562.1 29 4
115.7 29.5 -698.1 29 4
133.3 32.6 -838.1 29 4
158.6 36.0 -1038.1 29 4
159.2 36.0 -1042.1 29 4
266.1 39.4 -1888.6 29 4
316.3 37.7 -2288.6 29 4
362.8 36.8 -2688.6 29 4
-8.6 34.8 -20.3 30 5
-32.0 68.1 -170.8 30 5
-52.9 106.7 -332.9 30 5
-53.8 108.7 -341.0 30 5
-69.2 150.2 -507.5 30 5
-83.9 253.8 -904.7 30 5
-78.4 310.9 -1121.0 30 5
-78.4 312.2 -1124.0 30 5
-56.3 382.8 -1404.0 30 5
-19.1 454.8 -1710.0 30 5
35.4 528.1 -2057.0 30 5
103.4 598.0 -2451.0 30 5
77.1 -148.2 556.4 31 5
110.1 -227.9 802.3 31 5
142.9 -324.6 1094.5 31 5
163.5 -399.1 1316.0 31 5
184.8 -496.2 1599.0 31 5
201.1 -596.4 1890.0 31 5
214.9 -717.5 2242.0 31 5
226.8 -853.9 2639.0 31 5
226.1 -852.7 2650.0 31 5
56.0 -6.5 -503.5 32 5
56.3 -6.7 -507.5 32 5
56.3 -6.7 -508.0 32 5
72.2 -14.0 -723.5 32 5
82.3 -19.0 -863.5 32 5
92.5 -24.1 -1003.5 32 5
120.9 -39.5 -1403.5 32 5
13.4 42.6 -15.5 33 5
13.4 45.0 -22.9 33 5
13.2 82.4 -141.3 33 5
13.1 84.6 -148.3 33 5
10.4 127.8 -285.8 33 5
-15.5 272.4 -752.3 33 5
-53.3 381.1 -1121.0 33 5
-53.6 381.6 -1124.0 33 5
-91.7 460.0 -1407.0 33 5
-92.1 460.9 -1410.0 33 5
-138.3 537.2 -1701.0 33 5
-201.4 623.2 -2054.0 33 5
-276.2 711.1 -2450.0 33 5
-276.3 710.8 -2453.0 33 5
