x y z track_id event_id
-50.2 18.4 -229.0 0 0
-51.9 18.4 -236.1 0 0
-52.4 18.3 -238.3 0 0
-91.4 14.6 -404.9 0 0
-157.9 0.4 -695.4 0 0
-180.1 -6.6 -795.4 0 0
-287.7 -59.8 -1315.9 0 0
-337.6 -97.9 -1592.9 0 0
-338.7 -98.5 -1595.9 0 0
-388.0 -147.0 -1898.9 0 0
-437.1 -209.6 -2251.9 0 0
-483.4 -283.3 -2642.9 0 0
-524.9 -358.8 -3045.9 0 0
-108.2 -229.3 -125.6 1 0
-185.6 -303.8 -92.0 1 0
-310.1 -388.1 -44.2 1 0
-312.8 -389.6 -44.0 1 0
-474.4 -453.1 11.0 1 0
-480.8 -454.7 12.5 1 0
-673.7 -475.6 70.8 1 0
-940.8 -416.4 163.0 1 0
-944.3 -414.9 157.2 1 0
-37.1 -7.9 -244.5 2 0
-60.1 -39.8 -419.5 2 0
-97.9 -90.1 -699.4 2 0
-111.7 -107.8 -799.4 2 0
-185.2 -196.4 -1312.9 2 0
-226.7 -243.0 -1592.9 2 0
-273.5 -293.0 -1898.9 2 0
-328.6 -349.2 -2248.9 2 0
-391.8 -410.8 -2645.9 2 0
-456.5 -472.7 -3045.9 2 0
-7.3 -10.6 -328.1 3 0
-6.4 -12.5 -343.3 3 0
14.9 -55.9 -699.9 3 0
21.6 -67.8 -799.9 3 0
29.9 -81.4 -915.4 3 0
30.2 -81.8 -919.4 3 0
40.5 -97.4 -1055.4 3 0
40.8 -97.9 -1059.4 3 0
52.0 -113.5 -1199.4 3 0
116.1 -186.3 -1895.9 3 0
152.5 -219.8 -2245.9 3 0
195.9 -256.2 -2642.9 3 0
241.8 -294.3 -3051.9 3 0
39.7 -13.9 -266.2 4 1
79.4 -17.1 -316.9 4 1
124.1 -18.5 -373.6 4 1
179.6 -17.1 -443.9 4 1
264.4 -7.6 -552.8 4 1
369.4 16.1 -691.2 4 1
500.6 66.5 -871.4 4 1
506.4 69.3 -879.7 4 1
646.2 155.9 -1091.2 4 1
834.4 351.0 -1445.1 4 1
841.1 358.8 -1456.1 4 1
36.6 -23.0 -228.3 5 1
38.7 -24.1 -229.0 5 1
73.2 -39.8 -240.6 5 1
114.8 -54.8 -254.0 5 1
169.7 -68.0 -271.6 5 1
257.8 -74.1 -299.4 5 1
365.6 -57.2 -334.2 5 1
506.7 16.0 -383.4 5 1
510.0 18.5 -385.3 5 1
641.2 194.6 -450.4 5 1
555.8 666.2 -1448.1 5 1
537.6 679.7 -1456.1 5 1
-9.9 -36.3 -307.1 6 1
-28.8 -72.7 -400.9 6 1
-44.0 -114.2 -501.7 6 1
-54.3 -171.4 -633.5 6 1
-47.0 -266.7 -854.6 6 1
0.2 -370.5 -1120.1 6 1
103.4 -462.6 -1452.1 6 1
215.5 -498.3 -1732.1 6 1
333.4 -490.9 -2029.1 6 1
25.2 -37.3 -239.5 7 1
44.9 -71.5 -256.1 7 1
65.1 -111.9 -275.1 7 1
86.6 -163.5 -298.7 7 1
112.5 -247.4 -336.6 7 1
129.3 -345.1 -379.4 7 1
130.0 -351.5 -382.2 7 1
130.3 -354.4 -383.2 7 1
130.9 -496.6 -444.4 7 1
95.9 -663.6 -517.4 7 1
14.3 -829.3 -594.0 7 1
-158.4 -1011.9 -707.8 7 1
-164.5 -1016.4 -707.8 7 1
-20.6 -28.1 586.9 8 1
-20.8 -28.2 591.4 8 1
-20.8 -28.2 591.9 8 1
-25.7 -30.8 726.9 8 1
-25.9 -30.9 731.4 8 1
-25.9 -30.9 731.9 8 1
-30.9 -33.5 866.9 8 1
-31.1 -33.6 871.4 8 1
-31.1 -33.6 871.9 8 1
-38.4 -37.1 1066.9 8 1
-38.5 -37.2 1071.4 8 1
-45.8 -40.7 1266.9 8 1
-46.0 -40.8 1271.4 8 1
-11.6 -35.4 -217.3 9 1
-34.6 -67.2 -204.4 9 1
-58.8 -103.7 -190.1 9 1
-88.4 -153.0 -171.2 9 1
-22.2 -11.2 -102.5 10 2
-22.6 -12.1 -109.6 10 2
-38.4 -56.9 -464.1 10 2
-38.7 -57.5 -469.1 10 2
-43.1 -69.5 -564.1 10 2
-48.7 -84.5 -684.6 10 2
-48.9 -85.0 -688.6 10 2
-55.4 -102.0 -824.6 10 2
-62.3 -119.5 -964.6 10 2
-72.3 -144.3 -1164.6 10 2
-98.4 -205.8 -1665.1 10 2
-117.5 -248.7 -2015.1 10 2
-139.8 -296.8 -2415.1 10 2
-162.5 -344.7 -2815.1 10 2
-163.2 -346.2 -2821.1 10 2
-35.1 -2.6 157.2 11 2
-36.8 -4.2 159.4 11 2
-64.8 -29.2 194.0 11 2
-98.5 -57.8 234.6 11 2
-100.0 -59.1 236.4 11 2
-142.0 -92.7 285.8 11 2
-214.2 -145.8 368.2 11 2
-298.4 -200.7 460.4 11 2
-422.6 -270.6 591.0 11 2
-567.9 -337.2 737.2 11 2
-717.6 -390.7 881.4 11 2
-723.8 -392.6 892.2 11 2
-919.5 -442.0 1076.6 11 2
20.0 22.4 -89.6 12 2
74.3 30.1 -469.1 12 2
88.6 32.5 -569.1 12 2
105.0 35.2 -684.6 12 2
124.8 38.9 -824.6 12 2
144.6 42.7 -964.6 12 2
243.5 65.4 -1665.1 12 2
292.4 78.3 -2015.1 12 2
348.2 93.8 -2415.1 12 2
404.9 109.3 -2818.1 12 2
19.4 10.6 246.2 13 2
58.1 4.2 376.6 13 2
60.1 4.0 383.6 13 2
102.5 2.6 523.5 13 2
245.4 36.1 1012.4 13 2
332.9 90.4 1351.9 13 2
392.5 149.8 1637.9 13 2
442.2 220.7 1934.9 13 2
486.3 306.3 2278.9 13 2
486.1 306.7 2281.9 13 2
22.9 -38.0 57.6 14 3
31.7 -75.9 -17.6 14 3
32.1 -77.6 -21.0 14 3
32.3 -78.0 -22.0 14 3
43.2 -118.4 -103.3 14 3
43.8 -120.4 -107.3 14 3
60.4 -172.6 -214.2 14 3
93.2 -256.4 -389.7 14 3
135.6 -342.1 -577.1 14 3
138.8 -347.9 -590.0 14 3
213.9 -464.5 -861.9 14 3
215.9 -467.1 -868.4 14 3
290.1 -557.8 -1097.4 14 3
394.9 -662.0 -1379.4 14 3
515.3 -756.6 -1679.4 14 3
516.3 -756.3 -1684.4 14 3
37.2 -30.9 -42.2 15 3
64.6 -59.3 -243.7 15 3
99.6 -89.7 -479.9 15 3
115.1 -101.8 -579.9 15 3
134.2 -115.7 -699.9 15 3
251.8 -177.9 -1377.4 15 3
308.9 -197.7 -1677.4 15 3
