x y z track_id event_id
19.8 11.1 -620.6 0 0
19.9 11.1 -621.1 0 0
25.3 11.9 -740.6 0 0
25.3 11.9 -741.1 0 0
25.5 12.0 -745.6 0 0
31.7 12.9 -881.1 0 0
31.9 13.0 -885.6 0 0
38.0 14.0 -1021.1 0 0
38.2 14.0 -1025.6 0 0
47.1 15.5 -1221.1 0 0
47.3 15.5 -1225.6 0 0
56.2 17.0 -1421.1 0 0
56.3 17.0 -1425.6 0 0
-41.7 -3.2 -27.4 1 0
-78.8 -17.9 -165.6 1 0
-119.7 -37.3 -320.9 1 0
-120.2 -33.6 177.8 2 0
-122.1 -34.4 175.4 2 0
-80.2 -14.9 228.4 2 0
-173.7 -52.0 112.1 2 0
-45.0 6.0 275.2 2 0
-43.3 7.1 277.5 2 0
-262.1 -67.0 8.5 2 0
-368.1 -60.9 -113.5 2 0
-512.2 -6.8 -290.5 2 0
-660.1 142.6 -536.1 2 0
-717.9 414.6 -866.3 2 0
-716.5 426.3 -879.8 2 0
-639.6 625.4 -1140.6 2 0
-635.8 627.3 -1145.6 2 0
-469.0 759.5 -1420.6 2 0
-470.8 769.9 -1425.6 2 0
-20.8 -24.4 81.1 3 0
-27.8 -62.8 92.4 3 0
-29.6 -107.4 105.7 3 0
-23.2 -164.5 122.6 3 0
5.3 -250.9 149.3 3 0
69.9 -340.2 180.5 3 0
234.5 -426.8 234.3 3 0
14.5 -11.2 140.5 4 0
46.0 -36.0 216.2 4 0
78.8 -66.6 300.7 4 0
114.8 -108.6 405.3 4 0
160.8 -187.0 577.2 4 0
192.4 -287.4 777.4 4 0
191.0 -453.2 1095.7 4 0
161.6 -548.0 1292.4 4 0
86.9 -666.5 1575.4 4 0
-20.0 -760.1 1871.4 4 0
-159.5 -818.9 2224.4 4 0
-31.7 -18.7 938.2 5 1
-31.7 -18.7 938.7 5 1
-31.9 -18.9 942.7 5 1
-35.1 -24.6 1038.2 5 1
-35.1 -24.6 1038.7 5 1
-35.3 -24.8 1042.7 5 1
-39.2 -31.7 1158.2 5 1
-39.4 -31.9 1162.7 5 1
-44.1 -40.3 1302.7 5 1
-48.8 -48.6 1442.7 5 1
-55.5 -60.5 1642.7 5 1
43.1 39.2 -261.3 6 1
51.7 43.4 -361.3 6 1
62.0 48.7 -481.3 6 1
73.8 55.0 -621.3 6 1
85.2 61.3 -757.3 6 1
85.5 61.5 -761.3 6 1
101.6 71.1 -957.3 6 1
101.9 71.4 -961.3 6 1
117.7 81.3 -1157.3 6 1
118.1 81.5 -1161.3 6 1
199.6 138.1 -2204.8 6 1
231.5 159.7 -2604.8 6 1
-8.9 48.4 423.8 7 1
-10.3 87.7 525.9 7 1
-10.4 89.7 531.3 7 1
183.8 187.6 887.5 8 1
278.3 230.5 879.1 8 1
421.9 263.5 867.1 8 1
600.0 256.2 853.9 8 1
606.6 254.9 853.9 8 1
786.9 186.7 839.5 8 1
793.5 182.8 839.5 8 1
1007.3 -39.7 817.9 8 1
-39.4 1.4 482.6 9 1
-75.6 -15.1 651.4 9 1
-140.4 -38.6 942.7 9 1
-163.1 -44.9 1042.7 9 1
-282.6 -64.9 1559.2 9 1
-347.1 -67.2 1839.2 9 1
-278.4 -70.5 2139.2 9 1
16.3 -0.8 273.9 10 1
51.2 -22.3 194.5 10 1
88.1 -43.8 111.9 10 1
137.9 -70.9 2.4 10 1
216.7 -110.1 -168.5 10 1
308.3 -149.9 -361.3 10 1
442.4 -198.4 -636.3 10 1
562.9 -233.1 -877.8 10 1
702.5 -264.2 -1153.8 10 1
859.0 -287.6 -1464.8 10 1
-0.8 -26.5 278.3 11 2
3.3 -65.2 205.0 11 2
7.0 -108.6 123.0 11 2
10.5 -165.4 16.1 11 2
13.2 -251.6 -145.4 11 2
12.1 -351.7 -333.4 11 2
2.9 -493.7 -600.6 11 2
-16.2 -640.9 -878.9 11 2
-44.7 -789.9 -1154.9 11 2
12.2 33.3 1157.1 12 2
12.2 33.4 1157.6 12 2
12.3 33.5 1161.6 12 2
15.0 38.2 1297.1 12 2
15.1 38.2 1297.6 12 2
15.1 38.3 1301.6 12 2
17.9 43.0 1437.1 12 2
17.9 43.0 1437.6 12 2
18.0 43.1 1441.6 12 2
21.8 49.8 1637.1 12 2
21.8 49.9 1637.6 12 2
21.9 50.0 1641.6 12 2
25.8 56.9 1841.6 12 2
-34.3 17.0 388.1 13 2
-35.6 17.5 390.2 13 2
-71.2 32.5 449.9 13 2
-72.9 33.2 452.8 13 2
-111.0 51.1 517.7 13 2
-161.0 77.7 605.1 13 2
-235.4 124.3 740.2 13 2
-240.3 127.7 749.8 13 2
-314.6 184.6 894.0 13 2
-420.5 287.6 1121.0 13 2
-519.1 417.9 1371.4 13 2
-522.4 423.1 1381.0 13 2
-581.7 525.0 1557.1 13 2
-648.7 693.5 1842.1 13 2
-21.1 33.5 361.3 14 2
-42.6 66.3 396.2 14 2
-69.0 102.1 435.8 14 2
-105.5 145.7 486.3 14 2
-168.3 208.8 565.8 14 2
-246.0 271.8 656.4 14 2
-374.6 347.1 793.0 14 2
-534.5 402.9 949.3 14 2
-710.5 424.3 1109.2 14 2
-714.3 424.4 1115.0 14 2
-950.9 392.9 1342.6 14 2
-11.4 -25.1 352.0 15 2
-18.8 -63.7 363.1 15 2
-19.1 -65.7 363.7 15 2
-26.2 -107.9 375.8 15 2
-34.0 -163.5 391.6 15 2
-42.3 -247.7 415.6 15 2
-46.9 -347.4 443.6 15 2
-47.0 -353.3 445.6 15 2
-44.3 -491.0 484.0 15 2
-27.5 -652.1 528.2 15 2
-26.5 -658.3 530.6 15 2
4.7 -813.7 572.6 15 2
65.9 -1011.2 632.4 15 2
-30.5 26.1 439.9 16 2
-61.9 49.6 552.9 16 2
-97.5 74.6 678.2 16 2
