x y z track_id event_id
50.5 5.4 -289.9 0 0
90.3 4.3 -286.6 0 0
134.3 4.5 -282.9 0 0
190.1 6.6 -278.3 0 0
192.0 6.7 -278.1 0 0
278.9 14.5 -270.9 0 0
380.3 30.1 -262.1 0 0
516.8 63.7 -250.1 0 0
669.8 120.2 -236.2 0 0
815.3 195.0 -226.3 0 0
989.2 316.6 -204.7 0 0
-13.5 3.5 -298.5 1 0
-52.1 -2.7 -303.3 1 0
-95.8 -12.2 -308.7 1 0
-149.6 -27.6 -315.2 1 0
-234.6 -60.3 -325.7 1 0
-326.1 -109.7 -337.7 1 0
-435.6 -192.2 -354.3 1 0
-550.9 -322.8 -374.7 1 0
-635.3 -482.1 -389.1 1 0
-682.1 -732.9 -421.5 1 0
39.0 32.4 -378.0 2 0
65.8 62.4 -486.7 2 0
96.9 92.6 -603.9 2 0
140.8 128.4 -757.1 2 0
215.4 175.3 -993.1 2 0
310.8 215.9 -1271.1 2 0
313.6 216.9 -1278.9 2 0
397.4 238.4 -1516.0 2 0
499.6 249.5 -1796.0 2 0
604.7 245.7 -2087.0 2 0
849.2 184.6 -2836.0 2 0
961.1 151.7 -3247.0 2 0
52.4 16.0 -1109.5 3 0
52.5 16.0 -1113.5 3 0
52.5 16.0 -1114.0 3 0
58.1 17.3 -1249.5 3 0
58.2 17.4 -1253.5 3 0
58.3 17.4 -1254.0 3 0
63.8 18.7 -1389.5 3 0
64.0 18.7 -1393.5 3 0
64.0 18.7 -1394.0 3 0
72.0 20.6 -1589.5 3 0
72.2 20.6 -1593.5 3 0
80.2 22.4 -1789.5 3 0
46.3 23.6 -889.0 4 0
46.5 23.8 -893.5 4 0
46.5 23.8 -894.0 4 0
50.9 26.4 -989.0 4 0
51.1 26.5 -993.5 4 0
51.1 26.5 -994.0 4 0
56.4 29.7 -1109.0 4 0
56.6 29.8 -1113.5 4 0
56.6 29.8 -1114.0 4 0
62.8 33.5 -1249.0 4 0
63.0 33.6 -1253.5 4 0
63.0 33.6 -1254.0 4 0
69.2 37.3 -1389.0 4 0
78.4 42.7 -1589.0 4 0
87.5 48.2 -1789.0 4 0
-9.4 21.5 -316.5 5 0
-45.6 38.4 -344.8 5 0
-86.1 55.8 -375.9 5 0
-137.6 75.7 -415.2 5 0
-224.5 103.8 -480.1 5 0
-316.1 126.7 -547.9 5 0
-319.0 127.3 -549.7 5 0
-322.0 127.9 -551.9 5 0
-458.1 149.4 -650.3 5 0
-461.2 149.7 -652.5 5 0
-621.0 156.1 -767.5 5 0
-793.9 141.5 -893.3 5 0
-998.7 93.8 -1039.5 5 0
-12.6 11.7 -57.2 6 0
-60.9 16.7 306.0 6 0
-74.3 17.7 406.0 6 0
-90.4 18.7 526.5 6 0
-90.9 18.7 530.5 6 0
-109.2 19.6 666.5 6 0
-109.7 19.7 670.5 6 0
-128.0 20.3 806.5 6 0
-128.5 20.3 810.5 6 0
-154.9 20.6 1006.5 6 0
36.4 40.1 270.8 7 1
55.3 63.0 560.3 7 1
61.7 71.1 660.3 7 1
69.0 81.0 780.3 7 1
77.4 92.6 920.3 7 1
85.6 104.3 1060.3 7 1
96.9 121.0 1260.3 7 1
97.1 121.4 1264.3 7 1
107.8 137.9 1460.3 7 1
108.1 138.2 1464.3 7 1
162.5 226.4 2507.8 7 1
184.0 258.2 2907.8 7 1
47.1 22.4 -55.1 8 1
