x y z track_id event_id
-28.2 16.8 -356.5 0 0
-29.3 17.3 -357.7 0 0
-65.7 32.6 -398.5 0 0
-104.0 51.8 -442.9 0 0
-153.0 81.7 -502.8 0 0
-222.5 136.2 -595.9 0 0
-293.7 214.3 -706.1 0 0
-367.2 336.6 -855.9 0 0
-369.6 342.1 -861.9 0 0
-417.2 515.4 -1049.9 0 0
-410.7 710.3 -1254.7 0 0
-409.3 717.9 -1265.5 0 0
-20.8 -15.4 -318.7 1 0
-22.5 -17.0 -318.6 1 0
-50.4 -42.1 -317.8 1 0
-83.5 -70.5 -316.8 1 0
-85.0 -71.8 -316.8 1 0
-127.2 -105.9 -315.6 1 0
-199.4 -159.5 -313.3 1 0
-285.9 -216.6 -310.9 1 0
-407.7 -284.9 -307.3 1 0
-553.4 -350.5 -303.7 1 0
-706.9 -402.9 -295.3 1 0
-713.1 -404.6 -295.3 1 0
-910.4 -448.9 -295.3 1 0
18.5 33.7 -92.3 2 0
42.0 80.8 275.2 2 0
42.3 81.4 279.7 2 0
47.6 94.1 375.2 2 0
47.8 94.7 379.7 2 0
53.9 110.2 495.7 2 0
54.1 110.8 499.7 2 0
60.9 129.8 639.7 2 0
67.3 148.9 779.7 2 0
92.1 244.7 1473.2 2 0
100.9 291.3 1823.2 2 0
111.6 344.9 2223.2 2 0
124.0 397.1 2629.2 2 0
10.0 -25.0 -331.8 3 0
21.3 -63.8 -349.8 3 0
35.3 -105.5 -369.2 3 0
55.2 -157.4 -393.8 3 0
91.3 -235.1 -431.9 3 0
143.0 -324.2 -478.4 3 0
144.7 -326.8 -479.7 3 0
229.9 -439.7 -543.3 3 0
346.0 -554.9 -616.3 3 0
485.8 -654.7 -696.5 3 0
691.1 -747.7 -799.5 3 0
-19.1 -19.1 -357.4 4 0
-42.1 -50.1 -400.8 4 0
-65.8 -87.0 -450.0 4 0
-92.6 -138.3 -515.3 4 0
-124.1 -221.8 -616.3 4 0
-145.6 -322.2 -733.7 4 0
-145.7 -475.2 -908.5 4 0
-97.6 -645.2 -1109.7 4 0
18.6 -814.5 -1346.9 4 0
33.8 1.3 -333.0 5 0
74.1 -4.1 -340.1 5 0
116.7 -8.6 -347.6 5 0
118.8 -8.8 -348.0 5 0
173.0 -13.1 -357.3 5 0
259.3 -16.4 -371.9 5 0
262.3 -16.4 -373.3 5 0
359.9 -14.7 -389.9 5 0
502.4 -2.2 -413.9 5 0
660.2 25.6 -441.5 5 0
818.0 68.9 -473.9 5 0
1012.9 146.2 -501.3 5 0
5.4 16.0 -118.2 6 1
5.3 17.2 -116.2 6 1
-1.3 56.1 -51.9 6 1
-14.7 98.1 20.2 6 1
-40.5 148.7 114.6 6 1
-41.6 150.3 117.9 6 1
-103.5 223.5 279.4 6 1
-198.1 281.5 466.2 6 1
-378.6 300.4 775.4 6 1
-522.2 238.5 1045.3 6 1
-618.2 118.1 1325.3 6 1
-618.5 116.5 1328.3 6 1
33.5 -32.5 115.4 7 1
61.4 -53.4 427.3 7 1
61.9 -53.7 432.3 7 1
70.0 -60.5 527.3 7 1
70.4 -60.8 532.3 7 1
79.9 -69.1 647.3 7 1
80.3 -69.5 652.3 7 1
91.1 -79.7 787.8 7 1
91.4 -80.0 791.8 7 1
101.7 -90.4 927.8 7 1
101.9 -90.7 931.8 7 1
116.1 -106.7 1131.8 7 1
129.2 -123.2 1331.8 7 1
185.3 -211.1 2375.3 7 1
203.1 -240.1 2775.3 7 1
-24.4 -8.5 -148.7 8 1
-63.1 -2.1 -126.5 8 1
-65.0 -1.9 -125.4 8 1
-107.3 1.6 -101.4 8 1
-107.8 1.6 -101.1 8 1
-164.2 1.2 -69.0 8 1
-255.0 -12.4 -18.6 8 1
-258.2 -13.1 -16.4 8 1
-355.2 -45.7 40.0 8 1
-481.4 -122.8 122.6 8 1
-682.1 -464.8 350.2 8 1
-628.1 -814.3 556.2 8 1
19.2 13.8 -189.2 9 1
20.0 15.6 -190.4 9 1
36.9 49.5 -213.4 9 1
58.9 86.7 -239.7 9 1
59.1 87.2 -240.0 9 1
59.9 88.3 -240.8 9 1
60.1 88.7 -241.1 9 1
91.3 132.8 -273.7 9 1
92.6 134.3 -274.9 9 1
150.2 197.7 -326.6 9 1
152.4 199.7 -328.8 9 1
231.8 263.8 -391.2 9 1
236.7 267.1 -394.8 9 1
364.5 332.1 -481.0 9 1
542.5 368.5 -590.0 9 1
549.3 368.8 -593.6 9 1
743.5 343.3 -712.2 9 1
1007.3 181.0 -896.6 9 1
-24.3 -6.7 -128.6 10 1
-62.0 8.2 -78.0 10 1
-100.7 25.6 -24.9 10 1
-102.6 26.5 -22.3 10 1
-151.0 51.7 45.8 10 1
-152.7 52.7 48.3 10 1
-223.5 97.6 153.4 10 1
-228.8 101.5 161.4 10 1
-305.7 164.4 285.6 10 1
-404.1 271.4 467.6 10 1
-494.3 416.0 680.8 10 1
-555.6 582.5 897.6 10 1
-577.2 699.8 1052.3 10 1
-575.9 699.7 1055.3 10 1
-23.2 -5.2 -140.2 11 1
-24.2 -4.8 -139.3 11 1
-61.1 10.7 -103.6 11 1
-99.9 30.0 -64.7 11 1
-148.2 58.9 -14.1 11 1
-221.1 115.2 68.0 11 1
-289.2 188.2 157.4 11 1
-367.9 314.1 290.4 11 1
-369.3 317.1 293.8 11 1
-421.9 484.7 452.8 11 1
-422.9 491.1 458.5 11 1
-424.6 684.0 637.6 11 1
-326.9 947.1 886.8 11 1
-322.3 954.4 897.6 11 1
14.4 15.4 -164.2 12 1
21.8 53.9 -159.0 12 1
29.5 98.2 -153.0 12 1
37.8 153.8 -145.5 12 1
47.1 240.4 -133.6 12 1
47.7 246.8 -133.2 12 1
53.3 345.4 -120.4 12 1
52.8 479.9 -101.4 12 1
39.7 643.3 -79.8 12 1
12.5 805.4 -61.8 12 1
-40.0 999.5 -29.4 12 1
42.9 1.0 238.0 13 2
80.9 -8.8 230.6 13 2
123.5 -17.4 222.3 13 2
125.5 -17.7 221.9 13 2
180.2 -25.0 211.7 13 2
-19.9 21.1 319.8 14 2
-56.7 34.5 404.6 14 2
-96.8 50.5 498.2 14 2
-98.5 51.2 502.2 14 2
-149.1 74.1 622.4 14 2
-224.9 113.7 807.6 14 2
-227.5 115.2 814.6 14 2
-311.2 167.8 1027.8 14 2
-316.1 171.1 1040.6 14 2
-469.6 294.1 1461.7 14 2
-561.1 386.9 1741.7 14 2
-649.5 493.2 2037.7 14 2
-750.3 633.1 2398.7 14 2
27.3 -17.9 319.8 15 2
46.8 -51.4 411.4 15 2
70.6 -89.5 517.8 15 2
102.2 -136.0 651.0 15 2
157.7 -208.1 867.4 15 2
224.0 -282.3 1103.4 15 2
335.9 -386.7 1467.7 15 2
425.9 -457.8 1738.7 15 2
656.7 -604.0 2390.7 15 2
657.6 -604.4 2395.7 15 2
664.9 -610.8 2398.7 15 2
293.8 604.4 -310.5 16 2
367.0 751.1 -174.2 16 2
569.9 862.4 21.0 16 2
577.6 863.7 31.8 16 2
42.6 4.6 119.0 17 2
83.6 -1.1 -40.9 17 2
126.1 -4.6 -204.5 17 2
166.5 -5.6 -358.8 17 2
275.3 3.5 -775.4 17 2
0.2 16.6 217.3 18 3
10.3 54.5 190.2 18 3
19.1 96.6 160.6 18 3
19.4 98.7 159.1 18 3
26.3 152.5 121.6 18 3
28.6 241.7 59.5 18 3
16.8 341.8 -11.1 18 3
16.1 344.9 -12.8 18 3
-26.6 483.4 -114.1 18 3
-27.9 486.4 -116.7 18 3
-29.3 489.6 -118.9 18 3
-114.7 633.0 -236.3 18 3
-259.2 770.6 -378.9 18 3
-501.5 878.3 -563.3 18 3
-41.3 -15.8 116.5 19 3
-42.7 -15.8 110.9 19 3
-82.4 -18.9 -46.7 19 3
-125.2 -24.7 -218.3 19 3
-158.7 -31.3 -353.5 19 3
-183.2 -37.3 -453.5 19 3
-265.0 -64.4 -795.7 19 3
-305.5 -82.2 -971.0 19 3
-368.5 -115.7 -1254.0 19 3
21.7 -25.3 498.9 20 3
59.3 -33.0 723.6 20 3
79.6 -39.0 846.5 20 3
95.1 -44.3 942.5 20 3
95.8 -44.6 946.5 20 3
114.0 -52.1 1062.5 20 3
114.6 -52.4 1066.5 20 3
135.9 -62.7 1206.5 20 3
244.0 -145.3 2043.0 20 3
280.9 -187.0 2393.0 20 3
317.7 -233.1 2790.0 20 3
318.5 -234.1 2799.0 20 3
8.6 -41.2 174.6 21 3
32.9 -74.1 85.2 21 3
59.7 -108.0 -9.1 21 3
95.3 -150.2 -129.8 21 3
154.4 -213.7 -319.9 21 3
156.5 -215.9 -326.7 21 3
229.6 -285.4 -547.3 21 3
383.2 -404.5 -974.0 21 3
492.5 -472.3 -1254.0 21 3
610.2 -532.2 -1553.0 21 3
759.2 -595.8 -1908.0 21 3
245.4 36.7 436.1 22 3
346.8 35.7 488.9 22 3
490.4 -24.4 572.1 22 3
616.2 -230.9 707.5 22 3
-33.7 -33.4 1202.0 23 3
-33.8 -33.5 1207.0 23 3
-38.1 -36.6 1342.0 23 3
-38.1 -36.6 1342.5 23 3
-38.2 -36.7 1347.0 23 3
-44.4 -41.3 1542.0 23 3
-44.6 -41.4 1547.0 23 3
