x y z track_id event_id
-247.4 99.1 244.7 0 0
-250.3 100.0 244.5 0 0
-341.0 135.4 230.3 0 0
-462.2 208.6 210.7 0 0
-582.5 323.9 187.1 0 0
-675.1 471.0 166.7 0 0
-739.0 710.5 128.5 0 0
-36.9 14.7 -304.9 1 0
-68.3 38.6 -284.7 1 0
-102.5 66.9 -261.9 1 0
-144.1 105.5 -233.0 1 0
-202.1 168.9 -189.7 1 0
-262.9 251.8 -137.5 1 0
-266.0 256.6 -135.1 1 0
-331.6 379.4 -65.5 1 0
-383.3 537.9 18.3 1 0
-404.9 717.6 106.9 1 0
-378.8 942.8 220.7 1 0
-377.1 949.5 231.5 1 0
4.3 -32.8 -201.1 2 0
19.7 -69.8 -65.4 2 0
32.7 -112.2 84.8 2 0
42.8 -169.0 280.7 2 0
43.0 -255.5 575.5 2 0
25.6 -347.3 897.2 2 0
-6.5 -424.2 1183.2 2 0
-50.8 -495.9 1480.2 2 0
-112.2 -567.2 1824.2 2 0
-40.1 8.1 -298.3 3 0
-41.6 8.6 -297.2 3 0
-79.0 20.3 -268.5 3 0
38.5 252.3 -1040.5 4 0
78.6 348.7 -1137.5 4 0
161.1 462.1 -1266.9 4 0
165.6 466.7 -1272.9 4 0
27.4 34.3 -8.4 5 1
36.2 72.9 -176.4 5 1
44.8 141.8 -470.5 5 1
44.9 142.7 -474.5 5 1
45.7 165.4 -570.5 5 1
34.4 287.2 -1088.0 5 1
34.3 288.3 -1091.0 5 1
18.1 353.1 -1371.0 5 1
-6.7 421.6 -1677.0 5 1
-41.6 493.7 -2024.0 5 1
-84.8 568.8 -2421.0 5 1
-125.4 640.5 -2818.0 5 1
35.8 -23.0 194.6 6 1
57.1 -56.2 287.8 6 1
58.2 -58.0 292.9 6 1
80.5 -94.3 393.5 6 1
108.8 -143.4 527.3 6 1
150.0 -221.6 737.1 6 1
193.2 -313.0 976.5 6 1
251.3 -459.0 1352.0 6 1
286.7 -566.7 1623.0 6 1
321.3 -689.2 1922.0 6 1
351.0 -824.0 2275.0 6 1
353.6 -832.2 2280.0 6 1
40.9 25.0 26.0 7 1
42.6 26.5 19.2 7 1
71.7 50.6 -98.6 7 1
107.9 76.0 -235.3 7 1
241.8 138.2 -691.1 7 1
459.1 165.4 -1374.0 7 1
554.0 153.9 -1671.0 7 1
659.4 125.7 -2018.0 7 1
769.7 82.9 -2420.0 7 1
865.9 46.2 -2820.0 7 1
47.9 33.3 -470.5 8 1
48.1 33.5 -475.0 8 1
52.8 38.3 -570.5 8 1
53.0 38.5 -575.0 8 1
58.8 44.1 -690.5 8 1
59.0 44.4 -695.0 8 1
65.8 51.1 -830.5 8 1
66.0 51.3 -835.0 8 1
72.8 57.9 -970.5 8 1
73.0 58.1 -975.0 8 1
82.8 67.7 -1170.5 8 1
83.1 67.9 -1175.0 8 1
93.1 77.6 -1374.5 8 1
6.3 -67.1 421.5 9 2
6.5 -67.5 426.5 9 2
9.9 -76.2 521.5 9 2
10.1 -76.7 526.5 9 2
14.5 -87.7 646.5 9 2
19.8 -100.5 786.5 9 2
25.0 -113.0 922.0 9 2
25.2 -113.3 926.0 9 2
32.9 -131.2 1122.0 9 2
33.1 -131.6 1126.0 9 2
41.0 -149.5 1322.0 9 2
41.2 -149.8 1326.0 9 2
86.6 -245.4 2369.5 9 2
86.5 -245.3 2372.5 9 2
104.5 -282.0 2769.5 9 2
104.5 -282.2 2772.5 9 2
9.4 10.2 -197.3 10 2
11.2 11.7 -199.0 10 2
41.1 34.9 -228.2 10 2
79.6 57.5 -262.1 10 2
132.2 77.6 -304.5 10 2
227.1 91.1 -376.6 10 2
332.3 74.9 -455.6 10 2
488.0 -28.5 -597.0 10 2
553.9 -344.3 -847.6 10 2
548.7 -360.5 -860.3 10 2
678.1 -316.2 -2723.5 10 2
60.3 234.0 364.8 11 2
101.8 328.5 430.6 11 2
122.4 465.3 519.5 11 2
87.3 639.2 634.4 11 2
-32.6 806.1 767.2 11 2
-415.5 898.3 1049.5 11 2
-268.9 19.6 -538.4 12 2
-272.4 17.6 -543.7 12 2
-367.1 -79.7 -726.5 12 2
-21.5 -42.8 -264.9 13 2
-30.0 -81.1 -385.4 13 2
-30.1 -81.6 -386.7 13 2
-38.8 -125.9 -525.5 13 2
-58.4 -272.7 -980.8 13 2
-63.9 -408.8 -1400.5 13 2
-61.2 -499.7 -1677.5 13 2
-53.3 -597.1 -1974.5 13 2
-37.7 -710.9 -2324.5 13 2
-14.7 -841.5 -2720.5 13 2
-14.2 -841.6 -2723.5 13 2
11.9 -974.6 -3131.5 13 2
233.2 -93.1 2153.1 14 3
280.7 -92.0 2553.1 14 3
282.0 -92.4 2556.1 14 3
330.4 -94.0 2956.1 14 3
19.3 -245.3 107.0 15 3
-118.2 -324.5 -67.3 15 3
-126.8 -326.6 -76.8 15 3
-105.1 235.8 -1210.9 15 3
85.2 84.6 -1490.4 15 3
86.8 81.4 -1494.4 15 3
-116.4 -352.0 -2140.9 15 3
14.1 39.3 40.5 16 3
32.8 75.2 75.2 16 3
48.2 117.6 114.4 16 3
58.4 172.2 162.6 16 3
58.6 174.2 164.3 16 3
52.4 269.2 247.4 16 3
8.1 372.4 348.4 16 3
-145.5 488.1 524.7 16 3
-168.7 792.0 2952.1 16 3
24.1 29.6 287.6 17 3
55.6 48.0 605.1 17 3
65.6 53.4 705.1 17 3
77.6 59.9 825.1 17 3
91.8 67.2 965.6 17 3
105.9 74.3 1105.6 17 3
126.4 84.1 1305.6 17 3
147.1 93.5 1505.6 17 3
214.3 122.4 2153.1 17 3
214.4 122.3 2156.1 17 3
255.2 139.8 2556.1 17 3
295.5 158.5 2956.1 17 3
-33.9 20.6 36.6 18 3
-71.6 32.8 77.9 18 3
-72.1 33.0 78.4 18 3
-113.4 50.0 124.8 18 3
-162.9 76.0 182.5 18 3
-233.2 125.6 271.6 18 3
-238.3 129.8 278.4 18 3
-308.7 201.2 381.8 18 3
-312.8 206.1 388.6 18 3
-387.4 329.3 538.1 18 3
-432.2 508.7 728.5 18 3
-432.7 515.7 735.6 18 3
-405.8 727.4 950.8 18 3
-269.5 948.9 1230.1 18 3
-80.2 -231.9 -280.0 19 3
-84.3 -336.9 -381.0 19 3
-83.9 -343.6 -387.0 19 3
-54.0 -481.7 -522.4 19 3
38.7 -644.8 -702.1 19 3
210.2 -781.4 -914.0 19 3
517.6 -835.6 -1217.9 19 3
38.2 -14.7 -46.6 20 4
68.4 -41.8 -381.2 20 4
76.9 -50.2 -481.2 20 4
86.6 -60.8 -601.2 20 4
97.1 -73.9 -741.7 20 4
97.4 -74.2 -745.7 20 4
107.0 -87.3 -881.7 20 4
119.2 -107.2 -1081.7 20 4
154.5 -195.0 -1932.2 20 4
-210.0 -101.4 1431.8 21 4
260.2 -8.1 2014.8 21 4
398.5 245.1 2367.8 21 4
398.6 247.1 2370.8 21 4
372.1 726.0 3163.8 21 4
-41.2 5.8 -381.2 22 4
-41.6 5.8 -386.2 22 4
-50.0 6.3 -481.2 22 4
-50.5 6.3 -486.2 22 4
-60.7 6.9 -601.2 22 4
-73.2 7.7 -741.2 22 4
-85.6 8.6 -881.2 22 4
-103.5 9.9 -1081.7 22 4
36.0 24.7 474.8 23 4
67.0 54.4 818.8 23 4
75.8 63.3 918.8 23 4
98.3 86.7 1178.3 23 4
110.1 99.7 1318.3 23 4
126.7 118.5 1518.3 23 4
193.7 199.6 2364.8 23 4
225.4 238.8 2764.8 23 4
257.6 276.0 3164.8 23 4
13.1 -5.5 106.8 24 5
36.9 -38.0 279.2 24 5
74.4 -92.9 565.5 24 5
87.0 -112.3 665.5 24 5
148.4 -216.5 1186.0 24 5
178.0 -273.2 1466.0 24 5
208.8 -337.2 1772.0 24 5
241.6 -410.9 2122.0 24 5
275.9 -492.0 2513.0 24 5
310.5 -574.0 2913.0 24 5
-37.4 -0.2 565.0 25 5
-37.7 -0.3 569.5 25 5
-37.7 -0.3 570.0 25 5
-42.5 -3.7 665.0 25 5
-42.7 -3.9 669.5 25 5
-42.8 -3.9 670.0 25 5
-48.6 -8.0 785.0 25 5
-48.8 -8.2 790.0 25 5
-55.8 -13.2 925.0 25 5
-56.0 -13.4 930.0 25 5
-62.7 -18.4 1065.0 25 5
-63.0 -18.6 1070.0 25 5
-72.6 -26.2 1265.0 25 5
-72.8 -26.4 1270.0 25 5
-82.1 -34.1 1465.0 25 5
-82.4 -34.4 1470.0 25 5
11.0 46.4 -130.7 26 5
32.0 79.7 -265.7 26 5
32.9 81.1 -271.7 26 5
55.1 118.2 -419.9 26 5
122.3 245.7 -912.9 26 5
162.2 336.0 -1251.0 26 5
191.7 413.1 -1534.0 26 5
219.7 496.6 -1837.0 26 5
247.9 591.7 -2178.0 26 5
248.3 592.9 -2181.0 26 5
307.4 809.7 -2977.0 26 5
-17.6 49.3 279.0 27 5
-29.8 76.3 570.0 27 5
-34.4 85.5 670.0 27 5
-40.2 96.3 790.0 27 5
-47.4 108.8 930.0 27 5
