x y z track_id event_id
-35.0 -12.7 -178.4 0 0
-62.1 -42.0 -47.3 0 0
-93.9 -71.5 96.3 0 0
-217.4 -150.6 583.8 0 0
-317.5 -186.0 937.3 0 0
-318.6 -186.5 940.3 0 0
-403.4 -201.8 1226.3 0 0
-493.1 -205.7 1523.3 0 0
-593.9 -198.5 1867.3 0 0
-823.5 -164.4 2666.3 0 0
110.0 131.0 683.8 1 0
174.5 219.2 940.3 1 0
262.0 300.3 1223.3 1 0
369.9 370.0 1526.3 1 0
500.9 429.8 1870.3 1 0
650.6 489.1 2269.3 1 0
782.3 554.1 2674.3 1 0
-31.0 41.0 -460.4 2 0
-53.6 72.3 -673.2 2 0
-54.9 74.0 -684.7 2 0
-77.5 99.9 -876.2 2 0
-78.0 100.4 -880.2 2 0
-90.2 112.5 -976.2 2 0
-90.7 113.0 -980.2 2 0
-106.7 127.5 -1100.2 2 0
-126.2 143.4 -1240.2 2 0
-206.0 192.0 -1773.7 2 0
-253.4 211.7 -2073.7 2 0
-254.4 212.2 -2076.7 2 0
-309.8 228.2 -2426.7 2 0
-373.3 239.8 -2829.7 2 0
-373.3 239.6 -2832.7 2 0
-432.0 247.8 -3229.7 2 0
-44.1 -49.5 319.3 3 0
-44.3 -49.9 323.8 3 0
-49.0 -58.6 419.3 3 0
-49.2 -59.0 423.8 3 0
-54.5 -69.6 539.3 3 0
-46.0 38.1 -875.7 4 0
-46.2 38.3 -880.2 4 0
-46.3 38.3 -880.7 4 0
-51.1 42.5 -975.7 4 0
-51.4 42.7 -980.7 4 0
-57.1 48.0 -1095.7 4 0
-57.3 48.2 -1100.7 4 0
-63.9 54.4 -1235.7 4 0
-70.7 61.0 -1375.7 4 0
-80.2 70.7 -1575.7 4 0
-89.6 80.4 -1775.7 4 0
-21.8 -18.2 -353.0 5 0
-32.1 -56.8 -448.5 5 0
-45.1 -98.3 -552.2 5 0
-64.1 -151.0 -685.3 5 0
-101.9 -236.4 -907.0 5 0
-149.9 -322.9 -1141.6 5 0
-237.1 -445.7 -1499.7 5 0
-314.8 -531.6 -1776.7 5 0
-521.8 -702.4 -2422.7 5 0
-524.4 -704.0 -2430.7 5 0
32.2 -11.7 346.2 6 1
72.5 -12.7 399.8 6 1
116.0 -12.0 457.4 6 1
172.1 -8.5 532.6 6 1
173.9 -8.3 535.1 6 1
257.9 2.8 648.4 6 1
360.1 25.2 787.6 6 1
490.3 69.3 971.2 6 1
496.3 71.8 979.8 6 1
643.1 146.1 1199.0 6 1
838.8 291.2 1517.3 6 1
-167.2 29.8 592.5 7 1
-113.5 12.1 710.4 7 1
-39.4 -31.4 892.3 7 1
-37.7 -32.7 896.8 7 1
-37.6 -32.8 897.3 7 1
-3.3 -62.4 992.8 7 1
-1.9 -63.8 996.8 7 1
66.7 -162.6 1252.8 7 1
96.1 -279.7 1513.3 7 1
79.1 -404.4 1796.3 7 1
15.9 -517.5 2099.3 7 1
-24.7 -33.2 -303.2 8 1
-24.9 -33.4 -307.7 8 1
-29.0 -36.9 -402.7 8 1
-29.0 -36.9 -403.2 8 1
-29.2 -37.1 -407.7 8 1
-34.2 -41.4 -523.2 8 1
-34.4 -41.6 -527.7 8 1
-40.3 -46.6 -663.2 8 1
-40.5 -46.7 -667.7 8 1
-46.7 -51.8 -807.7 8 1
-55.7 -58.9 -1007.7 8 1
-64.6 -66.0 -1207.7 8 1
158.7 211.7 -920.7 9 1
-100.7 225.9 2440.3 9 1
-99.7 226.4 2443.3 9 1
23.8 330.1 2840.3 9 1
147.5 30.9 -527.2 10 1
361.8 11.0 -489.0 10 1
495.2 -49.0 -462.8 10 1
500.5 -52.3 -461.6 10 1
-217.3 -150.3 -604.0 10 1
636.4 -170.5 -431.6 10 1
640.7 -175.7 -430.4 10 1
739.0 -363.0 -399.2 10 1
725.9 -726.2 -339.4 10 1
721.2 -737.6 -339.4 10 1
-7.5 -43.4 647.4 11 2
-7.6 -43.6 651.4 11 2
-7.6 -43.6 651.9 11 2
-8.0 -48.8 747.4 11 2
-8.0 -49.0 751.4 11 2
-8.0 -49.0 751.9 11 2
-8.6 -55.2 867.4 11 2
-8.6 -55.4 871.4 11 2
-8.6 -55.4 871.9 11 2
-9.5 -62.5 1007.4 11 2
-9.5 -62.8 1011.4 11 2
-10.6 -69.9 1147.4 11 2
-12.5 -80.6 1347.4 11 2
-14.6 -91.1 1547.4 11 2
172.4 -194.3 -642.6 12 2
173.8 -199.9 -649.4 12 2
187.4 -313.6 -786.0 12 2
187.2 -320.4 -794.2 12 2
147.7 -487.4 -1001.3 12 2
68.3 -601.5 -1169.1 12 2
-362.3 -700.5 -1748.1 12 2
-2.1 -43.3 142.7 13 2
2.4 -81.9 245.8 13 2
7.0 -125.2 361.3 13 2
7.2 -127.2 366.7 13 2
12.2 -181.0 510.3 13 2
18.6 -268.9 744.0 13 2
23.5 -369.7 1012.2 13 2
25.7 -467.8 1273.9 13 2
25.7 -569.8 1544.9 13 2
23.0 -682.1 1844.9 13 2
17.5 -818.3 2196.9 13 2
8.8 -963.3 2604.9 13 2
25.8 -9.2 -127.6 14 2
27.0 -9.2 -134.0 14 2
65.7 -5.9 -345.9 14 2
102.5 -1.7 -548.6 14 2
103.2 -1.6 -552.6 14 2
120.7 0.8 -648.6 14 2
121.4 0.9 -652.6 14 2
142.5 4.2 -768.6 14 2
143.2 4.4 -772.6 14 2
167.8 8.7 -908.6 14 2
264.8 30.8 -1449.1 14 2
318.2 46.1 -1749.1 14 2
379.3 65.6 -2099.1 14 2
380.2 65.8 -2102.1 14 2
449.2 89.5 -2502.1 14 2
520.3 112.9 -2905.1 14 2
-475.2 -174.4 1008.2 15 2
-615.2 -257.7 953.0 15 2
-783.9 -267.9 889.6 15 2
-790.8 -266.5 889.6 15 2
-1024.0 -88.1 786.6 15 2
-1018.5 -98.6 797.4 15 2
17.9 -32.1 138.3 16 2
18.6 -32.8 141.0 16 2
47.0 -60.1 247.7 16 2
76.5 -91.6 364.8 16 2
112.0 -134.3 515.7 16 2
113.2 -135.9 521.2 16 2
162.8 -206.7 756.2 16 2
213.9 -300.2 1047.2 16 2
245.4 -375.5 1270.9 16 2
275.2 -473.9 1553.9 16 2
296.1 -577.1 1844.9 16 2
308.9 -697.5 2193.9 16 2
317.5 -830.3 2596.9 16 2
316.4 -829.2 2601.9 16 2
