x y z track_id event_id
-54.7 -57.9 -212.3 0 0
-79.6 -93.3 -418.4 0 0
-80.1 -94.0 -422.4 0 0
-92.4 -110.1 -518.4 0 0
-92.9 -110.8 -522.4 0 0
-108.4 -129.8 -638.4 0 0
-165.6 -191.5 -1035.9 0 0
-209.7 -231.3 -1315.9 0 0
-259.6 -270.9 -1615.9 0 0
-322.3 -313.6 -1971.9 0 0
-323.1 -314.2 -1974.9 0 0
-395.6 -357.3 -2374.9 0 0
-467.9 -396.7 -2768.9 0 0
3.5 25.3 997.1 1 0
3.5 25.4 1001.6 1 0
3.5 25.5 1002.1 1 0
5.3 30.1 1137.1 1 0
5.4 30.3 1141.6 1 0
5.4 30.3 1142.1 1 0
7.1 34.9 1277.1 1 0
7.2 35.1 1281.6 1 0
7.2 35.1 1282.1 1 0
9.5 41.9 1477.1 1 0
9.6 42.0 1481.6 1 0
9.6 42.1 1482.1 1 0
11.9 48.9 1677.1 1 0
12.0 49.1 1682.1 1 0
-392.7 -667.0 -1034.9 2 0
-391.7 -667.5 -1037.9 2 0
-249.2 -604.9 -1315.9 2 0
-158.1 -468.1 -1621.9 2 0
-288.1 -108.6 -2365.9 2 0
-488.8 -2.4 -2771.9 2 0
-490.0 -1.8 -2774.9 2 0
12.0 -35.6 777.6 3 0
12.2 -35.8 781.6 3 0
12.2 -35.8 782.1 3 0
15.2 -41.5 877.6 3 0
15.3 -41.7 881.6 3 0
15.4 -41.7 882.1 3 0
18.8 -48.6 997.6 3 0
18.9 -48.8 1002.1 3 0
22.6 -57.0 1137.6 3 0
26.2 -65.5 1277.6 3 0
30.9 -77.9 1477.6 3 0
31.0 -78.2 1482.1 3 0
35.1 -90.4 1677.6 3 0
35.2 -90.7 1682.1 3 0
2.2 27.4 158.1 4 0
2.7 28.7 157.1 4 0
17.3 65.7 127.3 4 0
33.5 104.4 95.9 4 0
56.6 155.9 53.8 4 0
96.1 235.9 -12.6 4 0
142.6 319.9 -84.4 4 0
145.8 325.5 -89.2 4 0
221.0 443.7 -194.0 4 0
314.4 568.7 -310.8 4 0
424.6 694.1 -433.0 4 0
571.5 832.8 -590.0 4 0
13.5 -35.7 -223.8 5 1
37.2 -68.4 -437.4 5 1
59.7 -102.0 -651.4 5 1
60.1 -102.7 -655.4 5 1
69.9 -118.0 -751.4 5 1
81.7 -137.4 -871.4 5 1
141.3 -251.7 -1551.9 5 1
162.7 -302.3 -1848.9 5 1
163.3 -303.4 -1851.9 5 1
186.6 -364.9 -2207.9 5 1
211.1 -434.9 -2607.9 5 1
233.4 -501.0 -2998.9 5 1
234.2 -503.1 -3007.9 5 1
-34.9 3.2 -58.6 6 1
-37.2 4.2 -59.2 6 1
-71.7 18.4 -67.4 6 1
-113.4 32.6 -77.2 6 1
-168.0 46.8 -89.9 6 1
-253.6 59.3 -110.2 6 1
-356.3 59.3 -133.0 6 1
-499.9 31.8 -165.4 6 1
-506.4 29.8 -167.1 6 1
-666.0 -45.4 -207.4 6 1
-669.2 -47.5 -208.4 6 1
-813.3 -176.3 -254.0 6 1
-941.4 -422.8 -313.8 6 1
11.2 -37.1 -21.6 7 1
31.8 -70.7 11.6 7 1
54.2 -109.8 49.5 7 1
79.5 -158.3 95.7 7 1
116.3 -239.4 170.0 7 1
149.9 -330.7 252.6 7 1
151.7 -336.5 257.4 7 1
187.6 -472.5 376.0 7 1
210.4 -629.2 509.0 7 1
210.6 -632.2 511.2 7 1
210.8 -635.2 513.8 7 1
211.0 -638.1 516.0 7 1
213.5 -797.0 651.4 7 1
187.1 -1011.2 835.8 7 1
-8.6 -5.0 -1071.6 8 2
-8.6 -5.0 -1072.1 8 2
-8.9 -4.8 -1076.6 8 2
-15.1 0.3 -1211.6 8 2
-15.2 0.3 -1212.1 8 2
-15.4 0.5 -1216.6 8 2
-24.0 8.1 -1411.6 8 2
-24.2 8.3 -1416.6 8 2
-32.6 16.3 -1611.6 8 2
-32.8 16.5 -1616.6 8 2
28.8 11.3 -187.7 9 2
41.3 49.3 -266.9 9 2
51.9 91.1 -352.1 9 2
61.5 147.0 -464.2 9 2
67.1 236.7 -642.3 9 2
58.7 334.2 -837.5 9 2
57.6 340.8 -851.0 9 2
15.9 482.3 -1147.9 9 2
-24.9 562.5 -1329.6 9 2
-211.9 765.5 -1911.6 9 2
-352.7 846.5 -2269.6 9 2
17.7 12.4 -271.9 10 2
17.7 13.8 -278.7 10 2
17.0 53.1 -470.1 10 2
17.1 102.7 -712.1 10 2
17.1 103.6 -716.1 10 2
17.4 123.2 -812.1 10 2
17.4 124.1 -816.1 10 2
22.0 229.4 -1332.6 10 2
26.3 287.0 -1612.6 10 2
32.2 348.2 -1912.6 10 2
40.5 419.3 -2265.6 10 2
50.9 501.6 -2665.6 10 2
60.9 582.4 -3062.6 10 2
35.6 -47.4 -282.1 11 2
57.5 -79.3 -486.7 11 2
58.8 -81.1 -498.3 11 2
83.9 -113.0 -712.1 11 2
96.2 -127.3 -812.1 11 2
111.5 -144.0 -932.1 11 2
112.0 -144.6 -936.1 11 2
208.5 -227.8 -1609.6 11 2
257.1 -259.3 -1912.6 11 2
316.6 -291.8 -2265.6 11 2
387.1 -326.3 -2665.6 11 2
458.2 -360.5 -3059.6 11 2
45.5 -2.3 -242.9 12 2
78.0 20.7 -399.0 12 2
79.5 21.8 -406.3 12 2
113.8 48.8 -577.3 12 2
139.9 71.3 -712.1 12 2
140.7 72.0 -716.1 12 2
218.2 149.5 -1142.3 12 2
6.5 47.3 292.6 13 3
19.4 84.9 419.2 13 3
38.0 126.0 561.4 13 3
126.2 246.2 1033.4 13 3
217.3 317.8 1403.3 13 3
296.0 358.4 1689.3 13 3
384.6 388.9 1992.3 13 3
485.0 411.8 2336.3 13 3
684.2 461.0 3135.3 13 3
-6.5 48.0 144.5 14 3
-8.6 87.3 98.8 14 3
-5.7 132.5 46.0 14 3
5.8 187.1 -20.2 14 3
6.2 188.7 -22.1 14 3
6.4 189.2 -22.7 14 3
40.9 268.3 -126.6 14 3
43.9 273.2 -133.2 14 3
115.0 355.6 -264.8 14 3
120.1 359.8 -272.8 14 3
273.1 429.9 -483.1 14 3
281.1 431.3 -493.0 14 3
